contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,CDA - Europese Volkspartij,P.v.d.A./Europese Sociaaldemocraten,VVD - Europese Liberaal-Democraten,GROENLINKS,SP (Socialistische Partij),ChristenUnie-SGP,Democraten 66 (D66),Newropeans,Europa Voordelig! & Duurzaam,Solidara,Partij voor de Dieren,EUROPESE KLOKKENLUIDERS PARTIJ (EKP),De Groenen,PVV (Partij voor de Vrijheid),Liberaal Democratische Partij,Partij voor Europese Politiek (PEP),Libertas
,Barendrecht,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,"Stembureau 13 Dependance ""De Draaimolen""",0489::SB13,,1788,397,1,1,89,36,64,21,16,41,46,1,0,0,12,0,0,67,1,0,3
,Barendrecht,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau 14 Eben Haezerkerk (bibliotheek),0489::SB14,,1607,672,2,1,137,37,69,27,13,160,84,2,0,0,19,1,0,118,2,0,3
,Barendrecht,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,"Stembureau 15 R.K. basisschool ""De Trinoom""",0489::SB15,,1855,561,0,3,59,49,101,44,20,22,63,4,1,0,16,4,0,173,4,0,1
,Barendrecht,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,"Stembureau 16 Voorzieningencluster""Waterpoort""",0489::SB16,,1915,690,0,3,98,66,87,25,23,50,60,2,0,4,21,2,2,246,2,0,2
,Barendrecht,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,"Stembureau 17 Instructieruimte ""Waterpoort""",0489::SB17,,1927,422,0,1,48,49,48,30,35,20,45,1,0,1,12,3,0,127,0,1,2
,Barendrecht,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau 18 P.C. Basisschool Smitshoek,0489::SB18,,1041,320,0,0,45,18,49,19,20,32,46,0,1,1,24,0,0,65,0,0,0
,Barendrecht,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,"Stembureau 19 Zorgcentrum ""De Elf Ranken""",0489::SB19,,2209,762,0,1,112,84,135,33,22,47,82,2,1,1,31,1,0,205,3,0,3
,Barendrecht,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,"Stembureau 20 openb. basisschool ""De Driehoek""",0489::SB20,,1063,298,1,0,46,33,55,14,12,23,20,0,0,1,9,1,1,81,1,0,1
,Barendrecht,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,"Stembureau 21 Kantine ""Vrijenburgpoort""",0489::SB21,,1869,448,0,2,54,49,54,20,29,28,54,2,1,3,23,0,0,129,1,0,1
,Barendrecht,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau 22 Portocabin bij gemaal,0489::SB22,,1039,244,0,0,16,20,40,13,6,21,25,0,0,0,7,2,0,92,0,0,2
,Barendrecht,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau 23 Kantine sporthal Lagewei,0489::SB23,,1064,276,0,0,44,22,48,16,12,56,17,0,0,0,5,2,0,53,0,0,1
,Barendrecht,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau 24 Portocabin bij het NSstation,0489::SB24,,0,183,1,0,27,22,15,18,15,14,25,3,1,0,5,1,0,35,2,0,0
,Barendrecht,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau 25 De SRV wagen,0489::SB25,,0,53,0,0,11,1,6,0,6,1,9,0,0,2,0,0,0,16,1,0,0
