contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,CDA - Europese Volkspartij,P.v.d.A./Europese Sociaaldemocraten,VVD - Europese Liberaal-Democraten,GROENLINKS,SP (Socialistische Partij),ChristenUnie-SGP,Democraten 66 (D66),Newropeans,Europa Voordelig! & Duurzaam,Solidara,Partij voor de Dieren,EUROPESE KLOKKENLUIDERS PARTIJ (EKP),De Groenen,PVV (Partij voor de Vrijheid),Liberaal Democratische Partij,Partij voor Europese Politiek (PEP),Libertas
,Zoetermeer,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Stichting Vidomes,0637::SB12,,1692,556,1,4,76,81,71,44,38,12,88,2,0,0,28,2,0,112,1,0,1
,Zoetermeer,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Prinses Amaliaschool,0637::SB13,,1667,670,0,2,84,67,53,70,64,38,98,0,0,0,34,2,0,156,2,0,2
,Zoetermeer,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau RK Basisschool 't Schrijverke,0637::SB14,,1509,792,1,2,114,90,73,89,45,61,108,7,0,2,29,2,1,166,2,0,3
,Zoetermeer,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau OBS Het Zwanenbos,0637::SB15,,1351,244,0,0,23,40,23,17,28,11,18,1,0,0,21,1,0,61,0,0,0
,Zoetermeer,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Wijkpost Meerzicht,0637::SB16,,1477,915,1,3,121,131,82,53,76,48,115,4,2,2,49,2,0,225,2,0,3
,Zoetermeer,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau VrijeTijdsCentrum Voorweg,0637::SB17,,1491,283,0,1,18,34,32,27,47,13,19,3,0,0,8,2,1,77,1,0,1
,Zoetermeer,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Stadsboerderij Het Buitenbeest,0637::SB18,,1441,315,0,1,39,27,23,15,30,13,46,0,2,0,23,1,2,91,2,0,1
,Zoetermeer,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Effatha Boerderij de Hogewoning,0637::SB19,,1173,246,1,0,38,15,13,16,28,30,27,0,0,2,10,0,2,64,0,0,1
,Zoetermeer,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau OBS de Watersnip,0637::SB20,,1691,620,1,2,68,74,41,60,61,41,73,6,0,4,33,0,1,150,6,0,2
,Zoetermeer,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau RK Basisschool De Horizon,0637::SB21,,1560,440,0,0,53,47,47,45,30,12,84,1,0,2,17,2,0,100,0,0,0
,Zoetermeer,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau REAKT,0637::SB22,,1543,582,1,1,90,68,57,52,76,25,60,1,1,0,31,1,1,117,0,1,1
,Zoetermeer,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Prinses Margrietschool,0637::SB23,,1500,401,1,1,55,41,23,23,50,16,32,0,0,0,13,4,1,142,1,0,0
,Zoetermeer,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau OBS Annie MG Schmidt,0637::SB24,,1411,537,0,0,74,52,62,72,48,16,96,3,1,0,25,2,0,79,1,0,6
,Zoetermeer,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Woon- en Zorgcentrum Buytenhage,0637::SB25,,1650,591,0,0,68,88,63,52,42,16,65,5,1,0,37,4,3,143,2,0,2
,Zoetermeer,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau De Zorgring Locatie REC,0637::SB26,,1548,685,5,0,94,86,77,52,30,34,105,5,0,0,38,6,0,153,0,0,5
,Zoetermeer,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau RK Kerk de Doortocht,0637::SB27,,1483,727,1,1,105,88,90,56,51,23,108,1,2,0,32,4,2,160,1,0,4
,Zoetermeer,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau App. 'Het Fregat',0637::SB28,,1659,744,2,0,100,83,113,49,55,27,122,5,0,1,26,10,1,147,3,0,2
,Zoetermeer,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Harvest Ministries Zoetermeer,0637::SB29,,1607,773,2,0,93,93,131,54,35,16,172,3,3,5,42,1,2,112,5,0,6
,Zoetermeer,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau O.B.S. De Baanbreker,0637::SB30,,1514,583,0,0,60,69,77,41,37,22,79,0,0,6,26,0,0,165,0,0,1
,Zoetermeer,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau P.C. Basisschool Noordeinde,0637::SB31,,1568,593,3,0,80,82,77,60,38,15,83,5,0,0,36,4,0,110,0,1,2
,Zoetermeer,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Buurtcentrum 't Span,0637::SB32,,2280,609,1,2,86,87,58,44,63,32,60,3,1,2,23,4,0,138,3,0,5
,Zoetermeer,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau RK Basisschool de Buut,0637::SB33,,1668,620,0,0,76,69,95,56,38,14,76,3,1,4,17,2,2,163,0,1,3
,Zoetermeer,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau O.B.S. De Triangel,0637::SB34,,1440,471,4,0,63,52,49,50,44,44,47,2,1,0,20,2,1,88,5,0,3
,Zoetermeer,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Dependance de Spelevaert,0637::SB35,,1508,357,0,2,31,53,36,32,53,22,45,3,0,0,10,1,0,66,0,0,5
,Zoetermeer,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Ichthuskerk,0637::SB36,,1296,451,1,0,52,63,34,33,42,28,60,3,0,0,22,0,0,111,0,0,3
,Zoetermeer,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau RK Basisschool De Spelevaert,0637::SB37,,1495,496,0,2,44,66,30,58,36,27,80,3,1,2,29,1,1,115,1,0,2
,Zoetermeer,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Woon- en Zorgcentrum 't Seghe Waert,0637::SB38,,1423,501,1,0,63,61,72,30,42,40,57,3,1,0,25,2,0,101,1,0,3
,Zoetermeer,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Montessorischool Meester Verwers,0637::SB39,,1580,638,2,0,86,70,72,66,53,37,85,2,1,0,33,4,1,122,1,2,3
,Zoetermeer,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Wijkpost Noordhove/ Seghwaert,0637::SB40,,1520,572,4,2,59,70,52,58,55,20,71,1,0,3,29,0,1,144,5,0,4
,Zoetermeer,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau RK Basisschool De Touwladder,0637::SB41,,1522,486,1,0,54,60,35,33,52,30,56,4,1,0,27,4,0,123,2,0,5
,Zoetermeer,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,"Stembureau Chr. basisschool ""De Hofvijver""",0637::SB42,,1146,255,1,1,34,30,29,21,21,21,28,0,0,0,10,1,0,60,0,0,0
,Zoetermeer,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Kerkelijk Centrum De Regenboog,0637::SB43,,1348,517,3,1,97,76,58,31,28,22,68,1,0,1,24,1,0,108,0,0,2
,Zoetermeer,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau RK Basisschool Het Palet,0637::SB44,,1690,571,0,0,70,68,69,45,49,34,48,1,0,0,30,1,1,150,1,0,4
,Zoetermeer,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Prins Willem Alexanderschool,0637::SB45,,1352,470,1,0,61,52,51,23,35,29,54,1,0,3,22,3,1,131,4,0,0
,Zoetermeer,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Buurtcentrum De Vlieger,0637::SB46,,1420,648,1,3,97,56,76,43,62,20,68,5,2,2,29,4,0,179,0,1,4
,Zoetermeer,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Buurtcentrum Prisma,0637::SB47,,1655,502,0,0,69,50,63,39,34,23,61,3,0,0,19,2,1,134,0,1,3
,Zoetermeer,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau OBS De Edelsteen,0637::SB48,,1576,677,1,3,95,74,119,56,30,36,98,8,1,0,25,3,3,126,0,0,3
,Zoetermeer,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Prins Clausschool,0637::SB49,,1660,669,3,0,109,88,93,44,30,27,101,2,0,5,27,3,1,138,0,0,1
,Zoetermeer,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Kerk De Wijngaard,0637::SB50,,1512,799,3,1,143,107,104,52,50,52,116,4,0,0,23,4,1,134,5,0,4
,Zoetermeer,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau OBS De Waterlelie,0637::SB51,,1812,812,0,0,111,82,146,51,45,36,149,4,1,2,19,1,0,160,2,0,3
,Zoetermeer,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Dependance De Waterlelie,0637::SB52,,1743,732,6,0,90,100,103,42,60,37,121,5,0,3,26,1,0,141,3,0,0
,Zoetermeer,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau OBS de  Saffier,0637::SB53,,1071,155,0,3,20,21,18,9,10,4,14,0,0,1,4,0,0,54,0,0,0
,Zoetermeer,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Buurtruimte Oosterheem,0637::SB54,,3052,799,1,4,120,99,133,43,54,40,132,4,0,0,22,3,0,144,4,0,1
,Zoetermeer,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Projectbureau Oosterheem,0637::SB55,,1015,237,0,0,20,27,43,9,18,19,27,2,0,2,7,0,0,62,1,0,0
,Zoetermeer,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Wijkpost Oosterheem,0637::SB56,,1634,781,3,0,97,83,104,42,60,42,88,2,3,0,28,8,1,217,0,0,6
,Zoetermeer,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Basisschool de Oranjerie,0637::SB57,,1443,369,2,2,51,41,61,21,14,19,54,0,0,1,9,2,0,93,1,0,2
,Zoetermeer,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Sporthal Oosterpoort,0637::SB58,,1379,265,0,0,30,25,50,15,19,11,40,0,0,3,8,1,1,61,0,1,0
,Zoetermeer,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau OBS Florence Nightingale School,0637::SB59,,1297,129,2,0,10,18,21,16,9,4,17,0,0,1,4,0,0,29,0,0,0
,Zoetermeer,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau RK Basisschool De Oostwijzer,0637::SB60,,1846,519,2,0,59,56,108,26,28,24,73,0,1,1,14,0,1,125,2,0,1
