contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,CDA - Europese Volkspartij,P.v.d.A./Europese Sociaaldemocraten,VVD - Europese Liberaal-Democraten,GROENLINKS,SP (Socialistische Partij),ChristenUnie-SGP,Democraten 66 (D66),Newropeans,Europa Voordelig! & Duurzaam,Solidara,Partij voor de Dieren,EUROPESE KLOKKENLUIDERS PARTIJ (EKP),De Groenen,PVV (Partij voor de Vrijheid),Liberaal Democratische Partij,Partij voor Europese Politiek (PEP),Libertas
,Veenendaal,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau School Het Baken I,0345::SB11,,1611,830,0,0,168,50,92,54,37,230,67,1,0,0,11,3,0,110,2,2,3
,Veenendaal,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau School Achtbaan,0345::SB12,,1700,669,1,1,141,61,51,37,26,199,38,1,1,5,7,1,1,99,0,0,1
,Veenendaal,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau School Het Baken II,0345::SB13,,1776,979,1,0,253,55,97,68,26,256,75,2,0,2,10,1,1,129,0,0,4
,Veenendaal,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau School De Vuurvlinder (west),0345::SB14,,1755,668,2,1,115,57,58,46,26,171,51,1,0,0,14,3,1,123,0,0,2
,Veenendaal,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau School De Grondtoon (dep.),0345::SB15,,1740,641,1,2,100,47,48,28,26,214,35,2,0,2,20,1,0,117,0,0,1
,Veenendaal,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Johannes Calvijnschool,0345::SB16,,1378,537,2,0,81,58,21,28,24,190,20,0,0,4,6,1,1,102,1,0,0
,Veenendaal,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Restaurant Gasterij De Vendel,0345::SB17,,1302,418,0,0,57,29,29,12,22,155,7,1,0,0,6,2,0,96,0,0,2
,Veenendaal,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Jul.v.Stolbergschool (hoofdgebouw),0345::SB18,,1909,748,4,0,155,41,59,17,18,273,19,1,0,1,11,1,2,148,0,0,2
,Veenendaal,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Rehobothschool,0345::SB19,,1939,1055,1,0,178,39,59,23,23,566,32,1,0,1,6,5,0,120,2,0,0
,Veenendaal,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Zorgcentrum 't Boveneind,0345::SB20,,1622,732,1,3,154,38,35,25,19,307,15,1,1,0,13,1,3,117,0,0,3
,Veenendaal,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau School Het Mozaïek,0345::SB21,,1450,796,2,0,127,58,50,49,27,283,66,2,0,0,12,3,0,118,1,0,0
,Veenendaal,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Zalencentrum Aller Erf,0345::SB22,,1521,776,2,1,133,53,67,35,21,271,41,1,2,0,8,4,0,133,1,0,6
,Veenendaal,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Dienstencentrum Kleine Beer,0345::SB23,,1408,603,4,0,125,47,26,18,8,228,24,3,1,1,10,2,2,105,3,0,0
,Veenendaal,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Buurthuis De Driehoek,0345::SB24,,1378,562,3,0,90,48,40,27,29,173,29,2,0,0,14,2,0,108,0,0,0
,Veenendaal,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau School Achtbaan,0345::SB25,,1587,673,0,0,127,53,47,42,30,199,34,1,0,0,16,3,1,113,1,1,5
,Veenendaal,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau School De Grondtoon (hoofdgebouw),0345::SB26,,1784,923,5,0,206,68,93,50,31,247,51,3,2,0,14,4,0,152,1,0,1
,Veenendaal,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau School De Burcht,0345::SB27,,1339,468,1,0,101,26,53,21,9,120,42,0,0,0,3,4,0,88,1,0,0
,Veenendaal,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau School Het Mozaïek,0345::SB28,,1555,673,3,0,90,71,82,41,20,155,50,2,0,2,18,1,0,140,0,0,1
,Veenendaal,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Brede Wijkvoorz. 't SpeelKwartier,0345::SB29,,1320,497,3,0,80,20,56,23,17,168,37,0,0,1,10,0,0,85,0,0,0
,Veenendaal,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Gemeentehuis (8.30-17 uur),0345::SB30,,0,149,2,0,30,18,15,9,7,24,12,1,0,1,4,0,0,27,1,0,0
,Veenendaal,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau De Meent (10-12 uur),0345::SB31,,0,41,0,0,14,0,4,8,1,9,1,0,0,0,1,0,0,3,0,0,0
