contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,CDA - Europese Volkspartij,P.v.d.A./Europese Sociaaldemocraten,VVD - Europese Liberaal-Democraten,GROENLINKS,SP (Socialistische Partij),ChristenUnie-SGP,Democraten 66 (D66),Newropeans,Europa Voordelig! & Duurzaam,Solidara,Partij voor de Dieren,EUROPESE KLOKKENLUIDERS PARTIJ (EKP),De Groenen,PVV (Partij voor de Vrijheid),Liberaal Democratische Partij,Partij voor Europese Politiek (PEP),Libertas
,Eindhoven,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau wijkgebouw De Werf,0772::SB13,,1246,333,2,0,61,38,34,23,46,9,32,3,1,2,14,1,1,66,2,0,0
,Eindhoven,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau school,0772::SB14,,1782,682,1,1,147,91,108,58,32,28,72,5,1,0,20,4,1,113,1,0,1
,Eindhoven,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Dr ir F.J. Philipshuis,0772::SB15,,1939,611,2,0,127,76,71,61,51,30,55,1,1,2,21,1,0,113,0,0,1
,Eindhoven,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau basisschool Gunterslaer,0772::SB16,,1514,624,2,2,112,73,100,71,50,7,94,2,1,0,17,4,0,87,3,2,1
,Eindhoven,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Vrijetijdsaccommodatie De Mortel,0772::SB17,,1708,420,2,0,66,55,30,34,59,9,46,3,0,0,18,1,1,96,0,0,2
,Eindhoven,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Vrijetijdsaccommodatie De Mortel,0772::SB18,,1519,538,0,0,70,62,60,49,60,21,70,3,0,0,22,1,1,117,1,0,1
,Eindhoven,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau basisschool,0772::SB19,,1841,363,1,2,37,42,38,37,65,16,38,2,0,1,17,4,0,65,0,0,1
,Eindhoven,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau basisschool,0772::SB20,,1500,298,1,0,44,35,30,15,40,9,30,2,0,0,11,3,1,73,1,1,3
,Eindhoven,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau service verzorgingscentrum Antonius,0772::SB21,,1546,503,0,0,128,47,92,21,30,9,67,2,2,0,10,1,0,91,0,0,3
,Eindhoven,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau zorgcentrum Den Eerdbrand/De Bevelanden,0772::SB22,,1427,400,0,0,76,59,50,19,50,7,30,2,1,1,10,1,0,93,0,0,1
,Eindhoven,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau zorgcentrum Den Eerdbrand/De Bevelanden,0772::SB23,,1162,396,0,3,76,55,38,22,42,12,40,1,5,0,7,1,0,93,1,0,3
,Eindhoven,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau school,0772::SB24,,1333,297,1,2,56,49,26,16,54,12,25,0,0,0,6,0,1,50,0,0,2
,Eindhoven,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau school,0772::SB25,,1205,239,0,0,30,26,16,19,36,9,15,1,0,0,5,1,0,76,2,0,3
,Eindhoven,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau school,0772::SB26,,1290,446,4,0,81,62,30,34,59,18,46,1,0,0,15,4,0,93,2,0,1
,Eindhoven,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau school,0772::SB27,,1314,452,6,0,88,66,48,20,47,10,29,1,1,1,23,3,1,109,0,2,3
,Eindhoven,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau school,0772::SB28,,1374,342,0,1,65,59,28,15,50,8,30,1,3,0,5,4,0,73,1,0,0
,Eindhoven,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau basisschool Cornelis Jetses,0772::SB29,,1334,318,0,1,64,52,23,29,31,7,30,3,0,0,11,0,1,62,2,1,2
,Eindhoven,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau basisschool Cornelis Jetses,0772::SB30,,1152,299,1,0,53,40,29,23,44,5,31,1,0,3,16,2,0,50,2,0,0
,Eindhoven,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Jurriaan Pels wooncentrum,0772::SB31,,1754,613,1,0,118,107,54,43,78,14,72,4,1,1,12,3,0,105,0,0,1
,Eindhoven,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau basisschool,0772::SB32,,1252,331,0,1,53,39,22,27,53,27,32,0,0,0,8,3,0,66,0,0,1
,Eindhoven,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau basisschool,0772::SB33,,1250,332,0,0,69,49,17,19,39,7,32,4,0,1,9,1,1,81,2,0,1
,Eindhoven,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau service verzorgingscentrum Brunswijck,0772::SB34,,1513,394,1,0,77,51,31,37,40,21,34,0,1,0,16,3,1,78,3,0,1
,Eindhoven,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau service verzorgingscentrum Brunswijck,0772::SB35,,1415,416,2,1,53,72,36,32,49,9,45,2,2,2,17,0,1,91,1,0,4
,Eindhoven,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau school,0772::SB36,,1360,461,2,3,80,59,40,33,49,11,52,5,1,3,12,6,0,103,4,0,3
,Eindhoven,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau school,0772::SB37,,1449,333,0,0,62,56,27,29,36,8,34,3,0,0,15,3,1,58,1,0,0
,Eindhoven,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau service verzorgingscentrum Peppelrode,0772::SB38,,1414,470,4,0,111,63,43,32,38,7,45,3,0,1,15,6,0,104,1,1,0
,Eindhoven,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau school,0772::SB39,,1263,545,2,0,101,86,71,40,52,9,88,0,0,1,18,3,2,72,0,0,2
,Eindhoven,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau school,0772::SB40,,1342,489,3,0,109,52,77,50,44,9,70,7,0,0,8,1,1,57,2,0,2
,Eindhoven,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau school,0772::SB41,,1262,459,1,0,87,58,46,28,44,14,43,4,0,1,15,3,0,111,1,0,4
,Eindhoven,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau school,0772::SB42,,1274,413,0,0,96,43,76,29,30,6,68,1,0,1,13,1,1,47,1,0,0
,Eindhoven,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau school,0772::SB43,,1288,340,1,0,59,37,39,30,33,10,59,2,1,0,8,1,1,58,1,0,1
,Eindhoven,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau gemeenschapshuis De Landing,0772::SB44,,1213,398,2,0,80,66,31,28,34,14,32,2,0,3,14,4,0,89,0,1,0
,Eindhoven,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau gemeenschapshuis De Landing,0772::SB45,,1208,314,2,0,65,50,28,21,39,6,25,1,1,0,12,1,1,60,2,1,1
,Eindhoven,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau gemeenschapshuis De Landing,0772::SB46,,1148,281,0,4,43,35,29,30,36,6,28,1,1,0,15,1,2,53,1,0,0
,Eindhoven,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau school,0772::SB47,,1307,423,3,0,79,61,58,45,33,1,51,5,1,1,9,0,1,77,0,0,1
,Eindhoven,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau school,0772::SB48,,1319,447,1,1,89,53,45,29,45,10,66,2,1,2,14,0,1,87,1,0,2
,Eindhoven,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Huize Dommelhoef Parklaan 97,0772::SB49,,1584,761,1,2,89,97,170,88,67,5,158,6,1,2,16,1,0,55,3,0,3
,Eindhoven,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau gebouw Rode Kruis,0772::SB50,,1468,466,2,1,61,62,47,64,50,3,74,5,1,4,21,4,4,62,1,1,2
,Eindhoven,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau basisschool De Driesprong,0772::SB51,,1433,399,0,1,45,56,33,52,50,5,52,3,0,4,19,6,0,68,4,1,1
,Eindhoven,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau basisschool De Driesprong,0772::SB52,,1609,372,1,2,50,47,36,42,47,10,55,4,0,0,12,1,2,62,1,0,3
,Eindhoven,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau wijkcentrum De Toeloop,0772::SB53,,1385,280,0,2,37,41,29,32,38,4,27,1,0,0,15,0,3,49,0,0,4
,Eindhoven,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau wijkcentrum De Toeloop,0772::SB54,,1310,247,0,2,25,33,18,33,43,6,28,7,0,0,8,0,3,41,1,0,1
,Eindhoven,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau school Urkhovenseweg 6,0772::SB55,,1529,458,0,1,50,65,47,49,58,8,63,5,0,0,23,7,1,79,1,0,2
,Eindhoven,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau school Urkhovenseweg 6,0772::SB56,,1466,451,0,1,68,53,32,55,51,12,51,3,0,4,25,4,1,89,0,0,3
,Eindhoven,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau school,0772::SB57,,1499,534,1,1,113,45,96,47,25,5,92,2,2,4,10,5,2,80,4,0,2
,Eindhoven,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau school,0772::SB58,,1616,607,14,1,99,62,108,54,31,5,88,7,1,2,21,2,1,118,3,1,4
,Eindhoven,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Woonzorgcentrum Wilgenhof,0772::SB59,,1598,944,0,3,243,100,88,129,84,5,155,12,3,2,36,2,5,75,1,0,4
,Eindhoven,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Woonzorgcentrum Wilgenhof,0772::SB60,,1562,430,3,1,79,60,40,66,48,4,79,2,2,2,8,2,5,31,2,0,0
,Eindhoven,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau School,0772::SB61,,1533,478,2,3,58,59,49,72,63,5,97,4,0,0,23,1,1,38,3,0,5
,Eindhoven,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau School,0772::SB62,,1537,474,5,1,58,63,45,78,49,4,97,7,0,1,22,2,2,46,0,0,0
,Eindhoven,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Activiteitencentrum Burghplan,0772::SB63,,1331,451,8,0,79,63,48,49,60,7,66,4,2,0,14,2,3,51,2,1,0
,Eindhoven,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Activiteitencentrum Burghplan,0772::SB64,,1494,309,0,0,41,45,25,32,36,2,55,3,0,1,11,0,0,55,1,0,2
,Eindhoven,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau school Heezerweg 347,0772::SB65,,1196,338,1,2,53,40,20,31,58,8,34,1,2,4,22,2,1,61,1,0,0
,Eindhoven,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau school Heezerweg 347,0772::SB66,,1222,253,1,2,46,39,10,28,35,3,14,1,0,2,19,0,0,54,0,0,2
,Eindhoven,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Infowinkel Kruidenbuurt,0772::SB67,,1186,281,2,0,24,47,16,42,54,2,33,1,0,0,22,0,5,31,3,0,1
,Eindhoven,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Infowinkel Kruidenbuurt,0772::SB68,,1077,298,1,1,22,42,21,52,49,9,44,2,1,0,21,0,0,32,0,1,2
,Eindhoven,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau school,0772::SB69,,1413,492,5,0,58,62,57,75,73,5,82,5,1,0,22,2,3,44,3,0,0
,Eindhoven,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau school,0772::SB70,,1311,489,1,2,62,61,58,61,54,4,72,6,0,1,21,6,0,75,5,0,3
,Eindhoven,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau school,0772::SB71,,1105,507,2,2,63,52,36,96,58,3,97,9,1,1,40,1,1,45,1,1,2
,Eindhoven,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau school,0772::SB72,,1495,489,5,3,65,51,41,86,69,8,92,2,0,0,33,2,0,32,2,0,6
,Eindhoven,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau service verzorgingscentrum Kortonjo,0772::SB73,,1632,731,2,0,160,63,180,76,25,6,132,1,2,0,20,3,1,56,4,0,2
,Eindhoven,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Parktheater (Stadsschouwburg),0772::SB74,,1412,669,4,0,102,54,157,76,35,4,135,9,2,2,16,4,1,68,1,0,3
,Eindhoven,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau recreatieruimte Hof van Eden,0772::SB75,,1890,756,4,1,104,116,86,143,77,4,143,4,1,1,17,1,1,53,3,1,1
,Eindhoven,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Pleincollege Van Maerlant,0772::SB76,,1412,685,0,2,98,90,68,135,63,5,132,0,0,0,18,5,1,61,4,0,5
,Eindhoven,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau serviceruimte Jean Sibelius,0772::SB77,,1484,464,1,3,88,55,39,63,63,6,72,9,1,1,13,2,4,46,1,1,0
,Eindhoven,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau zaal De Harmonie,0772::SB78,,1440,383,3,2,67,45,28,56,46,10,41,6,1,1,19,1,0,58,3,0,1
,Eindhoven,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau zaal De Harmonie,0772::SB79,,1417,388,3,2,59,49,27,55,54,16,44,4,0,0,18,4,1,53,1,1,2
,Eindhoven,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau gemeenschapshuis De Ketting,0772::SB80,,1097,269,3,0,39,36,21,23,43,7,20,2,0,1,9,1,1,63,2,1,0
,Eindhoven,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau gemeenschapshuis De Ketting,0772::SB81,,1196,287,1,2,44,40,22,23,44,10,20,2,2,1,11,1,0,66,0,1,0
,Eindhoven,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau gemeenschapshuis De Ketting,0772::SB82,,980,142,0,0,24,16,8,12,14,5,21,1,0,0,4,1,0,36,0,0,0
,Eindhoven,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Wijkgebouw 't Slot,0772::SB83,,1758,562,0,0,90,85,71,65,57,15,67,0,1,0,10,3,2,90,2,0,4
,Eindhoven,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Wijkgebouw 't Slot,0772::SB84,,1788,648,4,0,104,78,71,75,54,16,91,5,0,3,19,4,0,121,3,0,4
,Eindhoven,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau service verzorgingscentrum Genderhof,0772::SB85,,1429,473,1,1,86,63,40,43,56,15,59,1,1,0,21,1,1,79,2,0,5
,Eindhoven,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau school,0772::SB86,,1344,522,0,2,88,80,63,77,45,8,77,2,1,0,12,2,0,63,1,1,2
,Eindhoven,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Buurtinfowinkel,0772::SB87,,1474,358,0,0,51,42,27,34,60,3,30,2,0,1,23,0,5,79,1,0,0
,Eindhoven,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau service verzorgingscentrum Engelsbergen,0772::SB88,,1657,466,0,2,97,53,35,55,72,5,57,3,1,1,23,3,0,58,0,0,3
,Eindhoven,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau zorgcentrum Vonderhof Bernhardplaats 1,0772::SB89,,1901,715,2,0,60,100,95,127,64,7,130,9,4,1,27,2,5,73,3,0,8
,Eindhoven,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau zorgcentrum Vonderhof Bernhardplaats 1,0772::SB90,,1935,509,7,1,50,77,56,81,74,9,95,5,0,2,19,2,2,34,1,0,2
,Eindhoven,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau ROC,0772::SB91,,1343,542,0,0,38,88,48,113,71,0,94,5,1,0,20,1,2,60,1,0,0
,Eindhoven,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau wijkgebouw Het Kraaiennest,0772::SB92,,1425,455,0,1,73,45,44,56,77,6,57,3,0,0,18,4,4,65,2,0,1
,Eindhoven,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau wijkgebouw Het Kraaiennest,0772::SB93,,1427,407,0,1,43,42,37,54,53,3,57,3,1,2,22,1,2,84,1,0,2
,Eindhoven,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau wijkgebouw Het Kraaiennest,0772::SB94,,1600,396,1,0,62,48,44,61,34,8,74,2,2,0,7,0,0,47,3,1,3
,Eindhoven,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau school,0772::SB95,,1064,235,1,1,20,26,21,43,37,0,31,1,2,1,4,2,4,43,0,0,0
,Eindhoven,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau school,0772::SB96,,1024,223,1,3,37,28,12,20,29,6,19,2,0,0,10,0,1,59,0,0,0
,Eindhoven,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau school,0772::SB97,,1153,224,0,0,34,32,20,15,36,2,14,1,0,0,8,0,1,61,0,0,0
,Eindhoven,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau service verzorgingscentrum Theresia,0772::SB98,,1224,263,1,0,44,40,26,33,35,1,32,0,1,1,7,0,1,37,1,0,4
,Eindhoven,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau service verzorgingscentrum Theresia,0772::SB99,,1449,495,2,0,70,67,41,57,70,7,56,3,2,0,21,2,3,90,0,0,6
,Eindhoven,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Stadhuis,0772::SB100,,1531,751,12,2,82,78,113,102,76,8,151,5,3,2,21,1,4,94,6,0,5
,Eindhoven,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau school,0772::SB101,,1643,573,2,2,102,55,87,39,53,6,81,1,0,1,17,5,0,122,3,1,0
,Eindhoven,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau service verzorgingscentrum Antonius,0772::SB102,,1514,567,0,0,123,45,116,27,25,16,76,0,1,2,12,2,0,116,3,0,3
,Eindhoven,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau basisschool De Boschuil,0772::SB103,,1482,475,0,0,96,49,87,37,24,3,75,3,0,0,8,3,0,84,2,1,3
,Eindhoven,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau basisschool De Boschuil,0772::SB104,,1564,452,4,0,67,62,79,22,34,13,73,3,0,0,7,1,2,83,2,2,2
,Eindhoven,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau school,0772::SB105,,1403,643,2,0,82,81,106,81,52,13,118,3,0,0,12,0,0,92,1,1,1
,Eindhoven,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau basisschool De Vuurvlinder,0772::SB106,,1518,461,1,1,63,57,65,33,37,6,74,5,3,1,17,3,2,95,0,0,0
,Eindhoven,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Vrijeteijdsaccomodatie Blixems,0772::SB107,,1666,631,0,0,101,62,101,36,41,12,112,1,0,0,22,7,3,132,1,0,0
,Eindhoven,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau basisschool 't Slingertouw,0772::SB108,,1460,406,0,0,41,53,60,44,36,5,68,5,0,0,8,0,1,80,2,0,3
,Eindhoven,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Informatiecentrum Meerhoven,0772::SB109,,2361,693,1,1,97,83,94,50,61,18,120,6,2,0,19,0,0,139,1,0,3
,Eindhoven,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau kantine sportpark Meerhoven,0772::SB110,,1732,393,4,0,65,52,78,29,18,3,74,2,1,0,10,2,0,57,2,0,0
,Eindhoven,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Mobiel Stembureau,0772::SB111,,0,677,4,1,59,59,126,98,54,9,191,11,2,1,13,0,0,40,10,0,4
