contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,CDA - Europese Volkspartij,P.v.d.A./Europese Sociaaldemocraten,VVD - Europese Liberaal-Democraten,GROENLINKS,SP (Socialistische Partij),ChristenUnie-SGP,Democraten 66 (D66),Newropeans,Europa Voordelig! & Duurzaam,Solidara,Partij voor de Dieren,EUROPESE KLOKKENLUIDERS PARTIJ (EKP),De Groenen,PVV (Partij voor de Vrijheid),Liberaal Democratische Partij,Partij voor Europese Politiek (PEP),Libertas
,Groningen,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Columnakerk,0014::SB80,,819,350,0,0,31,60,36,54,34,11,80,2,0,1,17,3,0,20,0,0,1
,Groningen,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau BSO Schildersbuurt,0014::SB81,,944,375,0,1,23,81,19,79,46,14,60,0,0,0,21,2,2,21,2,0,5
,Groningen,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau W.A. van Lieflandschool,0014::SB100,,1052,480,0,0,43,117,44,67,40,38,69,0,0,1,13,2,1,41,1,0,3
,Groningen,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Sporthal De Wijert,0014::SB101,,876,254,1,1,21,50,20,44,23,25,33,3,1,0,11,1,0,22,0,0,0
,Groningen,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Vondelflat,0014::SB102,,783,279,0,0,57,58,26,20,31,20,27,1,0,0,9,1,1,27,1,0,0
,Groningen,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Opstandingskerk,0014::SB104,,915,287,1,2,19,51,22,23,49,30,41,3,0,0,16,2,0,29,1,0,1
,Groningen,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau De Bolster,0014::SB105,,1184,399,1,3,46,70,27,55,47,40,43,2,1,0,16,1,0,49,2,0,0
,Groningen,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau C.B.S. Tamarisk,0014::SB106,,1059,413,0,1,43,65,75,62,18,16,86,4,1,0,13,1,2,21,3,0,3
,Groningen,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Zuiderflat,0014::SB107,,1098,661,0,1,102,102,115,44,24,58,112,1,0,4,11,2,0,85,0,0,1
,Groningen,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Brederoschool,0014::SB108,,1116,646,1,2,68,122,88,97,32,37,137,5,0,0,17,2,1,35,2,1,2
,Groningen,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Joseph Haydnschool,0014::SB110,,1066,684,2,1,73,140,74,137,37,17,137,2,0,2,25,1,1,32,4,1,1
,Groningen,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Verpleeghuis Coendershof,0014::SB111,,1243,621,1,1,106,113,86,84,30,25,109,3,0,0,24,3,1,32,4,0,1
,Groningen,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Gymzaal Sweelincklaan 2,0014::SB112,,1223,400,3,0,30,103,47,63,17,7,97,0,0,0,16,1,2,17,0,0,0
,Groningen,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Evangelische Gemeente Helperkerk,0014::SB114,,1245,476,1,1,31,70,30,125,52,16,66,6,2,0,34,0,3,37,4,0,0
,Groningen,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Dagverblijf De Kleine Beer,0014::SB115,,1102,807,2,4,101,121,132,81,32,21,200,2,1,1,31,5,3,70,5,1,0
,Groningen,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Multifunctioneelcentrum Engelbert,0014::SB120,,752,214,0,1,21,44,33,33,19,0,22,3,0,0,6,1,0,32,0,0,0
,Groningen,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Buurtcentrum Poortershoes,0014::SB130,,916,623,1,0,32,104,42,157,64,18,119,9,1,0,34,1,0,36,4,0,2
,Groningen,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Agens,0014::SB131,,1055,437,1,1,40,103,38,73,35,10,77,1,0,0,13,0,0,43,3,0,1
,Groningen,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Baptistenkerk,0014::SB132,,1061,561,0,1,23,81,51,140,65,16,124,1,0,2,22,2,6,20,2,0,6
,Groningen,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Menzis,0014::SB133,,1094,251,0,0,21,47,16,65,24,10,42,3,1,1,3,0,0,18,0,0,0
,Groningen,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Buurtcentrum Poortershoes,0014::SB134,,872,135,1,0,3,32,20,23,14,7,25,1,1,0,4,0,0,5,0,0,0
,Groningen,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,"Stembureau S.B.O. Groningen, Klaslokaal Dino's",0014::SB140,,1021,470,5,0,26,83,26,122,41,11,116,4,0,0,19,0,2,20,0,0,0
,Groningen,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau De Smidse,0014::SB141,,1433,528,1,1,59,100,57,96,36,20,106,3,0,1,11,1,1,28,6,1,2
,Groningen,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Talmahuis,0014::SB142,,1342,704,2,1,84,124,73,109,58,41,138,1,1,1,24,0,3,42,3,0,2
,Groningen,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau De Puddingfabriek,0014::SB143,,1129,386,0,2,21,51,41,88,47,17,68,3,2,0,18,4,0,22,2,1,1
,Groningen,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,"Stembureau S.B.O. Groningen, Klaslokaal",0014::SB144,,958,98,1,0,7,26,14,19,1,2,20,2,0,0,4,0,0,3,0,0,0
,Groningen,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Augustinuscollege,0014::SB151,,1215,455,2,1,40,70,52,85,53,11,95,3,0,0,11,2,1,25,1,2,4
,Groningen,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Buurtcentrum Badstratenbuurt,0014::SB152,,1118,448,1,0,31,67,52,99,26,13,100,6,1,1,25,0,0,26,1,0,0
,Groningen,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Gebouw dienst SOZAWE,0014::SB153,,1225,402,1,1,28,57,42,89,41,18,81,7,0,0,20,1,2,12,0,1,3
,Groningen,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Nebo-flat,0014::SB161,,1323,479,2,1,61,73,38,72,41,56,73,5,0,1,16,4,0,37,1,0,1
,Groningen,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Noorderpoortcollege,0014::SB162,,748,321,1,0,23,47,34,62,38,15,62,1,0,1,12,5,0,19,1,0,1
,Groningen,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau MEE,0014::SB163,,923,337,2,0,33,50,32,59,29,26,74,3,0,0,14,1,1,12,2,0,1
,Groningen,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Heymanscentrum,0014::SB171,,923,386,2,2,61,71,32,40,31,42,34,0,0,1,20,3,0,46,2,0,3
,Groningen,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Menno Lutterhuis,0014::SB172,,1423,603,1,1,112,113,48,52,45,76,71,3,0,0,22,3,1,53,1,0,3
,Groningen,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau BSV Corpus den Hoorn,0014::SB174,,1029,280,1,0,30,77,13,26,48,14,21,2,0,0,18,4,4,23,0,0,0
,Groningen,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Maartenshof,0014::SB180,,1479,607,1,1,66,128,57,86,62,34,72,4,0,0,14,2,1,79,0,0,2
,Groningen,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Drees-Flat,0014::SB181,,1075,433,0,0,50,101,23,66,49,14,65,1,0,0,11,2,0,50,1,0,0
,Groningen,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Boerhaaveschool,0014::SB182,,1159,782,0,0,83,125,115,131,33,28,141,3,0,2,22,6,2,90,0,0,1
,Groningen,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Boerhaaveschool,0014::SB183,,1160,310,0,1,33,63,49,46,9,8,58,4,0,1,9,0,0,27,0,0,3
,Groningen,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Oosterhoogebrugschool,0014::SB200,,978,405,0,1,25,95,41,48,55,22,31,0,0,0,12,4,3,68,0,0,1
,Groningen,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau De Schakel,0014::SB201,,888,298,0,0,28,60,17,42,40,23,24,0,0,1,7,2,2,49,2,1,0
,Groningen,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Noorderpoortcollege,0014::SB202,,1139,363,1,0,39,90,15,52,49,27,34,0,0,1,21,1,0,30,4,0,0
,Groningen,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Basisschool De Tweemaster,0014::SB210,,1169,243,1,0,23,35,14,37,52,7,16,0,0,2,10,2,0,45,0,0,0
,Groningen,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Basisschool De Catamaran,0014::SB211,,1478,501,1,0,27,122,39,77,81,23,57,2,0,4,19,1,2,46,0,1,0
,Groningen,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Ontmoetingsruimte Het Stuurhuis,0014::SB220,,1147,420,0,1,29,105,19,51,69,16,32,2,0,4,26,4,3,57,1,0,2
,Groningen,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Basisschool De Swoaistee,0014::SB221,,1247,444,0,1,25,72,21,90,78,35,42,1,0,0,34,1,2,42,0,0,1
,Groningen,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Wijkcentrum Het Dok,0014::SB222,,1314,325,0,1,12,73,15,40,46,30,35,0,1,0,23,1,1,47,1,0,0
,Groningen,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Zorgcentrum Mercator,0014::SB223,,1244,411,0,0,36,93,20,99,44,14,46,4,0,0,22,2,2,28,0,0,1
,Groningen,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Basisschool De Driebond,0014::SB230,,1615,447,1,0,33,82,38,75,51,37,55,1,2,0,17,6,1,48,0,0,1
,Groningen,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Buurtcentrum 't Heerdenhoes,0014::SB260,,1382,602,0,4,48,121,18,150,87,41,63,3,0,1,23,0,3,37,2,0,5
,Groningen,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Sporthal,0014::SB261,,1126,251,0,0,24,29,6,58,33,33,19,2,0,2,15,2,0,28,0,0,0
,Groningen,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Tine Marcusschool,0014::SB262,,1045,450,0,0,24,85,13,108,70,31,49,2,1,0,17,1,2,46,0,0,1
,Groningen,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Tine Marcusschool,0014::SB263,,943,146,0,0,4,26,4,39,23,11,9,1,0,0,12,0,0,17,0,0,0
,Groningen,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Buurtcentrum De Kleihorn,0014::SB264,,1157,398,0,0,15,73,10,90,59,39,53,1,0,2,23,1,2,27,1,1,1
,Groningen,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Eerste Openbare Montessorischool,0014::SB266,,1423,336,0,0,32,51,17,64,46,35,20,2,0,0,19,4,1,43,1,0,1
,Groningen,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Innersdijk,0014::SB267,,1248,391,0,1,47,72,18,57,65,39,20,0,0,2,32,0,0,37,0,1,1
,Groningen,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Gymlokaal Stoepemaheerd,0014::SB268,,1378,487,1,1,24,99,9,101,81,33,45,3,2,0,25,2,7,53,1,0,2
,Groningen,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Sporthal Selwerd (veld 1),0014::SB299,,927,153,1,0,14,25,4,24,21,18,21,2,0,1,5,1,1,16,0,0,0
,Groningen,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Sporthal Selwerd (veld 2),0014::SB300,,989,109,0,0,7,12,10,16,14,13,18,1,0,1,6,1,1,9,0,0,0
,Groningen,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Sporthal Selwerd (veld 3),0014::SB301,,1069,162,2,1,20,28,5,38,11,10,18,2,0,2,5,0,0,22,0,0,1
,Groningen,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Huize Patrimonium,0014::SB302,,1029,392,0,1,99,73,7,24,26,80,34,0,1,0,17,1,0,29,1,0,0
,Groningen,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Basisschool De Wegwijzer,0014::SB304,,1216,470,0,2,76,64,42,69,47,44,57,6,1,0,22,1,1,37,2,0,1
,Groningen,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Vensterschool Selwerd,0014::SB305,,1081,641,7,2,71,126,43,84,65,41,95,7,0,4,16,3,1,78,4,2,1
,Groningen,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Verpleeghuis 't Blauwbörgje,0014::SB311,,1467,453,4,1,38,93,33,50,65,29,56,4,0,1,15,1,2,65,0,0,1
,Groningen,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau BAO TRIEU Sportcentrum,0014::SB312,,901,230,0,0,22,62,12,16,29,30,17,3,0,0,5,2,0,31,1,0,0
,Groningen,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Bisschop Bekkersschool,0014::SB313,,1075,367,1,1,53,79,16,35,35,45,38,0,0,3,18,5,1,37,1,1,0
,Groningen,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Zaal Trefpunt bij aanleunwoningen,0014::SB314,,1308,478,3,0,73,122,37,47,55,33,25,0,0,2,14,2,0,65,2,0,1
,Groningen,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Ontmoetingscentrum Paddepoel,0014::SB316,,1402,482,0,2,74,98,47,43,48,36,45,2,1,0,11,4,0,69,0,2,2
,Groningen,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau 't Vinkhuys,0014::SB320,,1112,281,0,1,21,41,14,39,31,40,26,1,0,1,15,1,1,49,0,0,1
,Groningen,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Annie M.G. Schmidtschool,0014::SB322,,1093,253,1,0,28,57,4,25,46,10,21,1,1,1,9,0,0,48,0,0,2
,Groningen,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Platina Zorgcentrum,0014::SB323,,1397,423,0,1,83,88,20,21,58,41,22,1,0,0,8,1,2,74,1,0,3
,Groningen,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau De Veldspaat,0014::SB324,,1011,256,0,1,35,65,7,20,34,28,21,0,0,0,10,2,0,33,0,1,0
,Groningen,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Vensterschool Vinkhuizen,0014::SB325,,703,395,0,1,42,83,14,40,56,43,41,4,0,0,13,0,0,57,1,0,1
,Groningen,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau De Wende,0014::SB326,,1364,327,2,0,38,56,25,24,36,49,37,2,0,1,4,2,1,48,1,1,2
,Groningen,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Dagverblijf Ilmarinen,0014::SB327,,1381,404,1,0,43,55,22,43,37,109,29,5,0,0,9,0,0,49,0,0,3
,Groningen,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau De Jonge Held,0014::SB328,,1532,506,0,1,54,86,45,95,43,36,77,6,0,0,13,1,1,47,0,0,2
,Groningen,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Gebouw Goudvink,0014::SB329,,866,259,1,1,28,54,17,25,31,41,21,1,0,0,11,0,0,29,0,0,1
,Groningen,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Peuterspeelplaats De Smurf,0014::SB331,,1489,444,0,1,47,77,49,74,28,40,69,2,1,0,14,1,0,42,0,0,0
,Groningen,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Rehobothschool,0014::SB332,,1358,356,0,1,59,42,12,25,31,101,27,0,0,0,9,1,0,49,0,0,0
,Groningen,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Anne Frankschool,0014::SB334,,1233,370,1,0,45,56,27,27,51,79,7,0,0,0,12,2,0,56,5,0,3
,Groningen,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau CBS De Hoeksteen,0014::SB335,,1474,479,0,1,43,88,40,55,31,55,91,4,0,1,16,1,0,49,1,0,4
,Groningen,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Verenigingsgebouw NH-kerk,0014::SB340,,1493,408,1,1,50,69,27,25,43,45,25,1,0,0,11,2,0,109,0,0,1
,Groningen,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Recreatiezaal Ruskenborg,0014::SB341,,992,390,0,0,58,88,31,34,36,64,28,5,0,0,5,1,0,39,0,0,1
,Groningen,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Gabriëlflat,0014::SB342,,772,266,3,0,42,66,12,8,24,44,15,1,0,1,10,2,0,41,0,0,0
