contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,CDA - Europese Volkspartij,P.v.d.A./Europese Sociaaldemocraten,VVD - Europese Liberaal-Democraten,GROENLINKS,SP (Socialistische Partij),ChristenUnie-SGP,Democraten 66 (D66),Newropeans,Europa Voordelig! & Duurzaam,Solidara,Partij voor de Dieren,EUROPESE KLOKKENLUIDERS PARTIJ (EKP),De Groenen,PVV (Partij voor de Vrijheid),Liberaal Democratische Partij,Partij voor Europese Politiek (PEP),Libertas
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Schepenstraat 69 (voor),0599::SB48,,1001,366,1,0,22,61,34,66,27,7,93,3,0,2,22,0,0,29,0,0,0
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Boezemsingel 100,0599::SB49,,1134,296,0,2,29,48,23,27,24,17,30,1,0,10,13,2,0,70,0,0,2
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Isaäc Hubertstraat 153 (rechts),0599::SB50,,1330,192,0,0,9,58,7,6,24,4,19,1,0,5,5,1,0,51,1,0,1
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Nwe Ommoordseweg 97 (rechts),0599::SB51,,995,342,1,0,48,45,35,21,22,26,24,0,0,0,15,4,0,100,2,0,0
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Hamakerstraat 77,0599::SB52,,1257,318,0,3,44,56,15,25,34,11,28,1,0,4,18,2,1,76,0,1,2
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Wilgenplaslaan 196,0599::SB53,,1032,295,1,1,47,41,19,23,27,14,54,1,0,2,13,3,0,50,0,1,0
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Thomas Mannplaats 150,0599::SB54,,1069,544,1,1,102,112,54,29,30,9,59,5,3,0,20,4,0,115,2,0,0
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Robert Fruinstraat 26 (voor),0599::SB55,,1002,362,0,3,10,65,36,79,36,3,70,2,0,0,19,2,13,26,0,0,1
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Maria Wesselingstraat 8 (rechts),0599::SB56,,1278,543,4,0,83,83,75,39,23,12,89,0,0,0,15,4,2,117,0,0,1
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Adriaan Kluitstraat 170,0599::SB57,,1060,276,0,4,41,28,14,27,29,8,24,0,1,1,12,1,0,90,0,0,0
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Goudseplein 245 (links),0599::SB58,,1052,241,3,1,24,41,15,18,26,3,34,2,0,0,9,4,0,64,1,0,0
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Van Vlooswijkstraat 2A (links),0599::SB59,,1775,610,2,0,42,57,54,111,56,25,149,3,2,0,32,1,2,73,1,0,2
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Michelangelostraat 98,0599::SB60,,1201,406,0,1,44,33,23,16,46,111,24,1,0,2,11,2,2,91,0,0,0
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau G.B. Shawplaats 100,0599::SB61,,824,328,0,0,82,32,22,14,33,2,24,0,0,0,19,2,0,96,0,1,1
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Paulus Potterstraat 76 (links),0599::SB62,,910,270,0,0,20,37,51,32,16,10,42,1,0,0,11,0,1,46,2,0,1
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Victor E.v.Vrieslandstr.150 (links),0599::SB63,,1213,312,1,1,28,39,21,27,39,17,26,1,0,1,18,2,0,93,0,0,0
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Berlagepad 10,0599::SB64,,1203,349,0,8,42,59,14,15,46,19,20,1,1,2,19,0,0,110,1,0,0
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Cordell Hullplaats 22,0599::SB65,,859,322,1,1,51,54,23,11,25,15,24,0,0,0,18,0,0,101,0,0,0
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Vredenoordplein 62,0599::SB66,,1088,270,2,0,15,60,18,25,20,4,26,0,0,0,11,3,0,87,1,0,0
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Springerstraat 340 (voor),0599::SB67,,1087,348,0,0,68,46,15,29,23,49,29,0,1,0,16,0,0,72,0,0,0
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Jaffahof 75 (links),0599::SB68,,974,321,0,1,18,49,39,44,30,15,62,2,0,0,16,3,0,42,1,0,0
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Van Bassenstraat 19 (voor),0599::SB69,,1208,408,1,2,60,35,34,37,30,33,49,0,1,0,20,6,2,98,1,1,1
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Ommoordsestraat 12,0599::SB70,,1132,197,0,0,13,35,10,24,37,7,22,1,0,2,11,0,2,33,0,0,0
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Looiershof 1 (links),0599::SB71,,1389,322,3,0,11,56,16,70,29,9,53,1,0,0,14,4,2,52,1,1,3
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Willem Ruyslaan 17 (rechts),0599::SB72,,1296,469,2,2,45,39,98,48,37,7,116,0,1,0,10,2,2,58,3,0,3
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Huslystraat 316,0599::SB73,,1267,279,0,2,32,42,12,12,18,6,21,1,0,1,24,0,0,107,1,1,1
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Van Bassenstraat 19 (achter),0599::SB74,,1316,425,0,2,64,51,66,43,34,16,42,3,0,0,16,4,0,85,0,0,1
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Pieter de Hoochstraat 52 (rechts),0599::SB75,,876,175,2,0,20,29,12,29,19,0,37,2,0,0,9,0,0,15,1,0,2
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Willem Ruyslaan 17 (links),0599::SB76,,1080,429,0,8,35,37,91,47,25,11,118,3,0,2,5,0,0,49,4,0,2
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Sionstraat 42 (zijingang),0599::SB77,,942,290,1,2,27,33,27,33,31,15,53,1,0,1,21,0,0,44,3,0,1
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Oranjestraat 6 (links),0599::SB78,,1603,537,1,1,81,45,37,37,39,26,54,2,0,0,30,1,1,181,1,2,0
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Sint-Jobskade 140 (zijingang),0599::SB79,,1025,541,0,0,33,58,57,79,30,5,167,2,2,2,19,3,1,79,0,2,2
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Pieter de Hoochstraat 52 (links),0599::SB80,,943,236,0,0,19,28,18,43,26,4,60,1,0,1,6,0,0,28,0,0,2
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Vredehofweg 13,0599::SB81,,1186,604,0,0,54,34,170,59,5,16,156,3,3,1,25,2,0,65,3,0,8
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Ringvaartweg 125,0599::SB82,,1606,775,1,2,73,52,248,57,9,13,162,7,2,1,24,2,0,122,0,0,3
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Waterloostraat 164,0599::SB83,,1265,592,0,0,48,49,136,70,21,5,185,10,0,1,15,2,2,40,3,0,5
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Catharina Beersmansstraat 78,0599::SB84,,1279,187,0,3,9,62,5,20,16,9,17,0,1,4,9,2,0,32,1,0,0
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Oostzeedijk Beneden 5,0599::SB85,,1620,731,0,2,55,49,177,54,39,14,181,4,1,1,20,5,0,124,4,0,3
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Zeilmakersstraat 59,0599::SB86,,679,141,0,3,1,35,3,16,21,3,16,1,1,1,6,0,0,37,0,0,0
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Hendrick Staetsweg 15,0599::SB87,,1129,580,0,2,132,58,57,27,36,63,45,1,1,0,25,2,0,131,1,0,1
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Rendierstraat 3,0599::SB88,,1295,415,0,0,34,40,27,27,45,57,30,1,0,0,21,3,0,127,2,0,1
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Rozenlaan 20 (rechts),0599::SB89,,1179,411,2,0,42,51,33,66,36,19,54,0,0,0,20,7,0,82,1,0,0
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Antony Duyklaan 9 (voor),0599::SB90,,1379,566,2,2,48,64,74,75,44,24,133,6,1,1,22,5,1,64,3,1,0
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Rozenlaan 20 (links),0599::SB91,,1203,560,2,2,44,55,55,87,32,39,100,2,2,0,37,1,2,97,2,0,5
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Watertorenweg 3,0599::SB92,,1160,424,2,0,17,64,35,65,37,8,53,1,2,0,27,3,1,105,4,2,0
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Albregt-Engelmanstr. 34 (links),0599::SB93,,1205,220,0,0,8,60,10,33,36,10,23,0,0,2,11,1,1,25,0,0,0
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Adenstraat 25 (achter),0599::SB94,,975,307,0,0,35,56,28,20,22,21,19,1,0,0,16,1,1,85,1,1,0
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Antony Duyklaan 9 (achter),0599::SB95,,1160,519,0,0,47,54,81,69,28,14,120,0,3,0,18,4,1,79,1,0,0
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Taandersstraat 121 (voor),0599::SB96,,904,244,2,5,23,84,5,17,28,23,14,0,0,4,12,2,0,29,2,0,1
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Jan Kobellstraat 2,0599::SB97,,1345,289,0,2,5,76,10,48,22,31,26,1,1,4,12,2,0,48,2,0,1
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Prinses Margrietlaan 6,0599::SB98,,1304,549,1,0,52,52,76,77,33,25,107,0,0,2,14,4,2,97,3,2,3
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Oude Raadhuislaan 86 (links),0599::SB99,,1089,530,0,0,63,34,133,55,13,5,125,4,0,1,20,0,0,76,1,0,0
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Oude Raadhuislaan 86 (rechts),0599::SB100,,882,542,1,0,54,39,138,42,12,11,128,3,1,0,20,1,0,90,1,2,0
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Albregt-Engelmanstr. 34 (rechts),0599::SB101,,1258,240,0,6,13,62,8,39,21,12,30,4,0,2,9,0,0,40,0,0,0
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Apollostraat 163 (rechts),0599::SB102,,1040,128,0,0,20,14,13,8,10,3,15,0,0,0,2,0,0,41,2,0,0
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Grindweg 100,0599::SB103,,1253,658,1,2,86,59,146,37,15,10,141,1,0,0,28,4,0,127,3,0,1
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Landstraat 9,0599::SB104,,1088,408,0,0,62,29,63,28,29,19,61,0,0,0,12,0,0,102,2,0,1
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Ambachtsplein 141,0599::SB105,,1435,351,3,0,22,68,24,33,42,9,20,1,1,3,16,3,0,105,1,1,2
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Meidoornsingel 120,0599::SB106,,1210,643,1,1,84,80,65,78,54,26,130,3,2,0,35,5,0,72,4,0,5
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Fresiastraat 18 (ing Kastanjeplein),0599::SB107,,1158,378,1,1,51,47,27,48,40,17,44,0,0,1,24,2,1,72,2,0,2
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Larikslaan 200 (links),0599::SB108,,1121,434,0,0,60,47,64,62,23,12,81,2,0,0,18,0,0,64,1,0,0
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Pieter van Aschstraat 3 (voor),0599::SB109,,1187,488,3,2,46,46,53,61,29,15,65,4,2,0,29,1,3,131,1,0,2
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Kobehof 5,0599::SB110,,1258,325,4,1,18,52,12,24,46,16,31,1,0,0,23,3,1,97,1,0,0
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Mendelssohnlaan 11,0599::SB111,,1309,775,3,0,110,45,195,58,11,22,160,2,0,0,27,8,0,133,0,0,4
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Goudkruid 107,0599::SB112,,1050,422,0,1,59,56,35,37,22,26,55,1,0,3,17,1,1,109,0,0,0
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Mercatorweg 50 (rechts),0599::SB113,,1317,487,1,0,84,41,64,32,20,21,36,3,0,0,31,2,1,151,1,0,0
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Mercatorweg 50 (midden),0599::SB114,,1175,313,0,1,35,36,29,13,26,14,20,0,0,1,27,0,0,105,4,0,3
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Mercatorweg 50 (links),0599::SB115,,1387,413,0,0,78,53,27,14,33,21,24,2,2,0,24,2,0,125,3,1,4
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Van Vlooswijkstraat 2A (rechts),0599::SB116,,1247,494,3,2,33,53,37,97,52,25,104,2,1,0,25,0,3,56,1,0,5
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Zuiderlaan 10,0599::SB117,,748,161,0,1,8,15,9,6,7,3,13,1,0,0,17,0,0,81,1,0,0
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Kipstraat 37,0599::SB118,,1478,606,2,1,38,63,150,54,43,16,123,7,0,0,14,3,0,91,1,1,2
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Mombassaplaats 2,0599::SB119,,1125,289,1,2,35,52,11,22,30,12,10,2,0,1,22,2,0,87,0,0,3
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Eudokiaplein 35,0599::SB120,,1162,478,3,4,28,65,37,84,54,13,77,3,1,1,27,4,0,81,1,0,2
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Clara Egginkstraat 4,0599::SB121,,1271,488,0,0,66,53,76,50,35,12,55,1,0,1,22,1,0,109,2,0,5
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Gijsingstraat 51,0599::SB122,,882,204,2,0,7,58,11,23,27,13,21,0,0,2,11,0,0,30,0,0,1
