contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,CDA - Europese Volkspartij,P.v.d.A./Europese Sociaaldemocraten,VVD - Europese Liberaal-Democraten,GROENLINKS,SP (Socialistische Partij),ChristenUnie-SGP,Democraten 66 (D66),Newropeans,Europa Voordelig! & Duurzaam,Solidara,Partij voor de Dieren,EUROPESE KLOKKENLUIDERS PARTIJ (EKP),De Groenen,PVV (Partij voor de Vrijheid),Liberaal Democratische Partij,Partij voor Europese Politiek (PEP),Libertas
,Delft,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Wooncentrum Die Buytenweye,0503::SB41,,1162,325,0,5,59,66,17,23,29,19,17,0,2,3,18,1,0,68,3,0,0
,Delft,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Buurtgebouw Buitenhofdreef,0503::SB42,,1102,424,1,3,48,57,52,57,27,7,76,2,1,0,18,1,1,72,2,0,3
,Delft,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Bewonersruimte Lisztflat,0503::SB43,,1178,271,3,2,33,46,14,17,42,19,36,0,0,3,7,3,1,46,3,0,1
,Delft,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau School De Bouwsteen,0503::SB44,,1084,371,0,0,71,65,13,25,44,19,29,0,2,0,16,3,0,79,3,0,2
,Delft,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Vierhovenkerk,0503::SB45,,1250,249,0,2,36,45,9,29,29,12,14,0,0,1,7,2,0,62,0,0,3
,Delft,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Simon Carmiggeltschool,0503::SB46,,1782,606,6,3,63,95,47,86,69,13,79,6,0,1,31,5,1,106,0,0,4
,Delft,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Basisschool De Regenboog,0503::SB47,,1594,579,3,2,62,76,56,87,51,19,89,2,1,3,28,2,4,92,3,0,4
,Delft,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau School De Ark,0503::SB48,,1757,666,2,6,83,114,52,78,52,41,89,2,1,1,42,2,2,94,5,0,8
,Delft,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau School De Delta,0503::SB49,,1682,592,2,1,65,100,47,74,50,23,85,1,2,1,23,5,0,110,4,0,2
,Delft,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau School De Delta,0503::SB50,,1403,384,0,0,35,48,24,43,40,21,60,6,0,0,21,1,0,82,0,0,3
,Delft,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau R.K. Basisschool De Bonte Pael,0503::SB51,,1808,529,4,0,47,76,43,56,45,18,69,2,0,3,35,5,1,127,1,0,1
,Delft,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Basisschool De Bron,0503::SB52,,1726,718,0,2,70,101,61,91,54,24,106,7,1,0,30,7,3,155,2,1,5
