contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,CDA - Europese Volkspartij,P.v.d.A./Europese Sociaaldemocraten,VVD - Europese Liberaal-Democraten,GROENLINKS,SP (Socialistische Partij),ChristenUnie-SGP,Democraten 66 (D66),Newropeans,Europa Voordelig! & Duurzaam,Solidara,Partij voor de Dieren,EUROPESE KLOKKENLUIDERS PARTIJ (EKP),De Groenen,PVV (Partij voor de Vrijheid),Liberaal Democratische Partij,Partij voor Europese Politiek (PEP),Libertas
,Maastricht,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Maris Stella,0935::SB40,,1743,286,0,1,18,48,18,25,26,7,31,0,2,0,8,1,0,98,1,1,2
,Maastricht,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Zaaltje St. Annakerk,0935::SB41,,1301,421,0,0,126,32,31,31,26,6,44,0,0,2,14,1,1,105,0,1,1
,Maastricht,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Parochiecentrum Amby,0935::SB42,,1281,399,0,0,86,54,40,68,26,1,47,0,1,2,9,2,1,61,0,0,1
,Maastricht,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Buurtcentrum De Romein,0935::SB43,,2033,523,7,3,84,96,22,23,46,3,25,6,0,0,21,0,0,191,4,0,2
,Maastricht,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Vivre locatie De Zeven Bronnen,0935::SB44,,1367,453,0,1,128,55,26,45,31,5,40,2,0,0,15,2,0,101,1,0,2
,Maastricht,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Buurtcentrum 't Vöske Trajekt,0935::SB45,,1962,482,0,0,87,73,14,23,41,8,33,2,3,1,24,5,0,165,2,1,0
,Maastricht,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Vivre locatie Amby,0935::SB46,,1959,710,2,0,216,110,63,53,38,5,68,1,0,1,21,3,0,124,6,0,1
,Maastricht,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau De Wiemerink,0935::SB47,,2277,495,0,2,89,63,19,37,58,6,41,2,1,0,19,3,1,153,1,2,0
,Maastricht,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Basisschool  't Spoor,0935::SB48,,2693,588,1,3,87,73,24,44,64,1,53,5,0,0,46,0,0,184,2,1,4
,Maastricht,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,"Stembureau Scharwyerveld, Mosae Zorggroep",0935::SB49,,1906,445,0,0,76,70,14,18,45,9,18,0,2,1,15,2,0,172,0,0,3
,Maastricht,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Gemeenschapshuis Kap. Lochtmanhuis,0935::SB50,,1761,457,1,2,75,56,46,31,37,2,49,2,0,1,16,3,3,133,0,3,0
,Maastricht,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Centre Magnefiek Malberg,0935::SB51,,2860,680,0,1,128,81,29,37,56,4,57,1,1,2,31,5,0,241,2,0,5
,Maastricht,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,"Stembureau Basisschool ""De Maasköpkes""",0935::SB52,,1456,425,0,0,130,49,20,26,19,3,30,1,0,0,8,7,1,127,3,1,0
,Maastricht,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Basisschool Op de Sterkenberg,0935::SB54,,809,243,0,0,82,21,11,21,25,2,22,0,0,0,6,1,0,51,0,1,0
,Maastricht,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Wijkcentrum De Luibe,0935::SB55,,1243,491,2,0,132,50,61,43,28,2,46,2,0,0,11,0,1,110,0,0,5
,Maastricht,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Basisschool Elckerlyc/Boschpoort,0935::SB57,,1312,372,2,2,61,42,13,36,49,2,40,3,0,2,31,5,0,86,0,0,2
,Maastricht,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,"Stembureau AZM, personeelsrestaurant",0935::SB58,,0,468,2,0,70,75,58,79,38,8,96,2,0,1,10,1,0,24,2,0,4
,Maastricht,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Winkelcentrum Brusselse Poort,0935::SB59,,0,223,0,2,66,23,27,14,12,2,23,1,0,1,5,3,0,45,1,0,0
,Maastricht,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau NS Centraal Station,0935::SB60,,0,360,3,0,48,45,38,79,28,8,62,7,2,0,12,2,0,27,0,0,2
