contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,CDA - Europese Volkspartij,P.v.d.A./Europese Sociaaldemocraten,VVD - Europese Liberaal-Democraten,GROENLINKS,SP (Socialistische Partij),ChristenUnie-SGP,Democraten 66 (D66),Newropeans,Europa Voordelig! & Duurzaam,Solidara,Partij voor de Dieren,EUROPESE KLOKKENLUIDERS PARTIJ (EKP),De Groenen,PVV (Partij voor de Vrijheid),Liberaal Democratische Partij,Partij voor Europese Politiek (PEP),Libertas
,Barneveld,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,"Stembureau Dorpshuis ""De Belleman""",0203::SB16,,912,457,2,1,175,5,19,7,5,157,17,1,0,0,7,3,0,60,1,0,0
,Barneveld,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,"Stembureau Café-Restaurant ""Buitenlust""",0203::SB17,,1652,755,2,0,236,17,61,26,31,209,21,0,2,0,8,4,0,135,2,0,3
,Barneveld,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,"Stembureau Christelijke Basisschool ""Dr. W. van den Bergh""",0203::SB18,,1797,793,0,1,301,38,74,10,9,180,17,0,2,0,9,6,0,144,1,0,2
,Barneveld,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,"Stembureau Woon en Zorgcentrum ""Nieuw Avondrust""",0203::SB19,,1746,775,0,3,259,40,62,18,11,216,29,1,1,0,7,4,0,126,0,0,1
,Barneveld,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau (N.H.) Koningin Wilhelminaschool,0203::SB20,,1356,629,0,0,187,21,64,13,14,182,17,2,1,0,11,6,0,108,2,0,1
,Barneveld,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,"Stembureau Kerkcentrum ""Odulf""",0203::SB21,,1086,449,0,0,157,12,56,14,3,84,16,0,0,0,5,1,1,96,3,1,0
,Barneveld,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,"Stembureau Dorpshuis ""De Koepel""",0203::SB22,,1525,678,0,1,122,29,84,14,14,244,39,1,1,0,20,2,0,108,0,0,0
,Barneveld,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,"Stembureau Hotel-Restaurant ""'t Hilletje""",0203::SB23,,218,116,0,0,32,11,16,5,0,22,10,0,0,0,5,0,0,14,1,0,0
,Barneveld,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,"Stembureau Christelijke Basisschool ""De Bron""",0203::SB24,,1113,463,2,0,119,8,33,5,6,153,14,0,2,0,10,1,0,112,0,0,0
,Barneveld,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,"Stembureau School m/d Bijbel ""De Lichtboei""",0203::SB25,,1580,850,0,3,152,8,33,3,6,521,8,0,1,0,6,2,0,109,0,0,1
,Barneveld,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Koningin Beatrixschool,0203::SB26,,1676,809,0,0,133,3,25,0,6,527,9,1,0,0,2,2,0,96,2,0,3
,Barneveld,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Mobielstembureau,0203::SB27,,0,119,0,0,26,9,15,3,2,40,6,1,0,0,1,3,0,12,1,0,0
