contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,CDA - Europese Volkspartij,P.v.d.A./Europese Sociaaldemocraten,VVD - Europese Liberaal-Democraten,GROENLINKS,SP (Socialistische Partij),ChristenUnie-SGP,Democraten 66 (D66),Newropeans,Europa Voordelig! & Duurzaam,Solidara,Partij voor de Dieren,EUROPESE KLOKKENLUIDERS PARTIJ (EKP),De Groenen,PVV (Partij voor de Vrijheid),Liberaal Democratische Partij,Partij voor Europese Politiek (PEP),Libertas
,Breda,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,"Stembureau NHTV, Mgr. Hopmansstraat 1",0758::SB28,,1898,736,1,3,142,88,104,114,56,4,122,5,0,0,24,1,1,68,3,1,3
,Breda,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau 't Houwke,0758::SB29,,1551,592,3,0,135,88,85,34,50,2,48,1,0,1,19,2,0,120,5,0,2
,Breda,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,"Stembureau KBS ""Weilust""",0758::SB30,,1231,434,0,4,89,69,45,30,40,3,41,2,0,0,16,6,1,92,0,0,0
,Breda,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Gemeenschapshuis Kapelhof,0758::SB31,,1569,613,3,0,116,82,82,52,58,6,86,2,0,2,16,1,0,107,2,0,1
,Breda,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Huize Vredenbergh,0758::SB32,,1525,635,0,1,108,73,127,83,27,2,138,1,0,0,13,3,0,58,0,0,2
,Breda,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Sacramentskerk,0758::SB33,,1914,815,1,1,119,96,123,116,67,5,165,4,3,0,21,6,0,87,2,0,1
,Breda,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Dirk van Veen School,0758::SB34,,1904,810,3,1,68,86,147,128,55,7,227,6,0,0,19,6,6,51,1,0,3
,Breda,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Dr. de Visserschool,0758::SB40,,1622,805,2,12,108,81,177,109,36,2,196,2,0,0,17,3,1,67,3,0,3
,Breda,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Prismacollege,0758::SB41,,1923,740,0,0,131,53,109,115,58,4,132,4,0,0,25,3,2,100,2,0,2
,Breda,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Gemeenschapshuis Erasmus,0758::SB42,,1297,421,0,1,81,59,54,48,51,1,56,0,0,0,12,0,0,56,1,0,2
,Breda,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau St. Liduina,0758::SB43,,1707,741,0,0,175,51,111,51,61,5,130,1,1,0,16,7,1,129,0,0,2
,Breda,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau BS De Burchtgaarde,0758::SB44,,1405,641,2,3,152,79,74,56,47,9,99,3,0,2,20,6,3,87,3,0,1
,Breda,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Huize De Werve,0758::SB45,,1599,661,0,1,115,49,139,85,53,4,121,3,1,0,12,3,2,69,3,0,2
,Breda,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Christoffelschool,0758::SB46,,1465,569,3,0,129,67,65,61,54,1,75,1,1,0,16,7,0,88,3,0,1
,Breda,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Zorgcentrum De IJpelaar,0758::SB47,,1463,528,2,0,89,62,80,62,47,7,88,0,0,0,16,6,0,70,0,0,1
,Breda,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Huize Overakker,0758::SB48,,1358,678,0,0,163,58,132,61,33,16,106,3,0,0,16,0,2,80,3,2,3
,Breda,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Scoutinggebouw De Mokkenboom,0758::SB55,,2028,795,4,1,114,82,133,87,41,5,200,10,0,0,28,5,0,83,5,1,1
,Breda,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau De Berkenhof,0758::SB56,,2005,847,1,1,137,102,124,113,54,5,186,3,0,0,20,6,1,91,0,1,4
,Breda,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Verpleeghuis Aeneas,0758::SB57,,1045,444,0,1,115,33,66,43,22,10,65,3,0,1,14,1,2,66,3,0,0
,Breda,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Clubhuis Tennisvereniging BLTV,0758::SB58,,1799,797,0,0,192,33,218,35,25,13,135,4,0,0,14,5,1,114,5,0,3
,Breda,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau De Meidoorn 1,0758::SB65,,1946,413,0,0,46,65,35,49,53,4,47,6,1,0,20,3,1,82,0,0,1
,Breda,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau De Meidoorn 2,0758::SB66,,1927,327,1,2,31,47,30,29,46,3,23,1,0,1,12,1,0,103,0,0,0
,Breda,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau De Weerijs,0758::SB67,,1708,287,3,1,15,45,23,49,38,4,34,0,0,0,7,1,1,67,1,0,2
,Breda,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Buurthuis Scheldestraat,0758::SB68,,1705,341,1,3,27,49,33,44,39,0,75,1,0,3,11,1,0,57,0,0,1
,Breda,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau De Keysersmolen,0758::SB69,,1590,337,1,2,27,42,25,47,42,9,46,1,1,0,19,1,1,76,0,0,0
,Breda,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau De Vlieren,0758::SB70,,1428,317,1,3,34,45,21,36,48,4,30,3,1,1,12,3,1,77,0,0,1
,Breda,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Het Kompas,0758::SB71,,1458,431,3,0,65,57,46,52,39,2,84,2,3,0,22,1,2,55,0,0,1
,Breda,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Inloophuis heuvel,0758::SB72,,2114,534,2,1,91,83,74,49,49,3,53,8,3,1,17,3,0,99,1,0,0
,Breda,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Heilige Moeder Godsschool,0758::SB73,,819,300,0,0,97,15,70,10,10,2,40,0,1,1,8,1,0,44,0,1,0
,Breda,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Jongerenwerkwinkel Princenhage,0758::SB74,,2055,622,2,1,112,84,61,61,86,9,81,1,0,0,20,0,0,105,0,0,2
,Breda,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Gemeenschapshuis De Koe,0758::SB75,,1550,621,0,0,91,92,89,64,62,2,87,2,1,1,25,3,1,94,3,1,3
,Breda,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Huize Haga,0758::SB76,,1417,501,0,1,145,52,65,34,21,7,62,4,0,0,7,9,3,90,0,2,0
,Breda,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Basisschool De Boomgaard,0758::SB77,,2027,596,1,0,69,80,76,72,62,7,115,6,1,2,10,2,0,89,2,0,3
,Breda,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Gemeenschapshuis Liesbos,0758::SB78,,623,242,0,3,104,16,30,15,7,3,27,0,0,0,9,0,0,30,0,0,1
,Breda,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau De Beemdentil,0758::SB85,,2031,689,0,3,70,120,61,98,63,11,102,3,3,0,32,6,2,112,5,0,1
,Breda,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau De Hoogakker,0758::SB86,,1751,450,0,0,38,70,33,64,42,14,64,1,0,2,24,2,0,92,2,0,2
,Breda,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,"Stembureau Café ""Rennellies""",0758::SB87,,1909,503,2,2,38,78,52,70,54,6,58,1,1,2,25,3,4,101,4,1,5
,Breda,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau De Hoogakker,0758::SB88,,2025,547,1,2,60,52,67,58,60,14,63,3,1,1,16,3,1,144,2,1,1
,Breda,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau OBS De Vlier,0758::SB89,,1981,361,1,2,42,42,38,25,39,18,50,7,0,1,12,3,0,83,0,0,1
,Breda,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Buurtcentrum De Loper,0758::SB90,,1920,436,4,2,49,50,44,59,43,23,39,0,0,0,22,2,0,105,0,0,0
,Breda,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Nutsbasisschool De Burgst,0758::SB91,,1602,534,1,0,68,61,98,53,29,3,107,0,1,1,14,3,0,94,1,0,1
,Breda,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Woonzorgcentrum Heksenwiel,0758::SB92,,1428,476,1,3,77,71,42,52,32,8,53,0,1,0,23,4,0,110,1,0,2
,Breda,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau SCC 't Kraaienest,0758::SB93,,1626,571,2,1,100,59,81,59,33,14,87,4,0,0,17,2,0,113,1,0,1
,Breda,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Dep. Nutsbasisschool Burgst,0758::SB94,,2374,566,0,0,99,49,115,62,44,3,80,3,0,1,14,3,1,90,0,1,1
,Breda,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau KBS Kievitsloop,0758::SB95,,1571,500,1,1,65,79,44,53,42,0,88,5,1,0,26,1,0,96,0,0,0
,Breda,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Willibrorduskerk,0758::SB101,,925,451,0,0,150,28,69,31,21,2,58,1,0,2,7,1,0,79,1,0,1
,Breda,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau 't Web,0758::SB102,,2007,929,1,3,247,80,176,61,56,11,149,1,2,0,17,4,3,113,3,1,5
,Breda,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau De Wegwijzer,0758::SB103,,1231,463,2,2,105,49,70,43,28,6,60,2,1,0,3,1,0,94,0,0,1
,Breda,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Zorgcentrum Zuiderhout,0758::SB104,,956,443,1,1,185,41,52,28,18,2,46,0,2,0,10,3,0,55,0,0,1
,Breda,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,"Stembureau Bibliotheek, Anneville-laan 33",0758::SB201,,1851,801,0,1,165,67,164,62,41,1,147,5,1,0,32,1,0,110,0,0,5
,Breda,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,"Stembureau Huize ""De Donk""",0758::SB202,,1705,814,0,2,248,62,154,42,24,4,133,0,3,0,13,5,1,121,1,0,3
,Breda,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau SCC 't Klooster,0758::SB203,,1376,495,1,0,135,66,74,16,28,8,64,3,0,0,17,7,3,73,0,0,1
,Breda,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau OBS De Toermalijn,0758::SB204,,1402,561,0,0,174,47,108,23,41,5,84,2,0,0,7,0,0,69,0,1,0
,Breda,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,"Stembureau BS ""de Spindel""",0758::SB205,,1522,567,0,1,148,42,91,32,33,8,79,0,2,1,8,3,2,117,1,0,0
,Breda,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,"Stembureau Amarant, Thoornseweg 2",0758::SB206,,1429,528,3,0,84,45,129,30,31,7,104,2,1,0,8,2,0,84,0,0,1
,Breda,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau RK Kerk OLV Ten Hemelopneming,0758::SB301,,1593,561,0,0,195,59,76,26,25,3,68,4,2,0,11,3,1,82,1,0,5
,Breda,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau De Zilverberk,0758::SB302,,1853,623,0,1,154,55,82,50,43,9,93,1,0,0,10,1,1,121,2,0,1
,Breda,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Verzorgingshuis Hagedonk,0758::SB303,,1903,697,3,0,228,67,107,29,38,9,68,7,1,0,20,4,1,113,2,0,3
,Breda,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Sportpark De Heikant,0758::SB304,,1769,650,3,1,192,48,142,27,28,6,69,5,0,0,24,4,1,99,1,0,4
,Breda,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau De Drie Linden,0758::SB305,,1693,596,0,0,179,36,116,35,27,8,79,0,0,0,13,2,1,97,1,1,1
,Breda,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Mobiel BreedonkRuitersbosLeystroomRaffy,0758::SB401,,0,211,0,2,121,27,11,8,6,3,9,0,0,1,7,1,0,17,0,0,0
,Breda,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Mobiel Avans + Westerwiek,0758::SB402,,0,131,1,0,21,14,30,17,7,0,18,0,0,0,4,0,0,20,0,0,0
,Breda,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Kiezerspasbureau Amphia Molengracht,0758::SB450,,0,177,3,0,24,22,23,32,14,0,29,0,0,2,5,2,0,21,2,0,1
,Breda,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Kiezerspasbureau Amphia Langendijk,0758::SB451,,0,141,0,0,26,18,23,12,17,2,25,2,1,2,1,0,0,12,0,0,0
,Breda,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Kiezerspasbureau NS Station Breda,0758::SB452,,0,421,3,0,27,58,35,109,39,6,87,1,0,1,10,3,1,38,1,0,5
