contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,CDA - Europese Volkspartij,P.v.d.A./Europese Sociaaldemocraten,VVD - Europese Liberaal-Democraten,GROENLINKS,SP (Socialistische Partij),ChristenUnie-SGP,Democraten 66 (D66),Newropeans,Europa Voordelig! & Duurzaam,Solidara,Partij voor de Dieren,EUROPESE KLOKKENLUIDERS PARTIJ (EKP),De Groenen,PVV (Partij voor de Vrijheid),Liberaal Democratische Partij,Partij voor Europese Politiek (PEP),Libertas
,Almere,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau BUURTCENTRUM DE WIEKEN,0034::SB34,,1502,393,2,0,43,58,32,29,34,16,29,0,0,1,24,2,3,122,0,0,0
,Almere,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau ZORGCENTRUM DE KIEKENDIEF,0034::SB35,,1492,294,1,4,26,64,22,15,27,9,21,1,0,0,16,1,2,88,0,1,1
,Almere,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau CENTRUM VERPLEEGHUISZORG POLDERBUREN,0034::SB36,,1164,323,0,1,36,31,22,31,32,10,33,0,0,0,23,1,1,102,0,0,1
,Almere,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau SCHOOL DE KAARDEBOL,0034::SB37,,1166,448,0,0,31,69,46,35,38,11,41,7,0,1,27,4,2,132,2,0,2
,Almere,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau SCHOOL DE PEPERBUS,0034::SB38,,1220,482,2,1,39,70,47,50,37,4,53,4,0,0,20,1,0,153,1,1,2
,Almere,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau SCHOOL DE MANSE,0034::SB39,,1098,361,0,2,19,43,56,30,41,12,35,1,1,0,26,0,0,93,1,0,3
,Almere,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau SCHOOL DE DUIZENDPOOT,0034::SB40,,1460,524,2,1,36,81,57,48,44,19,71,5,2,0,33,8,1,116,0,1,2
,Almere,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau BUURTCENTRUM PARKWIJK,0034::SB41,,700,424,1,0,45,67,60,36,23,19,35,3,0,2,13,0,0,121,0,0,0
,Almere,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,"Stembureau SCHOOL DE TORTELTUIN, LESPUNT GOUDSBLOEM",0034::SB42,,1474,473,0,2,44,73,44,38,32,18,32,2,0,0,39,5,0,140,1,1,4
,Almere,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau SCHOOL DE BOVENTOON,0034::SB43,,1380,390,1,5,40,54,38,35,40,18,40,1,0,2,18,0,0,101,1,1,1
,Almere,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau BUURTCENTRUM 't KARDOES,0034::SB44,,1593,340,0,2,31,59,29,34,28,4,38,1,1,2,8,3,4,95,2,0,1
,Almere,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau ZORGCENTRUM BUITENHAEGHE,0034::SB45,,1258,305,1,0,35,71,17,19,30,12,11,0,1,1,15,2,0,90,0,0,1
,Almere,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau DEPENDANCE SCHOOL CALEIDOSCOOP,0034::SB46,,1546,437,0,1,51,71,44,26,26,10,57,2,0,1,20,2,1,125,0,1,0
,Almere,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,"Stembureau WOONCENTRUM DE ROTONDE, CONCERTMEESTER",0034::SB47,,1203,418,0,2,35,70,28,35,27,6,40,5,0,0,27,2,1,131,6,1,4
,Almere,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau SCHOOL DE TROUBADOUR,0034::SB48,,1379,328,1,0,29,49,33,23,27,2,28,1,0,0,26,2,2,103,3,0,0
,Almere,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,"Stembureau SCHOOL DE TORTELTUIN, LESPUNT ASTER",0034::SB49,,1273,520,0,0,53,51,79,42,25,28,73,1,0,0,38,0,0,124,2,0,4
,Almere,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau SCHOOL CRESCENDO,0034::SB50,,1066,462,2,1,41,64,69,28,28,23,73,5,1,0,25,1,2,94,4,1,3
,Almere,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau SCHOOL SYNCOPE I.,0034::SB51,,1335,400,0,0,36,41,64,44,22,9,53,1,0,1,25,2,0,98,3,0,1
,Almere,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau SCHOOL DE VEDELAAR,0034::SB52,,1490,454,0,0,32,59,58,38,34,5,67,4,0,3,21,5,0,128,0,0,0
,Almere,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau WOONZORGCENTRUM DE TOONLADDER,0034::SB53,,1475,598,2,1,80,74,70,51,43,25,73,1,2,8,21,1,0,145,1,0,3
,Almere,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau SCHOOL DE ZEVENSPRONG,0034::SB54,,1311,397,1,2,36,42,45,49,30,12,34,4,0,0,19,3,1,122,0,0,0
,Almere,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau SCHOOL DE ALBATROS,0034::SB55,,1762,721,1,0,57,87,119,60,51,14,110,4,0,0,34,4,2,171,4,0,4
,Almere,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau SCHOOL BOMMELSTEIN,0034::SB56,,1909,694,0,7,52,58,109,57,68,12,95,5,0,1,33,4,0,198,0,0,2
,Almere,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau SCHOOL 't ZONNEWIEL,0034::SB57,,1547,501,2,3,32,78,65,66,42,16,77,4,0,1,28,3,2,85,0,0,2
,Almere,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau SCHOOL POLYGOON,0034::SB58,,1478,701,1,1,43,126,84,106,38,20,120,5,0,0,17,1,0,137,2,0,2
,Almere,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau BUURTCENTRUM HET FORUM,0034::SB59,,1985,549,0,0,53,67,40,51,44,15,33,1,1,0,45,3,0,194,0,0,2
,Almere,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau SCHOOL DE BOMBARDON,0034::SB60,,1479,554,2,0,50,78,87,41,27,36,78,1,0,2,20,1,0,130,0,1,2
,Almere,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau FILMWIJKCENTRUM,0034::SB61,,1480,538,2,2,46,68,65,45,38,22,61,1,0,6,32,3,2,148,0,0,1
,Almere,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau SCHOOL AURORA I.,0034::SB62,,1157,166,0,0,14,21,22,13,8,6,31,0,0,1,7,3,0,38,0,0,2
,Almere,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau DEPENDANCE SCHOOL DE KRAANVOGEL,0034::SB63,,1335,303,1,2,23,48,22,19,19,24,29,2,1,1,13,2,1,98,0,0,1
,Almere,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau NATUURCENTRUM HET EKSTERNEST,0034::SB64,,1037,514,1,0,54,24,169,30,9,6,74,0,0,0,12,0,5,128,0,0,3
,Almere,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau SCHOOL DE PIROUETTE,0034::SB65,,1316,579,0,3,65,52,106,55,19,21,100,2,1,1,17,4,2,131,2,0,1
,Almere,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau SCHOOL AURORA II.,0034::SB66,,1119,405,0,2,42,43,63,39,24,11,49,4,2,1,21,2,2,101,1,0,0
,Almere,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,"Stembureau HET ATELIER, DEPENDANCE HET PALET",0034::SB67,,1225,124,0,2,14,18,16,13,9,1,8,0,0,0,5,1,0,38,0,0,1
,Almere,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau SCHOOL DE EGELANTIER I.,0034::SB68,,1304,305,0,0,19,34,45,25,23,7,29,1,0,0,15,0,1,105,0,1,0
,Almere,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau SCHOOL DE OMNIBUS,0034::SB69,,1185,310,1,2,22,46,24,14,26,3,33,2,2,0,13,0,0,122,1,0,2
,Almere,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau SCHOOL LETTERLAND,0034::SB70,,1325,354,0,1,25,69,50,24,24,10,43,1,0,6,11,7,0,83,0,1,0
,Almere,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau SCHOOL HET PALET,0034::SB71,,1111,381,1,0,22,49,49,21,35,19,48,2,0,0,19,0,0,116,0,0,1
,Almere,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau SCHOOL DE OPTIMIST I.,0034::SB72,,1074,299,0,1,24,39,28,20,21,12,40,1,2,0,22,2,1,85,2,0,0
,Almere,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau SCHOOL DE ARCHIPEL I.,0034::SB73,,1235,389,0,0,25,43,57,31,19,15,56,3,1,0,22,2,1,113,0,0,1
,Almere,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau SCHOOL DE EGELANTIER II.,0034::SB74,,1225,428,0,5,26,38,66,38,31,21,47,3,0,0,25,1,5,126,1,0,0
,Almere,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau BUURTCENTRUM COBRA,0034::SB75,,993,210,0,0,35,34,32,15,6,6,19,0,1,1,5,2,0,47,1,0,6
,Almere,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau BREDE SCHOOL HET MEESTERWERK I.,0034::SB76,,1247,162,0,0,14,12,21,16,8,6,21,1,0,0,8,1,0,54,0,0,0
,Almere,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau SCHOOL DE ARCHIPEL II.,0034::SB77,,1269,399,0,2,21,50,73,35,18,11,77,3,1,0,15,3,0,88,0,0,4
,Almere,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau BUURTCENTRUM HET BOEGBEELD,0034::SB78,,1281,265,0,1,18,39,35,33,20,4,26,0,0,0,17,0,2,69,1,0,1
,Almere,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau GEBOUW DE COMPOSITIE,0034::SB79,,923,336,0,0,28,33,60,26,15,7,34,1,0,4,18,1,0,104,1,2,2
,Almere,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau SCHOOL HET AVONTUUR,0034::SB80,,1793,445,0,0,28,62,59,42,55,16,49,3,0,0,13,3,0,109,1,0,5
,Almere,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau BUURTHUIS DE CARTOON,0034::SB81,,1366,358,0,1,21,26,70,33,33,9,45,3,0,0,17,2,0,95,0,0,4
,Almere,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau SCHOOL DE OMNIBUS NOORDERPLASSEN,0034::SB82,,1668,671,2,0,71,56,115,56,23,6,136,3,2,1,22,6,1,169,0,1,3
,Almere,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau SCHOOL HET KRISTAL,0034::SB83,,1292,259,0,1,22,26,32,21,13,10,27,2,1,0,6,1,1,97,0,0,0
,Almere,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau STADHUIS II.,0034::SB84,,1017,221,3,1,17,26,26,27,24,2,46,1,1,0,9,0,0,40,0,0,2
,Almere,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau SCHOOL PANTA RHEI,0034::SB85,,991,238,1,0,14,23,18,36,16,4,13,0,0,0,13,1,1,98,0,1,0
,Almere,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau SCHOOL DE WATERHOEK II.,0034::SB86,,1121,342,0,1,26,44,19,26,40,6,31,0,2,0,16,1,1,128,2,0,0
,Almere,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau SCHOOL DE WATERSPIEGEL,0034::SB87,,1189,275,0,0,28,24,18,12,23,57,21,2,0,0,8,2,0,76,2,0,2
,Almere,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau SCHOOL DE SYNCOPE II.,0034::SB88,,1363,459,0,0,35,37,89,53,38,11,58,0,0,2,24,0,2,108,1,0,1
,Almere,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau SCHOOL DE DUKDALF,0034::SB89,,1289,196,0,0,25,25,31,11,13,20,25,3,0,2,5,0,0,35,0,0,1
,Almere,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau SCHOOL DE MARIONET,0034::SB90,,1198,231,0,1,13,24,30,27,22,9,31,0,0,0,12,2,1,56,0,0,4
,Almere,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau GEZONDHEIDSCENTRUM ARCHIPEL,0034::SB91,,1344,294,0,0,26,37,34,26,29,12,26,2,0,1,15,3,1,78,0,0,4
,Almere,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau BREDE SCHOOL HET MEESTERWERK II.,0034::SB92,,1279,338,3,1,31,59,44,19,22,10,29,4,0,0,17,2,0,99,2,0,0
,Almere,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau SCHOOL DE OPTIMIST II.,0034::SB93,,1266,266,0,0,20,33,36,15,14,14,36,0,0,0,13,2,0,81,0,0,2
,Almere,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau SCHOOL DE OASE,0034::SB94,,1234,360,1,1,35,53,52,19,28,22,35,0,0,0,21,2,0,87,6,0,0
,Almere,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau SCHOOL DE TRINOOM,0034::SB95,,1084,327,1,1,29,32,29,35,33,3,53,1,1,2,22,1,0,83,3,0,0
,Almere,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau SCHOOL DE KRAANVOGEL,0034::SB96,,1248,146,0,1,23,11,25,9,4,2,16,1,0,0,8,0,1,46,0,0,0
,Almere,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau SCHOOL DE HERNHUTTER,0034::SB97,,1294,153,1,2,12,26,13,20,15,7,17,0,0,4,5,0,0,33,1,0,0
,Almere,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau SCHOOL AURORA III. (DEPENDANCE),0034::SB98,,1194,468,0,1,33,47,64,51,36,25,63,2,1,0,23,3,0,113,3,1,3
,Almere,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau KERKCENTRUM GOEDE REDE,0034::SB99,,1118,286,1,1,16,39,14,25,27,11,31,0,1,0,13,1,3,102,0,0,3
,Almere,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau SCHOOL DE POORT,0034::SB100,,479,125,0,1,11,11,30,3,6,2,23,4,0,0,3,1,0,31,0,0,0
,Almere,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau GEBOUW DELTA,0034::SB101,,0,34,0,0,2,2,5,7,2,0,4,0,0,0,1,2,0,8,1,0,0
,Almere,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau STATION NS ALMERE MUZIEKWIJK,0034::SB102,,0,238,0,2,14,35,23,41,29,10,30,0,1,1,10,4,0,39,0,0,1
,Almere,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau STATION NS ALMERE CENTRUM,0034::SB103,,0,359,4,1,29,51,33,48,31,16,59,11,0,2,23,0,0,52,1,1,2
