contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,CDA - Europese Volkspartij,P.v.d.A./Europese Sociaaldemocraten,VVD - Europese Liberaal-Democraten,GROENLINKS,SP (Socialistische Partij),ChristenUnie-SGP,Democraten 66 (D66),Newropeans,Europa Voordelig! & Duurzaam,Solidara,Partij voor de Dieren,EUROPESE KLOKKENLUIDERS PARTIJ (EKP),De Groenen,PVV (Partij voor de Vrijheid),Liberaal Democratische Partij,Partij voor Europese Politiek (PEP),Libertas
,Dordrecht,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau School de Regenboog,0505::SB27,,1253,288,1,2,51,38,22,17,30,29,20,2,0,0,8,1,0,68,1,0,1
,Dordrecht,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Woon- en Zorgcentr. Merwelanden,0505::SB29,,1226,403,1,5,100,50,34,25,31,15,32,0,3,0,12,0,1,99,0,0,1
,Dordrecht,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Zorgcentrum Thureborgh,0505::SB30,,1410,416,3,0,50,57,21,49,41,78,32,3,1,1,21,1,0,57,2,0,2
,Dordrecht,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Soc. Cultureel Centrum Aksa,0505::SB33,,1247,279,0,1,21,47,16,15,28,26,38,0,0,5,11,1,3,68,0,0,0
,Dordrecht,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Weizigtschool,0505::SB34,,1073,229,0,0,25,32,8,21,30,12,10,0,0,3,10,1,0,74,0,1,2
,Dordrecht,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Gebouw Dorswedo,0505::SB36,,1295,491,1,1,48,55,38,46,42,67,44,2,0,0,23,6,0,120,0,0,0
,Dordrecht,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Prins Bernhardschool,0505::SB37,,1412,367,0,0,34,28,38,25,35,59,15,2,0,3,27,5,0,95,1,0,0
,Dordrecht,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Het Weizigt NMC,0505::SB38,,1386,355,0,0,50,30,36,36,38,46,47,0,0,2,18,1,0,47,2,0,2
,Dordrecht,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Julianakerk,0505::SB39,,956,281,1,0,31,56,12,18,26,70,18,0,0,1,8,1,0,39,0,0,1
,Dordrecht,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau De Koloriet/De Fontein,0505::SB42,,1277,315,0,1,26,61,20,29,30,33,24,0,0,2,12,2,2,73,0,0,1
,Dordrecht,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau De Koloriet/De Mondriaan,0505::SB44,,1376,208,0,0,19,44,9,17,19,19,16,0,0,1,15,0,0,47,0,1,1
,Dordrecht,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau School De Albatros,0505::SB50,,1219,264,0,0,22,62,8,14,30,23,15,0,0,2,6,3,0,78,0,0,1
,Dordrecht,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Buurthuis de Boei,0505::SB51,,1012,92,0,1,6,7,1,5,2,4,3,0,0,0,2,0,0,62,0,0,0
,Dordrecht,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,"Stembureau Wielborgh, het Waterwiel",0505::SB52,,1270,310,3,1,50,43,22,20,36,31,16,0,0,5,14,0,1,69,1,0,2
,Dordrecht,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Wooncentrum Watersteijn,0505::SB54,,995,332,0,1,33,56,52,18,7,20,36,1,0,1,28,2,0,76,0,0,2
,Dordrecht,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Mercure Hotel,0505::SB55,,644,179,0,0,36,8,24,11,20,21,14,1,0,0,4,0,0,39,0,0,1
,Dordrecht,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Wooncentrum de Klockelaer,0505::SB60,,1351,407,2,1,50,86,26,21,26,23,18,1,0,1,22,3,0,129,1,0,0
,Dordrecht,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau J.F. Kennedyschool,0505::SB61,,1352,335,1,1,39,77,18,22,28,33,17,1,0,1,23,1,0,71,3,0,1
,Dordrecht,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,"Stembureau Kerk ""De Verrezen Christus""",0505::SB63,,1352,286,1,2,37,54,20,20,32,22,20,2,0,1,15,0,0,63,0,0,0
,Dordrecht,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Verzorgingshuis Vijverhof,0505::SB65,,1400,281,2,1,38,61,19,21,26,16,8,0,0,0,18,1,0,73,0,0,0
,Dordrecht,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Zorgcentrum Vreedonk,0505::SB66,,738,432,0,0,98,31,43,20,20,110,42,1,0,0,15,0,0,51,1,0,0
,Dordrecht,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Bewonersver. 't Trefpunt,0505::SB70,,1258,507,0,0,83,65,68,29,46,48,28,2,0,2,17,2,0,116,0,1,0
,Dordrecht,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Dep J.F. Kennedyschool,0505::SB71,,1223,413,1,0,69,58,23,28,23,66,31,2,0,1,17,3,0,86,2,2,2
,Dordrecht,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Cultureel Centrum Sterrenburg,0505::SB72,,1124,233,2,0,37,51,6,12,26,36,19,0,0,1,5,0,0,40,0,0,0
,Dordrecht,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,"Stembureau Wielborgh, het Sterrenwiel",0505::SB73,,910,483,0,0,105,91,33,17,34,51,30,0,0,1,25,3,0,93,0,0,0
,Dordrecht,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Verpleegtehuis Sterrenlanden,0505::SB74,,1373,465,1,0,77,61,48,36,40,39,35,2,1,1,27,3,0,92,0,0,3
,Dordrecht,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Polyanderschool,0505::SB75,,1391,491,0,1,88,72,21,19,33,106,26,2,0,0,15,5,0,103,0,0,1
,Dordrecht,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau School De Driehoek,0505::SB76,,1447,560,0,1,83,81,55,51,37,35,75,1,0,0,29,2,0,107,2,0,2
,Dordrecht,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau School De Sterrekijker,0505::SB77,,1339,385,0,0,58,53,41,38,27,38,54,0,0,0,10,4,0,62,0,0,0
,Dordrecht,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau School De Keerkring,0505::SB78,,1332,414,5,1,38,43,53,54,45,11,54,1,1,0,22,2,0,90,0,0,0
,Dordrecht,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Ontmoetingskerk,0505::SB81,,1442,629,1,0,82,78,87,43,29,37,87,3,0,1,31,1,3,141,1,1,4
,Dordrecht,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau School De Meridiaan,0505::SB82,,1426,535,1,0,64,73,52,46,32,23,89,1,1,1,22,3,3,120,1,0,4
,Dordrecht,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau School Het Kristal Dependance,0505::SB83,,1334,244,0,0,33,32,13,13,24,27,14,1,0,1,14,2,0,69,1,0,0
,Dordrecht,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau School Het Kristal,0505::SB84,,1424,564,0,0,65,52,64,55,41,79,64,4,1,0,9,7,1,116,1,2,3
,Dordrecht,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Verzorgingshuis Dubbelmonde,0505::SB91,,1451,627,1,2,157,56,75,31,37,87,56,2,0,0,19,1,0,103,0,0,3
,Dordrecht,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau De Rank,0505::SB93,,1487,586,0,0,115,51,85,35,51,90,37,0,1,0,25,6,2,85,1,0,2
,Dordrecht,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Verpleeghuis Het Parkhuis,0505::SB94,,1338,507,2,1,101,38,57,34,22,87,47,3,0,0,18,2,1,94,2,0,1
,Dordrecht,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Gymnastiekvereniging DVO,0505::SB95,,1012,433,0,0,105,43,65,20,14,56,37,2,0,0,16,5,1,69,0,0,0
,Dordrecht,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Julianaschool,0505::SB96,,1398,676,0,1,147,69,92,32,34,68,68,1,0,0,15,7,1,135,4,0,3
,Dordrecht,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Wooncentrum De Gravenhorst,0505::SB97,,1464,619,3,0,147,91,77,44,20,74,37,1,1,0,23,0,0,104,0,0,0
,Dordrecht,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Centrum De Hoop,0505::SB98,,1455,488,0,0,82,32,94,31,16,83,66,2,1,1,12,2,4,59,2,0,1
,Dordrecht,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau School De Griffioen,0505::SB101,,1433,268,1,0,32,37,23,26,31,19,30,3,1,4,13,1,0,48,0,0,0
,Dordrecht,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Oranje Nassauschool,0505::SB102,,1189,466,0,0,49,69,31,44,26,45,45,0,0,0,28,4,1,124,0,0,0
,Dordrecht,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Peuterspeelzaal Kabouter-erfje,0505::SB103,,1379,482,0,0,57,42,38,38,59,88,34,1,1,0,22,2,0,97,3,0,0
,Dordrecht,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Geert Grooteschool,0505::SB104,,1197,461,1,0,82,61,46,45,40,52,35,1,0,0,21,3,0,71,3,1,0
,Dordrecht,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Geert Grooteschool,0505::SB105,,1027,435,0,0,53,46,44,34,33,43,52,3,0,0,27,4,0,94,0,1,1
,Dordrecht,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,"Stembureau Wielborgh, het Polderwiel",0505::SB106,,1476,673,6,1,110,112,82,46,35,50,66,2,2,0,20,3,0,135,2,3,5
,Dordrecht,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau School De Bever(Leonardo),0505::SB107,,1365,277,0,0,34,28,26,19,16,48,9,0,0,0,16,2,0,75,1,2,1
,Dordrecht,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Geert Grooteschool Dependance,0505::SB108,,1398,173,0,4,19,15,17,14,15,25,13,1,0,0,12,2,0,38,0,0,2
,Dordrecht,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Speeltuin Stadspolders,0505::SB110,,1308,305,1,1,53,37,37,20,19,38,41,2,0,0,15,0,0,43,0,0,0
,Dordrecht,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau School De Bever,0505::SB111,,1494,573,0,1,71,61,65,49,30,46,95,1,1,0,29,1,4,115,1,0,4
,Dordrecht,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Johan Frisoschool Dependance,0505::SB112,,1435,439,1,1,47,49,60,33,33,46,47,1,1,4,4,4,1,106,0,0,3
,Dordrecht,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Stationsgebouw,0505::SB200,,0,353,0,0,25,43,38,73,31,33,65,2,0,1,16,3,1,20,2,0,0
,Dordrecht,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,"Stembureau Alb. Schweitzerzhs, Dordtwijk",0505::SB210,,0,197,0,0,29,26,22,25,20,20,18,0,0,0,3,0,1,30,1,0,2
