contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,uncounted_andere verklaring,uncounted_geen verklaring,uncounted_geldige kiezerspassen,uncounted_geldige stempassen,uncounted_geldige volmachtbewijzen,uncounted_kwijtgeraakte stembiljetten,uncounted_meegenomen stembiljetten,uncounted_meer getelde stembiljetten,uncounted_minder getelde stembiljetten,uncounted_te veel uitgereikte stembiljetten,uncounted_te weinig uitgereikte stembiljetten,uncounted_toegelaten kiezers,CDA - Europese Volkspartij,PVV (Partij voor de Vrijheid),P.v.d.A./Europese Sociaaldemocraten,VVD,Democraten 66 (D66) - ALDE,GROENLINKS,SP (Socialistische Partij),ChristenUnie-SGP,Artikel50,"IQ, de Rechten-Plichten-Partij",Piratenpartij,50PLUS,De Groenen,Anti  EU(ro)  Partij,Liberaal Democratische Partij,JEZUS LEEFT,ikkiesvooreerlijk.eu,Partij voor de Dieren,Aandacht en Eenvoud
,Hellevoetsluis,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Schoollocatie,0530::SB14,3225 AJ,1282,203,0,1,0,0,0,183,21,0,0,0,0,0,0,204,9,77,17,24,17,4,23,6,4,0,2,2,0,2,0,0,0,15,1
,Hellevoetsluis,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Zuidwester,0530::SB15,3224 AM,1280,322,1,0,0,0,0,296,27,0,0,0,0,0,0,323,18,106,30,29,31,19,31,18,2,0,1,12,1,1,0,1,0,22,0
,Hellevoetsluis,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau School De Tweemaster,0530::SB16,3225 PA,1381,373,1,1,1,0,0,341,33,0,0,0,0,0,0,374,29,123,32,28,44,17,53,13,2,0,0,12,1,2,1,0,0,16,0
,Hellevoetsluis,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Locatie Careyn,0530::SB17,3225 GT,1156,253,4,2,0,0,0,233,26,0,0,0,0,0,0,259,19,86,17,21,19,12,27,12,0,0,2,13,1,1,0,9,0,14,0
,Hellevoetsluis,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau School De Kring,0530::SB18,3223 GE,1177,497,1,1,0,0,0,433,66,0,0,0,0,0,0,499,51,105,60,82,64,17,49,16,3,0,3,18,0,3,0,0,1,22,3
,Hellevoetsluis,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau School De Kring II,0530::SB19,3223 GE,1300,400,2,0,0,0,0,363,39,0,0,0,0,0,0,402,52,66,36,51,70,17,57,8,1,1,0,14,1,3,1,0,1,21,0
,Hellevoetsluis,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau School Het Palet, loc Bonsenhoek",0530::SB20,3223 HR,1210,557,0,2,0,3,1,489,72,0,0,0,3,0,0,562,53,132,36,123,73,24,33,26,1,0,10,24,0,1,1,0,0,20,0
,Hellevoetsluis,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Recreatiezaal Parkzicht I,0530::SB21,3223 HZ,1161,384,0,0,0,0,0,354,30,0,0,0,0,0,0,384,44,83,31,72,54,9,23,11,6,0,1,30,0,0,0,0,2,18,0
,Hellevoetsluis,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Sportlocatie (I),0530::SB22,3223 MA,1215,396,2,1,0,1,1,340,59,0,0,0,1,0,0,400,34,96,18,107,61,7,28,20,0,0,0,16,0,0,0,0,1,8,0
,Hellevoetsluis,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Sportlocatie (II),0530::SB23,3223 MA,1195,419,2,3,0,0,0,360,64,0,0,0,0,0,0,424,39,78,22,125,64,14,16,18,0,0,1,14,0,0,1,2,0,25,0
,Hellevoetsluis,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau De Rozenhoek,0530::SB24,3223 BL,1316,481,3,1,0,1,1,414,69,0,0,1,0,0,0,484,47,112,64,102,52,20,33,7,3,0,2,19,0,2,2,0,0,16,0
