contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,uncounted_andere verklaring,uncounted_geen verklaring,uncounted_geldige kiezerspassen,uncounted_geldige stempassen,uncounted_geldige volmachtbewijzen,uncounted_kwijtgeraakte stembiljetten,uncounted_meegenomen stembiljetten,uncounted_meer getelde stembiljetten,uncounted_minder getelde stembiljetten,uncounted_te veel uitgereikte stembiljetten,uncounted_te weinig uitgereikte stembiljetten,uncounted_toegelaten kiezers,CDA - Europese Volkspartij,PVV (Partij voor de Vrijheid),P.v.d.A./Europese Sociaaldemocraten,VVD,Democraten 66 (D66) - ALDE,GROENLINKS,SP (Socialistische Partij),ChristenUnie-SGP,Artikel50,"IQ, de Rechten-Plichten-Partij",Piratenpartij,50PLUS,De Groenen,Anti  EU(ro)  Partij,Liberaal Democratische Partij,JEZUS LEEFT,ikkiesvooreerlijk.eu,Partij voor de Dieren,Aandacht en Eenvoud
,Groningen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Het Paleis,0014::SB13,9712 LM,1447,498,2,0,0,0,0,472,28,0,0,0,0,0,0,500,23,12,63,50,158,88,23,11,6,0,12,2,6,0,1,2,1,40,0
,Groningen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau De Ebbingepoort,0014::SB14,9712 XA,935,362,1,1,0,0,0,347,18,1,0,0,1,0,0,365,32,18,68,33,76,54,32,9,0,0,5,3,4,1,0,2,0,24,1
,Groningen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Leger des Heils,0014::SB20,9713 GL,1519,663,3,2,0,0,0,622,46,0,0,0,0,0,0,668,48,33,104,50,166,106,67,28,4,0,10,7,3,0,0,2,1,33,1
,Groningen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Buurt- en speeltuinvereniging FEO,0014::SB21,9713 CL,1339,362,4,0,0,0,1,348,17,0,0,0,0,0,0,366,18,16,54,36,85,64,38,14,4,0,6,1,2,0,2,0,0,22,0
,Groningen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Oosterparkheem,0014::SB22,9713 VX,1741,419,1,2,0,0,0,386,36,0,0,0,0,0,0,422,23,19,64,37,89,58,59,21,2,0,11,17,1,0,0,0,1,16,1
,Groningen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Simon van Hasseltschool,0014::SB23,9713 KX,1531,436,4,2,0,0,0,408,34,0,0,0,0,0,0,442,14,37,63,29,72,57,91,16,6,0,13,2,3,1,0,1,0,31,0
,Groningen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Treslinghuis,0014::SB24,9713 SW,1058,349,6,2,0,0,1,335,22,0,1,0,1,0,0,358,9,40,42,18,47,42,92,10,2,1,7,1,3,0,0,1,1,33,0
,Groningen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Franciscuscentrum,0014::SB25,9713 PV,1486,304,3,0,0,0,0,278,29,0,0,0,0,0,0,307,15,38,32,10,36,47,76,14,0,0,6,4,0,0,0,0,1,25,0
,Groningen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau OBS Siebe Jan Boumaschool,0014::SB26,9713 VA,1342,392,3,0,0,0,0,372,23,0,0,0,0,0,0,395,13,29,62,15,66,67,63,16,0,0,13,3,3,3,0,1,1,37,0
,Groningen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Rebound Groningen,0014::SB30,9714 CV,1457,474,3,0,0,0,1,456,20,0,0,0,0,0,0,477,24,9,55,53,129,82,51,23,3,0,10,1,2,0,1,0,2,29,0
,Groningen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Baptistenkerk De Cirkel,0014::SB31,9714 AT,1643,489,1,0,0,6,1,455,28,0,0,6,0,0,0,484,29,10,78,32,115,93,59,30,1,0,12,2,1,1,0,0,1,25,0
,Groningen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Van Heemskerckschool,0014::SB32,9714 JS,1564,456,2,1,0,0,0,429,30,0,0,0,0,0,0,459,24,10,80,46,99,87,34,33,2,0,10,3,3,1,0,0,1,22,1
,Groningen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Wijkcentrum Het Floreshuis,0014::SB40,9715 HH,1412,791,13,1,0,0,1,768,36,0,0,0,0,0,0,805,56,33,111,41,184,126,108,36,1,1,23,8,4,0,3,3,1,52,0
,Groningen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Vrouwencentrum Jasmijn,0014::SB42,9715 HS,1456,305,0,3,0,0,0,293,15,0,0,0,0,0,0,308,12,13,38,19,53,57,44,16,1,0,6,0,5,2,0,2,4,32,1
,Groningen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Gymzaal O.B.S. Karrepad,0014::SB43,9715 NR,1011,284,2,2,0,0,2,265,21,0,0,0,0,0,0,288,17,10,36,17,79,43,34,14,3,0,9,3,1,1,1,0,0,16,0
,Groningen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Gymzaal O.B.S. Karrepad,0014::SB44,9715 NR,1332,267,1,0,0,0,0,255,13,0,0,0,0,0,0,268,14,11,45,10,72,42,34,10,2,0,8,0,0,0,1,0,0,18,0
,Groningen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Hamrikheem,0014::SB46,9715 SX,1297,367,0,1,0,0,0,354,14,0,0,0,0,0,0,368,22,42,66,9,60,29,64,18,6,2,12,3,4,0,0,1,0,29,0
,Groningen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Wessel Gansfortcollege,0014::SB47,9731 BW,924,338,2,0,0,0,0,297,43,0,0,0,0,0,0,340,32,18,50,11,65,48,53,31,0,0,3,5,0,1,0,0,1,19,1
,Groningen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Buurtcentrum Hunzeborgh,0014::SB48,9731 EB,988,520,1,0,0,1,2,451,67,0,0,1,0,0,0,520,20,23,102,46,120,79,44,31,4,0,4,4,2,3,0,1,1,36,0
,Groningen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Kantine GTV Van Starkenborgh,0014::SB49,9731 BW,908,350,1,0,0,0,0,312,39,0,0,0,0,0,0,351,11,8,68,11,100,66,30,15,5,0,2,8,2,0,0,0,1,23,0
,Groningen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Christelijk Centrum Groningen,0014::SB50,9716 AV,1356,378,5,3,0,0,0,364,22,0,0,0,0,0,0,386,27,32,50,32,61,59,47,20,1,1,14,3,3,1,0,1,1,24,1
,Groningen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau BSV  De Hoogte,0014::SB51,9716 GZ,1663,417,4,2,0,0,2,388,33,0,0,0,0,0,0,423,21,39,43,20,63,56,90,29,3,1,8,5,0,3,1,1,0,33,1
,Groningen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Dependance Nassauschool,0014::SB60,9717 ED,1550,716,2,0,0,0,2,643,73,0,0,0,0,0,0,718,33,19,137,45,169,156,67,25,1,0,3,11,4,2,1,0,1,42,0
,Groningen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Buurtcentrum Oranjewijk,0014::SB61,9717 BK,1179,564,2,0,0,0,0,526,40,0,0,0,0,0,0,566,24,14,84,25,124,126,84,17,3,0,14,2,1,0,2,0,0,44,0
,Groningen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau De Poort,0014::SB62,9717 JW,1722,621,1,1,0,0,0,585,39,0,1,0,1,0,0,624,17,17,102,39,135,129,63,27,5,0,18,1,5,0,2,1,2,57,1
,Groningen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Casa de la Trova,0014::SB63,9717 KP,1555,385,3,1,0,0,0,359,30,0,0,0,0,0,0,389,9,14,54,27,99,82,37,20,3,0,9,4,4,0,0,0,0,23,0
,Groningen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Buurtpand Op Mars,0014::SB71,9718 HN,956,362,0,0,0,0,0,334,28,0,0,0,0,0,0,362,24,11,54,45,91,56,29,12,6,0,9,0,1,0,1,1,0,22,0
,Groningen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Noorderpoortcollege,0014::SB72,9718 JB,1335,571,2,1,0,0,1,534,39,0,0,0,0,0,0,574,30,15,94,62,164,101,34,14,8,0,7,1,4,0,1,1,2,32,1
,Groningen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Sportief Negentig,0014::SB73,9718 BA,1305,468,1,0,0,0,2,435,32,0,0,0,0,0,0,469,32,12,62,59,134,76,30,24,1,1,15,2,0,0,0,0,0,20,0
,Groningen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau MJD-Zorgloket Groningen,0014::SB74,9718 KT,1433,684,4,1,0,0,0,639,50,0,0,0,0,0,0,689,29,16,116,53,209,152,36,20,6,0,7,8,3,1,1,0,0,27,0
,Groningen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Zorgpunt Hoendiep,0014::SB75,9718 TA,1299,324,1,0,0,0,0,311,14,0,0,0,0,0,0,325,18,9,46,36,89,56,18,18,3,0,11,2,0,1,0,0,0,17,0
,Groningen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Columnakerk,0014::SB80,9718 TJ,941,374,0,0,0,0,2,353,19,0,0,0,0,0,0,374,19,18,55,31,76,58,47,20,5,0,17,9,0,2,0,0,0,16,1
,Groningen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau BSO Schildersbuurt,0014::SB81,9718 RZ,922,372,2,2,0,0,0,353,23,0,0,0,0,0,0,376,10,19,60,16,78,64,53,18,2,0,13,5,3,0,0,2,1,28,0
,Groningen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Salvator Mariaparochie,0014::SB100,9721 EA,1072,575,2,1,1,0,1,550,28,0,0,0,1,0,0,579,46,27,83,46,125,72,76,29,0,2,7,13,2,4,1,0,2,39,1
,Groningen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Sporthal De Wijert,0014::SB101,9721 LB,947,320,2,0,0,0,0,297,25,0,0,0,0,0,0,322,17,25,42,30,47,42,41,20,3,0,8,12,1,2,1,1,0,28,0
,Groningen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Vondelflat,0014::SB102,9721 LC,768,260,2,0,0,0,0,250,12,0,0,0,0,0,0,262,37,18,33,28,38,25,27,30,2,0,3,9,0,1,0,0,0,9,0
,Groningen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Opstandingskerk,0014::SB104,9721 JM,838,348,2,1,0,0,0,328,23,0,0,0,0,0,0,351,30,23,41,29,59,26,48,50,0,0,6,13,1,3,1,3,0,15,0
,Groningen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau De Bolster,0014::SB105,9721 NH,1327,390,5,2,0,0,0,377,20,0,0,0,0,0,0,397,36,31,58,26,53,36,65,44,3,0,5,7,3,3,0,2,0,17,1
,Groningen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau C.B.S. Tamarisk,0014::SB106,9721 SW,1149,462,2,2,0,0,1,421,44,0,0,0,0,0,0,466,44,16,55,67,126,56,32,28,1,0,3,9,3,1,2,0,2,17,0
,Groningen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Zuiderflat,0014::SB107,9721 VV,1097,590,0,0,0,0,0,549,41,0,0,0,0,0,0,590,80,32,68,108,117,37,40,58,1,0,2,23,0,0,1,0,0,23,0
,Groningen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Brederoschool,0014::SB108,9721 XA,1096,650,1,2,0,0,2,584,67,0,0,0,0,0,0,653,58,22,109,81,170,82,46,35,1,0,5,5,3,1,1,0,2,29,0
,Groningen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Joseph Haydnschool,0014::SB110,9722 CL,1089,644,3,3,1,0,5,577,69,0,0,0,1,0,0,651,41,16,112,60,175,111,50,30,0,0,7,8,3,0,1,0,1,29,0
,Groningen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Buurt- en Speeltuinver. Helpman,0014::SB111,9722 BX,1312,509,2,0,0,0,0,469,42,0,0,0,0,0,0,511,56,25,58,43,138,71,44,20,0,0,6,12,0,0,0,1,3,32,0
,Groningen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Speellokaal,0014::SB112,9722 JV,1252,442,1,0,0,0,1,391,51,0,0,0,0,0,0,443,27,15,68,53,116,95,16,18,5,0,2,8,0,0,1,1,0,17,0
,Groningen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Evangelische Gemeente Helperkerk,0014::SB114,9722 GP,1258,510,4,1,0,0,1,465,49,0,0,0,0,0,0,515,25,25,61,37,111,94,68,18,3,1,15,2,6,1,1,0,0,42,0
,Groningen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Dagverblijf De Kleine Beer,0014::SB115,9722 VH,1115,868,3,2,0,0,3,787,83,0,0,0,0,0,0,873,91,42,112,159,217,98,38,41,3,1,4,7,4,1,4,0,0,46,0
,Groningen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Multifunctioneelcentrum Engelbert,0014::SB120,9723 ER,763,256,0,0,0,0,1,229,26,0,0,0,0,0,0,256,19,25,32,50,40,23,34,5,1,0,0,8,0,0,0,0,0,19,0
,Groningen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Buurtcentrum Poortershoes,0014::SB130,9724 CA,1488,921,2,0,0,0,2,859,62,0,0,0,0,0,0,923,26,45,144,46,180,201,111,32,9,0,22,11,10,1,3,0,2,78,0
,Groningen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Silo Today,0014::SB131,9724 GG,1307,649,1,0,0,0,0,589,61,0,0,0,0,0,0,650,39,41,116,54,137,120,53,25,4,0,13,10,3,3,1,0,0,29,1
,Groningen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Euroborg,0014::SB133,9723 ZS,1189,320,2,0,0,0,0,292,30,0,0,0,0,0,0,322,6,20,50,31,105,36,13,15,1,0,11,5,2,0,1,0,2,22,0
,Groningen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau CBK,0014::SB134,9724 DA,1300,288,3,1,0,0,0,266,26,0,0,0,0,0,0,292,6,12,39,18,64,57,45,7,1,0,7,5,1,1,0,1,2,22,0
,Groningen,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau S.B.O. Groningen, Klaslokaal Dino's",0014::SB140,9724 EJ,1463,349,1,0,0,0,0,316,34,0,0,0,0,0,0,350,10,6,63,39,92,68,22,7,4,0,2,3,2,1,0,1,1,28,0
,Groningen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau GR-ID,0014::SB141,9725 CC,1472,692,4,2,2,0,2,650,44,0,0,2,0,0,0,696,53,22,94,81,190,104,49,33,7,0,11,8,2,0,0,1,1,36,0
,Groningen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Buurthuiskamer Merwede,0014::SB142,9725 KE,1432,679,7,2,0,0,1,640,47,0,0,0,0,0,0,688,50,24,97,50,132,101,77,64,4,2,17,7,3,2,3,0,1,43,2
,Groningen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau De Puddingfabriek,0014::SB143,9725 BG,1157,388,2,0,0,0,0,365,25,0,0,0,0,0,0,390,18,13,45,34,102,71,45,14,2,0,7,3,2,2,0,0,0,28,2
,Groningen,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau S.B.O. Groningen, Klaslokaal",0014::SB144,9724 EJ,1136,352,0,0,1,0,0,312,39,0,0,1,0,0,0,351,13,6,45,19,95,77,41,11,5,0,7,2,0,0,0,0,0,31,0
,Groningen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Augustinuscollege,0014::SB151,9726 GP,1554,516,4,0,0,0,0,486,34,0,0,0,0,0,0,520,38,16,72,51,136,84,37,33,2,0,7,5,3,1,0,0,0,30,1
,Groningen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Buurtcentrum Badstratenbuurt,0014::SB152,9726 BS,1436,529,2,0,0,0,0,503,28,0,0,0,0,0,0,531,20,20,81,35,132,89,57,22,2,0,16,6,3,1,1,3,1,40,0
,Groningen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau O.D.S. De Starter,0014::SB161,9727 HW,1369,536,5,0,0,0,1,494,46,0,0,0,0,0,0,541,38,28,74,45,137,64,53,45,5,0,13,5,2,1,0,1,2,22,1
,Groningen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Willem Lodewijk Gymnasium,0014::SB162,9727 CK,607,199,0,1,0,0,0,186,14,0,0,0,0,0,0,200,21,12,32,20,46,18,10,14,3,0,7,2,0,1,0,0,0,13,0
,Groningen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau MEE Groningen,0014::SB163,9727 AC,971,350,0,0,0,0,0,328,22,0,0,0,0,0,0,350,18,17,70,35,70,42,23,31,3,0,9,5,0,0,0,1,4,22,0
,Groningen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Heymanscentrum,0014::SB171,9728 HD,916,363,1,0,0,0,0,331,33,0,0,0,0,0,0,364,44,34,49,33,54,20,49,39,1,0,7,8,0,0,0,1,0,24,0
,Groningen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Menno Lutterhuis,0014::SB172,9728 AC,1609,688,3,1,0,0,2,642,48,0,0,0,0,0,0,692,86,62,86,54,102,53,83,87,7,0,9,22,0,4,1,1,0,28,3
,Groningen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau BSV Corpus den Hoorn,0014::SB174,9728 NB,1273,390,2,2,0,0,0,364,30,0,0,0,0,0,0,394,13,39,55,24,82,56,60,24,1,0,4,8,0,4,2,2,0,16,0
,Groningen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Maartenshof,0014::SB180,9728 PG,1481,695,0,0,0,0,2,640,53,0,0,0,0,0,0,695,89,44,95,46,111,80,100,44,4,0,13,32,1,0,1,1,0,33,1
,Groningen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Drees-Flat,0014::SB181,9728 SX,1311,500,0,1,0,0,0,451,50,0,0,0,0,0,0,501,41,40,74,38,95,60,67,17,4,0,5,16,2,3,1,0,0,37,0
,Groningen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Het Wall House,0014::SB182,9728 WT,1027,436,1,0,0,0,0,387,50,0,0,0,0,0,0,437,35,17,66,56,104,59,42,7,0,0,5,13,1,0,0,2,0,28,1
,Groningen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Boerhaaveschool,0014::SB183,9728 NH,1240,823,2,2,0,0,1,720,106,0,0,0,0,0,0,827,78,42,112,113,223,120,33,33,6,0,8,19,0,2,1,0,0,32,1
,Groningen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Oosterhoogebrugschool,0014::SB200,9731 CB,995,261,2,0,0,0,0,238,25,0,0,0,0,0,0,263,18,24,47,13,37,26,38,18,0,0,5,17,2,0,0,0,0,16,0
,Groningen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau De Schakel,0014::SB201,9731 AA,1113,568,1,0,0,0,0,515,54,0,0,0,0,0,0,569,33,64,86,59,104,56,74,31,5,0,5,13,0,2,2,0,3,30,1
,Groningen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Noorderpoortcollege,0014::SB202,9731 BH,1123,331,3,1,0,0,0,292,43,0,0,0,0,0,0,335,27,25,74,9,54,43,40,15,2,0,2,17,2,1,0,0,1,19,0
,Groningen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Basisschool De Vuurtoren,0014::SB211,9732 JS,1293,507,0,0,0,0,2,451,54,0,0,0,0,0,0,507,38,42,100,17,54,44,126,24,2,0,7,19,1,2,0,1,0,30,0
,Groningen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau De Kimkiel,0014::SB215,9732 KZ,1202,189,0,0,0,0,0,170,19,0,0,0,0,0,0,189,9,16,29,16,30,17,30,23,0,1,4,6,0,0,0,2,0,6,0
,Groningen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Ontmoetingsruimte Het Stuurhuis,0014::SB220,9733 AG,1390,410,2,2,0,0,0,375,39,0,0,0,0,0,0,414,20,61,61,12,37,43,99,19,2,2,7,15,2,1,0,1,1,27,0
,Groningen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Basisschool De Swoaistee,0014::SB221,9733 EB,1245,476,1,1,0,0,1,425,52,0,0,0,0,0,0,478,13,54,78,18,58,69,95,30,0,0,16,9,4,1,0,2,0,27,2
,Groningen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Wijkcentrum Het Dok,0014::SB222,9733 CA,1492,596,2,3,0,0,3,545,53,0,0,0,0,0,0,601,32,77,92,31,75,64,92,43,4,0,10,25,2,2,0,2,2,42,1
,Groningen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Zorgcentrum Mercator,0014::SB223,9733 HH,1273,427,0,1,0,0,0,387,41,0,0,0,0,0,0,428,39,35,61,20,45,66,87,16,0,0,6,17,0,3,1,0,0,31,0
,Groningen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Basisschool De Driebond,0014::SB230,9734 AA,1682,469,7,0,0,0,1,410,65,0,0,0,0,0,0,476,27,37,81,37,65,62,63,49,0,0,9,10,1,0,1,5,0,22,0
,Groningen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Buurtcentrum 't Heerdenhoes,0014::SB260,9737 LK,1409,585,0,2,0,0,5,536,46,0,0,0,0,0,0,587,36,28,88,16,71,89,104,58,9,0,11,10,4,1,1,1,1,57,0
,Groningen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Sporthal Beijum,0014::SB261,9737 BV,1122,231,3,2,0,0,0,220,17,0,1,0,1,0,0,237,22,23,23,7,26,35,34,26,3,0,3,8,0,0,0,0,0,21,0
,Groningen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Activiteitencentrum Trefpunt,0014::SB262,9737 AB,1054,230,1,0,0,0,0,211,20,0,0,0,0,0,0,231,6,18,34,8,25,50,44,19,0,0,2,1,1,0,0,3,0,19,0
,Groningen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Kentalis Tine Marcusschool,0014::SB263,9737 HK,911,366,0,0,0,0,0,322,44,0,0,0,0,0,0,366,22,38,51,14,48,52,64,20,0,0,6,19,0,0,0,0,0,30,2
,Groningen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Buurtcentrum De Kleihorn,0014::SB264,9736 CT,1119,386,4,0,0,1,2,345,44,0,0,0,1,0,0,391,23,24,52,13,52,69,55,41,3,0,8,7,1,0,0,2,1,35,0
,Groningen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau De Expeditie,0014::SB266,9736 PB,1442,364,3,1,0,0,36,332,0,0,0,0,0,0,0,368,15,42,50,5,33,53,77,40,2,0,12,5,0,1,0,4,1,24,0
,Groningen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau De Heerdstee,0014::SB267,9736 EA,1119,282,0,1,0,1,0,264,20,0,0,0,1,0,0,284,12,21,36,6,44,44,27,30,0,0,4,9,3,2,0,3,0,41,0
,Groningen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Gymlokaal Stoepemaheerd,0014::SB268,9737 TJ,1357,584,2,2,0,0,1,538,49,0,0,0,0,0,0,588,22,73,73,15,62,83,128,60,2,0,10,9,3,2,1,0,1,40,0
