contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,uncounted_andere verklaring,uncounted_geen verklaring,uncounted_geldige kiezerspassen,uncounted_geldige stempassen,uncounted_geldige volmachtbewijzen,uncounted_kwijtgeraakte stembiljetten,uncounted_meegenomen stembiljetten,uncounted_meer getelde stembiljetten,uncounted_minder getelde stembiljetten,uncounted_te veel uitgereikte stembiljetten,uncounted_te weinig uitgereikte stembiljetten,uncounted_toegelaten kiezers,CDA - Europese Volkspartij,PVV (Partij voor de Vrijheid),P.v.d.A./Europese Sociaaldemocraten,VVD,Democraten 66 (D66) - ALDE,GROENLINKS,SP (Socialistische Partij),ChristenUnie-SGP,Artikel50,"IQ, de Rechten-Plichten-Partij",Piratenpartij,50PLUS,De Groenen,Anti  EU(ro)  Partij,Liberaal Democratische Partij,JEZUS LEEFT,ikkiesvooreerlijk.eu,Partij voor de Dieren,Aandacht en Eenvoud
,Medemblik,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Dorpshuis De Torenschouw,0420::SB12,1674 NE,1413,569,3,3,0,0,0,501,74,0,0,0,0,0,0,575,125,74,27,59,29,23,34,148,1,0,1,21,1,0,0,1,0,24,1
,Medemblik,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Gemeentehuis  Medemblik,0420::SB13,1687 CD,1496,635,3,1,0,0,4,569,66,0,0,0,0,0,0,639,154,60,55,95,113,37,42,11,2,0,6,32,1,0,1,0,0,24,2
,Medemblik,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Sweelinckhof,0420::SB14,1687 BV,1345,359,1,0,0,0,1,328,31,0,0,0,0,0,0,360,118,51,28,37,54,11,26,2,1,0,0,10,0,0,0,0,1,19,1
,Medemblik,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Cultureel Centrum Bessie,0420::SB15,1688 CH,981,382,0,1,0,0,0,342,41,0,0,0,0,0,0,383,93,60,17,71,56,16,23,10,0,0,3,16,1,0,0,0,0,16,0
,Medemblik,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Wijksteunpunt de Hoge Weide,0420::SB16,1688 BZ,854,312,2,0,0,0,0,286,28,0,0,0,0,0,0,314,89,41,15,49,51,7,28,4,1,0,2,13,0,1,0,0,0,11,0
,Medemblik,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau De Wildebras,0420::SB17,1685 PK,441,178,0,0,0,0,0,160,18,0,0,0,0,0,0,178,57,21,9,31,9,8,25,1,3,0,0,9,0,0,0,1,0,4,0
,Medemblik,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau De Bloesem,0420::SB18,1687 RA,1514,610,3,1,0,0,1,561,52,0,0,0,0,0,0,614,150,56,32,89,122,42,48,3,2,0,8,27,3,1,0,1,0,26,0
,Medemblik,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Verzorgingshuis Sorghvliet,0420::SB20,1619 XC,1342,519,3,1,0,0,6,460,57,0,0,0,0,0,0,523,126,67,40,48,55,20,45,84,0,0,0,16,0,0,0,3,0,15,0
,Medemblik,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Basisschool De Bangert,0420::SB21,1619 CT,1348,480,1,0,0,0,0,429,52,0,0,0,0,0,0,481,80,66,37,60,69,38,58,6,6,0,4,23,2,1,0,2,0,28,0
,Medemblik,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Idenburgschool,0420::SB22,1619 HB,919,393,0,0,0,0,2,337,54,0,0,0,0,0,0,393,87,56,31,41,25,24,22,73,0,0,0,10,1,2,0,0,1,20,0
,Medemblik,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Basisschool De Piramide,0420::SB23,1619 VC,1330,515,0,0,0,1,0,470,44,0,0,1,0,0,0,514,67,109,33,46,45,26,48,79,3,1,4,28,2,4,0,2,0,18,0
,Medemblik,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Verzorgingshuis St. Jozef,0420::SB25,1693 DC,1198,407,0,2,0,0,1,371,37,0,0,0,0,0,0,409,114,49,15,60,73,18,24,8,4,0,3,21,1,1,0,0,0,16,0
,Medemblik,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau De Dijkwerkers,0420::SB26,1693 KT,971,287,3,0,0,0,0,261,29,0,0,0,0,0,0,290,70,50,16,42,50,16,16,2,4,0,1,11,0,0,0,0,2,7,0
,Medemblik,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Basisschool  De Schelp,0420::SB27,1693 GV,1091,378,2,2,0,0,4,343,35,0,0,0,0,0,0,382,61,63,28,61,59,24,26,6,0,0,1,31,1,3,0,0,1,13,0
,Medemblik,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Cafe De Hoek,0420::SB28,1693 AA,1268,446,3,1,0,0,0,416,35,0,0,0,1,0,0,451,128,74,21,52,62,11,48,3,0,0,3,27,0,2,0,0,2,13,0
,Medemblik,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Dorpshuis De Onderdijk,0420::SB29,1693 CZ,1247,392,0,1,0,0,0,354,39,0,0,0,0,0,0,393,83,75,23,61,42,18,46,9,4,0,0,21,0,2,0,0,0,8,0
,Medemblik,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Dorpshuis Zwaagdijk,0420::SB30,1682 NP,856,292,2,0,0,0,0,253,41,0,0,0,0,0,0,294,85,38,12,64,22,9,17,7,0,0,3,13,0,2,2,0,2,16,0
