contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,uncounted_andere verklaring,uncounted_geen verklaring,uncounted_geldige kiezerspassen,uncounted_geldige stempassen,uncounted_geldige volmachtbewijzen,uncounted_kwijtgeraakte stembiljetten,uncounted_meegenomen stembiljetten,uncounted_meer getelde stembiljetten,uncounted_minder getelde stembiljetten,uncounted_te veel uitgereikte stembiljetten,uncounted_te weinig uitgereikte stembiljetten,uncounted_toegelaten kiezers,CDA - Europese Volkspartij,PVV (Partij voor de Vrijheid),P.v.d.A./Europese Sociaaldemocraten,VVD,Democraten 66 (D66) - ALDE,GROENLINKS,SP (Socialistische Partij),ChristenUnie-SGP,Artikel50,"IQ, de Rechten-Plichten-Partij",Piratenpartij,50PLUS,De Groenen,Anti  EU(ro)  Partij,Liberaal Democratische Partij,JEZUS LEEFT,ikkiesvooreerlijk.eu,Partij voor de Dieren,Aandacht en Eenvoud
,Doetinchem,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Verpleeghuis Den Ooiman,0222::SB13,7009AM,1357,525,1,4,0,0,3,466,61,0,0,0,0,0,0,530,81,40,53,101,101,40,35,35,2,0,3,23,0,0,0,0,0,11,0
,Doetinchem,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau OBS Hagen,0222::SB14,7009CZ,1251,466,0,1,0,0,0,427,40,0,0,0,0,0,0,467,51,47,80,56,51,48,49,49,3,0,3,6,2,1,0,0,0,20,0
,Doetinchem,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Basisschool Het Palet,0222::SB15,7009GR,1563,327,1,1,0,0,0,296,33,0,0,0,0,0,0,329,28,72,50,15,32,17,62,13,1,1,5,11,1,4,0,0,1,14,0
,Doetinchem,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Basisschool De Wijngaard,0222::SB16,7009DZ,1668,734,1,1,0,0,0,647,89,0,0,0,0,0,0,736,78,42,65,65,92,54,87,183,3,0,6,17,0,2,0,3,0,37,0
,Doetinchem,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Sint Martinusschool,0222::SB17,7011AD,1179,411,2,0,0,0,0,360,53,0,0,0,0,0,0,413,109,42,43,47,51,27,49,4,1,0,3,19,0,2,0,1,0,13,0
,Doetinchem,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Sporthal De Pol,0222::SB18,7011BJ,1040,326,0,0,0,0,0,289,37,0,0,0,0,0,0,326,94,25,43,15,36,26,47,4,1,0,2,23,2,0,0,0,0,8,0
,Doetinchem,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Ontmoetingscentrum St. Augustinus,0222::SB19,7011GB,1176,371,2,0,0,0,0,337,36,0,0,0,0,0,0,373,96,45,34,43,38,20,47,8,1,0,3,19,0,2,2,1,1,11,0
,Doetinchem,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Woonzorgcomplex Pelgrimterrein,0222::SB20,7011ML,977,396,0,3,0,0,0,363,36,0,0,0,0,0,0,399,98,46,44,45,36,16,65,5,0,0,1,20,1,0,1,2,0,16,0
,Doetinchem,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Openb. basisch. De Huet,0222::SB21,7006DG,1136,468,1,0,0,0,0,414,55,0,0,0,0,0,0,469,59,52,70,58,78,38,69,16,2,0,6,3,0,2,1,0,0,14,0
,Doetinchem,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Gezondheidscentrum De Huet,0222::SB22,7006HG,1127,394,2,0,0,1,0,362,35,0,0,0,1,0,0,397,47,35,45,40,80,37,56,19,2,0,2,9,0,4,0,2,1,15,0
,Doetinchem,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Basisschool de Wegwijzer (Venneslag) A,0222::SB23,7006SM,1685,568,2,0,0,0,0,516,54,0,0,0,0,0,0,570,51,87,85,76,82,39,76,16,1,0,5,17,1,2,0,1,0,26,3
,Doetinchem,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Sporthal de Bongerd,0222::SB24,7006NH,1525,687,2,2,0,0,0,646,45,0,0,0,0,0,0,691,77,94,94,48,98,53,121,28,9,1,4,25,1,2,0,1,0,31,0
,Doetinchem,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Basisschool de Wegwijzer (Venneslag) B,0222::SB25,7006SM,1669,432,1,1,0,0,0,390,44,0,0,0,0,0,0,434,65,33,55,46,63,32,81,31,1,2,3,7,0,1,0,0,0,12,0
,Doetinchem,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Wijkcentrum De Zuwe,0222::SB26,7006AH,1329,436,0,0,1,0,1,397,37,0,0,1,0,0,0,435,74,47,61,32,78,23,50,15,4,0,3,19,1,0,1,0,0,28,0
,Doetinchem,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Kunstgalerie Het Web,0222::SB27,7001DL,1845,531,2,1,0,0,0,485,49,0,0,0,0,0,0,534,64,85,81,46,70,30,89,21,2,0,4,21,0,0,0,0,0,18,0
,Doetinchem,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Basisschool Dichterbij,0222::SB28,7007LA,1514,573,2,0,0,0,2,495,78,0,0,0,0,0,0,575,56,56,96,80,97,39,90,13,5,1,6,14,0,0,0,0,0,19,1
,Doetinchem,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Appartementencomplex Waterrijk,0222::SB29,7007LB,1865,674,2,1,0,0,4,601,72,0,0,0,0,0,0,677,92,65,87,110,110,41,90,21,2,0,4,23,2,1,2,1,0,22,1
,Doetinchem,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Woonzorgcentrum Oldershove,0222::SB30,7031VE,1634,577,2,2,0,0,1,516,64,0,0,0,0,0,0,581,171,92,39,66,43,25,66,16,0,0,5,33,1,1,0,0,0,19,0
,Doetinchem,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Verenigingsgebouw Ons Huis,0222::SB31,7031AG,1513,469,3,1,0,0,4,402,67,0,0,0,0,0,0,473,153,60,28,46,35,25,72,3,1,0,4,21,0,0,1,0,0,20,0
,Doetinchem,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Dorpsaccommodatie De Horst,0222::SB32,7031HI,1136,331,0,0,0,0,0,293,38,0,0,0,0,0,0,331,148,46,15,32,32,17,15,9,1,0,4,7,0,0,2,0,0,3,0
,Doetinchem,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau App. Complex Henricushove,0222::SB33,7031AR,1143,361,0,1,0,0,0,332,30,0,0,0,0,0,0,362,98,45,21,45,51,24,40,3,2,0,4,10,2,0,0,1,1,14,0
