contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,uncounted_andere verklaring,uncounted_geen verklaring,uncounted_geldige kiezerspassen,uncounted_geldige stempassen,uncounted_geldige volmachtbewijzen,uncounted_kwijtgeraakte stembiljetten,uncounted_meegenomen stembiljetten,uncounted_meer getelde stembiljetten,uncounted_minder getelde stembiljetten,uncounted_te veel uitgereikte stembiljetten,uncounted_te weinig uitgereikte stembiljetten,uncounted_toegelaten kiezers,CDA - Europese Volkspartij,PVV (Partij voor de Vrijheid),P.v.d.A./Europese Sociaaldemocraten,VVD,Democraten 66 (D66) - ALDE,GROENLINKS,SP (Socialistische Partij),ChristenUnie-SGP,Artikel50,"IQ, de Rechten-Plichten-Partij",Piratenpartij,50PLUS,De Groenen,Anti  EU(ro)  Partij,Liberaal Democratische Partij,JEZUS LEEFT,ikkiesvooreerlijk.eu,Partij voor de Dieren,Aandacht en Eenvoud
,Alkmaar,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Basisschool Het Kompas,0361::SB46,1826 CG,1133,433,2,0,0,0,1,394,40,0,0,0,0,0,0,435,34,36,61,45,103,53,53,14,1,0,3,9,1,0,1,0,1,18,0
,Alkmaar,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau 1e Montessorischool Alkmaar,0361::SB47,1826 DM,1200,502,2,3,0,0,0,472,35,0,0,0,0,0,0,507,30,69,56,36,78,58,74,14,5,1,13,21,2,2,4,0,1,38,0
,Alkmaar,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Basisschool De Vlieger,0361::SB48,1826 GP,1368,555,2,1,0,0,0,516,42,0,0,0,0,0,0,558,38,75,75,43,73,57,77,21,6,0,8,31,1,0,1,0,0,48,1
,Alkmaar,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Basisschool 't Baeken,0361::SB50,1825 HC,1294,376,2,2,0,0,1,344,35,0,0,0,0,0,0,380,16,74,35,28,63,27,58,11,5,0,9,24,0,0,0,0,0,24,2
,Alkmaar,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Buurthuis 't Ambacht,0361::SB51,1825 BR,1133,416,1,3,1,0,0,387,32,0,0,1,0,0,0,419,25,39,47,32,77,39,74,6,4,1,8,18,0,2,2,1,2,37,2
,Alkmaar,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Basisschool De Sterrenwachter,0361::SB52,1825 DP,1211,509,3,1,0,0,1,469,43,0,0,0,0,0,0,513,27,45,67,46,98,53,84,13,2,0,14,15,5,3,0,1,0,34,2
,Alkmaar,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Rudolf Steinerschool,0361::SB53,1826 KL,1346,441,2,1,0,0,1,399,44,0,0,0,0,0,0,444,21,52,61,30,72,36,57,27,2,0,8,27,2,0,0,0,5,39,2
,Alkmaar,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau 't Rekerheem,0361::SB54,1825 TC,1164,491,3,1,0,0,0,454,41,0,0,0,0,0,0,495,44,57,53,52,79,36,66,16,2,0,7,34,7,4,1,3,2,27,1
,Alkmaar,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Het Vlijthof,0361::SB55,1825 RT,1246,374,0,0,0,0,1,345,28,0,0,0,0,0,0,374,26,57,44,24,60,33,60,8,4,0,11,18,0,2,0,2,0,25,0
,Alkmaar,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Basisschool De Oranjehof,0361::SB56,1825 KA,1517,571,1,0,0,1,3,523,47,0,0,0,1,0,0,573,32,82,75,30,89,80,85,7,8,0,7,33,4,4,0,0,0,35,0
,Alkmaar,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Brandweerkazerne Koedijk,0361::SB58,1831 BX,1451,570,1,0,0,0,1,527,43,0,0,0,0,0,0,571,26,64,64,39,109,63,82,24,7,0,11,31,3,0,0,0,2,45,0
,Alkmaar,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau De Rietschoot,0361::SB59,1831 CR,1567,518,0,0,0,0,0,484,34,0,0,0,0,0,0,518,44,85,58,36,57,53,85,11,3,0,7,23,7,1,0,3,2,42,1
,Alkmaar,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Basisschool De Gondelier,0361::SB60,1827 CC,1493,471,2,0,1,0,0,439,35,0,0,0,1,0,0,474,26,95,60,21,68,44,67,18,2,0,9,20,2,1,0,1,2,33,2
,Alkmaar,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Wijkcentrum Daalmeer,0361::SB61,1827 LB,1463,725,6,1,1,1,0,669,64,1,1,0,1,0,0,733,43,106,88,58,117,58,112,20,5,2,9,37,4,3,4,5,0,53,1
,Alkmaar,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Ontmoetingsruimte Fideliostr. 2-54,0361::SB63,1827 RG,1426,469,4,0,0,0,2,437,34,0,0,0,0,0,0,473,44,57,46,80,94,40,35,17,1,0,7,17,1,3,0,1,0,26,0
,Alkmaar,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau De Hofstaete,0361::SB64,1827 KX,1413,676,2,4,0,0,1,629,52,0,0,0,0,0,0,682,44,86,78,64,140,64,79,22,1,0,4,52,0,1,3,1,2,35,0
,Alkmaar,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau O.B.S. De Cocon,0361::SB65,1827 NJ,1189,467,4,1,0,1,0,416,55,0,0,1,0,0,0,471,46,51,60,58,85,33,47,22,1,0,1,20,3,7,0,2,0,26,5
