contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,uncounted_andere verklaring,uncounted_geen verklaring,uncounted_geldige kiezerspassen,uncounted_geldige stempassen,uncounted_geldige volmachtbewijzen,uncounted_kwijtgeraakte stembiljetten,uncounted_meegenomen stembiljetten,uncounted_meer getelde stembiljetten,uncounted_minder getelde stembiljetten,uncounted_te veel uitgereikte stembiljetten,uncounted_te weinig uitgereikte stembiljetten,uncounted_toegelaten kiezers,CDA - Europese Volkspartij,PVV (Partij voor de Vrijheid),P.v.d.A./Europese Sociaaldemocraten,VVD,Democraten 66 (D66) - ALDE,GROENLINKS,SP (Socialistische Partij),ChristenUnie-SGP,Artikel50,"IQ, de Rechten-Plichten-Partij",Piratenpartij,50PLUS,De Groenen,Anti  EU(ro)  Partij,Liberaal Democratische Partij,JEZUS LEEFT,ikkiesvooreerlijk.eu,Partij voor de Dieren,Aandacht en Eenvoud
,Westland,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau 's-Gravenzande De Kreek,1783::SB23,2691 CK,1509,595,0,0,0,0,0,518,77,0,0,0,0,0,0,595,122,133,33,127,58,9,22,47,2,0,1,20,0,5,0,1,4,11,0
,Westland,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau 's-Gravenzande Wijkcentr. Kornalijn,1783::SB24,2691 TB,1458,552,3,0,0,0,0,480,75,0,0,0,0,0,0,555,129,98,25,73,75,16,32,55,7,0,1,18,0,3,1,0,0,19,0
,Westland,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau 's-Gravenzande Sonnevanck,1783::SB25,2692 BS,1515,574,4,0,0,0,0,486,92,0,0,0,0,0,0,578,141,115,14,93,43,18,21,83,9,1,4,9,1,1,3,0,1,17,0
,Westland,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau 's-Gravenzande Pr.W.Alexanderschool,1783::SB26,2694 BW,1510,536,0,0,0,0,0,450,86,0,0,0,0,0,0,536,141,69,17,118,49,19,31,58,2,0,2,10,0,1,0,1,0,18,0
,Westland,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau 's-Gravenzande De Kameleon,1783::SB27,2691 LR,1443,460,3,0,0,0,0,392,71,0,0,0,0,0,0,463,129,94,6,102,28,8,17,43,4,0,1,13,0,2,0,1,0,12,0
,Westland,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Monster Gemeentehuis,1783::SB28,2681 AP,1541,627,2,2,0,0,0,523,108,0,0,0,0,0,0,631,151,105,22,129,70,19,20,64,3,0,0,17,0,2,2,1,0,20,2
,Westland,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Monster Westland Tapijt,1783::SB29,2681 CC,1646,647,3,0,0,0,0,559,91,0,0,0,0,0,0,650,121,136,27,116,78,10,20,91,4,0,3,18,1,0,1,3,0,17,1
,Westland,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Monster Ichthusschool,1783::SB30,2681 TC,1604,610,4,4,0,0,0,537,81,0,0,0,0,0,0,618,91,146,32,84,70,20,34,77,3,0,5,14,0,0,1,2,0,31,0
,Westland,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Monster De Hoeksteen,1783::SB31,2681 AB,1374,487,1,1,0,0,0,428,61,0,0,0,0,0,0,489,106,108,15,80,47,10,22,49,1,0,4,13,1,1,0,3,2,25,0
,Westland,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Monster Bibliotheek,1783::SB32,2681 NT,1542,694,3,0,0,0,0,610,87,0,0,0,0,0,0,697,116,169,35,93,87,16,29,84,0,0,4,25,2,3,0,2,1,28,0
,Westland,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Monster Sportpark Polanen,1783::SB33,2681 HN,1697,532,6,1,0,0,0,475,64,0,0,0,0,0,0,539,95,127,34,74,53,16,37,44,1,1,8,12,3,2,0,0,0,24,1
,Westland,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Ter Heijde Duinhof,1783::SB34,2684 XM,1539,481,3,0,0,3,0,421,60,0,0,3,0,0,0,481,82,122,27,67,46,18,32,37,0,0,2,16,2,1,1,2,0,26,0
,Westland,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Poeldijk De Leuningjes,1783::SB35,2685 BB,1334,546,4,2,0,0,0,487,65,0,0,0,0,0,0,552,142,134,21,86,39,14,25,30,7,0,4,25,0,0,1,0,1,16,1
,Westland,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Poeldijk De Backerhof,1783::SB36,2685 ES,1720,709,4,2,0,0,1,601,113,0,0,0,0,0,0,715,193,143,30,131,94,15,24,22,5,0,8,21,0,2,0,0,0,20,1
,Westland,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Poeldijk Basisschool  De Nieuwe Weg,1783::SB37,2685 WB,1441,498,2,2,0,0,0,442,60,0,0,0,0,0,0,502,122,118,17,63,56,14,26,26,5,0,4,25,0,0,0,3,1,16,2
,Westland,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Wateringen Gemeentehuis,1783::SB38,2291 HN,1370,498,1,2,0,0,0,445,56,0,0,0,0,0,0,501,91,95,31,86,80,21,33,12,2,0,4,17,0,0,1,3,0,22,0
,Westland,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Wateringen Parochiezaal,1783::SB39,2291 SZ,1471,576,3,0,0,0,0,505,74,0,0,0,0,0,0,579,133,127,20,87,65,22,48,29,2,0,3,22,1,1,0,0,2,14,0
,Westland,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Wateringen De Ark,1783::SB40,2291 BD,1576,732,1,2,0,0,2,669,64,0,0,0,0,0,0,735,194,118,45,90,110,34,40,15,2,0,4,44,2,1,0,3,0,29,1
,Westland,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Wateringen De Smidse,1783::SB41,2291 CA,1437,790,4,2,0,0,1,679,116,0,0,0,0,0,0,796,209,159,48,130,99,24,36,27,5,0,3,25,1,0,1,2,0,21,0
,Westland,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Wateringen De Kyckert,1783::SB42,2291 LC,1432,450,2,2,0,0,1,393,60,0,0,0,0,0,0,454,72,116,28,59,66,17,33,16,3,0,4,18,0,0,0,1,0,17,0
,Westland,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Wateringen Ontmoetingsplek Joop,1783::SB43,2292 CG,2357,747,1,1,0,0,0,622,117,0,0,10,0,0,0,739,141,149,56,167,102,25,34,28,0,0,7,16,0,1,0,4,0,16,1
,Westland,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Wateringen Scouting Wateringen,1783::SB44,2291 GP,1456,233,1,1,0,0,0,204,31,0,0,0,0,0,0,235,47,45,6,36,38,8,16,12,2,1,2,7,2,1,0,0,0,8,2
,Westland,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Kwintsheul De Lessenaar,1783::SB45,2295 LH,1396,751,2,1,0,0,0,675,79,0,0,0,0,0,0,754,246,137,21,165,72,18,31,17,7,1,6,12,0,0,1,0,2,15,0
,Westland,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Kwintsheul Basisschool Andreashof,1783::SB46,2295 PE,1470,500,0,0,0,0,0,444,56,0,0,0,0,0,0,500,118,102,28,96,62,12,25,15,1,0,4,17,1,0,0,1,2,16,0
,Westland,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau De Lier Gemeentehuis,1783::SB47,2678 CK,1541,750,3,0,0,0,1,641,111,0,0,0,0,0,0,753,267,127,19,158,67,9,27,34,4,0,5,14,0,0,0,1,0,18,0
,Westland,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau De Lier 't Centrum,1783::SB48,2678 CM,1513,597,1,2,0,0,1,525,74,0,0,0,0,0,0,600,232,82,31,95,56,12,10,33,1,0,1,24,0,2,0,1,1,15,1
,Westland,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau De Lier PCBS Prins Willem-Alexander,1783::SB49,2678 TX,1316,453,3,1,0,0,0,404,53,0,0,0,0,0,0,457,128,67,23,66,63,11,33,22,1,0,2,18,0,3,0,2,1,11,2
,Westland,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau De Lier De Viermaster,1783::SB50,2678 BP,1428,543,3,0,0,0,0,487,59,0,0,0,0,0,0,546,180,87,26,112,54,5,19,31,1,0,3,9,2,1,0,0,1,12,0
,Westland,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau De Lier Sportcentrum Vreeloo,1783::SB51,2678 LN,1722,719,1,1,0,0,0,603,118,0,0,0,0,0,0,721,224,127,39,149,48,15,49,20,4,0,4,12,1,0,0,3,0,24,0
,Westland,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau De Lier De Achtsprong,1783::SB52,2678 TC,1350,469,0,0,0,0,0,408,61,0,0,0,0,0,0,469,171,81,29,57,46,1,20,21,7,1,3,13,0,0,0,1,0,17,1
