contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,uncounted_andere verklaring,uncounted_geen verklaring,uncounted_geldige kiezerspassen,uncounted_geldige stempassen,uncounted_geldige volmachtbewijzen,uncounted_kwijtgeraakte stembiljetten,uncounted_meegenomen stembiljetten,uncounted_meer getelde stembiljetten,uncounted_minder getelde stembiljetten,uncounted_te veel uitgereikte stembiljetten,uncounted_te weinig uitgereikte stembiljetten,uncounted_toegelaten kiezers,CDA - Europese Volkspartij,PVV (Partij voor de Vrijheid),P.v.d.A./Europese Sociaaldemocraten,VVD,Democraten 66 (D66) - ALDE,GROENLINKS,SP (Socialistische Partij),ChristenUnie-SGP,Artikel50,"IQ, de Rechten-Plichten-Partij",Piratenpartij,50PLUS,De Groenen,Anti  EU(ro)  Partij,Liberaal Democratische Partij,JEZUS LEEFT,ikkiesvooreerlijk.eu,Partij voor de Dieren,Aandacht en Eenvoud
,Purmerend,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Wijksteunpunt Purmer - Noord,0439::SB20,1445 CW,1887,536,2,6,0,0,2,494,48,0,0,0,0,0,0,544,33,146,58,41,50,31,70,18,1,0,3,33,0,4,1,1,0,46,0
,Purmerend,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Obs De Dijk,0439::SB21,1445 HC,3458,733,5,4,0,0,1,664,77,0,0,0,0,0,0,742,42,176,97,49,87,34,108,14,6,0,11,43,2,5,0,2,0,57,0
,Purmerend,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Basisschool De Akker,0439::SB22,1446 CX,1939,511,2,0,0,0,1,446,66,0,0,0,0,0,0,513,35,146,37,41,73,31,79,4,0,0,3,10,0,2,1,1,2,46,0
,Purmerend,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau R.K.B.S. De Smidse,0439::SB23,1445 KD,2482,633,2,4,0,0,0,552,87,0,0,0,0,0,0,639,33,171,57,69,87,36,91,9,1,1,13,20,0,3,1,0,3,38,0
,Purmerend,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau OBS De Boemerang,0439::SB25,1445 NM,1550,415,2,0,0,0,2,377,38,0,0,0,0,0,0,417,15,98,52,30,53,18,53,8,3,0,5,20,2,6,1,3,1,46,1
,Purmerend,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Obs De Delta,0439::SB26,1447 AV,2801,725,2,0,0,0,0,647,80,0,0,0,0,0,0,727,46,188,68,87,93,40,79,11,7,0,4,33,1,12,3,0,1,52,0
,Purmerend,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Squash en Fitness Purmerend,0439::SB28,1447 CP,3393,936,6,0,0,1,0,814,129,0,0,0,1,0,0,943,71,166,97,154,173,58,84,13,15,0,12,41,0,2,0,2,0,48,0
,Purmerend,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Oec. Basisschool De Vlieger,0439::SB30,1447 EN,2047,591,3,0,0,0,0,532,62,0,0,0,0,0,0,594,40,123,52,92,97,35,68,8,3,1,5,18,1,4,2,0,2,38,2
,Purmerend,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau De Zorgcirkel, locatie Molentocht",0439::SB31,1447 EG,2027,786,3,2,0,0,5,688,98,0,0,0,0,0,0,791,54,163,75,118,111,40,102,10,8,0,10,42,0,3,0,3,0,47,0
,Purmerend,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Obs De Koempoelan,0439::SB32,1448 BV,1842,634,2,0,0,0,0,564,72,0,0,0,0,0,0,636,54,150,60,74,101,36,70,8,6,0,7,32,1,6,0,0,3,26,0
,Purmerend,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau De Zorgcirkel, locatie Zuidland",0439::SB33,1448 NL,1413,383,1,2,0,1,0,348,37,0,0,1,0,0,0,385,44,85,44,39,50,21,38,2,1,0,3,33,0,5,0,0,1,17,0
,Purmerend,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Oec. Basisschool De Marimba,0439::SB34,1448 VA,1606,442,2,2,0,0,0,379,67,0,0,0,0,0,0,446,32,112,47,53,82,30,31,7,11,0,5,15,0,0,2,0,0,15,0
,Purmerend,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Obs De Nieuwe Wereld,0439::SB35,1448 XW,1819,555,2,6,0,0,1,491,71,0,0,0,0,0,0,563,33,120,58,110,100,16,40,14,7,0,8,13,0,1,0,2,0,33,0
,Purmerend,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Brede School De Kraal,0439::SB36,1448 NZ,1712,629,2,4,0,0,2,541,92,0,0,0,0,0,0,635,47,116,62,120,115,34,66,10,7,1,4,12,1,5,1,1,3,24,0
,Purmerend,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau De Zorgcirkel, locatie Woonstate",0439::SB37,1448 PJ,1955,434,2,0,0,0,0,367,69,0,0,0,0,0,0,436,43,81,38,73,86,26,26,8,4,0,4,23,0,0,0,0,1,21,0
,Purmerend,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Brede School De Weide,0439::SB38,1448 JJ,2317,438,0,1,0,0,0,373,66,0,0,0,0,0,0,439,32,107,39,75,67,20,45,8,5,0,5,11,0,3,4,0,0,17,0
,Purmerend,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau theater de Purmaryn,0439::SB39,1441 BR,215,167,0,0,0,0,0,149,18,0,0,0,0,0,0,167,16,24,17,27,33,17,14,0,0,0,3,10,0,0,0,0,0,6,0
