contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,uncounted_andere verklaring,uncounted_geen verklaring,uncounted_geldige kiezerspassen,uncounted_geldige stempassen,uncounted_geldige volmachtbewijzen,uncounted_kwijtgeraakte stembiljetten,uncounted_meegenomen stembiljetten,uncounted_meer getelde stembiljetten,uncounted_minder getelde stembiljetten,uncounted_te veel uitgereikte stembiljetten,uncounted_te weinig uitgereikte stembiljetten,uncounted_toegelaten kiezers,CDA - Europese Volkspartij,PVV (Partij voor de Vrijheid),P.v.d.A./Europese Sociaaldemocraten,VVD,Democraten 66 (D66) - ALDE,GROENLINKS,SP (Socialistische Partij),ChristenUnie-SGP,Artikel50,"IQ, de Rechten-Plichten-Partij",Piratenpartij,50PLUS,De Groenen,Anti  EU(ro)  Partij,Liberaal Democratische Partij,JEZUS LEEFT,ikkiesvooreerlijk.eu,Partij voor de Dieren,Aandacht en Eenvoud
,Rijswijk,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Dependance Elsenburgschool,0603::SB11,2283 EG,1750,714,4,1,0,0,0,642,77,0,0,0,0,0,0,719,77,109,62,107,129,53,47,25,9,0,4,37,1,1,0,4,0,49,0
,Rijswijk,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Nieuwe Kerk (vm. L.d. Wereldkerk),0603::SB12,2284 EH,2086,811,4,0,0,0,0,745,70,0,0,0,0,0,0,815,102,168,75,88,110,31,86,24,4,0,5,67,1,2,2,5,1,39,1
,Rijswijk,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Gebouw Trias,0603::SB13,2284 XL,1158,386,1,0,0,0,0,360,27,0,0,0,0,0,0,387,41,102,41,37,52,9,33,8,4,0,6,29,0,0,4,0,0,20,0
,Rijswijk,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Woonzorgcentrum Steenvoorde,0603::SB14,2285 CH,1056,471,7,2,0,0,0,423,57,0,0,0,0,0,0,480,77,74,38,73,64,21,31,20,2,0,3,32,4,3,0,1,0,28,0
,Rijswijk,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau sportcentrum De Schilp,0603::SB15,2285 SP,1452,687,4,0,0,0,0,589,102,0,0,0,0,0,0,691,83,141,57,120,105,37,46,12,10,0,6,23,1,2,1,0,0,42,1
,Rijswijk,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Sportzaal van Vlietlaan,0603::SB16,2285 XL,1316,455,1,5,0,0,0,420,41,0,0,0,0,0,0,461,55,99,41,55,86,27,31,13,0,0,1,20,2,1,0,1,1,22,0
,Rijswijk,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Basisschool Steenvoorde (gymzaal),0603::SB17,2285 VD,1111,365,1,2,0,0,1,334,33,0,0,0,0,0,0,368,37,104,33,27,43,10,52,3,3,0,6,26,0,5,0,0,0,15,1
,Rijswijk,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Basisschool Wethouder Brederode,0603::SB18,2286 MV,1691,696,3,4,0,1,1,612,89,0,0,1,0,0,0,702,108,157,49,77,80,45,68,27,9,0,3,40,1,5,0,0,0,26,1
,Rijswijk,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Petrusschool,0603::SB19,2286 RL,1332,450,2,3,0,0,0,403,52,0,0,0,0,0,0,455,73,115,38,37,49,13,56,15,0,0,5,18,1,0,0,2,0,28,0
,Rijswijk,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Shalomschool,0603::SB20,2286 GE,1173,484,5,0,0,0,1,438,50,0,0,0,0,0,0,489,56,125,54,37,47,11,51,18,5,0,4,47,0,5,0,2,0,22,0
,Rijswijk,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Stervoorde,0603::SB21,2286 BA,1080,529,2,2,0,0,0,474,59,0,0,0,0,0,0,533,83,119,44,85,77,15,40,14,3,0,2,22,0,5,1,3,0,16,0
,Rijswijk,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Gemeenschappelijke ruimte  t Hoekje,0603::SB22,2286 GA,1241,457,5,0,0,0,0,406,56,0,0,0,0,0,0,462,55,104,34,47,74,13,42,19,9,0,7,26,1,5,0,0,0,21,0
,Rijswijk,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Groepswonen voor ouderen,0603::SB23,2287 EH,1624,516,4,2,0,0,0,491,31,0,0,0,0,0,0,522,55,132,52,61,59,5,60,9,0,1,6,45,2,2,2,0,2,22,1
,Rijswijk,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau CBS Melodie,0603::SB24,,1307,377,2,0,0,0,0,343,36,0,0,0,0,0,0,379,43,81,38,40,58,19,39,16,3,0,3,23,0,0,0,0,0,14,0
,Rijswijk,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Buurthuis De Drassige Driehoek,0603::SB25,2288 CN,519,283,2,0,0,0,1,260,24,0,0,0,0,0,0,285,30,26,20,48,72,34,21,7,4,0,3,2,1,1,0,0,0,14,0
,Rijswijk,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Gebouw Chateau Blanc,0603::SB26,2289 BE,1194,533,0,1,0,0,0,479,55,0,0,0,0,0,0,534,35,54,58,69,133,48,63,6,4,0,8,21,2,2,1,0,1,28,0
