contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,uncounted_andere verklaring,uncounted_geen verklaring,uncounted_geldige kiezerspassen,uncounted_geldige stempassen,uncounted_geldige volmachtbewijzen,uncounted_kwijtgeraakte stembiljetten,uncounted_meegenomen stembiljetten,uncounted_meer getelde stembiljetten,uncounted_minder getelde stembiljetten,uncounted_te veel uitgereikte stembiljetten,uncounted_te weinig uitgereikte stembiljetten,uncounted_toegelaten kiezers,CDA - Europese Volkspartij,PVV (Partij voor de Vrijheid),P.v.d.A./Europese Sociaaldemocraten,VVD,Democraten 66 (D66) - ALDE,GROENLINKS,SP (Socialistische Partij),ChristenUnie-SGP,Artikel50,"IQ, de Rechten-Plichten-Partij",Piratenpartij,50PLUS,De Groenen,Anti  EU(ro)  Partij,Liberaal Democratische Partij,JEZUS LEEFT,ikkiesvooreerlijk.eu,Partij voor de Dieren,Aandacht en Eenvoud
,Utrecht,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Parkschool, Van Riebeeckstraat 40",0344::SB12,3531 EJ,1518,610,3,4,0,1,2,553,63,0,0,0,1,0,0,618,36,20,76,37,185,153,37,15,1,2,14,8,2,0,3,0,0,21,0
,Utrecht,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Buurthuis,  Abel Tasmanstraat  88 B",0344::SB14,3531 GW,1448,724,3,1,0,1,2,672,55,0,0,0,1,0,0,729,24,28,91,38,218,189,45,22,3,0,16,4,4,0,1,0,2,39,0
,Utrecht,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Gymzaal, Maetsuykerstraat 2",0344::SB15,3531 HS,2920,813,6,1,0,0,5,734,81,0,0,0,0,0,0,820,39,28,93,51,238,202,71,16,5,0,10,2,4,1,0,1,0,52,0
,Utrecht,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau School, Staringstraat 1",0344::SB16,3532 VM,3021,1136,5,1,0,0,2,1038,102,0,0,0,0,0,0,1142,59,37,151,92,348,282,81,15,2,0,21,2,6,0,0,0,2,38,0
,Utrecht,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau School, Louis Couperusstraat 85",0344::SB18,3532 CX,1235,622,4,0,0,0,2,569,55,0,0,0,0,0,0,626,35,24,63,37,181,157,43,22,8,0,5,7,2,2,2,2,1,29,2
,Utrecht,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau School, Laan van Nieuw-Guinea 20",0344::SB19,3531 JJ,1685,783,3,7,0,0,2,775,15,0,0,1,0,1,0,792,31,39,95,69,202,220,45,14,3,0,17,6,0,0,0,0,2,40,0
,Utrecht,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau School, Vleutenseweg 515",0344::SB20,3532 HK,2638,881,5,2,0,0,1,812,75,0,0,0,0,0,0,888,46,58,106,63,195,186,82,41,4,0,21,17,3,3,0,1,1,51,3
,Utrecht,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Eben-Haezer Victor Hugoplantsoen 33,0344::SB22,3533 CJ,1556,628,3,0,0,1,2,560,70,0,0,0,1,0,0,632,39,40,75,67,156,118,36,38,1,0,12,6,1,0,1,1,3,33,1
,Utrecht,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Gymzaal, Franz Schubertstraat 20",0344::SB23,3533 GW,1496,1235,2,0,0,0,0,1092,147,0,2,0,2,0,0,1239,74,28,161,126,401,266,60,44,5,0,3,12,3,3,0,0,0,49,0
,Utrecht,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Asielzoekerscentrum, J. Haydnlaan 2",0344::SB24,3533 AE,1053,442,4,1,0,0,0,405,42,0,0,0,0,0,0,447,51,24,45,53,107,68,30,22,4,0,4,11,3,0,3,0,0,17,0
,Utrecht,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Park Welgelegen Leidseweg 132-213,0344::SB25,3533 HD,1300,588,1,2,0,0,2,531,58,0,0,0,0,0,0,591,75,32,76,50,159,89,33,20,2,0,6,11,5,0,2,0,1,27,0
,Utrecht,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Oranjekapel, A'damsestrwg 441 A",0344::SB26,3553 EA,1659,690,1,7,0,0,2,650,46,0,0,0,0,0,0,698,38,53,84,46,196,144,47,39,3,0,12,6,1,3,0,0,0,18,0
,Utrecht,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau School, St.-Bonifaciusstraat 8",0344::SB27,3553 SR,1566,419,2,2,0,0,0,385,38,0,0,0,0,0,0,423,23,53,55,27,94,81,31,16,2,0,5,2,0,0,0,0,0,29,1
,Utrecht,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Buurthuis, St.-Ludgerusstr 251",0344::SB28,3553 SX,1295,620,5,3,0,0,0,570,58,0,0,0,0,0,0,628,36,62,89,45,135,110,62,25,3,0,13,8,2,2,0,1,0,27,0
,Utrecht,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau School, Bisschopsplein 8",0344::SB29,3553 SK,1584,385,1,0,1,0,1,356,28,0,0,1,0,0,0,385,14,69,37,20,90,50,34,21,2,0,9,6,3,0,0,0,1,29,0
,Utrecht,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau School, Plesmanlaan 21",0344::SB30,3555 AM,1305,423,4,4,0,0,2,380,49,0,0,0,0,0,0,431,27,96,52,19,67,38,57,22,4,0,6,6,2,1,0,4,0,21,1
,Utrecht,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Vorstelijk Compl. Pr. Beatrixlaan 2,0344::SB31,3554 JK,3120,816,0,4,0,0,1,745,76,0,2,0,2,0,0,822,55,70,80,49,167,154,61,98,1,0,16,13,2,0,2,1,0,47,0
,Utrecht,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Gymlokaal, Prof.H.Bavinckstraat 3",0344::SB32,3555 GS,1775,517,2,1,0,0,0,478,42,0,0,0,0,0,0,520,46,73,46,45,104,62,60,20,2,0,9,11,3,3,0,2,4,27,0
,Utrecht,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Gymlokaal, Prinses Margrietstr. 124",0344::SB34,3554 JL,3074,518,3,8,0,0,2,466,61,0,0,0,0,0,0,529,29,42,71,37,117,84,52,38,0,2,9,11,1,2,0,0,0,23,0
,Utrecht,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Bibliotheek, Zwanenvechtlaan 4",0344::SB35,3554 GJ,1333,651,4,1,0,0,0,590,66,0,0,0,0,0,0,656,36,65,113,27,132,111,73,34,5,0,7,5,4,2,0,1,3,33,0
,Utrecht,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau School, Van Hoornekade 6",0344::SB36,3554 AW,1578,479,1,0,0,0,0,426,54,0,0,0,0,0,0,480,31,82,67,24,101,77,35,29,1,0,9,1,1,1,0,0,0,19,1
,Utrecht,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Gymzaal,  Amsterdamsestraatweg 3",0344::SB38,3513 AA,2962,1192,6,1,0,0,2,1104,91,0,0,2,0,2,0,1197,61,67,124,121,354,247,79,28,4,0,29,9,5,1,5,1,0,57,0
,Utrecht,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Hogeschool Utrecht, Oudenoord 700",0344::SB40,3513 EX,2907,792,5,2,0,0,2,740,57,0,0,0,0,0,0,799,26,35,87,71,243,175,60,17,5,0,19,5,1,0,0,0,0,48,0
,Utrecht,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Buurthuis, 2e Daalsedijk 2 BS",0344::SB41,3551 EJ,1412,469,5,0,0,0,2,437,35,0,0,0,0,0,0,474,21,21,62,46,138,94,35,9,0,0,11,2,1,1,1,1,4,22,0
,Utrecht,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau WSC Noordwest, Amsterdamsestrw. 283",0344::SB42,3551 DJ,1660,765,5,0,0,0,1,709,59,0,0,1,0,0,0,769,39,76,87,66,204,160,51,25,1,0,14,6,3,1,0,1,2,29,0
,Utrecht,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Gymzaal, Opzoomerstraat 1",0344::SB43,3551 BP,1420,466,2,1,0,0,0,420,49,0,0,0,0,0,0,469,25,51,61,21,110,75,48,18,2,0,12,7,2,2,0,0,2,30,0
,Utrecht,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Gymlokaal, Laan van Chartroise 166",0344::SB44,3552 EZ,2564,738,5,0,0,0,0,666,77,0,0,0,0,0,0,743,43,95,81,40,161,134,90,34,4,1,13,8,6,0,0,0,1,27,0
,Utrecht,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Kerkcentrum, Boerhaaveplein 199",0344::SB45,3552 CT,1490,405,2,1,0,0,1,358,49,0,0,0,0,0,0,408,33,74,33,20,84,67,46,26,2,0,2,4,1,1,0,0,0,12,0
,Utrecht,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Het Vechthuis, Jagerskade 13-15",0344::SB47,3552 TL,1139,394,1,1,0,0,1,348,47,0,0,0,0,0,0,396,16,65,45,19,95,70,23,11,0,0,10,5,0,2,2,0,2,29,0
,Utrecht,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Gymzaal,Teun de Jagerdreef 3",0344::SB49,3561 JK,1759,551,0,3,0,0,0,513,41,0,0,0,0,0,0,554,60,44,63,33,80,83,44,106,4,0,9,8,2,1,0,2,0,12,0
,Utrecht,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Bibliotheek, Gloriantdreef 1",0344::SB50,3562 KW,2157,931,2,2,0,0,0,846,89,0,0,0,0,0,0,935,73,120,103,71,174,124,108,50,7,1,19,25,1,1,0,0,2,52,0
,Utrecht,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Gymlokaal, Winterboeidreef 8",0344::SB52,3561 HX,1512,569,4,1,0,0,0,519,55,0,0,0,0,0,0,574,38,34,58,30,125,120,48,65,2,0,10,7,3,0,2,1,1,25,0
,Utrecht,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Activiteitencentr., Vulcanusdrf 47",0344::SB54,3561 CB,1355,382,0,0,0,0,0,344,38,0,0,0,0,0,0,382,22,107,49,23,47,31,57,16,0,0,3,9,2,0,0,0,1,14,1
,Utrecht,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Sint Rafael Kerk, Lichtenberchdr. 4",0344::SB55,3562 RD,3095,541,4,1,0,0,1,485,60,0,0,0,0,0,0,546,54,98,81,15,65,53,94,33,0,0,9,12,2,0,1,0,1,23,0
,Utrecht,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Seniorencomplex, Dommeringdreef 60",0344::SB56,3562 AL,1823,411,2,3,0,0,0,365,51,0,0,0,0,0,0,416,36,87,61,10,43,39,80,20,2,1,6,8,2,0,0,1,0,14,1
,Utrecht,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Zorgcentrum , Perudreef 8",0344::SB58,3563 VA,2876,652,2,1,0,2,0,600,57,0,0,0,2,0,0,657,78,104,83,34,77,86,106,15,2,0,7,22,2,0,0,1,0,33,2
,Utrecht,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Huis aan de Vecht, C. Ricadreef 9",0344::SB60,3563 TA,1952,501,1,4,2,0,1,459,44,0,0,2,0,0,0,504,50,90,80,13,54,75,59,23,4,0,1,15,3,2,1,0,0,30,1
,Utrecht,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Gymzaal,  Beiroetdreef 3",0344::SB62,3564 XC,1470,362,2,1,0,0,1,332,32,0,0,0,0,0,0,365,39,62,47,24,40,46,61,10,0,0,4,13,2,0,3,1,0,10,0
,Utrecht,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Verpleeghuis,  Indusdreef 5",0344::SB63,3564 GV,1260,303,2,0,0,0,0,265,40,0,0,0,0,0,0,305,47,38,35,19,45,23,63,9,1,0,3,6,0,1,0,0,1,11,1
,Utrecht,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Buurthuis De Boog, Gambiadreef 60",0344::SB64,3564 ES,1815,361,5,1,0,0,1,329,37,0,0,0,0,0,0,367,45,60,64,9,44,26,59,18,6,0,7,4,0,0,1,0,0,18,0
,Utrecht,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau School, Ramsesdreef 190",0344::SB65,3564 CL,2081,454,2,1,0,0,0,437,20,0,0,0,0,0,0,457,53,74,70,25,69,42,61,23,1,0,3,9,2,1,0,0,1,20,0
,Utrecht,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Stichting S.W.K., Draaiweg 51",0344::SB67,3515 EJ,3463,1247,5,3,0,0,1,1118,136,0,0,0,0,0,0,1255,50,38,151,136,370,274,89,21,10,0,11,11,1,2,1,0,4,78,0
,Utrecht,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Sportschool, Willem  Arntszkade 5",0344::SB69,3515 AG,1505,806,6,0,0,0,0,730,82,0,0,0,0,0,0,812,25,24,91,89,228,211,59,16,2,0,10,3,5,0,2,0,0,41,0
,Utrecht,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Griftsteede, Van Swindenstraat 129",0344::SB70,3514 XR,1380,737,1,0,10,0,1,668,79,0,0,0,10,0,0,748,28,7,84,65,254,184,44,7,2,0,8,6,5,0,1,1,0,41,0
,Utrecht,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Gymzaal, M.v.Reedestr. 4",0344::SB71,3515 XJ,1247,797,2,2,0,0,0,732,69,0,0,0,0,0,0,801,39,23,103,60,247,207,43,16,1,0,8,2,4,0,0,0,0,44,0
,Utrecht,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Buurthuis, Samuel v. Houtenstraat 1",0344::SB73,3515 EA,2697,1060,6,1,0,0,2,983,82,0,0,0,0,0,0,1067,49,39,138,53,218,293,102,54,9,0,25,5,5,2,0,1,7,59,1
,Utrecht,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau ZIMIHC theater Wittevrouwen,0344::SB74,3572 SP,1547,953,6,1,0,0,1,869,91,0,0,0,1,0,0,961,36,23,113,99,293,233,67,20,3,0,10,7,2,2,1,0,1,43,0
,Utrecht,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Wijkbureau,  F.C. Dondersstraat 1",0344::SB75,3572 JA,2525,967,9,1,0,2,1,874,104,0,0,0,2,0,0,979,45,22,104,124,340,189,53,34,2,0,9,4,1,2,0,0,0,37,1
,Utrecht,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau School, Poortstraat 73 (ing Bladst)",0344::SB76,3572 HD,1771,1393,19,3,0,0,2,1289,127,0,0,0,3,0,0,1418,44,28,152,166,482,323,83,23,4,0,9,9,6,1,2,0,1,60,0
,Utrecht,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau School Wittevr., Oude Kerkstr. 2a",0344::SB77,3572 TJ,1484,559,5,0,0,0,0,504,60,0,0,0,0,0,0,564,24,7,51,70,182,149,19,11,3,0,9,5,0,0,1,0,0,28,0
,Utrecht,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau School, Smijerslaan 2",0344::SB78,3572 LP,1237,588,0,0,0,0,3,540,45,0,0,0,0,0,0,588,37,15,69,70,187,127,32,9,8,0,5,3,1,0,3,0,0,22,0
,Utrecht,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau RTV Utrecht, Hengeveldstraat 29",0344::SB79,3572 KH,1296,557,7,0,0,0,1,518,45,0,0,0,0,0,0,564,42,26,89,46,131,117,51,18,0,0,1,10,1,0,1,0,1,23,0
,Utrecht,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau RK Kerk, W.d.Zwijgerplantsoen 19",0344::SB80,3571 VK,1190,917,6,3,0,0,2,824,100,0,0,0,0,0,0,926,52,15,118,124,316,174,34,31,4,1,6,9,0,0,1,0,0,32,0
,Utrecht,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Marnix Academie, Vogelsanglaan 1",0344::SB81,3571 ZM,1411,689,3,0,0,0,1,624,67,0,0,0,0,0,0,692,80,45,92,64,172,107,49,28,1,2,7,9,0,1,1,0,0,29,2
,Utrecht,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Gebouw Brandweer, Sartreweg 11",0344::SB82,3573 PW,1046,599,2,2,0,0,2,556,45,0,0,0,0,0,0,603,39,35,105,56,157,105,51,8,0,0,7,7,2,3,0,0,1,22,1
,Utrecht,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau School, Ché Guevarastraat 15",0344::SB83,3573 BK,1329,727,1,0,0,0,3,669,56,0,0,0,0,0,0,728,48,48,102,71,186,143,58,13,3,1,8,4,1,0,1,0,1,39,0
,Utrecht,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Zorgcentrum, Winklerln 365",0344::SB84,3571 KE,1253,652,0,0,0,0,4,594,54,0,0,0,0,0,0,652,115,38,85,69,126,103,41,32,6,0,7,9,3,1,1,0,0,16,0
,Utrecht,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Zorgcentrum, Eykmanlaan 72",0344::SB85,3571 JV,1230,630,1,1,0,0,0,555,77,0,0,0,0,0,0,632,64,28,81,53,193,122,23,24,1,0,0,8,1,0,0,0,0,32,0
,Utrecht,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau School, Prof. van Bemmelenlaan 34",0344::SB86,3571 EN,1158,792,3,1,0,0,0,695,102,0,0,0,1,0,0,797,52,17,106,99,252,170,27,20,3,0,4,5,3,0,2,0,0,32,0
,Utrecht,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Krammstate,  C.Krammlaan 2",0344::SB87,3571 AX,1419,601,14,2,0,0,1,570,46,0,0,0,0,0,0,617,33,11,75,43,173,153,35,14,1,2,27,1,0,0,1,0,1,31,0
,Utrecht,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Parnassos, Kruisstraat 201",0344::SB88,3581 GK,1222,729,10,0,1,0,1,670,67,0,0,1,0,0,0,738,31,22,67,65,222,170,55,20,3,0,15,5,6,0,2,0,2,44,0
,Utrecht,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau School, Kruisdwarsstraat 6",0344::SB89,3581 GL,1320,653,1,0,0,0,0,584,70,0,0,0,0,0,0,654,36,14,74,85,213,142,36,9,2,0,7,3,4,1,2,0,0,25,0
,Utrecht,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Gymzaal, Schoolplein 6",0344::SB90,3581 PX,1074,694,3,1,0,0,5,623,70,0,0,0,0,0,0,698,33,20,82,76,257,142,29,12,4,0,5,2,2,1,1,0,1,27,0
,Utrecht,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Podium Oost, Oudwkr.dw.str.148",0344::SB91,3581 LJ,2835,1573,7,4,0,0,4,1428,154,0,0,0,2,0,0,1586,81,42,144,181,524,380,68,34,4,0,13,7,7,0,4,0,1,81,2
,Utrecht,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau School, Homeruslaan 40",0344::SB93,3581 MJ,1272,776,1,0,0,0,1,695,81,0,0,0,0,0,0,777,32,27,81,86,259,166,51,23,3,0,5,4,4,0,0,0,1,34,0
,Utrecht,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Voormalig schoolgebouw, Alkhof 55",0344::SB94,3582 AX,1811,791,7,0,0,0,3,729,66,0,0,0,0,0,0,798,40,29,79,73,251,180,47,11,5,0,15,5,6,0,3,0,0,47,0
,Utrecht,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Buurthuis, Keerkringplein 40",0344::SB95,3582 PL,1495,530,3,1,0,0,0,467,69,0,0,0,2,0,0,536,36,102,49,49,108,100,32,14,1,0,2,2,2,0,1,0,1,29,2
,Utrecht,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Gymzaal, BF Andreaeln 9",0344::SB96,3582 KA,2941,1152,14,1,0,0,0,1082,85,0,0,0,0,0,0,1167,46,45,111,96,371,323,44,20,5,0,29,3,3,0,2,0,5,49,0
,Utrecht,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Zorgcentrum, Burg F Andreaelaan 100",0344::SB98,3582 KD,1285,570,2,1,0,0,3,520,50,0,0,0,0,0,0,573,62,30,82,58,137,89,41,22,1,1,7,15,4,0,1,0,0,20,0
,Utrecht,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Gebouw Rode Kruis, Koningsweg 2",0344::SB99,3582 GE,1127,584,2,0,0,1,3,523,59,0,0,1,0,0,0,585,34,34,49,42,155,131,54,20,2,1,12,6,4,0,1,1,0,38,0
,Utrecht,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau School, Frans Halsstraat 22 A",0344::SB100,3583 BP,1529,1226,5,2,0,0,1,1096,136,0,0,0,0,0,0,1233,70,30,143,168,375,248,63,33,2,0,10,8,7,0,2,0,1,66,0
,Utrecht,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Revalidatie Centrum Rembrandtkd 10,0344::SB101,3583 TM,1401,600,7,0,0,0,0,540,67,0,0,0,0,0,0,607,26,8,77,53,181,151,40,13,6,0,3,1,2,0,2,0,0,37,0
,Utrecht,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau School, Jan Muschlaan 24",0344::SB103,3584 GV,2013,884,6,4,0,1,0,807,88,0,0,0,1,0,0,895,48,19,78,147,305,176,26,14,6,0,23,5,2,0,2,0,1,31,1
,Utrecht,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau University College, Maupertuuspln 1",0344::SB104,3584 EE,1103,434,4,0,0,0,0,389,49,0,0,0,0,0,0,438,25,12,53,78,138,87,12,6,5,0,7,0,2,0,0,0,0,9,0
,Utrecht,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Fac. Comm. en Journ. Padualaan 99,0344::SB105,3581 CH,807,349,7,0,0,0,3,333,20,0,0,0,0,0,0,356,15,10,35,31,96,90,19,12,4,0,16,0,1,1,0,0,1,18,0
,Utrecht,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Zorgcentrum, Saffierlaan 10",0344::SB106,3523 RC,1616,688,7,1,0,0,1,645,50,0,0,0,0,0,0,696,45,28,82,52,175,148,67,26,3,0,15,9,6,0,2,2,5,23,0
,Utrecht,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Buurthuis Het Bokkie, Elandplein 25",0344::SB107,3523 SX,1419,489,2,0,0,0,0,432,59,0,0,0,0,0,0,491,20,26,59,20,150,108,38,19,3,0,6,3,3,0,1,0,0,32,1
,Utrecht,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Sporthal , Verlengde Hoogr. weg 203",0344::SB109,3523 KJ,1741,704,2,1,0,0,0,605,102,0,0,0,0,0,0,707,40,36,70,63,218,146,58,18,1,0,9,10,2,0,0,1,1,30,1
,Utrecht,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Gebouw Verl.Hoogravenseweg 150A,0344::SB110,3525 BL,1590,845,4,2,0,0,0,755,96,0,0,0,0,0,0,851,72,64,103,48,206,181,81,28,4,0,8,16,1,0,0,0,2,31,0
,Utrecht,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Marcuscentrum, Wijnesteinlaan 2",0344::SB112,3525 AL,2411,600,5,1,0,0,1,517,88,0,0,0,0,0,0,606,38,53,70,28,141,98,100,21,1,0,10,7,2,1,0,0,0,30,0
,Utrecht,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Nieuw Plettenburgh, O-Wulvenln 4 A",0344::SB113,3523 VR,2647,1201,14,1,0,0,3,1093,120,0,0,0,0,0,0,1216,104,96,148,76,299,204,153,36,8,0,12,20,3,2,0,1,2,37,0
