contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,uncounted_andere verklaring,uncounted_geen verklaring,uncounted_geldige kiezerspassen,uncounted_geldige stempassen,uncounted_geldige volmachtbewijzen,uncounted_kwijtgeraakte stembiljetten,uncounted_meegenomen stembiljetten,uncounted_meer getelde stembiljetten,uncounted_minder getelde stembiljetten,uncounted_te veel uitgereikte stembiljetten,uncounted_te weinig uitgereikte stembiljetten,uncounted_toegelaten kiezers,CDA - Europese Volkspartij,PVV (Partij voor de Vrijheid),P.v.d.A./Europese Sociaaldemocraten,VVD,Democraten 66 (D66) - ALDE,GROENLINKS,SP (Socialistische Partij),ChristenUnie-SGP,Artikel50,"IQ, de Rechten-Plichten-Partij",Piratenpartij,50PLUS,De Groenen,Anti  EU(ro)  Partij,Liberaal Democratische Partij,JEZUS LEEFT,ikkiesvooreerlijk.eu,Partij voor de Dieren,Aandacht en Eenvoud
,Vlaardingen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Nederlandse Rode Kruis afd. NWN,0622::SB11,3132 HN,1647,429,0,1,0,0,2,374,54,0,0,0,0,0,0,430,45,115,39,33,46,11,54,43,0,0,3,17,1,3,0,0,0,19,0
,Vlaardingen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Dienstencentrum West (Valkenhof),0622::SB12,3132 JE,1327,444,4,2,0,4,0,402,52,0,0,0,4,0,0,454,49,117,44,37,50,17,54,32,2,0,1,21,0,0,0,1,1,18,0
,Vlaardingen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau O.B.S. de Wereldwijzer,0622::SB13,3132 EL,1574,518,0,0,0,2,2,458,60,0,0,0,2,0,0,520,68,117,50,42,47,39,75,26,0,1,3,20,1,0,0,1,0,26,2
,Vlaardingen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Wijkcentrum West,0622::SB14,3132 AZ,1615,395,1,1,0,1,1,351,46,0,0,0,1,0,0,398,37,130,48,15,36,13,70,9,1,0,5,16,2,2,0,1,0,10,0
,Vlaardingen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Marnix Revalidatiecentrum,0622::SB15,3132 PL,1199,258,3,0,0,0,0,232,29,0,0,0,0,0,0,261,31,71,31,21,17,8,30,16,2,2,0,13,2,2,0,1,0,11,0
,Vlaardingen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Het Spectrum,0622::SB16,3134 CR,1506,427,5,0,0,0,1,373,58,0,0,0,0,0,0,432,33,98,30,18,49,40,68,44,4,0,2,9,1,2,0,1,0,28,0
,Vlaardingen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Basisschool De Klinker,0622::SB17,3134 NH,1526,479,2,2,0,0,1,429,53,0,0,0,0,0,0,483,36,96,42,31,64,45,69,32,6,0,11,10,1,1,1,0,1,33,0
,Vlaardingen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Schietvereniging Wilhelmina,0622::SB18,3134 CG,927,425,2,1,0,0,2,382,44,0,0,0,0,0,0,428,43,45,35,41,80,64,44,27,4,0,3,13,1,1,2,0,0,22,0
,Vlaardingen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Basisschool Rehoboth,0622::SB19,3135 PS,1364,396,0,0,0,0,0,341,55,0,0,0,0,0,0,396,30,120,28,17,35,20,62,46,1,1,2,14,0,2,0,0,1,14,3
,Vlaardingen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau De Brasserie,0622::SB20,3135 SH,1619,332,0,1,0,0,0,297,36,0,0,0,0,0,0,333,49,86,38,21,41,15,41,9,1,1,2,12,1,0,0,2,2,11,0
,Vlaardingen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Bethelkerk,0622::SB21,3135 KZ,1336,706,1,1,0,0,0,626,82,0,0,0,0,0,0,708,141,79,50,79,112,58,57,69,2,0,1,13,2,2,1,3,0,37,0
,Vlaardingen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Kerkgenootschap Leger des Heils,0622::SB22,3135 VR,1205,317,0,0,0,0,2,285,30,0,0,0,0,0,0,317,34,78,48,22,29,14,50,17,0,0,1,3,0,2,0,5,1,13,0
,Vlaardingen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Basisschool Jan Ligthart,0622::SB23,3135 HM,1711,715,3,2,0,0,0,631,89,0,0,0,0,0,0,720,80,101,60,114,129,58,75,36,3,0,3,23,0,0,2,0,0,30,1
,Vlaardingen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Campanile Hotel,0622::SB24,3135 GP,1414,423,1,0,0,0,0,372,52,0,0,0,0,0,0,424,55,65,32,59,75,27,29,31,3,0,3,10,3,2,2,0,1,26,0
,Vlaardingen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Zorgcentrum De Meerpaal,0622::SB25,3136 AS,933,406,4,2,0,1,2,374,37,0,0,0,1,0,0,413,96,55,39,59,38,19,35,29,1,0,0,22,0,4,0,0,0,9,0
,Vlaardingen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Vaartland,0622::SB26,3136 EA,914,413,0,3,0,0,0,378,38,0,0,0,0,0,0,416,68,69,45,55,55,22,28,23,2,1,1,20,0,0,0,1,0,23,0
,Vlaardingen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Zorgcombinatie Nieuwe Maas,0622::SB27,3136 EA,799,260,0,1,0,0,1,238,22,0,0,0,0,0,0,261,25,66,31,24,22,14,33,12,1,0,1,15,0,0,0,1,1,14,0
,Vlaardingen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Kerk van de Nazarener,0622::SB28,3136 GZ,1239,247,1,0,0,0,0,225,23,0,0,0,0,0,0,248,21,69,28,7,22,7,27,21,1,0,3,20,0,0,0,0,0,21,0
,Vlaardingen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Drieënhuysen,0622::SB29,3136 AZ,1371,561,3,0,0,1,1,504,60,0,0,0,1,0,0,565,111,100,34,59,82,16,57,36,4,0,2,30,0,1,0,2,0,25,2
,Vlaardingen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Kerkcentrum Holy,0622::SB30,3136 JJ,1661,672,2,2,0,2,0,615,59,0,0,2,0,0,0,674,89,155,54,41,67,22,104,51,7,0,0,43,0,1,0,5,0,32,1
,Vlaardingen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Sport & Fitness Tino Hoogendijk,0622::SB31,3136 VH,1446,387,7,1,0,1,0,351,45,0,0,0,1,0,0,396,40,93,49,29,41,11,43,20,3,1,3,36,0,0,1,1,0,15,1
,Vlaardingen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Zorgcentrum Uitzicht,0622::SB32,1377 XB,1960,839,2,3,0,1,2,750,93,0,0,0,1,0,0,845,105,136,75,78,109,36,84,127,12,1,2,27,0,0,1,3,1,42,0
,Vlaardingen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Gymzaal,0622::SB33,3137 LR,1728,599,3,2,0,0,3,533,68,0,0,0,0,0,0,604,57,117,74,72,71,24,85,29,2,0,1,41,0,1,0,0,0,23,2
,Vlaardingen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Wijkcentrum de Hoeve,0622::SB34,3137 RP,1520,392,1,1,0,0,0,352,42,0,0,0,0,0,0,394,49,78,34,22,25,19,75,31,1,0,7,31,0,2,1,2,1,14,0
,Vlaardingen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Portocabin Begraafplaats,0622::SB36,,1969,526,0,1,0,0,4,465,58,0,0,0,0,0,0,527,55,78,47,104,88,35,39,20,1,0,2,24,1,1,3,1,0,27,0
,Vlaardingen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau De Wouthof,0622::SB37,3137 RL,1615,616,2,1,0,1,0,555,65,0,0,0,1,0,0,620,42,165,76,35,64,23,95,33,3,0,2,49,0,0,0,1,1,26,1
,Vlaardingen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau De Hoeksteen RK Basisschool,0622::SB38,3137 CR,1835,1004,1,1,0,0,0,898,108,0,0,0,0,0,0,1006,137,150,108,136,187,64,85,49,8,0,4,41,0,0,0,0,1,33,1
,Vlaardingen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Waterweg Wonen,0622::SB39,3134 ZB,0,121,0,0,0,0,0,115,6,0,0,0,0,0,0,121,8,24,9,8,15,18,12,8,1,0,5,1,0,2,0,0,0,10,0
,Vlaardingen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Stadsgehoorzaal,0622::SB40,3134 BB,961,251,1,0,0,0,0,217,35,0,0,0,0,0,0,252,18,41,27,35,37,23,28,9,3,0,2,3,0,2,0,0,0,22,1
