contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,uncounted_andere verklaring,uncounted_geen verklaring,uncounted_geldige kiezerspassen,uncounted_geldige stempassen,uncounted_geldige volmachtbewijzen,uncounted_kwijtgeraakte stembiljetten,uncounted_meegenomen stembiljetten,uncounted_meer getelde stembiljetten,uncounted_minder getelde stembiljetten,uncounted_te veel uitgereikte stembiljetten,uncounted_te weinig uitgereikte stembiljetten,uncounted_toegelaten kiezers,CDA - Europese Volkspartij,PVV (Partij voor de Vrijheid),P.v.d.A./Europese Sociaaldemocraten,VVD,Democraten 66 (D66) - ALDE,GROENLINKS,SP (Socialistische Partij),ChristenUnie-SGP,Artikel50,"IQ, de Rechten-Plichten-Partij",Piratenpartij,50PLUS,De Groenen,Anti  EU(ro)  Partij,Liberaal Democratische Partij,JEZUS LEEFT,ikkiesvooreerlijk.eu,Partij voor de Dieren,Aandacht en Eenvoud
,Leeuwarden,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau M.f.c. Het Mozaiek,0080::SB15,8923 BW,1097,382,0,0,0,1,0,357,26,0,0,0,1,0,0,383,27,64,73,18,38,23,69,28,0,0,5,16,0,3,0,0,1,16,1
,Leeuwarden,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau M.f.c. Het Mozaiek,0080::SB16,8923 BW,1809,347,1,2,0,0,0,328,22,0,0,0,0,0,0,350,26,40,54,23,42,20,62,30,5,1,5,10,0,0,0,4,0,25,0
,Leeuwarden,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Wijkgebouw Tjerk Hiddes,0080::SB17,8921 NM,1300,404,1,0,0,1,1,376,27,0,0,1,0,0,0,404,36,48,52,19,54,39,61,26,1,0,9,20,0,1,1,1,0,36,0
,Leeuwarden,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Wijkgebouw Cambuursterhoek,0080::SB18,8921 TL,1132,353,0,1,0,0,0,318,36,0,0,0,0,0,0,354,47,47,63,15,34,47,49,14,1,1,2,14,0,1,0,2,1,15,0
,Leeuwarden,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau M.f.c. De Verbinding,0080::SB19,8921 EZ,1435,300,2,1,0,0,0,286,17,0,0,0,0,0,0,303,20,40,47,15,39,35,34,17,2,0,8,10,5,1,1,0,1,25,0
,Leeuwarden,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Wijkgebouw Insulinde,0080::SB20,8924 AS,1312,311,0,1,0,0,0,296,16,0,0,0,0,0,0,312,38,46,60,11,22,32,46,16,3,0,4,13,3,1,0,1,1,13,1
,Leeuwarden,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Wijkgebouw Schieringen,0080::SB21,8924 EJ,1449,365,0,2,0,0,0,335,32,0,0,0,0,0,0,367,22,66,71,16,28,26,75,25,0,1,7,9,2,1,2,0,0,14,0
,Leeuwarden,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau M.f.c. Camminghastins,0080::SB22,8925 CK,1340,448,1,3,0,0,0,420,32,0,0,0,0,0,0,452,33,53,84,27,52,28,72,33,4,0,6,24,0,2,0,3,2,25,0
,Leeuwarden,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Gymlokaal obs Trianova,0080::SB23,8926 NA,1452,496,5,2,0,0,2,458,43,0,0,0,0,0,0,503,30,59,77,33,69,50,64,49,2,0,3,22,0,0,0,0,0,37,1
,Leeuwarden,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau De Schakel,0080::SB24,8925 AZ,1406,538,4,2,0,0,0,508,36,0,0,0,0,0,0,544,57,60,109,46,59,46,70,33,1,0,2,24,0,0,1,1,1,28,0
,Leeuwarden,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Gymlokaal Algraschool,0080::SB25,8925 AG,1453,499,1,0,0,0,0,468,32,0,0,0,0,0,0,500,75,35,94,35,74,34,49,51,0,1,4,18,2,0,0,1,0,25,1
,Leeuwarden,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Gymlokaal De Wielen,0080::SB26,8925 GZ,1419,821,3,4,0,0,0,733,95,0,0,0,0,0,0,828,110,44,151,102,135,96,68,44,13,1,6,23,0,1,1,0,1,25,0
,Leeuwarden,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Gymlokaal Menno van Coehoorn,0080::SB27,,1422,506,5,0,0,0,1,482,28,0,0,0,0,0,0,511,34,55,66,36,74,83,51,24,4,0,10,6,6,3,0,0,1,52,1
,Leeuwarden,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Wijkzorgcentrum Greunshiem,0080::SB28,8937 AS,1457,280,3,0,0,0,0,271,12,0,0,0,0,0,0,283,24,60,66,4,22,23,37,11,2,0,8,10,0,3,0,0,0,9,1
,Leeuwarden,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Wijkcentrum 't Knooppunt,0080::SB29,8933 GS,1314,386,1,1,0,0,0,342,46,0,0,0,0,0,0,388,22,29,72,22,72,58,44,10,6,1,6,15,0,0,0,0,0,29,0
,Leeuwarden,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Opstandingskerk,0080::SB30,8933 CX,1748,537,2,1,0,0,1,495,44,0,0,0,0,0,0,540,54,72,78,28,76,58,71,32,2,0,10,14,0,3,0,3,0,36,0
,Leeuwarden,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Zorgcentrum Abbingahiem,0080::SB31,8934 BM,1020,485,4,2,2,0,0,444,49,0,0,0,2,0,0,493,71,41,93,25,76,37,51,27,1,0,0,25,1,0,0,4,0,33,0
,Leeuwarden,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Kapel Pniël,0080::SB32,8932 HN,1341,471,2,1,0,0,2,443,29,0,0,0,0,0,0,474,27,40,82,24,65,68,61,19,5,0,7,16,5,5,4,0,2,41,0
,Leeuwarden,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Wijkgebouw Gerard Dou,0080::SB33,8632 JG,1557,578,2,0,0,0,0,529,51,0,0,0,0,0,0,580,59,49,118,38,79,43,77,32,2,0,8,22,2,1,0,3,2,43,0
,Leeuwarden,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Cultuurcentrum Huizum,0080::SB34,8932 CT,1429,428,0,1,0,0,0,395,34,0,0,0,0,0,0,429,34,54,83,16,51,49,69,23,3,0,6,16,1,0,0,1,0,22,0
,Leeuwarden,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Wijkcentrum Nijlân,0080::SB35,8931 CX,1489,528,1,0,0,0,1,502,26,0,0,0,0,0,0,529,63,59,108,32,72,41,68,24,3,1,5,12,1,1,0,0,0,38,0
,Leeuwarden,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Serviceflat Nijlânstate,0080::SB36,8931 EP,1624,640,7,4,0,0,0,611,40,0,0,0,0,0,0,651,101,46,120,52,77,35,78,49,3,1,8,45,0,0,0,1,1,23,0
,Leeuwarden,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Serviceflat Aldlânstate,0080::SB37,8935 AA,1060,513,3,2,0,0,0,471,47,0,0,0,0,0,0,518,84,32,87,86,76,41,36,28,1,0,2,17,1,1,1,2,0,18,0
,Leeuwarden,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Zorgcentrum Erasmushiem,0080::SB38,8935 CK,1456,533,3,4,1,0,1,493,48,0,0,0,2,1,0,542,73,51,133,18,57,42,74,27,1,0,0,36,0,2,1,3,0,15,0
,Leeuwarden,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Wijkgebouw De Frosk,0080::SB39,8935 SC,1125,558,8,3,1,0,0,504,63,0,0,1,0,0,0,567,61,77,93,32,70,35,70,49,1,0,13,19,0,3,0,6,1,28,0
,Leeuwarden,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Wijkgebouw De Frosk,0080::SB40,8935 SC,1587,501,1,2,0,0,0,460,45,0,0,0,0,0,0,505,48,51,81,33,67,40,71,42,3,0,9,27,0,2,1,0,1,24,1
,Leeuwarden,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Lekkum Dorpshuis De Weeme,0080::SB41,9081 AS,547,261,0,0,0,0,0,240,21,0,0,0,0,0,0,261,26,21,60,15,35,34,24,11,0,0,1,12,0,1,0,0,1,20,0
,Leeuwarden,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Hempens dorpshuis de Bining,0080::SB42,,1450,439,0,2,0,0,2,375,64,0,0,0,0,0,0,441,34,25,73,57,94,47,34,33,3,0,5,6,0,1,0,1,0,25,1
,Leeuwarden,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Goutum Dorpshuis Ien en Mien,0080::SB43,9084 BB,2163,554,0,0,0,0,1,496,57,0,0,0,0,0,0,554,74,34,99,80,110,44,35,27,0,0,1,15,1,1,1,0,2,29,1
,Leeuwarden,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Wirdum Dorpshuis de Golle,0080::SB44,9088 AP,888,400,0,2,0,1,1,359,43,0,0,0,1,0,0,403,73,27,59,47,45,39,38,34,1,0,6,16,1,0,1,2,0,11,0
,Leeuwarden,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Wytgaard Parochiezaal RK Kerk,0080::SB45,9089 BG,503,248,2,3,0,0,2,238,13,0,0,0,0,0,0,253,65,22,38,16,16,14,38,13,0,0,2,9,0,0,2,0,1,11,1
,Leeuwarden,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Wijkcentrum Màrkant,0080::SB46,8939 CC,1241,598,0,1,0,0,1,524,74,0,0,0,0,0,0,599,90,62,76,109,115,27,37,26,2,0,3,16,0,4,3,1,0,26,1
,Leeuwarden,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau nabij het NS-station,0080::SB47,,0,473,5,4,0,0,11,452,19,0,0,0,0,0,0,482,45,28,82,26,80,77,53,23,2,0,16,10,2,1,3,2,0,23,0
,Leeuwarden,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Provinciehuis,0080::SB48,8911 KZ,1363,495,4,0,1,0,2,466,30,0,0,1,0,0,0,498,38,34,64,52,97,70,53,20,5,0,17,4,7,0,0,2,2,28,2
,Leeuwarden,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Café Cambuur,0080::SB49,8921 JX,1375,295,1,0,0,0,0,284,12,0,0,0,0,0,0,296,24,65,43,16,26,18,41,13,3,0,6,18,1,4,0,0,1,16,0
,Leeuwarden,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau M.f.c. Camminghastins,0080::SB50,8925 CK,1403,376,2,2,0,4,1,350,25,0,0,4,0,0,0,376,27,44,80,17,34,35,55,31,0,0,1,22,2,0,0,1,2,24,1
,Leeuwarden,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Pitch & Putt Golf,0080::SB51,8939 DA,1334,490,5,0,0,1,0,420,74,0,0,1,0,0,0,494,56,44,66,70,108,31,35,21,2,0,4,13,2,1,0,2,0,35,0
,Leeuwarden,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Goutum Dorpshuis Ien en Mien,0080::SB52,9084 BB,0,460,1,0,0,0,0,424,37,0,0,0,0,0,0,461,53,24,87,64,104,41,22,22,4,0,1,18,0,0,1,0,1,18,0
,Leeuwarden,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Parkkerk,0080::SB53,8932 DD,1423,519,1,0,0,0,0,476,44,0,0,0,0,0,0,520,31,73,84,25,61,72,69,32,4,0,9,14,1,4,0,5,0,35,0
,Leeuwarden,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau M.f.c. Ludingawaard,0080::SB54,8918 GX,1157,338,3,1,0,0,0,322,20,0,0,0,0,0,0,342,40,51,74,13,26,14,61,11,4,0,2,17,0,2,2,1,2,18,0
,Leeuwarden,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Wijkzorgcentrum De Hofwijck,0080::SB55,8917 AZ,0,453,1,1,0,0,0,417,38,0,0,0,0,0,0,455,57,26,81,48,75,57,40,30,0,0,6,7,0,1,0,0,1,24,0
,Leeuwarden,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Mobiel stembureau,0080::SB56,,0,152,2,0,0,0,1,145,8,0,0,0,0,0,0,154,13,10,23,20,20,30,15,3,4,0,2,0,0,0,0,2,0,10,0
,Leeuwarden,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Albertine Agnesschool,0080::SB57,8915 BB,1012,359,0,0,0,0,1,330,28,0,0,0,0,0,0,359,49,31,66,48,59,28,22,22,0,0,5,9,1,0,2,1,0,15,1
,Leeuwarden,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Projectbureau Techum,0080::SB58,8941 AH,534,200,0,1,0,0,0,180,21,0,0,0,0,0,0,201,25,10,34,27,28,26,15,14,1,0,3,2,0,0,1,2,0,12,0
,Leeuwarden,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Fries Museum,0080::SB59,8911 BS,878,417,6,0,0,0,6,390,27,0,0,0,0,0,0,423,21,21,77,62,77,51,29,25,4,0,6,10,1,1,1,0,2,29,0
,Leeuwarden,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Kerkgebouw,0080::SB60,8934 BK,921,281,1,1,0,0,0,267,16,0,0,0,0,0,0,283,20,38,31,21,26,30,41,38,0,0,8,5,0,1,0,0,1,21,0
,Leeuwarden,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Grou sporthal de Twine,0080::SB61,9001 LB,1550,598,1,3,0,0,3,540,59,0,0,0,0,0,0,602,67,30,146,93,107,38,56,7,3,0,0,26,0,1,0,0,1,23,0
,Leeuwarden,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Grou M.f.c de Boei,0080::SB62,9001 EK,1484,678,0,3,0,3,3,619,56,0,0,3,0,0,0,678,65,67,140,95,85,44,90,17,5,0,5,31,0,1,2,0,1,29,1
,Leeuwarden,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Grou Zeilcentrum,0080::SB63,9001 KE,1550,679,1,1,0,0,1,616,61,0,0,3,0,0,0,678,71,48,143,133,130,42,49,11,5,0,2,24,1,2,0,1,1,16,0
,Leeuwarden,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Warten Consistorie NH-Kerk,0080::SB64,9003 LE,732,326,0,0,0,0,5,295,26,0,0,0,0,0,0,326,75,29,58,24,27,7,53,22,0,0,1,11,2,1,0,2,0,14,0
,Leeuwarden,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Wergea Us Doarpshûs,0080::SB65,9005 PL,1308,505,4,0,0,3,0,464,48,0,0,0,3,0,0,512,65,32,153,52,58,24,78,6,1,0,6,9,1,0,1,3,1,15,0
,Leeuwarden,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Reduzum Gymlokaal,0080::SB66,9008 TB,986,424,0,1,0,0,1,387,37,0,0,0,0,0,0,425,41,51,92,64,53,29,52,7,4,0,6,15,1,0,1,1,0,7,0
,Leeuwarden,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Jirnsum doarpshûs It Kattehûs,0080::SB67,9011 VJ,1000,352,1,1,0,0,0,317,37,0,0,0,0,0,0,354,55,28,70,55,35,22,41,11,2,0,1,16,2,4,0,0,0,10,0
