contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,uncounted_andere verklaring,uncounted_geen verklaring,uncounted_geldige kiezerspassen,uncounted_geldige stempassen,uncounted_geldige volmachtbewijzen,uncounted_kwijtgeraakte stembiljetten,uncounted_meegenomen stembiljetten,uncounted_meer getelde stembiljetten,uncounted_minder getelde stembiljetten,uncounted_te veel uitgereikte stembiljetten,uncounted_te weinig uitgereikte stembiljetten,uncounted_toegelaten kiezers,CDA - Europese Volkspartij,PVV (Partij voor de Vrijheid),P.v.d.A./Europese Sociaaldemocraten,VVD,Democraten 66 (D66) - ALDE,GROENLINKS,SP (Socialistische Partij),ChristenUnie-SGP,Artikel50,"IQ, de Rechten-Plichten-Partij",Piratenpartij,50PLUS,De Groenen,Anti  EU(ro)  Partij,Liberaal Democratische Partij,JEZUS LEEFT,ikkiesvooreerlijk.eu,Partij voor de Dieren,Aandacht en Eenvoud
,Haarlem,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Woon- en Zorgcentrum De Roos,0392::SB31,2012 XJ,1507,531,3,1,0,0,1,488,46,0,0,0,0,0,0,535,14,37,98,50,127,85,39,11,2,0,4,16,2,3,1,0,1,41,0
,Haarlem,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Buurtcentrum de Tulp,0392::SB32,2012 XZ,1126,344,0,0,0,0,0,310,34,0,0,0,0,0,0,344,10,74,45,21,57,44,32,9,4,0,1,11,4,1,0,0,0,29,2
,Haarlem,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Het Dolhuys,0392::SB33,2021 GE,1893,842,8,2,0,1,2,767,84,0,0,0,1,0,0,853,62,39,98,82,250,132,55,12,1,0,15,17,3,0,3,1,2,70,0
,Haarlem,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Willem van Oranjeschool,0392::SB34,2021 CG,1001,416,0,0,0,0,0,374,42,0,0,0,0,0,0,416,38,66,36,39,65,44,43,27,0,0,6,17,1,0,0,0,0,34,0
,Haarlem,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Buurtcentrum de Fjord,0392::SB35,2021 BN,2059,603,1,3,0,0,2,549,56,0,0,0,0,0,0,607,31,52,73,52,133,87,68,11,5,0,12,11,0,5,1,2,2,56,2
,Haarlem,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Speeltuinvereniging Elba,0392::SB36,2021 AD,2105,576,1,3,0,0,0,528,52,0,0,0,0,0,0,580,39,81,69,30,131,80,68,10,7,1,8,11,1,4,0,0,3,33,0
,Haarlem,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Basisschool de Cirkel,0392::SB37,2022 BL,1381,545,1,2,0,0,3,494,51,0,0,0,0,0,0,548,32,45,69,51,119,81,66,8,1,0,11,18,0,3,2,0,2,35,2
,Haarlem,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Speeltuin Zaanenoord,0392::SB38,2022 CH,952,372,0,1,1,0,0,332,40,0,0,1,0,0,0,372,26,27,46,32,95,62,36,2,7,0,3,11,1,2,0,0,0,21,1
,Haarlem,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Wijkgebouw Indischebuurt Noord,0392::SB39,2022 VV,1948,613,5,1,0,0,1,555,63,0,0,0,0,0,0,619,46,86,74,27,109,66,85,11,4,0,7,29,9,3,0,6,1,50,0
,Haarlem,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau De Horizon,0392::SB40,2022 DM,2100,558,2,1,0,0,0,485,76,0,0,0,0,0,0,561,33,89,83,47,69,36,78,22,4,0,4,15,3,4,0,4,0,66,1
,Haarlem,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Nova College,0392::SB41,2023 XM,2149,940,2,2,0,1,0,859,84,0,0,1,0,0,0,943,53,46,149,97,276,138,78,12,0,0,6,18,3,1,1,1,3,58,0
,Haarlem,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Basisschool Ter Cleeff (Gymzaal),0392::SB42,2023 DN,1851,1008,4,3,0,1,0,913,103,0,0,0,1,0,0,1016,68,32,153,100,286,152,71,33,2,0,12,25,4,2,1,0,0,65,2
,Haarlem,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Haarlemse Korfbal Club,0392::SB43,2023 KW,1565,611,2,2,1,0,0,544,72,0,0,0,1,0,0,616,40,22,74,59,203,103,54,9,0,0,8,5,1,0,0,3,0,30,0
,Haarlem,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Hervormd Jeugdhuis de Schakel,0392::SB44,2023 VN,1257,645,3,0,0,0,2,583,64,1,0,0,1,0,0,649,52,48,88,62,169,88,52,17,3,0,9,14,2,0,2,3,0,36,0
,Haarlem,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Gemeente van Christus,0392::SB45,2023 SC,1621,710,2,4,0,0,3,632,81,0,0,0,0,0,0,716,76,83,80,70,148,87,74,14,4,1,1,21,3,0,1,1,2,43,1
,Haarlem,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Backstop,0392::SB46,2024 BW,793,438,0,0,0,0,0,382,56,0,0,0,0,0,0,438,57,25,44,64,119,43,20,10,0,1,8,14,2,1,0,2,3,25,0
,Haarlem,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Posthuis Zaanenpark,0392::SB47,2024 TL,1937,939,0,0,0,2,0,835,102,0,0,2,0,0,0,937,63,69,108,112,241,154,66,27,5,1,6,16,3,2,2,0,1,63,0
,Haarlem,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Zorgcentrum Nieuw Delftweide,0392::SB48,2024 JH,958,353,2,1,0,0,2,329,25,0,0,0,0,0,0,356,42,43,50,32,62,30,41,3,2,0,0,18,0,1,1,0,1,27,0
,Haarlem,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau S.H.D.H. locatie Schoterhof,0392::SB49,2024 HT,974,491,3,0,0,0,3,459,32,0,0,0,0,0,0,494,70,50,63,48,76,36,53,30,6,0,2,18,2,2,0,0,0,35,0
,Haarlem,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Clubgebouw Watervrienden (planeet),0392::SB50,2024 EZ,2034,944,5,0,0,0,0,826,123,0,0,0,0,0,0,949,72,57,140,105,247,151,61,31,1,0,4,22,2,2,0,0,1,48,0
,Haarlem,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Speeltuin D.V.S.,0392::SB51,2025 BP,1645,747,2,1,0,0,2,671,77,0,0,0,0,0,0,750,81,67,85,69,153,102,60,41,4,0,5,23,2,0,0,0,0,55,0
,Haarlem,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Rode Kruis Haarlem,0392::SB52,2025 TK,1975,671,3,4,0,0,1,605,72,0,0,0,0,0,0,678,53,84,84,57,93,67,118,25,3,3,9,15,0,1,0,2,2,55,0
,Haarlem,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau de Dolfijn (gymzaal),0392::SB53,2023 JC,1904,588,5,1,0,0,0,532,62,0,0,0,0,0,0,594,65,103,62,58,94,40,69,18,2,1,6,24,3,2,1,1,1,38,0
,Haarlem,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Johan Limpershof,0392::SB54,2025 EL,2085,607,3,2,0,0,2,555,57,0,2,0,2,0,0,614,77,109,83,42,80,31,74,19,3,6,6,29,0,3,1,4,0,39,1
,Haarlem,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau St. Wijkgebouw Hof van Eden,0392::SB55,2026 AW,1918,612,0,0,0,0,0,552,60,0,0,0,0,0,0,612,67,83,79,47,96,49,75,26,3,0,4,30,2,2,0,0,5,44,0
,Haarlem,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau RK Basisschool Sint Bavo,0392::SB56,2026 SJ,2028,767,6,3,0,0,1,679,96,0,0,0,0,0,0,776,93,53,118,84,136,90,74,28,1,0,8,24,1,2,2,1,0,52,0
,Haarlem,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Dienstgebouw Oude Kerk,0392::SB57,2063 JR,487,223,2,1,0,0,1,204,21,0,0,0,0,0,0,226,14,29,20,45,39,24,24,6,0,0,0,6,2,0,1,0,0,13,0
,Haarlem,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Brandweerkazerne,0392::SB58,2015 CK,1359,652,3,1,0,0,0,585,71,0,0,0,0,0,0,656,58,17,80,91,185,95,41,15,8,0,8,12,1,0,1,0,0,40,0
,Haarlem,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau De Blinkert,0392::SB59,2015 ED,1991,1039,4,2,0,0,3,917,125,0,0,0,0,0,0,1045,93,57,112,114,271,163,81,15,1,0,12,27,7,1,1,2,0,81,1
,Haarlem,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Professor van Gilseschool,0392::SB60,2015 KN,737,438,0,0,0,0,0,388,50,0,0,0,0,0,0,438,45,26,49,98,131,41,10,8,1,0,0,15,0,1,0,0,0,13,0
,Haarlem,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Mgr. Huibersschool,0392::SB61,2034 BC,2010,681,3,4,0,0,0,634,54,0,0,0,0,0,0,688,59,69,85,41,104,110,81,22,10,0,3,22,4,1,0,1,1,68,0
,Haarlem,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Rozemarijn KDC,0392::SB62,2034 CB,1939,556,2,1,0,0,4,499,56,0,0,0,0,0,0,559,55,72,81,40,116,45,58,16,1,0,2,22,2,0,1,3,1,40,1
,Haarlem,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Wijkcentrum Europawijk,0392::SB63,2034 SB,1621,524,1,3,0,0,0,489,39,0,0,0,0,0,0,528,66,79,81,29,66,34,74,14,1,0,6,33,1,0,1,0,0,39,0
,Haarlem,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Hildebrandschool,0392::SB64,2034 EM,1902,625,3,1,0,3,0,577,55,0,0,0,3,0,0,632,62,105,86,55,106,54,65,7,3,0,6,17,1,1,2,2,3,50,0
,Haarlem,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Verpleeghuis Boerhaave,0392::SB65,2035 RJ,1451,352,2,1,0,0,2,311,42,0,0,0,0,0,0,355,29,52,51,20,58,24,53,22,2,1,3,13,1,1,0,1,0,20,1
,Haarlem,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Wijkcentrum de Ringvaart,0392::SB66,2035 VD,1579,445,0,0,0,1,0,386,60,0,0,0,1,0,0,446,53,46,72,27,75,31,85,10,3,0,1,16,1,0,2,0,0,23,0
,Haarlem,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Zorgcentrum Schalkweide,0392::SB67,2035 VB,1532,469,2,0,0,0,0,419,52,0,0,0,0,0,0,471,62,54,80,38,48,31,57,26,2,1,4,30,2,4,0,1,0,27,2
,Haarlem,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Rozemarijn werkplaatscentrum,0392::SB68,2037 EA,1751,357,5,2,0,2,0,320,46,0,0,0,2,0,0,366,35,65,72,24,37,17,47,15,3,0,3,13,0,0,2,0,2,21,1
,Haarlem,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Wijkcentrum Meerwijkcentrum,0392::SB69,2037 RR,2080,695,2,5,0,0,0,653,48,0,1,1,0,0,0,701,90,102,109,35,105,44,90,13,3,1,6,39,2,3,0,2,3,48,0
,Haarlem,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Basisschool de Meer,0392::SB70,2037 LA,1910,325,2,0,0,0,1,291,35,0,0,0,0,0,0,327,39,44,64,18,35,28,59,7,0,0,4,8,2,2,0,3,1,11,0
,Haarlem,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Verenigingsgebouw,0392::SB71,2036 NE,1482,633,4,0,0,0,62,575,0,0,0,0,0,0,0,637,50,98,75,87,107,30,80,12,4,0,5,29,1,0,0,0,1,54,0
,Haarlem,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau De Molenburg,0392::SB72,2036 EN,1288,664,2,2,0,0,0,602,66,0,0,0,0,0,0,668,72,79,87,66,152,57,56,18,6,0,2,21,2,0,0,1,0,45,0
,Haarlem,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Stadsbibliotheek Schalkwijk,0392::SB73,2036 AM,1519,335,0,3,0,0,3,310,25,0,0,0,0,0,0,338,30,59,51,17,41,28,55,7,2,0,3,19,3,2,0,4,0,14,0
,Haarlem,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Basischool De Wadden,0392::SB74,2026 NK,1635,521,1,1,0,0,0,460,63,0,0,0,0,0,0,523,61,92,72,48,75,25,79,14,1,0,3,22,1,1,1,0,0,26,0
,Haarlem,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Bibliotheek op het station,0392::SB75,2011 LR,1,1360,4,1,0,1,11,1257,99,0,1,0,2,0,0,1367,65,32,178,94,408,289,71,26,8,1,38,9,10,2,3,1,4,121,0
