contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,uncounted_andere verklaring,uncounted_geen verklaring,uncounted_geldige kiezerspassen,uncounted_geldige stempassen,uncounted_geldige volmachtbewijzen,uncounted_kwijtgeraakte stembiljetten,uncounted_meegenomen stembiljetten,uncounted_meer getelde stembiljetten,uncounted_minder getelde stembiljetten,uncounted_te veel uitgereikte stembiljetten,uncounted_te weinig uitgereikte stembiljetten,uncounted_toegelaten kiezers,CDA - Europese Volkspartij,PVV (Partij voor de Vrijheid),P.v.d.A./Europese Sociaaldemocraten,VVD,Democraten 66 (D66) - ALDE,GROENLINKS,SP (Socialistische Partij),ChristenUnie-SGP,Artikel50,"IQ, de Rechten-Plichten-Partij",Piratenpartij,50PLUS,De Groenen,Anti  EU(ro)  Partij,Liberaal Democratische Partij,JEZUS LEEFT,ikkiesvooreerlijk.eu,Partij voor de Dieren,Aandacht en Eenvoud
,Houten,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau OBS De Brug,0321::SB11,3994 EK,1249,767,0,1,0,1,3,685,81,0,0,0,1,0,0,769,88,79,102,80,160,70,45,79,3,0,7,19,0,3,0,2,2,28,0
,Houten,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau SCC De Ploeg,0321::SB12,3997 MH,460,209,0,1,0,0,0,178,32,0,0,0,0,0,0,210,73,21,6,23,21,15,7,24,0,0,0,6,0,0,0,1,0,11,1
,Houten,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau SCC De Wiese,0321::SB13,3998 MD,1311,590,0,1,0,1,0,515,75,0,0,1,0,0,0,590,182,60,35,106,70,42,26,32,0,0,1,12,4,1,2,0,0,16,1
,Houten,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau SCC 't Gebouw,0321::SB14,3999 NR,686,298,1,0,0,0,0,250,50,0,0,0,1,0,1,300,67,45,16,47,39,11,14,44,0,0,1,6,0,1,1,0,1,5,0
,Houten,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau RKBS De Vlinder,0321::SB15,3994 PB,2171,988,0,1,0,0,0,838,151,0,0,0,0,0,0,989,114,88,56,202,224,81,32,116,5,0,5,25,0,2,0,0,1,37,0
,Houten,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Woonzorgcomplex De Loericker Stee,0321::SB16,3994 VT,2282,929,5,0,0,0,2,805,127,0,0,0,0,0,0,934,104,100,74,108,167,55,87,155,4,0,7,21,0,3,0,2,4,38,0
,Houten,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Wijkcentrum De Vuurtoren,0321::SB18,3994 KE,2112,894,2,2,0,0,2,778,118,0,0,0,0,0,0,898,90,86,67,157,178,56,64,103,1,1,11,20,4,4,3,1,2,46,0
,Houten,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau App.complex  De Gordel van Smaragd,0321::SB19,3994 NS,970,374,1,1,0,0,1,331,44,0,0,0,0,0,0,376,39,41,20,66,82,29,24,39,2,0,7,11,0,0,1,1,0,12,0
,Houten,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau PCBS De Zonnewijzer,0321::SB20,3991 MV,2042,731,1,0,0,0,1,615,116,0,0,0,0,0,0,732,95,91,45,92,136,50,36,126,7,0,11,10,2,3,0,0,1,25,1
,Houten,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Wijkcentrum Schoneveld,0321::SB21,3991 MX,2422,882,1,0,0,0,2,734,147,0,0,0,0,0,0,883,91,88,66,149,168,66,82,110,3,0,6,16,1,0,0,0,2,30,4
,Houten,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau OBS De Plantage,0321::SB22,3991 ZE,2201,794,1,0,0,5,2,654,134,0,0,5,0,0,0,790,68,88,48,163,186,41,37,100,2,0,12,13,0,3,1,1,0,30,1
,Houten,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Het Haltna Huis,0321::SB23,3995 GZ,0,56,0,0,0,0,0,53,3,0,0,0,0,0,0,56,19,8,8,8,2,7,1,2,0,0,0,0,0,0,0,0,0,1,0
