contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,uncounted_andere verklaring,uncounted_geen verklaring,uncounted_geldige kiezerspassen,uncounted_geldige stempassen,uncounted_geldige volmachtbewijzen,uncounted_kwijtgeraakte stembiljetten,uncounted_meegenomen stembiljetten,uncounted_meer getelde stembiljetten,uncounted_minder getelde stembiljetten,uncounted_te veel uitgereikte stembiljetten,uncounted_te weinig uitgereikte stembiljetten,uncounted_toegelaten kiezers,CDA - Europese Volkspartij,PVV (Partij voor de Vrijheid),P.v.d.A./Europese Sociaaldemocraten,VVD,Democraten 66 (D66) - ALDE,GROENLINKS,SP (Socialistische Partij),ChristenUnie-SGP,Artikel50,"IQ, de Rechten-Plichten-Partij",Piratenpartij,50PLUS,De Groenen,Anti  EU(ro)  Partij,Liberaal Democratische Partij,JEZUS LEEFT,ikkiesvooreerlijk.eu,Partij voor de Dieren,Aandacht en Eenvoud
,Dordrecht,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Kerkgebouw Pinkstergemeente,0505::SB19,3312 AM,1334,403,1,3,0,0,0,365,42,0,0,0,0,0,0,407,41,40,30,71,66,22,33,58,7,0,1,11,2,0,0,0,0,21,0
,Dordrecht,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau De Vrije school,0505::SB20,3312 NB,1243,499,1,2,0,0,0,440,62,0,0,0,0,0,0,502,49,61,41,22,69,50,68,74,0,0,5,14,2,1,1,2,2,35,3
,Dordrecht,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau School de Repelaer,0505::SB22,3312 LN,1526,567,1,0,0,0,0,489,79,0,0,0,0,0,0,568,76,63,49,30,90,48,53,105,1,0,2,12,4,6,1,0,0,27,0
,Dordrecht,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Wantijschool,0505::SB26,3313 GL,1583,348,1,3,0,0,0,314,38,0,0,0,0,0,0,352,22,94,31,24,34,12,51,39,0,0,3,8,1,2,0,3,1,22,1
,Dordrecht,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau School de Regenboog,0505::SB27,3313 BN,1236,336,3,3,0,0,0,314,28,0,0,0,0,0,0,342,35,84,29,13,40,5,48,36,1,1,4,16,2,2,0,6,0,14,0
,Dordrecht,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Woon- en Zorgcentr. Merwelanden,0505::SB29,3313 EM,1218,417,1,0,0,0,0,380,38,0,0,0,0,0,0,418,77,100,43,31,34,9,37,24,0,1,4,40,0,0,0,2,0,15,0
,Dordrecht,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Soc. Cultureel Centrum Aksa,0505::SB33,3314 NX,1233,257,2,2,0,0,0,224,37,0,0,0,0,0,0,261,28,39,61,14,33,13,27,19,2,0,0,10,0,1,0,0,1,7,2
,Dordrecht,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Prinsemarij,0505::SB34,3314 JR,2564,714,4,5,0,0,4,636,82,0,0,1,0,0,0,722,77,141,58,31,84,59,83,95,5,0,6,30,0,5,1,0,0,38,1
,Dordrecht,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Gebouw Dorswedo,0505::SB36,3314 GR,1210,444,2,0,0,0,0,404,42,0,0,0,0,0,0,446,45,100,39,21,44,26,47,72,4,1,4,14,0,1,2,1,2,21,0
,Dordrecht,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Prins Bernhardschool,0505::SB37,3314 WZ,1447,397,1,0,0,0,1,351,46,0,0,0,0,0,0,398,32,104,28,28,27,19,44,73,1,0,6,12,0,1,0,0,2,20,0
,Dordrecht,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Het Weizigt NMC,0505::SB38,3314 BH,1428,465,1,2,0,0,1,418,49,0,0,0,0,0,0,468,42,47,43,40,71,51,39,73,9,0,5,9,2,0,0,2,2,30,0
,Dordrecht,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Julianakerk,0505::SB39,3314 LT,1074,329,2,1,0,0,0,292,40,0,0,0,0,0,0,332,22,55,55,11,31,11,36,80,1,0,3,10,0,1,0,0,0,13,0
,Dordrecht,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau De Koloriet/De Fontein,0505::SB42,3314 TN,2279,511,2,0,0,0,0,451,62,0,0,0,0,0,0,513,35,134,76,17,33,27,65,62,9,0,6,11,0,2,0,5,0,29,0
,Dordrecht,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Het Waterwiel,0505::SB50,3317 NJ,1119,497,2,3,0,0,2,444,56,0,0,0,0,0,0,502,46,121,66,18,49,14,73,47,3,0,4,18,0,0,3,4,0,31,0
,Dordrecht,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Speeltuin Zeehavenkwartier,0505::SB51,3317 ZV,959,137,0,0,0,0,0,111,24,0,0,2,0,0,0,135,3,93,9,1,5,1,10,5,1,0,2,0,0,0,0,0,2,5,0
,Dordrecht,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau School de Albatros,0505::SB52,3317 AM,1319,160,0,0,0,0,0,138,22,0,0,0,0,0,0,160,6,45,27,6,11,5,31,10,3,0,0,10,0,1,0,0,0,5,0
,Dordrecht,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Wooncentrum Watersteijn,0505::SB54,3317 NV,1012,377,1,2,0,0,0,330,50,0,0,0,0,0,0,380,36,43,39,74,41,26,27,39,1,0,0,12,0,0,0,1,1,35,2
,Dordrecht,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Postillion Hotel,0505::SB55,3316 EH,600,170,0,0,0,0,0,150,20,0,0,0,0,0,0,170,30,28,11,30,14,4,21,17,1,0,0,7,0,0,1,0,0,6,0
,Dordrecht,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Wooncentrum de Klockelaer,0505::SB60,3317 JS,1062,328,1,6,0,0,0,306,29,0,0,0,0,0,0,335,25,114,42,13,19,13,31,21,6,0,2,23,0,2,0,2,0,15,0
,Dordrecht,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau J.F. Kennedyschool,0505::SB61,3317 KM,1133,341,6,0,0,0,0,315,32,0,0,0,0,0,0,347,27,86,36,18,27,15,45,40,6,1,2,15,0,0,1,1,0,21,0
,Dordrecht,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Kerk van de Nazarener,0505::SB64,3317 RD,875,274,2,0,0,0,0,241,35,0,0,0,0,0,0,276,27,57,32,10,28,9,40,39,0,0,3,13,1,2,2,0,0,11,0
,Dordrecht,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Schoolgebouw,0505::SB65,3317 LC,2412,277,0,1,0,0,0,246,32,0,0,0,0,0,0,278,27,65,38,16,23,5,28,26,5,0,4,24,0,0,0,1,1,13,1
,Dordrecht,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Zorgcentrum Vreedonk,0505::SB66,3317 HS,755,446,2,1,0,0,1,395,53,0,0,0,0,0,0,449,67,32,34,48,53,21,23,126,1,0,4,11,1,1,0,2,0,22,0
,Dordrecht,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Bewonersver. 't Trefpunt,0505::SB70,3318 JJ,1195,517,2,1,1,0,1,464,54,0,0,1,0,0,0,519,75,88,39,45,49,21,67,63,3,0,1,39,3,3,2,1,0,18,0
,Dordrecht,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Dep J.F. Kennedyschool,0505::SB71,3318 BE,1270,421,1,1,0,0,0,380,43,0,0,0,0,0,0,423,61,58,50,27,32,16,50,71,7,0,5,12,0,6,0,0,1,25,0
,Dordrecht,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Cultureel Centrum Sterrenburg,0505::SB72,3318 CB,1117,287,0,0,0,0,0,259,28,0,0,0,0,0,0,287,38,51,40,13,19,16,36,40,2,0,3,14,1,0,1,1,0,12,0
,Dordrecht,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Wielborgh, het Sterrenwiel",0505::SB73,3318 DA,939,466,6,2,0,0,0,431,42,0,0,1,0,0,0,473,61,95,61,27,38,11,69,43,3,0,3,27,0,0,0,3,0,24,1
,Dordrecht,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Verpleegtehuis Sterrenlanden,0505::SB74,3328 HN,1471,557,3,1,0,0,0,490,71,0,0,0,0,0,0,561,92,96,40,45,75,25,53,69,1,0,1,19,3,0,1,1,1,35,0
,Dordrecht,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Polyanderschool,0505::SB75,3328 GA,1345,435,2,1,0,0,0,379,59,0,0,0,0,0,0,438,57,67,56,20,31,13,40,105,1,0,5,14,0,2,4,3,2,15,0
,Dordrecht,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau School de Driehoek,0505::SB76,3328 KG,1405,466,3,0,0,0,0,416,53,0,0,0,0,0,0,469,62,72,47,52,73,29,50,27,2,0,5,16,0,0,0,0,0,31,0
,Dordrecht,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau School De Sterrekijker,0505::SB77,3328 KC,1342,479,0,0,0,0,0,415,64,0,0,0,0,0,0,479,60,70,53,63,61,38,57,43,3,0,0,13,0,0,0,0,0,18,0
,Dordrecht,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau School De Keerkring,0505::SB78,3328 TG,1409,405,0,2,0,0,0,365,42,0,0,0,0,0,0,407,48,83,50,26,53,23,54,14,2,0,2,16,0,0,0,1,1,32,0
,Dordrecht,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Ontmoetingskerk,0505::SB81,3328 DN,1433,696,2,1,0,0,1,637,63,0,0,0,2,0,0,701,60,115,79,70,126,50,57,53,4,0,6,26,3,0,0,0,1,46,0
,Dordrecht,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau School De Meridiaan,0505::SB82,3328 AE,1411,508,6,0,0,0,0,457,57,0,0,0,0,0,0,514,60,94,39,68,106,19,33,32,7,0,5,22,2,0,0,0,0,21,0
,Dordrecht,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau School Het Kristal Dependance,0505::SB83,3328 VC,1331,262,1,2,0,0,1,226,33,0,0,5,0,0,0,260,30,68,36,11,17,17,29,15,0,0,5,12,1,1,0,1,1,18,0
,Dordrecht,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau School Het Kristal,0505::SB84,3328 ME,1391,547,4,3,0,3,0,485,66,0,0,3,0,0,0,551,76,86,44,41,65,32,64,82,6,0,2,12,2,0,1,0,0,33,1
,Dordrecht,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Verzorgingshuis Dubbelmonde,0505::SB91,3319 PH,1438,793,3,7,0,0,0,719,85,0,0,0,1,0,0,804,146,95,57,120,91,31,44,131,2,0,4,43,0,6,1,0,0,22,0
,Dordrecht,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Beatrixschool, de boerderij",0505::SB93,3319 EL,2592,806,3,1,0,1,0,712,97,0,0,1,0,0,0,809,140,99,55,94,81,36,68,146,6,0,2,28,0,4,1,3,0,43,0
,Dordrecht,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Verpleeghuis Het Parkhuis,0505::SB94,3319 GB,1412,607,1,1,0,0,0,516,94,0,0,0,1,0,0,610,107,78,43,68,78,23,40,108,3,1,1,16,0,4,0,1,2,34,0
,Dordrecht,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Gymzaal,0505::SB96,3319 VD,1369,602,0,2,0,0,0,532,73,0,0,0,1,0,0,605,110,63,41,97,72,28,52,94,3,0,2,10,0,1,3,5,5,14,2
,Dordrecht,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Wooncentrum De Gravenhorst,0505::SB97,3319 PK,1496,662,1,2,0,0,0,588,77,0,0,0,0,0,0,665,108,118,48,100,72,14,43,95,4,0,7,28,1,1,0,1,0,22,0
,Dordrecht,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Hotel de Watertoren,0505::SB98,3319 LC,1528,637,1,0,0,0,0,530,108,0,0,0,0,0,0,638,75,68,26,140,116,29,26,90,4,0,5,14,2,1,0,12,1,28,0
,Dordrecht,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Voormalig Buurtcentrum 't Erfje,0505::SB102,3315 AT,2576,572,1,2,0,0,1,485,89,0,0,0,0,0,0,575,51,112,60,54,45,29,93,53,1,0,7,20,0,5,3,3,1,34,1
,Dordrecht,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Voormalige Peuterspeelzaal,0505::SB103,3315 TD,1368,428,0,0,0,0,0,373,55,0,0,0,0,0,0,428,31,79,45,33,56,24,53,71,7,0,3,9,0,0,0,0,1,16,0
,Dordrecht,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Geert Grooteschool,0505::SB105,3315 SB,2245,744,1,2,0,0,0,658,89,0,0,0,0,0,0,747,81,119,62,88,112,36,89,78,2,0,8,20,1,2,0,2,1,43,0
,Dordrecht,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Wielborgh, het Polderwiel",0505::SB106,3315 KA,832,720,1,3,0,0,0,659,65,0,0,0,0,0,0,724,83,115,89,59,107,36,96,59,4,0,5,30,1,2,1,3,1,29,0
,Dordrecht,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Portacabin,0505::SB107,3315 GM,2764,683,1,4,0,0,0,612,76,0,0,0,0,0,0,688,60,123,53,51,93,38,66,114,5,0,6,20,2,1,0,7,2,42,0
,Dordrecht,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Kandelaarkerk,0505::SB109,3315 KW,625,285,3,0,0,0,1,257,30,0,0,0,0,0,0,288,36,46,23,31,34,14,25,48,1,0,1,11,0,2,0,0,0,13,0
,Dordrecht,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Speeltuin Stadspolders,0505::SB110,3315 TR,1389,340,2,0,0,0,0,302,40,0,0,0,0,0,0,342,26,45,38,39,60,20,31,34,0,0,6,17,0,0,0,2,1,21,0
,Dordrecht,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau School De Bever,0505::SB111,3315 MB,1563,574,1,2,0,0,1,484,91,0,0,1,0,0,0,576,75,100,31,75,107,34,37,44,2,0,7,18,1,4,2,1,4,30,2
,Dordrecht,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Johan Frisoschool Dependance,0505::SB112,3315 WX,1499,485,0,1,0,0,0,412,74,0,0,0,0,0,0,486,27,117,45,60,75,28,36,51,2,0,7,12,0,1,0,1,0,23,0
,Dordrecht,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Portacabin Centraal Station,0505::SB200,3311 JV,0,705,4,1,0,0,5,642,63,0,0,0,0,0,0,710,45,49,62,69,164,116,66,65,3,0,7,3,5,2,1,2,3,40,3
,Dordrecht,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Alb. Schweitzerzhs, Dordtwijk",0505::SB210,3318 AT,86,282,0,0,0,0,1,253,28,0,0,0,0,0,0,282,28,48,38,27,50,13,29,24,2,0,2,7,0,0,0,0,0,14,0
