contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,uncounted_andere verklaring,uncounted_geen verklaring,uncounted_geldige kiezerspassen,uncounted_geldige stempassen,uncounted_geldige volmachtbewijzen,uncounted_kwijtgeraakte stembiljetten,uncounted_meegenomen stembiljetten,uncounted_meer getelde stembiljetten,uncounted_minder getelde stembiljetten,uncounted_te veel uitgereikte stembiljetten,uncounted_te weinig uitgereikte stembiljetten,uncounted_toegelaten kiezers,CDA - Europese Volkspartij,PVV (Partij voor de Vrijheid),P.v.d.A./Europese Sociaaldemocraten,VVD,Democraten 66 (D66) - ALDE,GROENLINKS,SP (Socialistische Partij),ChristenUnie-SGP,Artikel50,"IQ, de Rechten-Plichten-Partij",Piratenpartij,50PLUS,De Groenen,Anti  EU(ro)  Partij,Liberaal Democratische Partij,JEZUS LEEFT,ikkiesvooreerlijk.eu,Partij voor de Dieren,Aandacht en Eenvoud
,Rotterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Statensingel 103,0599::SB11,3039 LH,1377,596,1,2,0,0,2,538,59,0,0,0,0,0,0,599,43,44,44,71,178,71,58,14,6,0,13,6,3,1,3,0,0,40,1
,Rotterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Bergwegplantsoen 10,0599::SB12,3037 SK,1044,435,0,0,0,0,0,402,33,0,0,0,0,0,0,435,21,86,49,27,76,27,79,14,3,0,12,7,2,0,0,1,2,29,0
,Rotterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau De Vliegerstraat 55 (links),0599::SB13,3021 ZN,1489,335,2,1,0,0,0,307,31,0,0,0,0,0,0,338,17,23,44,22,88,64,30,6,1,0,10,11,4,0,0,0,0,15,0
,Rotterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Achillesstraat 290,0599::SB14,3054 RL,1277,490,5,4,0,0,0,458,41,0,0,0,0,0,0,499,51,109,44,88,59,21,51,9,2,0,0,20,2,0,0,4,0,30,0
,Rotterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Dempostraat 143,0599::SB15,3029 CL,2104,240,1,5,0,0,0,221,25,0,0,0,0,0,0,246,23,63,48,1,26,13,44,4,1,0,1,6,0,1,0,1,0,7,1
,Rotterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Nicolaas Beetsstraat 2,0599::SB16,3027 AR,1642,380,0,6,0,3,0,313,70,0,0,3,0,0,0,383,58,46,89,11,55,37,56,9,0,0,2,3,0,2,0,1,0,11,0
,Rotterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Vrijenbansestraat 48,0599::SB17,3037 VZ,836,248,2,3,0,0,2,217,34,0,0,0,0,0,0,253,17,24,31,18,60,38,21,11,3,0,4,5,3,0,0,2,0,11,0
,Rotterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Snauwstraat 7,0599::SB18,3028 HV,1319,247,3,1,2,0,0,230,23,0,0,0,2,0,0,253,21,56,27,9,39,17,39,11,3,0,3,4,1,0,0,0,1,15,1
,Rotterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Oostzeedijk 276,0599::SB19,3063 CA,1178,623,3,3,0,0,1,572,56,0,0,0,0,0,0,629,43,77,61,136,170,48,25,18,1,1,7,10,0,2,1,0,1,22,0
,Rotterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Hoogstraat 108 (links),0599::SB20,3011 PV,1391,776,3,3,0,0,0,724,60,2,0,0,2,0,0,784,52,87,79,161,191,76,46,15,9,0,14,6,1,0,1,0,0,37,1
,Rotterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Jacques Dutilhweg 494A (links),0599::SB21,3065 GA,1418,401,0,0,0,0,2,343,56,0,0,0,0,0,0,401,30,78,37,53,70,38,38,16,1,0,8,6,1,0,1,1,0,23,0
,Rotterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Schommelstraat 69,0599::SB22,3035 CE,1399,251,0,3,0,0,0,227,27,0,0,0,0,0,0,254,19,27,34,12,53,32,36,10,1,0,8,3,0,0,0,0,1,14,1
,Rotterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Westerstraat 10,0599::SB23,3016 DH,871,556,1,3,6,0,9,496,61,0,0,0,6,0,0,566,47,40,43,140,163,50,23,12,2,0,3,3,0,0,3,0,3,24,0
,Rotterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Noorderhavenkade 8 (links),0599::SB24,3039 RD,1110,328,1,1,0,0,0,311,19,0,0,0,0,0,0,330,7,35,41,34,83,46,27,14,3,0,4,5,0,0,2,1,0,26,0
,Rotterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Meidoornstraat 55,0599::SB25,3036 WC,2275,442,1,4,1,0,0,380,68,0,0,0,1,0,0,448,59,75,65,18,58,41,82,7,0,0,4,2,2,2,0,0,1,23,3
,Rotterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Pergolesilaan 7,0599::SB26,3055 SK,822,469,1,1,0,1,0,392,78,0,0,1,0,0,0,470,45,33,13,152,133,28,15,16,7,0,3,6,0,1,0,0,0,17,0
,Rotterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Josephstraat 10,0599::SB27,3014 GB,2200,356,3,1,0,0,1,308,51,0,0,0,0,0,0,360,16,37,57,13,84,53,59,0,0,0,7,7,1,0,0,0,0,22,0
,Rotterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Ruivenstraat 39,0599::SB28,3036 DD,1102,192,0,2,0,0,0,171,23,0,0,0,0,0,0,194,11,29,27,10,33,20,37,4,0,0,5,0,0,2,3,0,0,8,3
,Rotterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Engelsestraat 40,0599::SB29,3028 CH,2442,498,1,6,0,5,0,443,57,0,0,5,0,0,0,500,29,137,63,22,56,38,73,21,3,0,4,10,1,1,0,2,2,35,1
,Rotterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau 's-Gravenwetering 98,0599::SB30,3062 SJ,935,595,2,4,1,0,2,516,84,0,0,0,1,0,0,602,51,30,21,250,153,40,8,11,6,0,1,6,1,0,3,0,0,14,0
,Rotterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Hooglandstraat 67,0599::SB31,3036 PD,1335,243,0,3,1,0,0,231,16,0,0,0,1,0,0,247,16,41,31,16,38,18,41,8,1,0,1,2,3,1,1,0,2,22,1
,Rotterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Ringvaartweg 125 (links),0599::SB32,3065 SC,1706,620,0,1,0,5,1,524,101,0,0,0,5,0,0,626,41,67,42,157,170,51,26,22,0,0,6,10,2,0,2,1,0,23,0
,Rotterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Schouwburgplein 25,0599::SB33,3012 CL,1638,560,2,5,1,0,2,519,45,0,0,1,0,0,0,566,33,55,48,81,138,102,39,11,2,1,6,8,0,0,0,0,2,34,0
,Rotterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Kleine Schoolstraat 9,0599::SB34,3151 AD,1582,486,0,2,0,0,3,431,54,0,0,0,0,0,0,488,69,129,34,82,41,14,45,16,4,0,3,16,0,2,1,3,1,23,3
,Rotterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Jacques Dutilhweg 494A (midden),0599::SB35,3065 HJ,1275,414,1,1,0,0,1,354,61,0,0,0,0,0,0,416,54,67,25,77,85,17,28,19,7,1,4,8,2,0,0,0,1,19,0
,Rotterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Boompjes 680,0599::SB36,3011 XZ,1498,585,1,3,0,0,0,519,70,0,0,0,0,0,0,589,43,63,62,97,175,55,33,6,8,0,4,13,3,1,0,0,0,22,0
,Rotterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Zevenkampse Ring 40,0599::SB37,3068 PZ,1523,493,1,1,0,0,0,440,55,0,0,0,0,0,0,495,45,108,53,42,65,18,77,24,8,0,3,19,2,2,0,3,2,20,2
,Rotterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Van Speykstraat 107,0599::SB38,3014 VG,1095,196,2,3,0,0,0,175,26,0,0,0,0,0,0,201,13,20,41,5,37,18,49,2,4,0,0,1,0,0,0,0,0,6,0
,Rotterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Erasmusstraat 26,0599::SB39,3035 LE,2777,583,4,7,0,2,0,531,65,0,0,0,2,0,0,596,44,112,71,30,108,52,93,11,4,0,19,7,4,0,0,5,0,23,0
,Rotterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Rijnwaterstraat 11 (links),0599::SB40,3063 SJ,1268,404,0,6,0,0,0,376,34,0,0,0,0,0,0,410,28,75,42,45,76,29,48,16,4,0,5,6,0,0,0,0,1,29,0
,Rotterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Ben Websterstraat 9,0599::SB41,3069 XJ,1504,412,0,0,0,0,1,349,62,0,0,0,0,0,0,412,20,119,32,19,56,30,65,13,0,0,8,12,6,0,4,2,0,26,0
,Rotterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Jan Greshoffstraat 5 (links),0599::SB42,3069 WC,1387,311,0,0,0,0,0,286,25,0,0,0,0,0,0,311,19,69,34,22,42,27,48,12,0,0,1,20,1,0,0,0,0,16,0
,Rotterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Larikslaan 200 (rechts),0599::SB43,3053 LG,1104,541,0,1,0,0,0,472,70,0,0,0,0,0,0,542,50,63,55,75,138,61,27,17,1,0,4,9,3,0,2,0,2,33,1
,Rotterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Rodaristraat 31,0599::SB44,3066 LA,1309,428,3,5,0,0,0,395,41,0,0,0,0,0,0,436,49,100,57,29,54,15,49,29,0,0,2,18,0,1,0,1,1,23,0
,Rotterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Paradijslaan 1,0599::SB45,3034 XM,1030,267,2,1,0,0,0,246,24,0,0,0,0,0,0,270,13,39,26,32,54,34,36,6,1,0,2,5,0,0,0,0,1,17,1
,Rotterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Apollostraat 311-561,0599::SB46,3054 TC,1277,491,1,2,0,0,0,453,41,0,0,0,0,0,0,494,62,93,30,108,88,12,38,18,2,1,2,14,2,0,1,1,1,16,2
,Rotterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Isaäc Hubertstraat 153 (links),0599::SB47,3034 CS,1416,262,1,3,0,0,0,225,41,0,0,0,0,0,0,266,20,69,48,13,36,18,38,1,0,0,1,5,0,1,1,1,0,10,0
,Rotterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Schepenstraat 69 (links),0599::SB48,3039 NC,1071,379,0,1,0,0,0,347,33,0,0,0,0,0,0,380,26,28,39,45,99,67,29,8,5,0,3,1,2,0,1,1,0,25,0
,Rotterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Boezemsingel 100,0599::SB49,3034 CA,1405,415,1,0,0,0,0,365,51,0,0,0,0,0,0,416,28,117,52,19,45,25,64,20,2,0,7,11,0,0,1,0,1,23,0
,Rotterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Tattistraat 23,0599::SB50,3066 CE,1510,461,4,1,0,0,0,407,59,0,0,0,0,0,0,466,32,108,52,33,90,38,54,7,0,0,5,11,0,2,0,2,0,27,0
,Rotterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Nieuwe Ommoordseweg 97,0599::SB51,3068 BS,2183,639,3,1,0,0,0,566,77,0,0,0,0,0,0,643,46,179,66,51,77,33,67,47,3,0,12,16,0,3,0,0,0,39,0
,Rotterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Hamakerstraat 77,0599::SB52,3052 JA,1305,291,2,2,0,0,1,263,31,0,0,0,0,0,0,295,19,65,45,19,41,19,29,13,0,0,4,14,1,0,0,1,0,15,6
,Rotterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Wilgenplaslaan 196,0599::SB53,3052 SL,2073,507,1,3,0,2,0,451,62,0,0,0,2,0,0,513,37,65,55,45,115,51,59,21,0,0,5,9,1,1,2,0,1,37,3
,Rotterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Thomas Mannplaats 150,0599::SB54,3069 NE,1256,570,1,2,0,2,0,532,43,0,0,0,2,0,0,575,84,109,75,52,88,27,48,25,3,0,7,27,2,0,1,2,3,16,1
,Rotterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau 's-Gravendijkwal 36,0599::SB55,3014 EA,722,159,3,0,0,0,0,144,18,0,0,0,0,0,0,162,6,12,25,20,37,23,12,9,2,1,4,0,0,0,0,1,2,5,0
,Rotterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Hofdijk 651,0599::SB56,3032 CG,1517,457,5,0,0,0,0,417,45,0,0,0,0,0,0,462,17,60,62,47,115,48,59,7,1,0,9,5,3,0,0,0,1,23,0
,Rotterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Adriaan Kluitstraat 170,0599::SB57,3052 RJ,1222,323,1,3,2,0,2,292,35,0,0,0,2,0,0,329,33,80,35,20,44,29,40,10,0,0,0,16,1,0,0,0,0,15,0
,Rotterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Goudseweg 17 (rechts),0599::SB58,3031 XH,1502,281,3,1,1,0,0,261,25,0,0,0,1,0,0,286,27,48,32,33,63,18,28,2,4,0,6,5,0,0,0,0,0,15,0
,Rotterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Van Vlooswijkstraat 2A (links),0599::SB59,3039 TP,1453,613,1,3,0,0,0,552,65,0,0,0,0,0,0,617,32,52,47,84,165,104,49,23,7,1,7,2,1,3,0,2,1,33,0
,Rotterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Michelangelostraat 98,0599::SB60,3066 NM,1132,370,1,2,0,0,0,352,21,0,0,0,0,0,0,373,22,54,31,15,43,18,47,116,3,0,1,5,0,0,1,1,1,12,0
,Rotterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Hesseplaats 441 (links),0599::SB61,3069 EA,1241,390,2,1,0,0,1,347,45,0,0,0,0,0,0,393,37,84,36,33,71,24,29,12,2,0,4,23,0,2,1,0,1,30,1
,Rotterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Paulus Potterstraat 76,0599::SB62,3061 ZW,2273,539,1,5,0,0,3,463,79,0,0,0,0,0,0,545,35,62,49,82,135,41,62,14,8,0,9,5,1,2,1,0,1,32,0
,Rotterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Valenciadreef 6,0599::SB63,3067 WL,1364,239,1,1,0,0,0,212,29,0,0,0,0,0,0,241,16,56,23,18,25,15,40,19,0,0,1,8,0,0,0,0,0,18,0
,Rotterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Merkelbachstraat 2 (links),0599::SB64,3067 AL,1468,341,0,1,0,0,0,312,30,0,0,0,0,0,0,342,44,60,43,27,32,15,50,19,2,0,6,18,0,5,0,2,0,18,0
,Rotterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Cordell Hullplaats 22,0599::SB65,3068 VH,860,270,0,4,1,0,0,256,17,0,0,1,0,0,0,273,32,75,30,19,29,9,28,4,1,1,1,24,1,0,0,0,0,16,0
,Rotterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Slaak 15 (links),0599::SB66,3061 CR,2331,568,1,3,16,0,1,518,69,0,0,0,16,0,0,588,38,89,92,61,119,55,63,11,1,0,11,10,2,0,1,2,2,11,0
,Rotterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Vaasahof 75,0599::SB67,3067 DX,1435,451,0,2,0,1,2,408,44,0,0,0,1,0,0,454,36,87,48,42,59,29,70,21,1,2,4,20,1,2,0,0,0,29,0
,Rotterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Jaffahof 75 (links),0599::SB68,3061 KZ,1401,369,2,4,0,0,0,321,54,0,0,0,0,0,0,375,13,40,55,50,90,30,41,11,2,0,3,5,0,1,0,0,0,28,0
,Rotterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Van Bassenstraat 19 (links),0599::SB69,3067 XC,1308,424,0,1,0,2,0,376,51,0,0,0,2,0,0,427,42,78,30,42,62,38,38,36,5,0,6,10,0,0,1,0,2,34,0
,Rotterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Jaffahof 75 (rechts),0599::SB70,3061 KZ,1366,446,2,2,0,0,0,401,49,0,0,0,0,0,0,450,22,56,65,52,91,43,46,15,3,0,11,6,0,0,3,1,1,30,1
,Rotterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Willem Ruyslaan 17 (links),0599::SB72,3061 TT,1174,370,0,0,2,0,1,333,38,0,0,0,2,0,0,372,30,27,27,79,93,30,43,10,6,0,3,2,1,1,1,0,0,17,0
,Rotterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Schimmelpenninckstraat 31,0599::SB73,3039 KS,1632,687,5,5,0,0,0,627,70,0,0,0,0,0,0,697,55,56,64,80,184,99,49,33,1,0,11,10,4,3,2,0,1,35,0
,Rotterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Weteringstraat 225,0599::SB74,3061 PN,1188,337,0,1,0,0,2,304,32,0,0,0,0,0,0,338,28,49,37,19,64,36,55,10,4,0,4,10,1,1,2,0,0,17,0
,Rotterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Pieter de Hoochstraat 52,0599::SB75,3024 CS,1085,292,1,0,0,0,1,263,29,0,0,0,0,0,0,293,20,20,33,28,92,38,26,9,2,0,2,4,1,1,0,0,0,16,0
,Rotterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Westzeedijk 5,0599::SB76,3015 AA,1105,401,2,0,0,1,1,373,30,0,0,0,1,0,0,404,28,12,41,94,129,41,9,7,7,0,10,4,2,0,0,2,0,15,0
,Rotterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Sionstraat 42,0599::SB77,3061 ES,978,297,0,1,0,0,0,264,34,0,0,0,0,0,0,298,28,31,21,24,79,28,27,20,1,0,1,4,0,0,0,3,0,30,0
,Rotterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Oranjestraat 6 (links),0599::SB78,3043 TN,1342,275,0,1,0,0,0,235,41,0,0,0,0,0,0,276,40,69,22,14,28,21,38,18,2,0,5,4,1,1,0,0,1,11,0
,Rotterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Sint-Jobskade 14,0599::SB79,3024 EN,1734,746,3,1,0,2,1,672,79,0,0,0,2,0,0,752,32,60,74,96,244,91,58,13,7,0,10,13,3,2,4,0,2,35,2
,Rotterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Hilleniussingel 23,0599::SB80,3021 VM,678,384,0,0,0,0,0,331,53,0,0,0,0,0,0,384,28,29,27,113,113,27,10,9,4,0,1,2,0,0,0,0,0,21,0
,Rotterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Vredehofweg 13,0599::SB81,3062 EK,1611,730,0,0,1,0,0,635,96,0,0,0,1,0,0,731,39,22,49,245,248,47,11,23,2,0,5,4,0,0,3,0,2,30,0
,Rotterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Overschiese Kleiweg 555,0599::SB82,3065 SC,1069,315,0,0,0,0,0,262,53,0,0,0,0,0,0,315,31,50,23,45,59,44,29,13,5,0,1,1,0,2,1,0,0,11,0
,Rotterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Waterloostraat 164,0599::SB83,3062 TX,1559,557,2,3,0,0,0,498,64,0,0,0,0,0,0,562,36,19,51,134,194,45,17,8,6,0,9,9,0,1,0,0,0,28,0
,Rotterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Catharina Beersmansstraat 78,0599::SB84,3025 EJ,1404,268,2,2,0,0,0,227,45,0,0,0,0,0,0,272,41,28,61,7,37,18,38,8,0,0,1,2,0,0,0,1,1,25,0
,Rotterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Oostzeedijk Beneden 5,0599::SB85,3062 VJ,1356,706,3,4,1,0,6,641,67,0,0,0,1,0,0,714,51,70,38,174,213,53,25,11,13,0,4,13,1,0,0,0,0,40,0
,Rotterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Zeilmakersstraat 59,0599::SB86,3025 NV,1300,190,0,1,0,0,0,160,31,0,0,0,0,0,0,191,15,24,25,8,39,23,30,9,1,1,1,3,0,0,0,1,0,10,0
,Rotterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Hendrick Staetsweg 15,0599::SB87,3067 VM,1089,456,0,4,0,0,2,420,38,0,0,0,0,0,0,460,61,93,43,36,64,21,38,53,4,0,3,19,1,3,1,0,1,15,0
,Rotterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Rendierstraat 3,0599::SB88,3064 AX,1296,387,0,0,0,0,0,326,61,0,0,0,0,0,0,387,25,108,33,25,54,17,35,43,10,0,1,16,1,0,1,1,0,17,0
,Rotterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Rozenlaan 20 (links),0599::SB89,3051 LS,1210,711,1,1,0,0,1,626,86,0,0,0,0,0,0,713,35,91,51,87,169,90,63,39,6,0,16,13,3,5,1,1,1,40,0
,Rotterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Johan de Wittlaan 5-9 (links),0599::SB90,3051 HA,1258,453,1,2,0,0,1,396,59,0,0,0,0,0,0,456,27,43,32,68,154,43,25,15,4,0,6,6,2,1,3,0,0,24,0
,Rotterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Bilderdijkstraat 322,0599::SB91,3027 SH,1669,247,1,3,0,0,0,200,51,0,0,0,0,0,0,251,29,22,43,9,49,27,28,15,1,0,5,1,0,1,0,2,1,14,0
,Rotterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Snelfilterweg 72,0599::SB92,3063 HA,1127,144,0,1,0,0,0,128,17,0,0,0,0,0,0,145,12,23,15,11,29,10,20,5,2,0,1,8,0,0,0,0,1,7,0
,Rotterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Corverstraat 15,0599::SB93,3025 TA,1329,277,3,4,0,0,0,250,35,0,1,0,1,0,0,285,26,35,46,12,41,46,40,7,0,0,6,3,1,1,0,0,0,13,0
,Rotterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Adenstraat 25,0599::SB94,3067 MN,1635,450,2,7,0,0,0,397,62,0,0,0,0,0,0,459,36,127,57,42,36,19,63,27,3,0,4,7,2,2,0,3,2,20,0
,Rotterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Korne 180,0599::SB95,3068 GN,1234,316,1,1,0,0,0,282,36,0,0,0,0,0,0,318,23,81,37,26,30,16,63,8,1,0,0,6,2,0,0,0,0,23,0
,Rotterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Rösener Manzstraat 80 (links),0599::SB96,3026 XS,1419,343,1,2,0,1,0,293,54,0,0,0,1,0,0,347,41,48,76,9,43,30,43,20,1,0,6,6,4,0,1,1,0,14,0
,Rotterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Korfmakersstraat 139,0599::SB97,3026 XG,1172,152,0,5,0,0,0,134,23,0,0,0,0,0,0,157,15,13,20,9,25,17,18,15,0,0,2,4,0,0,0,0,0,14,0
