contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,uncounted_andere verklaring,uncounted_geen verklaring,uncounted_geldige kiezerspassen,uncounted_geldige stempassen,uncounted_geldige volmachtbewijzen,uncounted_kwijtgeraakte stembiljetten,uncounted_meegenomen stembiljetten,uncounted_meer getelde stembiljetten,uncounted_minder getelde stembiljetten,uncounted_te veel uitgereikte stembiljetten,uncounted_te weinig uitgereikte stembiljetten,uncounted_toegelaten kiezers,CDA - Europese Volkspartij,PVV (Partij voor de Vrijheid),P.v.d.A./Europese Sociaaldemocraten,VVD,Democraten 66 (D66) - ALDE,GROENLINKS,SP (Socialistische Partij),ChristenUnie-SGP,Artikel50,"IQ, de Rechten-Plichten-Partij",Piratenpartij,50PLUS,De Groenen,Anti  EU(ro)  Partij,Liberaal Democratische Partij,JEZUS LEEFT,ikkiesvooreerlijk.eu,Partij voor de Dieren,Aandacht en Eenvoud
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Korfbalvereniging Swift,0363::SB14,,1949,935,3,3,0,0,2,870,69,0,0,0,0,0,0,941,29,30,138,102,328,145,68,8,4,0,3,8,12,0,2,1,1,55,1
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Dependance Theo Thijssen,0363::SB15,,2054,767,1,1,0,1,2,698,68,0,0,1,0,0,0,768,12,64,96,58,206,133,69,3,3,0,21,3,6,4,2,1,2,84,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau School St Aloysius,0363::SB17,,1089,528,2,1,0,0,0,492,39,0,0,0,0,0,0,531,13,56,57,48,132,103,50,3,6,0,13,6,2,1,0,0,1,37,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Openbare Bibliotheek Amsterdam,0363::SB19,,825,439,2,1,0,0,2,405,35,0,0,0,0,0,0,442,11,16,55,32,144,105,26,4,0,0,15,2,2,1,2,0,0,24,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau De Balie,0363::SB21,,1612,684,2,2,0,0,3,629,56,0,0,0,0,0,0,688,23,23,89,79,229,113,47,3,7,0,14,3,4,0,1,0,2,46,1
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Pand,0363::SB23,,1400,610,0,1,0,3,2,539,73,0,0,0,3,0,0,614,18,26,82,102,211,75,27,6,1,0,7,6,3,1,3,1,0,41,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Het Claverhuis,0363::SB24,,968,694,2,3,0,3,2,635,65,0,0,0,3,0,0,702,14,42,103,82,183,119,60,6,7,1,14,4,6,2,0,0,4,47,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau 14e Montessorischool De Jordaan,0363::SB25,,796,448,0,2,0,0,0,409,41,0,0,0,0,0,0,450,6,16,53,59,134,83,38,1,3,0,5,0,5,1,0,0,0,44,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Kerk De Duif,0363::SB26,,1996,1190,5,2,6,0,4,1079,120,0,0,0,6,0,0,1203,51,25,149,188,437,190,48,6,6,1,12,10,6,0,3,0,1,57,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Posthoornkerk,0363::SB30,,2082,1140,4,5,0,1,1,1055,92,0,0,1,0,0,0,1148,29,42,159,96,328,219,104,4,5,0,20,20,9,3,6,0,0,95,1
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Woonzorgcentrum Groenhof,0363::SB31,,728,214,0,1,0,0,0,197,18,0,0,0,0,0,0,215,9,14,31,18,49,35,20,3,2,0,7,3,2,0,0,2,0,19,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau School De Eilanden,0363::SB32,,1175,583,1,1,0,0,2,533,50,0,0,0,0,0,0,585,12,20,84,37,147,119,71,6,2,0,14,6,5,0,1,0,0,59,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau School De Eilanden,0363::SB33,,1177,532,0,4,0,0,0,499,38,0,0,0,1,0,0,537,4,16,77,30,129,143,55,5,2,0,18,1,7,1,0,0,0,44,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Zorgcentrum Sint Jacob,0363::SB34,,950,476,0,1,0,0,0,437,41,0,1,0,1,0,0,478,14,22,64,40,130,78,58,6,3,1,5,6,2,0,2,1,0,44,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Doopsgezinde Singelkerk,0363::SB35,,827,445,1,0,1,0,0,394,53,0,0,0,1,0,0,447,28,13,62,72,151,52,23,2,0,1,6,4,2,0,0,0,0,29,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau ASVO school,0363::SB36,,1827,987,1,2,0,2,2,882,108,0,0,0,2,0,0,992,23,29,121,146,361,171,49,4,8,0,13,12,4,1,0,1,1,42,1
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Dr. Sarphatihuis,0363::SB38,,1882,906,1,4,0,2,2,830,77,0,0,2,0,0,0,909,14,49,125,71,275,189,90,6,2,0,15,3,7,0,3,0,0,57,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Mazzo,0363::SB41,,2043,866,3,4,0,0,1,822,52,0,0,0,2,0,0,875,22,30,135,94,247,174,68,4,5,0,17,5,5,2,0,0,1,57,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau NH Caransa Hotel,0363::SB42,,800,310,3,0,0,0,4,284,26,1,0,0,1,0,0,314,5,13,36,66,111,36,10,0,4,0,12,2,1,0,0,0,0,14,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau De Witte Boei,0363::SB43,,1947,653,2,3,0,0,0,598,60,0,0,0,0,0,0,658,17,36,100,32,125,175,74,8,3,0,15,9,4,2,1,0,1,50,1
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau School De Pool,0363::SB45,,1953,855,5,1,0,0,1,774,86,0,0,0,0,0,0,861,18,52,128,43,192,191,118,7,4,1,23,9,6,2,1,0,0,59,1
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Amsterdam Outsider Art,0363::SB48,,1002,464,2,2,0,0,5,415,48,0,0,0,0,0,0,468,13,21,67,36,115,101,48,6,3,0,8,7,5,0,1,0,0,32,1
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Verpleeghuis Wittenberg,0363::SB49,,788,408,0,2,0,1,0,376,33,0,0,1,0,0,0,409,11,13,78,35,115,90,29,3,0,0,5,1,1,1,0,0,0,26,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Woon- en Zorgcentrum De Rietvinck,0363::SB50,,1037,568,2,4,0,0,2,525,47,0,0,0,0,0,0,574,9,50,89,19,112,127,65,4,0,0,10,12,4,0,1,0,1,65,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau De Toneelmakerij,0363::SB52,,1555,606,1,1,0,1,0,568,41,0,0,0,1,0,0,609,6,35,66,49,168,118,82,5,5,0,8,5,2,1,0,0,0,55,1
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Basisschool De Kleine Reus,0363::SB53,,1565,698,0,3,0,1,2,623,75,0,0,1,0,0,0,700,18,26,96,93,223,132,39,5,5,0,15,6,6,1,0,0,1,32,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Frascati,0363::SB55,,886,425,1,0,0,0,1,390,35,0,0,0,0,0,0,426,14,12,49,41,126,118,18,1,3,0,10,5,2,0,1,0,1,24,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Het Marnix,0363::SB56,,1040,448,1,1,0,0,4,417,29,0,0,0,0,0,0,450,5,34,60,25,106,85,61,3,4,0,13,10,3,2,1,0,0,35,1
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Centraal Station,0363::SB58,,418,1630,9,1,0,0,39,1509,92,0,0,0,0,0,0,1640,32,49,208,135,438,452,113,19,0,0,53,5,11,4,1,6,2,101,1
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau V&D - La Place,0363::SB59,,0,132,2,0,0,0,0,120,14,0,0,0,0,0,0,134,5,12,16,14,36,24,9,2,1,0,1,2,1,2,0,0,0,7,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Melkweg Galerie,0363::SB60,,882,462,0,3,0,0,2,439,24,0,0,0,0,0,0,465,14,10,56,52,137,90,36,4,2,0,14,3,5,2,1,1,0,35,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Westerkerk,0363::SB61,,880,633,2,3,0,0,1,589,48,0,0,0,0,0,0,638,16,26,83,93,185,122,45,6,3,0,13,2,3,0,0,0,1,34,1
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Noorderkerk,0363::SB62,,1025,528,0,6,1,0,0,496,37,0,0,1,0,0,0,533,16,36,74,43,161,94,41,9,1,0,11,5,2,0,0,1,0,34,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau NH Grand Hotel Krasnapolsky,0363::SB63,,967,492,1,0,0,0,2,457,34,0,0,0,0,0,0,493,9,22,70,52,165,72,36,5,2,0,15,7,3,0,1,0,0,33,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Universiteit van Amsterdam,0363::SB64,,913,729,6,0,0,0,1,669,65,0,0,0,0,0,0,735,21,11,79,60,255,191,36,4,3,0,16,5,6,1,2,0,1,38,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Stadsarchief - gebouw De Bazel,0363::SB65,,868,615,3,1,0,0,3,552,65,0,0,0,0,0,0,620,15,13,75,126,223,88,27,3,3,0,7,6,4,0,4,0,0,21,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau De Rode Hoed,0363::SB66,,907,535,1,3,0,0,2,471,66,0,0,0,0,0,0,539,20,11,72,90,195,77,20,3,2,0,6,3,3,1,0,0,1,31,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Het Perron,0363::SB67,,1008,527,2,6,0,0,0,500,36,0,0,0,1,0,0,536,13,7,85,38,126,100,63,7,2,0,10,4,4,0,2,0,2,64,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Museumwerf 't Kromhout,0363::SB68,,1491,543,1,0,1,0,0,489,56,0,0,0,1,0,0,545,9,11,96,27,133,152,48,6,5,0,9,2,4,0,1,0,2,38,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Museumwerf 't Kromhout,0363::SB69,,1510,622,3,0,0,0,2,575,58,0,0,0,10,0,0,635,11,27,95,29,148,160,88,5,0,0,5,3,1,0,0,0,2,48,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau APG,0363::SB71,,271,81,0,0,0,0,0,73,8,0,0,0,0,0,0,81,6,8,10,10,12,11,9,2,1,0,4,0,0,0,0,2,0,6,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Station Sloterdijk - Starbucks,0363::SB72,,0,697,3,0,0,0,8,651,41,0,0,0,0,0,0,700,29,21,80,63,205,189,37,12,2,1,15,2,3,0,1,0,3,34,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau De Flesseman Centrum van Ouderen,0363::SB74,,1056,664,2,2,0,1,0,613,54,0,0,1,0,0,0,667,18,43,95,38,146,159,73,4,4,0,16,5,4,0,0,0,0,59,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Ateliers Westerdok,0363::SB76,,1397,670,1,1,0,1,2,600,71,0,0,0,1,0,0,673,12,26,88,90,230,113,36,4,4,0,16,9,3,0,0,0,0,39,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau De Clutch,0363::SB78,,1789,581,3,1,0,0,0,518,67,0,0,0,0,0,0,585,19,19,75,41,181,129,48,3,2,0,14,4,3,0,0,0,1,42,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau De Noorderspeeltuin,0363::SB80,,1055,484,0,0,0,0,1,452,31,0,0,0,0,0,0,484,12,33,76,31,120,87,48,2,4,0,12,6,5,0,0,0,1,46,1
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Basisschool Insulinde,0363::SB81,,1950,520,0,1,0,0,60,460,1,0,0,0,0,0,0,521,22,20,92,28,142,110,52,3,2,0,15,4,4,1,2,0,3,20,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Kindervreugd,0363::SB82,,2076,474,4,5,0,2,2,440,43,0,0,0,2,0,0,485,27,54,87,22,72,84,57,10,2,0,14,10,2,1,0,1,4,26,1
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Het JAV'ART Huis,0363::SB84,,1820,610,7,5,0,0,0,554,68,0,0,0,0,0,0,622,24,42,114,32,114,137,72,5,4,1,17,7,5,1,1,3,1,28,2
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Verenigingsgebouw Batavia,0363::SB87,,2279,462,3,3,0,0,0,425,43,0,0,0,0,0,0,468,29,43,71,18,95,104,57,7,2,0,11,3,1,0,0,1,2,15,3
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Sporthal Zeeburg,0363::SB89,,1084,204,3,2,0,0,1,180,28,0,0,0,0,0,0,209,4,13,36,14,46,43,14,1,1,0,12,0,2,2,0,0,1,15,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau OBS De Kleine Kapitein,0363::SB92,,2170,932,3,2,0,0,3,851,83,0,0,0,0,0,0,937,16,46,126,104,296,216,36,4,4,1,17,8,5,0,2,1,1,49,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Kompaszaal,0363::SB95,,987,619,0,1,0,1,3,555,63,0,0,0,1,0,0,621,15,23,82,69,177,151,33,5,2,0,10,5,2,1,0,0,0,44,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Basisschool Het Gouden Ei,0363::SB96,,2390,825,1,0,1,1,0,735,93,0,0,0,2,0,0,828,16,20,140,75,249,188,57,6,10,1,18,4,3,0,3,1,0,32,2
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Int.Inst voor Sociale Geschiedenis(IISG),0363::SB98,,1502,695,2,0,0,0,3,624,70,0,0,0,0,0,0,697,15,33,109,51,149,174,82,9,1,2,19,8,3,0,0,0,0,40,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Instroomhuis,0363::SB100,,984,317,1,0,0,0,0,290,28,0,0,0,0,0,0,318,8,17,42,15,68,81,43,2,4,0,10,6,3,0,1,0,0,17,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau De Meevaart,0363::SB101,,992,297,1,1,0,0,1,275,23,0,0,0,0,0,0,299,5,7,44,11,83,77,29,5,0,0,12,2,4,2,1,0,0,14,1
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Basisschool Het Gouden Ei,0363::SB102,,1601,804,6,5,0,0,0,737,78,0,0,0,0,0,0,815,12,24,126,66,263,187,55,5,7,0,13,2,4,2,0,0,3,35,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Gebouw de Evenaar (Gymzaal),0363::SB103,,1744,456,3,5,0,0,2,405,57,0,0,0,0,0,0,464,26,47,79,9,94,83,66,1,3,1,10,6,3,0,3,1,0,23,1
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Stayokay Amsterdam Zeeburg,0363::SB104,,1041,513,7,1,1,0,1,480,41,0,0,0,1,0,0,522,7,20,67,27,131,137,43,8,0,0,23,6,5,0,0,1,0,37,1
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau J.P. Coenschool,0363::SB105,,1778,481,3,5,0,0,0,452,37,0,0,0,0,0,0,489,19,17,61,12,136,129,46,5,2,0,6,3,2,1,2,0,0,40,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau J.P. Coenschool,0363::SB107,,1045,523,0,1,3,2,1,463,55,0,0,5,0,0,0,519,18,27,68,22,151,138,43,4,0,1,15,5,4,0,0,0,1,25,1
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau OBS Olympus,0363::SB108,,1889,500,4,3,0,0,1,449,57,0,0,0,0,0,0,507,22,34,58,60,169,64,39,9,5,0,13,3,0,0,0,0,1,23,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Wijkpartners,0363::SB111,,1322,509,6,3,0,1,2,440,77,0,0,0,1,0,0,519,9,30,85,63,158,68,36,7,1,0,8,12,0,2,1,0,0,29,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Montessorischool Steigereiland,0363::SB112,,1655,671,1,1,0,0,0,603,70,0,0,0,0,0,0,673,9,25,96,78,234,129,51,5,1,0,8,0,1,2,0,0,0,32,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau abbs De Zuiderzee,0363::SB113,,961,314,1,2,1,0,0,286,30,0,0,1,0,0,0,316,13,6,28,33,134,51,9,2,5,0,6,1,2,0,0,0,1,21,2
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Cafe Kanis & Meiland,0363::SB114,,1193,593,3,1,0,0,2,541,54,0,0,0,0,0,0,597,13,23,96,36,138,165,51,5,3,0,5,5,1,1,0,0,1,49,1
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau IJburg College,0363::SB115,,2122,636,4,4,0,0,3,540,101,0,0,0,0,0,0,644,23,29,90,106,187,82,44,12,5,0,10,8,5,0,2,1,0,32,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau IJburg College,0363::SB116,,2142,669,1,2,0,0,1,591,80,0,0,0,0,0,0,672,18,54,70,114,203,76,57,12,5,0,12,4,4,1,3,0,0,34,2
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Katholieke Basisschool Willibrord,0363::SB118,,1989,820,3,4,0,0,0,720,107,0,0,0,0,0,0,827,23,37,109,134,284,108,38,2,6,1,14,6,1,0,2,0,0,55,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Lloyd Hotel,0363::SB119,,1580,848,0,2,1,0,0,770,81,0,0,0,1,0,0,851,15,32,119,97,289,151,68,3,6,0,11,6,9,0,1,0,2,39,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Basisschool De Dapper,0363::SB122,,1849,613,4,3,0,0,0,568,52,0,0,0,0,0,0,620,15,34,87,27,140,152,70,6,5,0,20,8,2,1,3,0,0,43,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Gebouw - tegenover Muiderpoortstation,0363::SB124,,1436,536,1,1,0,3,0,523,18,0,0,0,3,0,0,541,13,27,81,23,126,157,38,0,0,1,15,5,5,1,1,0,1,42,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau OBS Aldoende,0363::SB125,,2414,995,5,3,0,0,3,899,103,0,1,0,2,0,1,1005,16,31,122,75,308,247,90,0,3,0,24,5,6,5,2,1,1,59,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau School Louise de Coligny,0363::SB127,,2064,823,8,7,0,0,0,754,84,0,0,0,0,0,0,838,22,35,100,48,209,195,107,9,3,0,17,7,8,1,1,3,2,55,1
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Ouderencentrum De Gooyer,0363::SB128,,1306,489,1,3,0,3,1,464,31,0,0,0,3,0,0,496,13,59,87,23,94,80,68,5,1,0,7,4,8,0,0,0,1,38,1
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Woonzorgcentrum Kastanjehof,0363::SB129,,956,633,3,5,0,0,0,575,66,0,0,0,0,0,0,641,18,37,112,31,131,172,59,3,2,0,11,7,4,0,1,3,0,41,1
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Lloyd Hotel,0363::SB130,,1683,716,1,1,0,0,1,663,54,0,0,0,0,0,0,718,18,18,94,71,223,154,47,4,4,0,19,4,6,1,1,0,0,52,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Multicultureel Centrum (zaal2),0363::SB131,,2043,528,1,3,0,1,1,461,71,0,0,0,1,0,0,533,21,11,125,18,125,111,65,7,2,0,10,6,4,2,1,0,0,19,1
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Buurtcentrum Transvaal,0363::SB134,,2268,561,4,3,0,0,0,507,61,0,0,0,0,0,0,568,21,22,79,47,157,139,35,5,1,1,14,4,6,0,0,1,0,28,1
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Montessori College Oost,0363::SB135,,1147,257,0,0,0,0,0,239,18,0,0,0,0,0,0,257,3,9,47,9,60,61,27,4,2,2,8,5,2,0,0,0,0,18,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Stadsdeelhuis,0363::SB137,,1486,854,1,2,2,3,3,763,96,0,0,0,5,0,0,862,31,40,128,46,239,209,73,5,1,0,14,7,4,0,3,0,1,53,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Stadsdeelhuis,0363::SB139,,1563,724,2,2,0,0,1,648,79,0,0,0,0,0,0,728,25,29,111,58,188,171,65,4,4,0,11,3,5,0,2,0,2,46,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau MuzyQ,0363::SB140,,1163,356,2,0,0,1,0,327,32,0,0,0,1,0,0,359,9,15,61,12,93,98,32,2,1,1,8,2,2,1,2,0,2,14,1
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Servicepunt Het Brinkhuis,0363::SB141,,2369,786,6,6,0,0,1,740,57,0,0,0,0,0,0,798,20,172,89,39,90,116,136,6,2,0,12,27,6,1,2,0,0,66,2
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Sporthal Wethouder Verhey,0363::SB143,,1636,433,2,1,0,0,1,380,55,0,0,0,0,0,0,436,14,20,64,24,128,118,24,7,0,0,3,4,3,1,1,0,1,21,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Sporthal Wethouder Verhey,0363::SB144,,1787,446,0,0,0,0,0,376,70,0,0,0,0,0,0,446,4,21,61,35,133,102,38,11,2,0,7,4,0,0,1,0,1,26,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Huize Frankendael - ingang koetshuis,0363::SB145,,1251,934,7,0,0,3,1,846,97,0,0,0,3,0,0,944,36,28,135,77,270,224,57,6,4,0,17,12,4,0,0,0,3,61,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Huygens' dok,0363::SB146,,1204,843,2,3,0,0,4,757,89,0,2,0,2,0,0,850,31,37,126,62,265,143,80,8,5,0,13,6,3,0,1,1,0,62,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau De Oerknal,0363::SB147,,1433,782,5,3,0,0,4,757,29,0,0,0,0,0,0,790,17,15,77,47,246,250,29,7,2,0,37,3,8,0,0,1,0,43,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Servicepunt Tesla,0363::SB148,,1293,592,4,1,0,0,0,540,57,0,0,0,0,0,0,597,38,43,104,42,122,90,70,15,3,0,10,13,2,1,3,0,2,34,0
