contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,uncounted_andere verklaring,uncounted_geen verklaring,uncounted_geldige kiezerspassen,uncounted_geldige stempassen,uncounted_geldige volmachtbewijzen,uncounted_kwijtgeraakte stembiljetten,uncounted_meegenomen stembiljetten,uncounted_meer getelde stembiljetten,uncounted_minder getelde stembiljetten,uncounted_te veel uitgereikte stembiljetten,uncounted_te weinig uitgereikte stembiljetten,uncounted_toegelaten kiezers,CDA - Europese Volkspartij,PVV (Partij voor de Vrijheid),P.v.d.A./Europese Sociaaldemocraten,VVD,Democraten 66 (D66) - ALDE,GROENLINKS,SP (Socialistische Partij),ChristenUnie-SGP,Artikel50,"IQ, de Rechten-Plichten-Partij",Piratenpartij,50PLUS,De Groenen,Anti  EU(ro)  Partij,Liberaal Democratische Partij,JEZUS LEEFT,ikkiesvooreerlijk.eu,Partij voor de Dieren,Aandacht en Eenvoud
,Oosterhout,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau BS ""De Beiaard""",0826::SB13,4904 PW,1709,706,2,0,0,0,5,629,74,0,0,0,0,0,0,708,115,76,54,157,160,42,41,5,4,0,2,26,1,3,1,0,2,17,0
,Oosterhout,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Dorpshuis ""De Klip""",0826::SB14,4849 BG,2086,662,3,1,0,0,2,604,60,0,0,0,0,0,0,666,152,88,37,100,96,34,79,12,2,0,3,37,0,2,0,0,0,17,3
,Oosterhout,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Gemeenschapshuis ""Oostquartier""",0826::SB15,4909 AL,1002,392,0,0,0,0,0,345,47,0,0,0,0,0,0,392,139,44,19,83,42,10,17,2,1,0,3,15,1,0,1,0,0,15,0
,Oosterhout,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Dorpshuis ""Den Brink""",0826::SB16,4911 AW,991,391,3,2,0,0,2,344,50,0,0,0,0,0,0,396,114,77,18,61,50,17,23,3,1,0,2,17,0,0,0,0,0,8,0
,Oosterhout,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau BS ""De Hobbit""",0826::SB17,4907 AB,1480,702,4,0,0,0,0,628,78,0,0,0,0,0,0,706,86,79,67,125,152,60,58,10,5,0,6,25,1,0,0,2,1,25,0
,Oosterhout,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau BS ""Rubenshof""",0826::SB18,4907 MX,1988,687,2,2,2,0,0,612,77,0,0,2,0,0,0,689,83,72,50,122,154,45,84,5,3,0,4,34,1,1,1,1,0,27,0
,Oosterhout,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau BS ""Sterrendonk""",0826::SB19,4907 GH,1563,433,0,1,0,0,0,387,47,0,0,0,0,0,0,434,33,96,26,50,63,27,83,5,3,0,1,17,3,3,0,0,0,21,2
,Oosterhout,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Activiteitencentrum ""Dommelbergen""",0826::SB20,4907 XP,2035,690,1,3,0,0,2,615,78,0,0,0,1,0,0,695,70,115,60,63,146,51,97,6,4,1,3,38,1,1,0,1,0,31,2
,Oosterhout,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau BS ""Montessorischool""",0826::SB21,4907 DP,1890,406,0,2,0,0,0,353,55,0,0,0,0,0,0,408,35,85,24,42,61,29,77,4,2,0,4,22,0,2,0,0,0,19,0
,Oosterhout,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau BS ""De Rietgors""",0826::SB22,4908 CA,2555,758,1,1,0,0,0,676,84,0,0,0,0,0,0,760,72,116,47,142,156,53,98,11,4,0,2,22,1,0,0,1,1,32,0
,Oosterhout,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau BS ""De Pionier""",0826::SB23,4904 VC,869,344,1,0,0,0,0,312,33,0,0,0,0,0,0,345,37,51,23,93,63,11,26,13,2,0,0,10,0,1,0,0,0,13,1
,Oosterhout,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau BS dependance ""'t Zandoogje""",0826::SB24,4904 LL,1544,594,3,1,0,0,3,515,80,0,0,0,0,0,0,598,70,79,51,135,112,30,55,9,1,0,1,20,0,0,0,2,4,25,0
,Oosterhout,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau BS ""De Meander""",0826::SB25,4906 HB,1793,589,6,3,0,0,2,520,76,0,0,0,0,0,0,598,69,95,29,150,101,20,61,4,2,0,0,24,1,5,1,0,0,27,0
