contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,uncounted_andere verklaring,uncounted_geen verklaring,uncounted_geldige kiezerspassen,uncounted_geldige stempassen,uncounted_geldige volmachtbewijzen,uncounted_kwijtgeraakte stembiljetten,uncounted_meegenomen stembiljetten,uncounted_meer getelde stembiljetten,uncounted_minder getelde stembiljetten,uncounted_te veel uitgereikte stembiljetten,uncounted_te weinig uitgereikte stembiljetten,uncounted_toegelaten kiezers,CDA - Europese Volkspartij,PVV (Partij voor de Vrijheid),P.v.d.A./Europese Sociaaldemocraten,VVD,Democraten 66 (D66) - ALDE,GROENLINKS,SP (Socialistische Partij),ChristenUnie-SGP,Artikel50,"IQ, de Rechten-Plichten-Partij",Piratenpartij,50PLUS,De Groenen,Anti  EU(ro)  Partij,Liberaal Democratische Partij,JEZUS LEEFT,ikkiesvooreerlijk.eu,Partij voor de Dieren,Aandacht en Eenvoud
,Barendrecht,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau 11 Basisschool ""De Tweemaster""",0489::SB11,2991 JN,1187,598,3,0,0,0,0,540,61,0,0,0,0,0,0,601,83,74,54,71,110,32,41,69,1,0,1,20,0,3,0,0,2,37,0
,Barendrecht,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau 12 Recreatieruimte ""De Boeg""",0489::SB12,2991 DL,1298,532,0,1,0,0,0,478,55,0,0,0,0,0,0,533,102,76,53,51,62,27,53,56,0,0,3,19,1,2,0,1,2,24,0
,Barendrecht,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau 13 Dependance ""De Draaimolen""",0489::SB13,2992 GK,1827,512,2,0,0,0,1,443,70,0,0,0,0,0,0,514,91,86,39,80,85,12,34,45,4,0,5,8,0,1,0,0,0,22,0
,Barendrecht,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau 14 Eben Haezerkerk (bibliotheek),0489::SB14,2992 HC,1641,751,3,1,0,0,0,656,99,0,0,0,0,0,0,755,112,99,33,102,85,23,26,209,3,0,6,17,0,0,0,8,0,28,0
,Barendrecht,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau 15 R.K. basisschool ""De Trinoom""",0489::SB15,2993 GG,1961,617,5,3,2,0,0,542,81,0,0,2,0,0,0,623,76,141,31,125,84,20,51,24,15,0,5,13,0,1,0,3,1,26,1
,Barendrecht,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau 16 Voorzieningencluster""Waterpoort""",0489::SB16,2993 DL,3056,976,0,0,0,0,2,858,116,0,0,0,0,0,0,976,100,261,77,116,110,37,92,55,1,1,16,43,0,3,4,0,3,57,0
,Barendrecht,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau 18 P.C. Basisschool Smitshoek,0489::SB18,2993 XE,1092,443,1,0,0,0,0,375,69,0,0,0,0,0,0,444,41,84,15,97,76,20,31,38,1,0,3,10,0,0,0,0,1,25,1
,Barendrecht,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau 19 Zorgcentrum ""De Elf Ranken""",0489::SB19,2993 DL,3027,948,3,2,0,0,0,813,140,0,0,0,0,0,0,953,120,191,82,177,140,26,63,50,4,0,3,44,0,1,2,0,2,41,2
,Barendrecht,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau 20 openb. basisschool ""De Driehoek""",0489::SB20,2994 AS,813,321,4,1,0,0,0,278,48,0,0,0,0,0,0,326,32,77,16,46,46,8,33,39,0,0,1,10,1,0,0,0,0,12,0
,Barendrecht,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau 21 Het Hart van Vrijenburg,0489::SB21,2994 CD,1765,363,1,2,0,1,0,303,62,0,0,1,0,0,0,365,33,78,24,61,66,9,32,24,2,0,3,16,0,0,0,0,1,14,0
,Barendrecht,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau 022 Portakabin bij gem. gemaal,0489::SB22,,1802,485,2,0,0,0,1,417,69,0,0,0,0,0,0,487,61,142,25,75,57,15,50,30,0,1,1,8,2,3,0,4,0,10,1
,Barendrecht,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau 23 Kantine sporthal Lagewei,0489::SB23,2992 ZC,1809,532,1,0,0,0,0,449,84,0,0,0,0,0,0,533,84,82,24,88,76,11,20,112,4,1,2,11,0,0,3,0,0,14,0
,Barendrecht,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau 24 Portakabin bij het NSstation,0489::SB24,,0,380,1,1,0,0,1,343,38,0,0,0,0,0,0,382,38,63,18,57,60,27,34,42,4,0,7,8,0,4,0,3,2,13,0
