contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,uncounted_andere verklaring,uncounted_geen verklaring,uncounted_geldige kiezerspassen,uncounted_geldige stempassen,uncounted_geldige volmachtbewijzen,uncounted_kwijtgeraakte stembiljetten,uncounted_meegenomen stembiljetten,uncounted_meer getelde stembiljetten,uncounted_minder getelde stembiljetten,uncounted_te veel uitgereikte stembiljetten,uncounted_te weinig uitgereikte stembiljetten,uncounted_toegelaten kiezers,CDA - Europese Volkspartij,PVV (Partij voor de Vrijheid),P.v.d.A./Europese Sociaaldemocraten,VVD,Democraten 66 (D66) - ALDE,GROENLINKS,SP (Socialistische Partij),ChristenUnie-SGP,Artikel50,"IQ, de Rechten-Plichten-Partij",Piratenpartij,50PLUS,De Groenen,Anti  EU(ro)  Partij,Liberaal Democratische Partij,JEZUS LEEFT,ikkiesvooreerlijk.eu,Partij voor de Dieren,Aandacht en Eenvoud
,Zwolle,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Historisch Centrum Overijssel,0193::SB11,8021 WX,1576,604,4,1,0,0,1,553,55,0,0,0,0,0,0,609,48,65,108,36,81,57,82,68,0,0,9,14,3,4,1,1,1,24,2
,Zwolle,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Woonzorgcentrum De Esdoorn,0193::SB12,8021 WB,1666,484,1,1,0,0,1,435,50,0,0,0,0,0,0,486,49,44,67,33,68,28,66,95,1,0,7,4,0,3,0,0,0,18,1
,Zwolle,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Kerk De Fontein,0193::SB13,8043 NX,1542,740,5,2,0,0,0,622,125,0,0,0,0,0,0,747,76,60,74,77,120,47,43,198,3,0,3,10,1,2,1,2,0,23,0
,Zwolle,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Woonzorgcentrum Fermate,0193::SB14,8031 EM,1417,408,1,2,0,0,1,376,34,0,0,0,0,0,0,411,52,30,60,34,60,19,44,59,1,1,5,24,0,0,1,0,1,17,0
,Zwolle,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Wijkcentrum Holtenbroek,0193::SB15,8031 HL,1649,841,6,2,0,0,0,756,93,0,0,0,0,0,0,849,57,76,112,61,105,60,110,186,7,0,13,6,3,3,1,0,1,40,0
,Zwolle,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Scholengem. van der Capellen,0193::SB16,8031 XM,1363,361,2,4,0,0,0,326,41,0,0,0,0,0,0,367,21,38,76,6,39,21,49,78,3,0,3,11,0,0,0,2,1,12,1
,Zwolle,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Woonzorgcentrum De Havezate,0193::SB17,8031 MK,1455,449,1,0,0,0,2,412,36,0,0,0,0,0,0,450,50,60,65,32,53,17,44,94,0,0,2,14,2,3,0,0,0,13,0
,Zwolle,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Gymnasium Celeanum,0193::SB18,8032 EM,1609,425,1,0,0,0,0,394,32,0,0,0,0,0,0,426,53,32,69,34,73,30,38,59,0,0,2,13,1,1,1,1,0,18,0
,Zwolle,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau De Hoeksteen,0193::SB19,8032 PB,1440,816,0,2,0,0,1,735,82,0,0,0,0,0,0,818,113,70,101,61,123,68,99,117,3,0,5,17,6,2,0,1,0,30,0
,Zwolle,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau School De Werkschuit,0193::SB20,8032 TK,1517,694,3,2,0,0,1,631,67,0,0,0,0,0,0,699,86,68,98,52,113,53,62,82,5,0,8,18,2,1,0,2,1,41,2
,Zwolle,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau School De Wieden,0193::SB21,8033 CS,1390,625,1,0,0,0,2,560,64,0,0,0,0,0,0,626,51,34,113,39,111,73,74,90,2,0,6,13,1,0,0,0,0,18,0
,Zwolle,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Praktijk PRO,0193::SB22,8033 AZ,1225,483,0,0,0,1,3,436,43,0,0,1,0,0,0,482,41,37,61,38,69,53,74,61,3,1,1,16,0,1,1,3,1,22,0
,Zwolle,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Woonzorgcentrum Rivierenhof,0193::SB23,8032 HX,1420,735,1,3,0,0,1,683,55,0,0,0,0,0,0,739,110,57,117,56,114,54,93,71,3,1,3,14,4,3,0,1,0,34,0
,Zwolle,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau School Het Stroomdal,0193::SB24,8032 CG,1754,645,5,3,0,1,2,593,59,0,0,0,1,0,0,654,67,61,110,51,79,37,107,80,1,3,1,16,0,4,0,2,2,24,0
,Zwolle,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Dienstencentrum De Terp,0193::SB25,8022 BG,1418,491,3,2,0,0,1,468,27,0,0,0,0,0,0,496,51,36,66,30,61,34,57,89,3,0,17,12,0,2,1,5,0,26,1
,Zwolle,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Geb. Muz. Ver. De Bazuin,0193::SB26,8022 RK,1327,431,3,1,0,2,43,389,5,0,0,0,2,0,0,437,43,41,51,35,56,35,57,67,2,1,11,4,4,0,2,2,1,19,0
,Zwolle,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau School De Oosterenk,0193::SB27,8023 DJ,1216,795,2,0,0,2,2,733,64,0,0,0,2,0,0,799,95,31,85,103,202,90,48,77,2,0,9,14,4,0,1,0,0,34,0
,Zwolle,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Wijkcentrum Bestevaer,0193::SB28,8023 TP,1224,462,4,0,0,0,2,427,37,0,0,0,0,0,0,466,28,56,45,39,61,55,49,87,0,0,5,12,1,0,1,2,2,19,0
,Zwolle,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Sportservice Zwolle,0193::SB29,8023 BL,1065,496,4,0,2,0,0,447,51,0,0,2,0,0,0,498,70,30,65,60,92,54,44,48,2,0,2,6,2,1,0,0,4,15,1
,Zwolle,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Clubhuis HTC,0193::SB30,8034 PC,994,490,1,0,0,0,0,403,88,0,0,0,0,0,0,491,112,31,31,105,75,19,10,87,1,0,1,4,0,0,0,0,0,14,0
,Zwolle,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Woonzorgcentrum Berkumstede,0193::SB31,8024 CS,1603,835,1,2,0,0,0,759,79,0,0,0,0,0,0,838,207,52,74,76,100,44,50,187,1,0,2,20,0,1,0,2,1,18,0
,Zwolle,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Wijkcentrum De Weijenbelt,0193::SB32,8024 BZ,1607,882,4,1,0,2,0,803,82,0,0,2,0,0,0,885,193,54,90,123,132,41,46,152,6,0,2,24,0,1,1,0,0,17,0
,Zwolle,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Kulturhus Wijthmen,0193::SB33,8026 PS,899,358,0,0,0,0,0,316,42,0,0,0,0,0,0,358,144,27,13,37,31,19,22,48,0,0,0,2,1,0,0,0,3,11,0
,Zwolle,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Woonzorgcentrum Westenhage,0193::SB34,8042 AD,1456,595,1,0,0,0,0,538,58,0,0,0,0,0,0,596,113,62,59,48,53,35,46,138,3,0,4,11,1,1,0,2,0,18,1
,Zwolle,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau School De Ridderspoor,0193::SB35,8042 HM,1338,663,4,0,0,0,0,667,0,0,0,0,0,0,0,667,112,58,87,46,93,48,79,93,0,0,3,23,0,3,0,0,1,17,0
,Zwolle,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau School De Schatkamer,0193::SB36,8043 VL,1828,554,3,0,0,0,0,472,85,0,0,0,0,0,0,557,43,45,43,82,126,64,31,86,3,0,9,2,1,0,2,4,0,13,0
,Zwolle,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Wijkcentrum S.I.O.,0193::SB37,8014 AZ,1623,891,2,3,0,0,0,816,80,0,0,0,0,0,0,896,116,39,102,47,128,84,93,205,5,0,8,19,0,2,0,3,0,40,0
,Zwolle,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau School De Zuidster,0193::SB38,8014 GM,1738,747,4,0,0,0,0,650,101,0,0,0,0,0,0,751,87,41,115,37,122,84,76,136,4,0,6,12,2,2,2,1,1,19,0
,Zwolle,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau OBS De Marshof,0193::SB39,8014 LA,1330,574,1,2,0,0,2,517,58,0,0,0,0,0,0,577,55,53,47,46,78,42,95,109,2,0,6,16,1,0,1,2,4,16,1
,Zwolle,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Speellokaal De Marshof,0193::SB40,8014 LA,1242,458,0,1,0,0,0,404,55,0,0,0,0,0,0,459,59,24,57,38,92,43,39,82,3,0,1,6,1,0,0,0,1,12,0
,Zwolle,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau De Molenkamp,0193::SB41,8015 PM,507,210,3,0,0,0,0,187,26,0,0,0,0,0,0,213,46,13,12,21,22,9,26,41,1,0,0,5,2,0,0,0,0,12,0
,Zwolle,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau De Siggels,0193::SB42,8014 BK,1392,463,1,0,0,0,2,410,52,0,0,0,0,0,0,464,41,45,41,17,53,47,70,107,3,0,1,13,1,3,0,5,2,14,0
,Zwolle,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Windesheim Hogeschool,0193::SB43,8017 CA,1337,720,3,1,0,0,3,635,86,0,0,0,0,0,0,724,83,19,102,51,175,87,46,103,5,0,8,11,4,3,0,1,0,22,0
,Zwolle,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau School De Ark,0193::SB44,8016 AX,1622,761,2,0,0,0,1,687,76,0,1,0,1,0,0,764,82,45,115,71,131,77,77,122,2,1,7,7,1,2,0,1,0,18,2
,Zwolle,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Koningskerk,0193::SB45,8016 ET,1521,509,1,0,0,0,0,447,63,0,0,0,0,0,0,510,63,35,57,49,53,47,51,114,2,0,4,11,1,0,0,1,0,20,1
,Zwolle,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau School De Ichthus,0193::SB46,8017 AZ,1655,734,1,0,0,0,1,643,91,0,0,0,0,0,0,735,110,49,81,71,148,75,47,110,4,0,4,6,0,3,1,0,0,25,0
,Zwolle,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Woonzorgcentrum De Kievitsbloem,0193::SB47,8014 XP,1695,736,0,0,0,0,3,680,53,0,0,0,0,0,0,736,117,72,125,49,77,33,81,116,8,0,5,21,0,1,2,6,1,22,0
,Zwolle,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau IJsselheem locatie Werkeren,0193::SB48,8043 LK,1710,725,0,0,0,0,0,621,104,0,0,0,0,0,0,725,80,66,90,85,101,59,55,134,8,0,7,23,0,2,0,0,0,15,0
,Zwolle,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau School De Krullevaar,0193::SB49,8043 EA,1586,516,3,1,0,0,0,452,68,0,0,0,0,0,0,520,38,51,49,43,84,30,62,116,5,0,1,5,0,0,0,6,1,23,2
,Zwolle,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau School IJsselhof,0193::SB50,8015 BX,1698,699,2,1,0,0,1,626,75,0,0,0,0,0,0,702,83,38,80,87,113,55,54,138,1,0,4,19,1,0,1,2,1,22,0
,Zwolle,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau School De Phoenix,0193::SB51,8017 PA,1459,729,0,4,0,1,2,651,81,0,0,0,1,0,0,734,105,62,88,71,100,78,84,90,4,3,0,19,0,4,3,1,2,15,0
,Zwolle,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau IJsselbolder,0193::SB52,8016 AX,1308,550,0,1,0,0,1,495,55,0,0,0,0,0,0,551,63,41,66,54,93,57,54,77,1,0,4,12,1,0,3,2,0,22,0
,Zwolle,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Disloc. De Zevensprong,0193::SB53,8043 EA,1648,660,2,1,0,0,1,593,71,0,2,0,2,0,0,665,58,55,62,76,124,51,59,128,0,0,11,14,4,0,1,0,0,17,0
,Zwolle,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Stedelijk Museum,0193::SB54,8011 ML,1489,551,6,0,0,0,0,510,47,0,0,0,0,0,0,557,29,27,67,70,138,50,43,69,2,0,15,8,5,1,2,0,0,25,0
,Zwolle,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Stadskantoor,0193::SB55,8017 JZ,865,613,1,1,0,0,1,563,50,0,0,1,0,1,0,614,51,37,65,55,132,85,56,83,2,0,12,11,1,3,2,2,1,15,0
,Zwolle,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Woonzorgcentrum Het Zonnehuis,0193::SB56,8043 WB,1544,584,1,0,0,0,1,495,89,0,0,0,0,0,0,585,90,33,61,59,92,39,49,127,4,0,1,6,1,1,0,1,1,19,0
,Zwolle,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau TAK College,0193::SB57,8031 VA,1533,297,0,1,0,0,0,266,32,0,0,0,0,0,0,298,15,36,28,19,38,29,27,67,3,0,8,2,3,0,0,1,1,20,0
,Zwolle,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Wijkcentrum Het Anker,0193::SB58,8042 GC,1420,449,1,1,0,0,0,401,50,0,0,0,0,0,0,451,70,30,77,37,56,20,30,98,0,0,3,8,0,0,0,0,0,20,0
,Zwolle,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Gymzaal van Het Mozaïek,0193::SB59,8012 XG,1409,590,5,0,0,0,0,544,51,0,0,0,0,0,0,595,64,22,77,53,109,68,64,75,3,1,8,11,3,1,2,0,1,28,0
,Zwolle,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Strandhuis Milligerplas,0193::SB60,8043 ND,1144,386,0,0,0,0,1,348,37,0,0,0,0,0,0,386,42,29,44,43,80,30,25,62,1,0,2,11,2,1,0,0,1,13,0
,Zwolle,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau School De Octopus,0193::SB61,8016 GB,1435,661,0,0,0,0,0,601,60,0,0,0,0,0,0,661,74,35,85,76,114,55,72,96,2,0,3,14,3,2,0,1,0,29,0
,Zwolle,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau School De Klokbeker,0193::SB62,8014 BK,1449,560,7,0,0,0,1,513,53,0,0,0,0,0,0,567,63,39,56,60,99,44,48,108,1,0,3,12,1,0,1,0,0,25,0
,Zwolle,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Wijkcentrum De Vlasakkers,0193::SB63,8022 PZ,1331,370,1,1,0,1,0,334,37,0,0,1,0,0,0,371,19,67,47,30,51,26,37,59,1,0,4,1,0,2,1,1,1,23,0
,Zwolle,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Recreatiezaal Parkzicht,0193::SB64,8023 XT,1158,429,2,1,0,0,1,395,36,0,0,0,0,0,0,432,52,37,63,48,39,30,44,72,0,0,2,16,1,1,1,0,1,21,1
,Zwolle,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau School De Wendakker,0193::SB65,8043 VW,1581,499,3,1,0,0,0,421,82,0,0,0,0,0,0,503,65,27,43,65,93,29,33,114,5,1,1,6,3,1,0,2,0,11,0
,Zwolle,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Clubgebouw TC'91 Stadshagen,0193::SB66,8043 MV,1132,303,0,0,0,0,0,261,42,0,0,0,0,0,0,303,22,30,22,37,59,18,30,64,0,0,2,4,2,0,0,0,0,13,0
,Zwolle,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau NS Station,0193::SB67,,0,529,3,1,0,0,15,494,24,0,0,0,0,0,0,533,35,30,66,37,123,91,45,54,4,0,17,2,0,2,0,3,2,18,0
,Zwolle,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Mobiel Stembureau,0193::SB68,8017 JZ,0,111,1,0,0,0,0,103,9,0,0,0,0,0,0,112,11,4,20,20,17,4,6,16,0,1,0,1,0,1,1,1,1,7,0
