contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,uncounted_andere verklaring,uncounted_geen verklaring,uncounted_geldige kiezerspassen,uncounted_geldige stempassen,uncounted_geldige volmachtbewijzen,uncounted_kwijtgeraakte stembiljetten,uncounted_meegenomen stembiljetten,uncounted_meer getelde stembiljetten,uncounted_minder getelde stembiljetten,uncounted_te veel uitgereikte stembiljetten,uncounted_te weinig uitgereikte stembiljetten,uncounted_toegelaten kiezers,CDA - Europese Volkspartij,PVV (Partij voor de Vrijheid),P.v.d.A./Europese Sociaaldemocraten,VVD,Democraten 66 (D66) - ALDE,GROENLINKS,SP (Socialistische Partij),ChristenUnie-SGP,Artikel50,"IQ, de Rechten-Plichten-Partij",Piratenpartij,50PLUS,De Groenen,Anti  EU(ro)  Partij,Liberaal Democratische Partij,JEZUS LEEFT,ikkiesvooreerlijk.eu,Partij voor de Dieren,Aandacht en Eenvoud
,Steenwijkerland,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Wanneperveen, Dorpshuis",1708::SB22,7946 AP,1341,471,0,4,0,0,2,429,44,0,0,0,0,0,0,475,123,58,42,96,48,22,36,25,5,0,0,8,0,0,0,0,0,7,1
,Steenwijkerland,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Giethoorn, Zonnewiede",1708::SB23,8355 BB,932,399,0,1,0,0,16,339,45,0,0,0,0,0,0,400,55,44,58,92,71,9,23,6,6,1,3,11,0,1,1,1,0,17,0
,Steenwijkerland,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Giethoorn, Kantine SV Giethoorn",1708::SB24,8355 BL,1031,372,0,1,0,0,2,322,49,0,0,0,0,0,0,373,61,50,68,62,44,20,24,11,0,0,3,9,2,1,0,0,0,15,2
,Steenwijkerland,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Dwarsgracht, Dorpshuis",1708::SB25,8355 CT,154,85,0,0,0,0,1,75,9,0,0,0,0,0,0,85,27,6,4,17,5,3,4,2,2,0,1,2,2,0,0,0,0,10,0
,Steenwijkerland,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Blokzijl, De Vierhoek",1708::SB26,8356 BE,1101,461,1,0,0,0,10,403,49,0,0,0,0,0,0,462,131,49,36,76,52,18,30,33,1,1,0,15,0,3,2,1,1,12,0
,Steenwijkerland,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Oldemarkt, Zalencentrum  Dalzicht",1708::SB27,8375 AH,1308,544,1,1,0,1,2,487,58,0,0,0,1,0,0,547,165,43,49,72,75,35,33,37,1,0,1,10,0,6,0,2,1,14,0
,Steenwijkerland,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Oldemarkt, Landerijen",1708::SB28,8375 CD,1038,457,1,2,0,0,0,410,50,0,0,0,0,0,0,460,143,49,47,51,44,8,29,28,3,0,4,16,1,0,2,0,1,31,0
,Steenwijkerland,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Ossenzijl, Dorpshuis",1708::SB29,8376 HX,460,159,0,0,0,1,2,142,16,0,0,0,1,0,0,160,32,15,10,15,26,5,16,19,1,0,2,3,1,0,1,0,0,13,0
,Steenwijkerland,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Kalenberg, KGH",1708::SB30,8377 HL,187,113,0,0,0,0,6,98,9,0,0,0,0,0,0,113,30,7,11,12,15,7,13,2,0,0,1,5,0,0,2,0,0,8,0
,Steenwijkerland,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Scheerwolde, Streekcentrum",1708::SB31,8371 WJ,601,270,1,1,0,0,4,232,36,0,0,0,0,0,0,272,89,48,12,46,19,5,9,19,2,0,3,4,2,0,0,0,2,10,0
,Steenwijkerland,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Kuinre, Dorpshuis",1708::SB32,8374 KC,698,273,4,0,0,0,2,241,34,0,0,0,0,0,0,277,85,29,21,47,16,10,30,15,0,0,2,11,0,0,2,0,0,5,0
,Steenwijkerland,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Blankenham, Dorpshuis",1708::SB33,8373 EJ,278,145,0,0,0,0,0,130,15,0,0,0,0,0,0,145,37,18,10,20,21,15,9,4,0,0,0,3,0,0,0,0,0,8,0
