contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,uncounted_andere verklaring,uncounted_geen verklaring,uncounted_geldige kiezerspassen,uncounted_geldige stempassen,uncounted_geldige volmachtbewijzen,uncounted_kwijtgeraakte stembiljetten,uncounted_meegenomen stembiljetten,uncounted_meer getelde stembiljetten,uncounted_minder getelde stembiljetten,uncounted_te veel uitgereikte stembiljetten,uncounted_te weinig uitgereikte stembiljetten,uncounted_toegelaten kiezers,CDA - Europese Volkspartij,PVV (Partij voor de Vrijheid),P.v.d.A./Europese Sociaaldemocraten,VVD,Democraten 66 (D66) - ALDE,GROENLINKS,SP (Socialistische Partij),ChristenUnie-SGP,Artikel50,"IQ, de Rechten-Plichten-Partij",Piratenpartij,50PLUS,De Groenen,Anti  EU(ro)  Partij,Liberaal Democratische Partij,JEZUS LEEFT,ikkiesvooreerlijk.eu,Partij voor de Dieren,Aandacht en Eenvoud
,Eindhoven,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Vitalis Berckelhof,0772::SB31,,3416,487,3,3,0,0,0,444,49,0,0,0,0,0,0,493,64,76,35,32,77,49,70,5,6,0,5,31,1,1,0,2,3,30,0
,Eindhoven,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Activiteitencentrum Orka,0772::SB32,,2750,443,3,2,0,0,2,407,39,0,0,0,0,0,0,448,36,73,41,33,46,40,70,11,0,0,10,48,1,1,0,2,4,24,3
,Eindhoven,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Spilcentrum de Boog,0772::SB33,,3065,572,0,2,0,0,0,502,72,0,0,0,0,0,0,574,78,66,51,89,94,38,55,10,1,0,7,48,3,0,1,0,2,28,1
,Eindhoven,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Woonzorgcentrum Wilgenhof,0772::SB34,,3243,585,5,0,0,0,2,527,62,0,1,0,1,0,0,591,89,24,66,50,135,87,65,6,3,0,8,27,3,1,0,1,0,20,0
,Eindhoven,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Basisschool De Wilakkers,0772::SB35,,3111,414,0,0,0,0,1,413,0,0,0,0,0,0,0,414,31,18,35,46,103,85,41,4,5,0,5,14,0,1,2,0,0,24,0
,Eindhoven,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Basisschool Beppino Sarto,0772::SB36,,2816,478,2,0,0,0,0,435,45,0,0,0,0,0,0,480,61,67,50,50,79,42,63,5,3,0,6,21,3,0,1,0,0,27,0
,Eindhoven,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Basisschool De Zevensprong,0772::SB37,,3857,474,3,0,0,0,2,425,50,0,0,0,0,0,0,477,50,76,43,39,55,67,61,4,1,0,13,32,4,0,0,1,1,27,0
,Eindhoven,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Basisschool De Regenboog,0772::SB38,,3112,568,4,1,1,1,1,525,49,0,0,0,2,0,0,575,47,60,63,51,100,86,78,10,1,2,14,21,2,0,0,0,3,29,1
,Eindhoven,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Basisschool De Talisman,0772::SB39,,2990,742,1,2,0,0,1,658,87,0,0,0,1,0,0,746,64,63,78,68,178,107,88,7,2,0,13,21,6,1,0,0,1,45,0
,Eindhoven,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Vitalis Kortonjo,0772::SB40,,1592,758,7,2,0,0,0,671,96,0,0,0,0,0,0,767,125,51,59,157,184,61,45,7,6,1,2,30,4,0,1,0,1,24,0
,Eindhoven,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Parktheater,0772::SB41,,2347,485,2,2,0,0,1,437,51,0,0,0,0,0,0,489,45,26,42,99,141,48,21,1,10,0,9,15,2,1,3,0,2,20,0
,Eindhoven,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau recreatieruimte Hof van Eden,0772::SB42,,1625,753,2,3,0,0,1,683,74,0,0,0,0,0,0,758,47,26,105,62,180,129,92,9,8,0,20,29,4,0,0,1,0,40,1
,Eindhoven,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Buurtcentrum de Rondweg,0772::SB43,,1528,611,5,1,0,0,0,563,54,0,0,0,0,0,0,617,60,27,71,85,134,97,60,7,2,0,12,28,1,2,1,0,2,22,0
,Eindhoven,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Jean Sibelius,0772::SB44,,4123,402,1,0,0,0,0,371,32,0,0,0,0,0,0,403,50,56,25,25,49,32,76,8,4,0,8,30,3,3,1,1,1,30,0
,Eindhoven,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Wijkcentrum de Dommel,0772::SB45,,3637,235,0,0,0,0,0,210,25,0,0,0,0,0,0,235,25,56,24,14,27,17,31,5,1,0,6,15,2,1,1,2,0,8,0
,Eindhoven,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Wijkgebouw 't Slot,0772::SB46,,3478,479,2,1,0,0,0,436,46,0,0,0,0,0,0,482,40,76,34,41,82,43,68,19,5,0,7,45,1,1,2,1,0,14,0
,Eindhoven,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau woonzorgcentrum Genderhof,0772::SB47,,2728,481,1,2,0,0,0,415,69,0,0,0,0,0,0,484,55,73,40,39,73,56,81,11,0,0,4,26,2,0,1,0,2,18,0
,Eindhoven,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Basisschool Karel de Grote,0772::SB48,,1327,563,2,2,0,0,1,518,48,0,0,0,0,0,0,567,61,111,61,38,68,52,90,10,2,0,5,36,1,2,0,3,1,20,2
,Eindhoven,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Vitalis Engelsbergen,0772::SB49,,1291,443,3,0,0,0,1,444,2,0,0,1,0,0,0,447,60,55,41,37,75,33,61,10,0,0,6,33,1,1,1,2,2,25,0
,Eindhoven,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Vitalis Vonderhof,0772::SB50,,3395,574,4,2,0,0,1,527,52,0,0,0,0,0,0,580,37,41,66,70,124,102,48,3,0,0,10,30,2,1,1,0,1,38,0
,Eindhoven,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Summa College Welzijn,0772::SB51,,2789,389,0,1,0,0,1,355,34,0,0,0,0,0,0,390,21,33,48,39,89,62,45,4,8,0,5,13,2,0,1,0,0,19,0
,Eindhoven,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Wijkgebouw Het Kraaiennest,0772::SB52,,3314,540,0,0,0,0,3,484,53,0,0,0,0,0,0,540,59,66,46,51,101,59,77,9,1,0,8,29,2,0,0,2,3,27,0
,Eindhoven,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Gemeenschapshuis de Lievendaal,0772::SB53,,3240,359,4,2,0,0,0,331,34,0,0,0,0,0,0,365,40,89,21,39,42,17,59,2,1,0,4,34,0,0,0,0,0,11,0
,Eindhoven,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Vitalis Theresia,0772::SB54,,2668,663,5,5,0,0,1,612,61,1,0,0,1,0,0,674,54,89,62,58,113,56,111,12,3,0,16,43,5,1,4,1,0,33,2
,Eindhoven,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Basisschool Onder de Wieken,0772::SB55,,2445,423,3,0,0,0,1,361,64,0,0,0,0,0,0,426,65,81,28,50,67,24,46,10,6,0,8,23,0,0,1,0,0,14,0
,Eindhoven,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Basisschool De Boschuil,0772::SB56,,2840,431,2,0,0,0,0,382,51,0,0,0,0,0,0,433,60,46,37,81,86,32,35,7,2,0,3,25,1,7,0,1,0,8,0
,Eindhoven,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Vrijetijdsaccomodatie Blixems,0772::SB57,,1362,395,6,0,0,0,0,350,50,0,0,1,0,0,0,400,48,54,21,65,89,21,41,6,2,0,2,29,2,1,0,0,0,14,0
,Eindhoven,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Basisschool de Vuurvlinder,0772::SB58,,2343,312,1,0,0,0,0,276,37,0,0,0,0,0,0,313,32,55,27,43,61,20,27,9,0,1,3,17,1,0,0,2,1,13,0
,Eindhoven,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Basisschool De reis van Brandaan,0772::SB59,,1531,785,2,0,0,0,0,696,91,0,0,0,0,0,0,787,76,74,62,136,177,81,70,12,7,0,4,47,0,3,7,0,0,27,2
,Eindhoven,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Woonzorgcentrum Gagelbosch,0772::SB60,,0,382,2,1,0,0,0,354,31,0,0,0,0,0,0,385,40,84,27,25,51,12,44,8,1,0,4,64,1,2,0,1,1,16,1
,Eindhoven,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Basisschool 't Slingertouw,0772::SB61,,1682,621,3,1,0,0,0,557,68,0,0,0,0,0,0,625,65,81,49,94,132,43,67,15,9,0,8,28,3,0,1,0,0,25,1
,Eindhoven,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau De Hangar,0772::SB62,,2440,433,0,0,0,0,1,385,47,0,0,0,0,0,0,433,37,57,41,77,82,29,40,11,2,0,4,36,3,1,0,0,1,12,0
,Eindhoven,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Kantine sportpark Meerhoven,0772::SB63,,2530,446,0,0,0,0,4,370,72,0,0,0,0,0,0,446,55,59,31,88,98,29,35,4,4,0,2,27,0,0,0,0,1,12,1
,Eindhoven,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Station NS Zuidzijde,0772::SB64,,0,884,6,1,0,0,9,819,63,0,0,0,0,0,0,891,58,59,80,97,260,150,74,16,5,0,21,17,3,2,0,0,2,37,3
,Eindhoven,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Nat Lab,0772::SB65,,2325,652,8,7,0,1,2,621,45,0,0,0,1,0,0,668,33,59,57,64,169,102,74,11,3,1,20,14,6,1,2,0,5,30,1
,Eindhoven,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau B&O gebouw,0772::SB66,,0,350,1,1,0,0,0,316,36,0,0,0,0,0,0,352,19,69,39,23,56,24,64,10,2,0,5,23,0,0,0,3,0,13,0
,Eindhoven,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Sociëteit Het Struikske,0772::SB67,,0,152,0,0,0,0,0,144,8,0,0,0,0,0,0,152,13,30,11,5,20,9,27,11,2,0,4,12,0,0,0,0,0,8,0
,Eindhoven,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Stadhuis,0772::SB68,,0,538,5,1,0,0,6,494,44,0,0,0,0,0,0,544,41,28,56,88,131,60,49,7,2,1,21,21,3,1,1,0,0,27,1
,Eindhoven,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Basisschool De Driestam,0772::SB69,,0,436,3,3,0,0,3,397,42,0,0,0,0,0,0,442,43,62,45,36,98,49,41,3,3,0,5,22,1,0,1,0,1,26,0
,Eindhoven,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Basisschool Fellenoord,0772::SB70,,0,586,9,1,0,0,0,552,44,0,0,0,0,0,0,596,69,84,51,51,111,56,90,9,5,1,16,23,0,2,1,0,0,17,0
,Eindhoven,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Buurtinfowinkel,0772::SB71,,0,361,2,1,0,0,0,335,29,0,0,0,0,0,0,364,26,29,40,29,76,60,48,7,4,0,9,9,4,1,0,0,0,17,2
,Eindhoven,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Vitalis De Horst,0772::SB72,,0,330,0,0,0,0,0,305,25,0,0,0,0,0,0,330,63,47,37,24,48,25,23,10,4,1,5,32,4,0,0,0,3,4,0
,Eindhoven,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Basisschool Atalanta,0772::SB73,,0,407,3,2,0,0,0,374,38,0,0,0,0,0,0,412,72,59,29,33,63,24,58,14,3,0,5,28,3,1,0,0,1,14,0
,Eindhoven,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Ontmoetingsruimte Pieter Eiffhuis,0772::SB74,,0,409,0,2,0,0,1,371,39,0,0,0,0,0,0,411,53,63,25,45,67,20,49,21,2,0,4,46,0,0,0,3,0,11,0
,Eindhoven,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Vrijetijdsaccommodatie De Mortel,0772::SB75,,0,436,2,1,0,0,0,391,48,0,0,0,0,0,0,439,43,79,31,29,53,35,74,14,0,0,11,52,0,0,2,0,0,13,0
,Eindhoven,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Gymzaal Bordeauxlaan,0772::SB76,,0,246,2,0,0,0,0,219,29,0,0,0,0,0,0,248,26,45,20,19,31,6,49,15,0,0,3,24,0,0,0,0,2,6,0
,Eindhoven,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Service/verzorgingscentrum Antonius,0772::SB77,,0,601,1,2,0,0,1,516,87,0,0,0,0,0,0,604,82,95,33,112,100,24,47,19,1,0,2,57,3,4,1,0,2,18,1
,Eindhoven,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Archipel Den Eerdbrand/De Bevelanden,0772::SB78,,0,376,2,0,0,0,0,344,34,0,0,0,0,0,0,378,48,59,31,20,62,23,65,14,0,0,2,34,2,0,0,3,1,12,0
,Eindhoven,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Ontmoetingscentrum Vivaldi,0772::SB79,,0,358,1,1,0,0,1,321,38,0,0,0,0,0,0,360,33,77,30,18,34,17,53,16,0,0,0,60,2,0,0,0,2,16,0
,Eindhoven,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Basisschool Cornelis Jetses,0772::SB80,,0,343,0,1,0,0,0,315,29,0,0,0,0,0,0,344,66,42,40,17,45,18,53,10,0,0,1,37,0,2,0,3,0,9,0
,Eindhoven,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Basisschool de Korenaar,0772::SB81,,0,416,0,0,0,1,0,374,43,0,0,0,1,0,0,417,45,83,35,24,52,20,78,14,1,0,5,38,0,0,0,5,1,15,0
,Eindhoven,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Vitalis Brunswijck,0772::SB82,,0,404,2,0,0,0,2,366,38,0,0,0,0,0,0,406,58,63,38,39,33,22,58,16,1,0,6,44,3,2,0,3,0,18,0
,Eindhoven,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Gemeenschapshuis De Uitwijk,0772::SB83,,0,400,5,0,0,0,0,372,33,0,0,0,0,0,0,405,40,80,38,34,60,24,49,2,3,1,14,35,1,3,2,0,1,13,0
,Eindhoven,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Basisschool Wethouder van Eupen,0772::SB84,,0,456,2,0,0,0,0,420,38,0,0,0,0,0,0,458,69,36,36,58,101,49,49,9,3,2,3,12,1,3,0,0,0,25,0
,Eindhoven,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Buurthuis de Boemerang,0772::SB85,,0,475,5,0,0,0,0,479,1,0,0,0,0,0,0,480,77,66,52,47,85,23,52,17,1,0,3,42,1,1,0,1,0,7,0
,Eindhoven,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Buurthuis de Boemerang,0772::SB86,,0,454,4,0,0,0,0,407,51,0,0,0,0,0,0,458,50,64,49,66,89,18,56,12,0,0,0,31,3,1,0,1,1,13,0
,Eindhoven,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Ontmoetingscentrum de Cabine,0772::SB87,,0,431,2,1,0,0,0,385,49,0,0,0,0,0,0,434,54,84,42,34,54,27,61,11,0,0,6,29,0,0,2,5,0,22,0
,Eindhoven,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Basisschool Louis Buelens,0772::SB88,,0,502,0,0,0,0,1,439,62,0,0,0,0,0,0,502,70,67,37,65,99,35,58,10,2,0,5,33,1,0,0,1,0,19,0
,Eindhoven,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Basisschool De Driesprong,0772::SB89,,0,452,0,1,1,0,0,408,44,0,0,1,0,0,0,452,49,73,41,29,63,44,75,4,1,0,14,22,7,2,1,1,1,25,0
,Eindhoven,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Vitalis Berckelhof,0772::SB90,,0,361,4,2,0,0,0,327,40,0,0,0,0,0,0,367,49,42,35,38,63,26,46,7,4,0,5,20,3,1,0,2,3,17,0
,Eindhoven,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Activiteitencentrum Orka,0772::SB91,,0,455,2,0,0,0,0,420,37,0,0,0,0,0,0,457,26,56,50,41,72,51,76,9,3,0,11,31,0,1,0,2,1,25,0
,Eindhoven,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Spilcentrum de Boog,0772::SB92,,0,595,3,3,0,0,0,519,82,0,0,0,0,0,0,601,71,74,50,113,112,30,40,10,3,0,8,61,2,1,0,0,0,19,1
,Eindhoven,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Vitalis Wilgenhof,0772::SB93,,0,672,5,2,0,0,0,623,56,0,0,0,0,0,0,679,122,34,58,58,137,96,77,5,2,0,8,41,6,0,1,1,0,26,0
,Eindhoven,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Basisschool De Wilakkers,0772::SB94,,0,470,0,0,0,0,0,429,41,0,0,0,0,0,0,470,31,35,50,45,113,69,57,5,4,0,9,14,5,1,2,0,2,27,1
,Eindhoven,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Basisschool Beppino Sarto,0772::SB95,,0,484,0,0,0,0,0,436,48,0,0,0,0,0,0,484,73,64,53,40,77,42,63,7,7,0,4,24,2,1,2,0,1,22,2
,Eindhoven,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Basisschool De Zevensprong,0772::SB96,,0,578,1,1,0,0,1,519,60,0,0,0,0,0,0,580,48,94,55,42,77,60,109,4,0,1,13,43,4,1,1,0,0,26,0
,Eindhoven,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Basisschool De Regenboog,0772::SB97,,0,513,2,1,0,0,1,455,60,0,0,0,0,0,0,516,62,47,37,64,87,71,70,9,2,2,6,14,5,0,0,1,1,35,0
,Eindhoven,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Basisschool De Talisman,0772::SB98,,0,569,1,0,0,0,0,520,50,0,0,0,0,0,0,570,68,36,74,50,125,77,65,10,3,0,7,21,1,0,3,0,0,29,0
,Eindhoven,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Parktheater,0772::SB99,,0,553,4,2,1,0,3,491,66,0,0,0,1,0,0,560,61,30,42,117,156,59,34,3,1,0,10,19,0,2,1,1,0,17,0
