contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,uncounted_andere verklaring,uncounted_geen verklaring,uncounted_geldige kiezerspassen,uncounted_geldige stempassen,uncounted_geldige volmachtbewijzen,uncounted_kwijtgeraakte stembiljetten,uncounted_meegenomen stembiljetten,uncounted_meer getelde stembiljetten,uncounted_minder getelde stembiljetten,uncounted_te veel uitgereikte stembiljetten,uncounted_te weinig uitgereikte stembiljetten,uncounted_toegelaten kiezers,CDA - Europese Volkspartij,PVV (Partij voor de Vrijheid),P.v.d.A./Europese Sociaaldemocraten,VVD,Democraten 66 (D66) - ALDE,GROENLINKS,SP (Socialistische Partij),ChristenUnie-SGP,Artikel50,"IQ, de Rechten-Plichten-Partij",Piratenpartij,50PLUS,De Groenen,Anti  EU(ro)  Partij,Liberaal Democratische Partij,JEZUS LEEFT,ikkiesvooreerlijk.eu,Partij voor de Dieren,Aandacht en Eenvoud
,Smallingerland,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Dorpshuis De Huchte Houtigehage,0090::SB22,9223 LB,719,275,0,1,0,0,2,219,55,0,0,0,0,0,0,276,24,70,48,9,18,10,68,12,3,0,5,5,0,0,0,1,0,2,0
,Smallingerland,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Dorpshuis Op 'e Jister Nijega,0090::SB23,9217 RL,348,155,0,1,0,0,0,142,14,0,0,0,0,0,0,156,71,0,16,9,8,7,15,20,0,0,0,8,0,0,1,0,0,0,0
,Smallingerland,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Dorpshuis De Wringe Opeinde,0090::SB24,9218 PP,1302,573,1,1,0,0,0,511,64,0,0,0,0,0,0,575,155,65,56,35,30,20,40,100,6,0,4,38,3,2,0,2,0,17,0
,Smallingerland,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau ""De Skippersseal"" Oudega",0090::SB25,9216 WP,1270,528,1,0,0,0,0,477,52,0,0,0,0,0,0,529,217,24,49,39,40,20,58,43,6,0,2,13,1,0,0,1,0,15,0
,Smallingerland,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Dorpshuis It Tiksel Rottevalle,0090::SB26,9221 TG,1069,446,0,2,0,0,0,391,57,0,0,0,0,0,0,448,102,24,80,49,35,21,73,38,1,0,1,7,5,1,1,0,1,7,0
,Smallingerland,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Galerie Buitengewoon De Wilgen,0090::SB27,9213 VG,607,360,1,0,0,0,0,321,40,0,0,0,0,0,0,361,83,10,46,78,61,14,13,34,2,0,0,8,2,0,2,0,0,7,0
,Smallingerland,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau De Naturij,0090::SB28,9204 WS,1233,387,1,0,0,0,0,364,24,0,0,0,0,0,0,388,57,20,70,23,61,31,32,61,1,0,1,10,1,0,0,2,0,17,0
,Smallingerland,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Dorpshuis De Tike,0090::SB29,9219 WM,258,111,0,0,0,0,0,98,13,0,0,0,0,0,0,111,38,4,22,9,5,1,7,17,0,0,0,5,0,1,0,1,0,1,0
,Smallingerland,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau It Polderhûs,0090::SB30,9215 VZ,234,108,0,0,0,0,0,90,18,0,0,0,0,0,0,108,21,2,25,30,4,7,3,11,0,0,0,3,0,1,0,0,0,1,0
,Smallingerland,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Vitalis,0090::SB31,9207 GL,1259,390,0,0,0,0,0,342,48,0,0,0,0,0,0,390,90,41,33,48,44,17,17,75,4,0,2,10,0,0,0,2,0,6,1
,Smallingerland,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Sporthal De Drait,0090::SB32,9204 CM,830,394,2,1,0,0,0,362,35,0,0,0,0,0,0,397,56,23,71,37,52,18,38,54,4,0,3,27,0,0,0,1,0,10,0
,Smallingerland,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Gemeentehuis (Raadzaal),0090::SB33,9203 RM,917,361,0,0,0,0,2,321,38,0,0,0,0,0,0,361,80,28,52,29,41,19,43,33,5,0,2,12,0,4,0,0,1,12,0
,Smallingerland,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau PCBO Het Anker,0090::SB34,9207 CZ,1005,371,4,2,0,0,0,329,48,0,0,0,0,0,0,377,71,26,43,23,29,29,45,71,2,0,6,12,0,0,2,4,0,8,0
