contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,uncounted_andere verklaring,uncounted_geen verklaring,uncounted_geldige kiezerspassen,uncounted_geldige stempassen,uncounted_geldige volmachtbewijzen,uncounted_kwijtgeraakte stembiljetten,uncounted_meegenomen stembiljetten,uncounted_meer getelde stembiljetten,uncounted_minder getelde stembiljetten,uncounted_te veel uitgereikte stembiljetten,uncounted_te weinig uitgereikte stembiljetten,uncounted_toegelaten kiezers,CDA - Europese Volkspartij,PVV (Partij voor de Vrijheid),P.v.d.A./Europese Sociaaldemocraten,VVD,Democraten 66 (D66) - ALDE,GROENLINKS,SP (Socialistische Partij),ChristenUnie-SGP,Artikel50,"IQ, de Rechten-Plichten-Partij",Piratenpartij,50PLUS,De Groenen,Anti  EU(ro)  Partij,Liberaal Democratische Partij,JEZUS LEEFT,ikkiesvooreerlijk.eu,Partij voor de Dieren,Aandacht en Eenvoud
,Pijnacker-Nootdorp,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Kantine Meersma BV,1926::SB13,,737,238,2,0,0,0,1,213,26,0,0,0,0,0,0,240,67,30,4,59,22,5,8,27,3,0,0,6,0,1,0,1,2,3,0
,Pijnacker-Nootdorp,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Gebouw de Keet,1926::SB14,,1120,465,6,1,0,0,0,426,46,0,0,0,0,0,0,472,76,53,35,52,96,31,25,51,1,0,8,18,1,0,2,1,0,15,0
,Pijnacker-Nootdorp,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Sportzaal Emerald,1926::SB15,,1703,791,0,1,0,0,2,681,109,0,0,0,0,0,0,792,83,91,68,123,212,68,43,45,7,0,9,9,0,0,0,0,0,33,0
,Pijnacker-Nootdorp,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Wooncentrum Emerald,1926::SB16,,1833,795,1,0,0,0,5,688,103,0,0,0,0,0,0,796,82,112,61,126,154,87,42,47,5,0,13,16,1,0,0,1,1,46,1
,Pijnacker-Nootdorp,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Kerkgebouw,1926::SB17,,1659,687,4,2,0,0,0,622,71,0,0,0,0,0,0,693,93,83,53,103,132,56,42,72,0,1,6,14,3,0,3,1,0,25,0
,Pijnacker-Nootdorp,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Hotel van der Valk,1926::SB18,,1640,511,0,0,0,0,2,419,90,0,0,0,0,0,0,511,45,132,31,122,73,15,27,15,3,0,7,9,1,0,0,0,0,30,1
,Pijnacker-Nootdorp,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Basisschool De Winde,1926::SB19,,1456,525,2,4,0,0,2,466,63,0,0,0,0,0,0,531,78,87,27,76,105,26,60,7,1,2,3,19,2,2,1,2,0,26,1
,Pijnacker-Nootdorp,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Parochiehuis,1926::SB20,,1622,702,2,1,0,0,4,590,111,0,0,0,0,0,0,705,97,111,38,146,143,25,44,17,7,0,2,25,2,1,3,1,2,35,3
,Pijnacker-Nootdorp,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau CulturA,1926::SB21,,1904,728,1,1,0,0,0,635,95,0,0,0,0,0,0,730,85,114,34,158,149,40,51,28,3,0,9,17,0,2,1,1,1,35,0
,Pijnacker-Nootdorp,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Verzorgingshuis Veenhage,1926::SB22,,1571,651,6,1,0,1,0,576,83,0,0,0,1,0,0,659,131,101,50,87,113,27,62,23,1,0,9,21,0,2,1,1,0,22,0
,Pijnacker-Nootdorp,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Nové Kerkelijk centrum,1926::SB23,,1714,556,4,2,0,1,0,506,57,0,0,0,1,0,0,563,96,89,43,64,94,29,54,20,3,2,7,25,0,2,2,1,0,23,2
,Pijnacker-Nootdorp,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Basisschool de Regenboog,1926::SB24,,1755,838,4,0,0,0,1,715,126,0,0,0,0,0,0,842,138,86,49,197,171,56,49,24,9,0,8,10,2,1,1,1,0,36,0
,Pijnacker-Nootdorp,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Basisschool Sint Jozef,1926::SB25,,1639,369,1,1,0,0,1,327,43,0,0,0,0,0,0,371,41,51,33,62,84,14,35,22,4,0,3,2,0,0,0,0,0,18,0
,Pijnacker-Nootdorp,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Welzijnscentrum Keijzershof,1926::SB26,,1873,651,5,2,0,0,1,603,54,0,0,0,0,0,0,658,120,143,61,66,100,28,50,18,5,0,2,19,3,3,0,2,1,28,2
