contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,uncounted_andere verklaring,uncounted_geen verklaring,uncounted_geldige kiezerspassen,uncounted_geldige stempassen,uncounted_geldige volmachtbewijzen,uncounted_kwijtgeraakte stembiljetten,uncounted_meegenomen stembiljetten,uncounted_meer getelde stembiljetten,uncounted_minder getelde stembiljetten,uncounted_te veel uitgereikte stembiljetten,uncounted_te weinig uitgereikte stembiljetten,uncounted_toegelaten kiezers,CDA - Europese Volkspartij,PVV (Partij voor de Vrijheid),P.v.d.A./Europese Sociaaldemocraten,VVD,Democraten 66 (D66) - ALDE,GROENLINKS,SP (Socialistische Partij),ChristenUnie-SGP,Artikel50,"IQ, de Rechten-Plichten-Partij",Piratenpartij,50PLUS,De Groenen,Anti  EU(ro)  Partij,Liberaal Democratische Partij,JEZUS LEEFT,ikkiesvooreerlijk.eu,Partij voor de Dieren,Aandacht en Eenvoud
,Katwijk,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Gr van Prinstererschool,0537::SB11,2224 SZ,1840,754,1,0,0,0,0,629,126,0,0,0,0,0,0,755,122,101,26,34,32,6,24,336,9,0,10,32,0,2,1,4,0,15,0
,Katwijk,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Sporthal Cleijn Duin,0537::SB12,2224 BN,1476,529,0,1,1,0,1,469,59,0,0,1,0,0,0,529,81,126,30,30,32,18,45,99,2,0,7,32,1,2,0,1,2,21,0
,Katwijk,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Pr Willem-Alexanderschool,0537::SB13,2221 SM,1576,470,1,2,0,0,0,405,68,0,0,0,0,0,0,473,67,118,32,30,13,12,42,106,2,0,4,25,0,2,0,0,1,16,0
,Katwijk,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Duinrand,0537::SB14,2221 CE,1620,492,3,2,0,0,6,416,75,0,0,0,0,0,0,497,83,112,13,27,32,5,30,148,3,0,1,16,1,7,0,1,0,13,0
,Katwijk,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Pieter Groen,0537::SB15,2221 VV,1292,598,1,0,0,0,0,500,99,0,0,0,0,0,0,599,109,108,43,65,39,11,32,155,2,0,6,9,0,2,0,3,0,14,0
,Katwijk,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Sporthal Rijnsoever,0537::SB16,2221 EP,2153,643,1,1,0,0,1,643,1,0,0,0,0,0,0,645,118,103,34,51,44,17,41,178,6,0,5,20,1,3,0,0,1,21,0
,Katwijk,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Hockeyclub ""Catwyck""",0537::SB17,2221 KJ,1580,434,2,1,0,0,1,384,52,0,0,0,0,0,0,437,78,84,19,64,27,22,15,81,5,0,6,15,0,3,0,1,1,13,0
,Katwijk,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Rijnmond,0537::SB18,2224 VT,1523,307,3,0,0,0,0,257,53,0,0,0,0,0,0,310,29,84,19,24,26,2,20,68,1,0,3,12,0,4,0,0,1,14,0
,Katwijk,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Terp1,0537::SB19,2235 BC,1251,478,3,0,0,0,2,415,64,0,0,0,0,0,0,481,99,62,43,57,50,17,29,82,1,0,5,16,0,1,0,1,1,14,0
,Katwijk,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Terp2,0537::SB20,2235 BC,1217,448,0,0,0,0,0,387,61,0,0,0,0,0,0,448,105,61,34,50,47,6,16,82,1,0,8,21,2,0,0,0,0,15,0
,Katwijk,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau De Burgt,0537::SB21,2231 DA,1366,531,3,2,0,0,2,482,52,0,0,0,0,0,0,536,158,63,25,59,49,15,11,98,4,0,4,25,0,0,0,3,2,15,0
,Katwijk,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Maranathakerk,0537::SB22,2231 KW,1444,473,0,0,0,0,0,423,50,0,0,0,0,0,0,473,161,71,15,23,28,14,30,95,2,0,0,10,1,0,0,1,0,22,0
,Katwijk,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Petrakerk,0537::SB23,2231 JJ,1201,463,5,0,0,0,0,395,73,0,0,0,0,0,0,468,138,57,10,71,33,8,13,95,8,0,8,9,0,2,0,2,9,0,0
,Katwijk,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Gereformeerde Kerk Vrijgemaakt,0537::SB24,2231 SE,1411,569,1,2,0,0,0,498,74,0,0,0,0,0,0,572,172,66,32,48,34,11,30,154,3,0,1,1,1,0,0,1,0,15,0
,Katwijk,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Julianaschool,0537::SB25,2231 TK,1586,533,1,3,0,0,2,465,70,0,0,0,0,0,0,537,169,52,24,59,44,18,23,99,5,0,1,18,0,0,3,2,0,16,0
,Katwijk,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Basisschool De Wegwijzer,0537::SB26,2231 TD,1473,634,0,0,0,0,0,521,113,0,0,0,0,0,0,634,178,101,30,60,71,9,24,126,1,0,2,12,1,2,0,5,0,12,0
,Katwijk,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Basisschool De Schakel,0537::SB27,2231 ZD,1382,548,2,0,0,0,0,488,62,0,0,0,0,0,0,550,129,83,31,71,49,28,24,84,3,0,7,19,0,2,0,2,1,15,0
,Katwijk,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Wellantcollege,0537::SB28,2231 CE,1171,301,1,1,0,0,0,256,47,0,0,0,0,0,0,303,93,18,13,29,44,10,8,73,1,0,0,3,1,1,0,2,0,5,0
,Katwijk,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Kustwerk Katwijk,0537::SB30,,1272,388,1,1,0,0,5,347,38,0,0,0,0,0,0,390,88,38,14,37,30,13,16,127,1,0,0,9,0,2,0,1,1,10,1
,Katwijk,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Scheepvaart en Transport College,0537::SB31,2225 GV,1473,388,0,0,0,0,0,325,63,0,0,0,0,0,0,388,57,76,5,15,15,4,7,183,2,0,4,8,0,2,0,2,0,8,0
,Katwijk,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Jeugdhuis ""de Poolster""",0537::SB33,2221 NT,1471,709,4,1,0,2,0,597,115,0,0,2,0,0,0,712,105,105,33,46,33,8,47,274,6,1,6,25,0,3,0,1,1,14,1
,Katwijk,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Voetbalvereniging Valken '68,0537::SB34,2235 SL,1122,373,0,0,0,0,0,317,56,0,0,0,0,0,0,373,93,39,17,48,59,14,13,54,3,0,3,12,0,0,0,0,0,18,0
