contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,uncounted_andere verklaring,uncounted_geen verklaring,uncounted_geldige kiezerspassen,uncounted_geldige stempassen,uncounted_geldige volmachtbewijzen,uncounted_kwijtgeraakte stembiljetten,uncounted_meegenomen stembiljetten,uncounted_meer getelde stembiljetten,uncounted_minder getelde stembiljetten,uncounted_te veel uitgereikte stembiljetten,uncounted_te weinig uitgereikte stembiljetten,uncounted_toegelaten kiezers,CDA - Europese Volkspartij,PVV (Partij voor de Vrijheid),P.v.d.A./Europese Sociaaldemocraten,VVD,Democraten 66 (D66) - ALDE,GROENLINKS,SP (Socialistische Partij),ChristenUnie-SGP,Artikel50,"IQ, de Rechten-Plichten-Partij",Piratenpartij,50PLUS,De Groenen,Anti  EU(ro)  Partij,Liberaal Democratische Partij,JEZUS LEEFT,ikkiesvooreerlijk.eu,Partij voor de Dieren,Aandacht en Eenvoud
,Ridderkerk,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau CBS de Klimop (Rijsoord),0597::SB18,,1016,418,0,1,0,0,0,358,61,0,0,0,0,0,0,419,90,56,20,35,41,4,35,93,0,0,4,11,2,2,1,5,0,19,0
,Ridderkerk,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Kerk Rijsoord,0597::SB19,,1366,588,0,0,0,0,0,490,98,0,0,0,0,0,0,588,100,71,21,102,53,11,15,176,2,0,3,8,3,2,0,1,1,19,0
,Ridderkerk,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau CBS de Bongerd,0597::SB20,,1564,525,1,0,0,0,0,451,75,0,0,0,0,0,0,526,49,111,49,38,47,18,45,89,1,1,2,24,2,4,1,0,1,43,0
,Ridderkerk,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau OBS de Botter,0597::SB21,,1370,290,0,1,0,0,0,258,33,0,0,0,0,0,0,291,18,47,33,49,47,10,29,30,2,0,2,9,0,1,1,0,0,12,0
,Ridderkerk,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Reijerheem,0597::SB22,,1142,441,1,2,0,0,2,398,44,0,0,0,0,0,0,444,47,105,54,19,41,6,51,59,3,0,8,22,1,4,0,3,0,18,0
,Ridderkerk,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Salem,0597::SB23,,1161,474,0,1,0,4,1,404,66,0,0,4,0,0,0,471,48,61,28,34,39,10,32,195,1,0,2,8,1,1,1,3,0,10,0
,Ridderkerk,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau 't Ronde Sant,0597::SB24,,1442,565,0,0,0,0,0,471,94,0,0,0,0,0,0,565,89,119,36,72,52,16,46,82,2,0,4,15,1,2,2,0,1,26,0
,Ridderkerk,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau OBS de Piramide,0597::SB25,,1101,391,0,1,0,2,1,350,39,0,0,2,0,0,0,390,25,86,27,33,23,1,25,139,3,0,1,10,1,3,0,4,0,10,0
,Ridderkerk,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Maranathakerk,0597::SB26,,1599,556,4,1,1,0,0,495,65,0,0,1,0,0,0,560,44,94,32,42,31,15,37,195,0,0,3,17,1,2,0,4,2,37,0
,Ridderkerk,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Ichthuskerk,0597::SB27,,1450,575,3,3,0,0,3,513,65,0,0,0,0,0,0,581,68,105,50,63,65,6,55,110,1,0,4,27,0,2,0,3,1,15,0
,Ridderkerk,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau CBS de Klimop,0597::SB28,,1196,336,0,2,0,0,0,286,52,0,0,0,0,0,0,338,40,74,25,21,18,1,22,108,2,0,0,12,0,1,0,1,0,11,0
