contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,uncounted_andere verklaring,uncounted_geen verklaring,uncounted_geldige kiezerspassen,uncounted_geldige stempassen,uncounted_geldige volmachtbewijzen,uncounted_kwijtgeraakte stembiljetten,uncounted_meegenomen stembiljetten,uncounted_meer getelde stembiljetten,uncounted_minder getelde stembiljetten,uncounted_te veel uitgereikte stembiljetten,uncounted_te weinig uitgereikte stembiljetten,uncounted_toegelaten kiezers,CDA - Europese Volkspartij,PVV (Partij voor de Vrijheid),P.v.d.A./Europese Sociaaldemocraten,VVD,Democraten 66 (D66) - ALDE,GROENLINKS,SP (Socialistische Partij),ChristenUnie-SGP,Artikel50,"IQ, de Rechten-Plichten-Partij",Piratenpartij,50PLUS,De Groenen,Anti  EU(ro)  Partij,Liberaal Democratische Partij,JEZUS LEEFT,ikkiesvooreerlijk.eu,Partij voor de Dieren,Aandacht en Eenvoud
,Epe,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau De Hezebrink,0232::SB12,8166 AL,1197,504,6,1,0,1,4,432,76,0,0,0,1,0,0,512,55,81,40,83,55,18,26,101,2,0,1,22,0,1,0,5,0,14,0
,Epe,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Verenigingsgebouw De Hoeksteen,0232::SB13,8166 AT,926,378,1,0,0,0,2,324,53,0,0,0,0,0,0,379,48,29,29,49,22,15,20,146,2,0,0,8,0,0,0,0,0,10,0
,Epe,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Kulturhus Oene,0232::SB14,8167 NL,1207,652,0,0,0,0,4,566,82,0,0,0,0,0,0,652,132,37,35,50,40,13,27,288,0,0,1,7,0,2,0,6,0,14,0
,Epe,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Gereformeerde Tabernakel kerk,0232::SB15,8171 EH,990,507,2,0,0,0,4,443,62,0,0,0,0,0,0,509,138,50,25,90,63,23,28,41,0,0,0,20,0,0,0,2,2,25,0
,Epe,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau OKS De Krugerstee,0232::SB16,8172 VT,1209,448,1,1,0,0,0,401,49,0,0,0,0,0,0,450,62,68,37,49,73,18,40,41,2,0,1,23,0,2,0,0,0,30,2
,Epe,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Speeltuin- / Buurtver. De Kouwenaar,0232::SB17,8172 CN,1613,424,2,3,0,0,1,382,46,0,0,0,0,0,0,429,59,74,58,29,44,23,45,37,3,1,6,23,0,4,0,3,1,13,1
,Epe,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Wijkgebouw Triton,0232::SB18,8171 AP,1439,604,0,0,0,0,0,548,56,0,0,0,0,0,0,604,111,84,75,75,69,15,53,40,0,0,4,50,0,3,1,0,0,23,1
,Epe,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Evangelisatiecentrum Woord en Daad,0232::SB19,8171 AC,1451,536,0,1,0,1,2,454,82,0,0,0,1,0,0,538,117,61,33,58,43,14,26,138,2,0,2,24,1,0,0,4,0,13,0
,Epe,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Clubhuis Handbalvereniging C.V.O.,0232::SB20,8171 NB,2015,602,0,3,0,0,0,544,61,0,0,0,0,0,0,605,115,81,59,74,78,22,52,50,2,0,5,29,4,2,0,2,0,27,0
,Epe,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau De Speulbrink,0232::SB21,8171 VA,1198,493,0,2,0,0,5,435,55,0,0,0,0,0,0,495,105,69,47,50,51,13,38,50,4,0,4,38,0,3,0,4,0,17,0
