contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,uncounted_andere verklaring,uncounted_geen verklaring,uncounted_geldige kiezerspassen,uncounted_geldige stempassen,uncounted_geldige volmachtbewijzen,uncounted_kwijtgeraakte stembiljetten,uncounted_meegenomen stembiljetten,uncounted_meer getelde stembiljetten,uncounted_minder getelde stembiljetten,uncounted_te veel uitgereikte stembiljetten,uncounted_te weinig uitgereikte stembiljetten,uncounted_toegelaten kiezers,CDA - Europese Volkspartij,PVV (Partij voor de Vrijheid),P.v.d.A./Europese Sociaaldemocraten,VVD,Democraten 66 (D66) - ALDE,GROENLINKS,SP (Socialistische Partij),ChristenUnie-SGP,Artikel50,"IQ, de Rechten-Plichten-Partij",Piratenpartij,50PLUS,De Groenen,Anti  EU(ro)  Partij,Liberaal Democratische Partij,JEZUS LEEFT,ikkiesvooreerlijk.eu,Partij voor de Dieren,Aandacht en Eenvoud
,Emmen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Multifunctioneel Centrum De Badde,0114::SB33,,1001,270,1,2,0,0,0,245,28,0,0,0,0,0,0,273,35,84,26,21,18,7,41,21,2,0,1,5,0,0,0,1,0,8,0
,Emmen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Dorpshuis 't Stadhoes,0114::SB34,,590,177,0,0,0,0,0,159,18,0,0,0,0,0,0,177,34,39,15,17,12,3,14,6,4,0,0,15,1,0,0,0,0,17,0
,Emmen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau O.b.s. De Meent,0114::SB35,,961,237,0,0,0,0,1,203,33,0,0,0,0,0,0,237,50,50,24,11,6,14,52,5,0,0,1,11,1,1,0,0,0,11,0
,Emmen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Kantine Sporthal,0114::SB36,,1213,243,0,0,0,0,0,215,28,0,0,0,0,0,0,243,45,56,38,7,12,4,56,8,1,0,1,2,0,4,0,2,2,5,0
,Emmen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau O.b.s. De Dreef,0114::SB37,,1222,305,0,1,0,0,0,266,40,0,0,0,0,0,0,306,47,81,31,20,23,15,36,33,0,0,1,8,0,0,0,1,0,9,0
,Emmen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Buurtgebouw Ons Dorp,0114::SB38,,1447,342,2,0,0,0,0,290,54,0,0,0,0,0,0,344,29,79,59,15,19,2,88,21,4,0,0,13,1,3,0,0,0,7,2
,Emmen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau O.b.s. De Bente,0114::SB39,,875,214,0,0,0,0,0,193,21,0,0,0,0,0,0,214,27,48,35,12,19,8,41,6,1,1,0,7,0,1,0,0,0,8,0
,Emmen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Dorpshuis De Foxel,0114::SB40,,552,124,1,0,0,0,1,116,8,0,0,0,0,0,0,125,16,27,14,7,8,2,23,4,0,0,0,4,0,0,0,3,0,16,0
,Emmen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Gebouw achter Veenkerk,0114::SB41,,161,68,0,1,0,0,0,58,11,0,0,0,0,0,0,69,10,13,12,2,7,2,11,2,1,0,1,3,0,1,0,0,0,1,2
,Emmen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau De Collink,0114::SB42,,1403,316,0,0,0,0,0,265,51,0,0,0,0,0,0,316,74,103,20,14,17,9,43,2,3,0,0,25,0,2,0,1,0,3,0
,Emmen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Kantine Sporthal De Eendracht,0114::SB43,,1185,242,0,0,0,0,0,210,32,0,0,0,0,0,0,242,31,75,39,10,8,3,47,3,0,0,0,19,0,2,0,0,0,5,0
,Emmen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Dorpshuis De Meerstal,0114::SB44,,1237,312,0,1,0,0,6,267,40,0,0,0,0,0,0,313,52,122,32,6,17,6,49,2,0,0,4,13,0,0,0,0,0,9,0
,Emmen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Gemeentewinkel Klazienaveen,0114::SB45,,924,237,0,0,0,0,2,206,29,0,0,0,0,0,0,237,66,51,36,25,6,2,22,5,0,0,4,6,0,5,0,1,1,7,0
,Emmen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Zorgcentrum Dillehof,0114::SB46,,1400,324,0,4,0,0,1,289,38,0,0,0,0,0,0,328,60,81,45,18,21,11,47,5,0,0,2,19,0,2,0,1,0,12,0
,Emmen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Ons Belang,0114::SB47,,1196,302,0,1,0,0,0,253,50,0,0,0,0,0,0,303,45,98,21,14,25,9,52,8,1,1,0,16,0,3,0,1,0,8,0
,Emmen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau O.b.s. De Spil,0114::SB49,,1340,342,3,1,0,0,0,296,50,0,0,0,0,0,0,346,50,106,55,8,13,4,56,8,8,0,0,23,0,0,1,0,0,10,0
,Emmen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Wijk- en Dienstencentrum Noorderbreedte,0114::SB50,,1024,247,0,0,0,0,0,214,33,0,0,0,0,0,0,247,54,65,41,12,8,1,27,3,3,0,0,25,1,4,0,0,0,3,0
,Emmen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Kantine Sporthal de Zon,0114::SB51,,1209,276,0,1,0,0,3,235,39,0,0,0,0,0,0,277,66,54,28,28,23,11,21,11,6,0,1,14,0,0,0,1,1,9,2
,Emmen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Gebouw achter Protestantse kerk,0114::SB52,,1335,264,0,2,0,0,2,224,40,0,0,0,0,0,0,266,69,54,38,11,15,2,43,11,0,0,0,12,0,6,0,0,0,3,0
,Emmen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Buurthuis 't Hoekje,0114::SB53,,1308,342,0,2,0,0,0,307,37,0,0,0,0,0,0,344,51,110,33,10,21,7,62,9,6,0,5,15,1,3,0,1,1,7,0
,Emmen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Dorpshuis De Klink,0114::SB54,,1330,304,0,0,0,0,5,264,35,0,0,0,0,0,0,304,36,85,54,17,29,4,43,2,0,1,4,21,0,0,0,0,0,8,0
,Emmen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Parc Centrum Sandur Locatie 2,0114::SB55,,868,218,0,2,0,0,0,194,26,0,0,0,0,0,0,220,28,28,16,30,39,13,24,4,0,0,3,10,0,0,0,1,1,20,1
,Emmen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Dorphuis d'Aole Turfstee,0114::SB56,,332,111,1,2,0,0,0,97,17,0,0,0,0,0,0,114,17,28,10,9,6,7,17,1,0,0,2,7,0,1,1,0,0,5,0
,Emmen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau S.K.W. Barnstee,0114::SB57,,1474,431,0,1,0,0,0,363,69,0,0,0,0,0,0,432,91,94,54,30,27,10,69,10,1,0,5,18,0,3,0,1,1,16,1
,Emmen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Kantine S.C. Erica,0114::SB58,,1286,347,0,0,0,0,0,303,44,0,0,0,0,0,0,347,81,37,48,32,52,7,46,8,3,1,2,12,0,0,1,2,3,10,2
,Emmen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau 't Schienvat,0114::SB59,,1211,418,1,3,0,0,0,359,63,0,0,0,0,0,0,422,124,71,56,26,38,11,40,15,1,0,0,21,2,1,1,3,0,8,0
,Emmen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau O.b.s. De Anbrenge,0114::SB60,,1350,344,0,0,0,0,1,305,38,0,0,0,0,0,0,344,94,73,39,38,29,6,25,9,2,0,2,10,2,1,0,1,0,13,0
,Emmen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau O.b.s. De Bascule,0114::SB62,,1322,314,0,0,0,0,0,268,46,0,0,0,0,0,0,314,37,74,40,33,22,7,53,19,2,0,1,12,0,1,0,0,0,13,0
,Emmen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau P.C. b.s. De Bron,0114::SB63,,1350,323,0,0,0,0,2,277,44,0,0,0,0,0,0,323,77,57,35,50,22,7,31,12,2,1,2,13,0,0,0,2,0,12,0
,Emmen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Zorgcentrum Oldersheem,0114::SB64,,1133,390,0,1,0,0,2,336,53,0,0,0,0,0,0,391,83,74,56,35,36,11,43,22,0,0,1,15,0,2,0,0,0,12,0
,Emmen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau O.b.s. Het Rietveld,0114::SB65,,1423,380,0,2,0,0,2,347,33,0,0,0,0,0,0,382,44,43,71,31,67,27,42,24,0,0,2,9,0,0,0,0,0,19,1
,Emmen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Zorgcentrum Valkenhof,0114::SB66,,1463,698,2,0,0,0,0,635,65,0,0,0,0,0,0,700,88,86,124,50,115,42,77,31,6,0,5,36,1,0,1,2,0,34,0
,Emmen,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Obs de Lisdodde, locatie Eidereend",0114::SB67,,1392,336,1,0,0,0,0,309,28,0,0,0,0,0,0,337,49,38,55,38,64,23,39,12,3,0,2,6,1,1,1,0,0,4,0
,Emmen,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Obs de Lisdodde, locatie Ganzenveld-1",0114::SB68,,1435,614,0,0,0,0,1,551,62,0,0,0,0,0,0,614,79,61,70,90,128,39,54,39,2,0,5,16,0,0,1,1,2,27,0
,Emmen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Zalencentrum d' Aol Meul,0114::SB69,,963,225,0,0,0,0,0,200,25,0,0,0,0,0,0,225,30,66,51,12,4,2,37,10,0,0,0,8,0,4,0,0,0,1,0
,Emmen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Parc Centrum Sandur Locatie 1,0114::SB70,,809,379,0,1,0,0,12,329,39,0,0,0,0,0,0,380,58,63,35,42,71,20,33,22,2,1,0,13,1,2,1,0,1,14,0
,Emmen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau 't Aole Gemientehoes,0114::SB71,,1119,473,2,1,0,0,8,429,39,0,0,0,0,0,0,476,143,60,48,43,49,17,51,22,1,1,3,18,0,0,2,1,0,14,0
,Emmen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Woonvoorziening d'olde Beke,0114::SB72,,1189,341,1,0,0,0,0,306,36,0,0,0,0,0,0,342,125,50,21,38,26,9,23,21,0,0,0,16,0,2,0,0,0,8,2
,Emmen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Verzorgingscentrum De Anloop,0114::SB73,,1040,345,2,1,0,0,0,314,34,0,0,0,0,0,0,348,127,63,21,30,17,6,29,24,1,0,1,8,0,5,0,0,0,13,0
,Emmen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau De Zwarte Racker,0114::SB74,,995,242,1,1,0,0,4,222,18,0,0,0,0,0,0,244,85,42,18,27,28,4,20,3,0,1,1,6,0,0,0,1,0,6,0
,Emmen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau De Webbe,0114::SB75,,1363,329,2,0,0,0,0,293,38,0,0,0,0,0,0,331,82,103,18,20,12,10,31,14,5,0,1,21,2,0,1,1,0,8,0
,Emmen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Verenigingsgebouw 't Trefpunt,0114::SB76,,509,167,0,0,0,0,1,148,18,0,0,0,0,0,0,167,23,47,24,15,8,3,24,9,0,0,1,4,0,0,0,0,0,9,0
,Emmen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Drenthe College Locatie Veldlaan,0114::SB77,,1279,346,1,0,0,0,0,318,29,0,0,0,0,0,0,347,47,52,71,16,46,16,46,14,1,0,4,16,0,1,0,2,1,13,0
,Emmen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau St. Gerardusschool,0114::SB78,,1089,289,0,0,0,0,1,251,37,0,0,0,0,0,0,289,81,69,14,27,21,7,25,13,3,0,0,17,0,1,0,1,0,10,0
,Emmen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau S.C.C. De Schalm,0114::SB79,,819,209,0,1,0,0,1,180,29,0,0,0,0,0,0,210,32,52,30,12,18,0,31,10,5,0,2,7,0,3,0,0,0,7,0
,Emmen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau O.B.S. De Lisdodde Locatie Ganzenveld-2,0114::SB80,,1414,450,1,0,0,0,0,406,45,0,0,0,0,0,0,451,55,53,40,60,80,31,58,38,0,0,2,5,0,5,1,1,1,20,0
,Emmen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau M.F.A. Het Venster,0114::SB81,,421,138,0,0,0,0,0,110,28,0,0,0,0,0,0,138,20,6,10,24,43,4,15,12,0,0,1,1,0,0,0,0,0,2,0
