contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,uncounted_andere verklaring,uncounted_geen verklaring,uncounted_geldige kiezerspassen,uncounted_geldige stempassen,uncounted_geldige volmachtbewijzen,uncounted_kwijtgeraakte stembiljetten,uncounted_meegenomen stembiljetten,uncounted_meer getelde stembiljetten,uncounted_minder getelde stembiljetten,uncounted_te veel uitgereikte stembiljetten,uncounted_te weinig uitgereikte stembiljetten,uncounted_toegelaten kiezers,CDA - Europese Volkspartij,PVV (Partij voor de Vrijheid),P.v.d.A./Europese Sociaaldemocraten,VVD,Democraten 66 (D66) - ALDE,GROENLINKS,SP (Socialistische Partij),ChristenUnie-SGP,Artikel50,"IQ, de Rechten-Plichten-Partij",Piratenpartij,50PLUS,De Groenen,Anti  EU(ro)  Partij,Liberaal Democratische Partij,JEZUS LEEFT,ikkiesvooreerlijk.eu,Partij voor de Dieren,Aandacht en Eenvoud
,Leidschendam-Voorburg,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Mondriaan,1916::SB11,,1578,767,7,4,1,0,2,676,99,0,0,1,0,0,0,777,106,86,72,140,178,50,30,18,3,1,3,30,5,0,1,2,0,40,2
,Leidschendam-Voorburg,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Corbulocollege,1916::SB12,2273 CB,2032,797,4,4,0,0,2,802,1,0,0,0,0,0,0,805,101,106,56,134,172,40,45,41,3,0,14,37,0,1,0,0,1,46,0
,Leidschendam-Voorburg,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Koningkerk,1916::SB13,2273 KR,1870,1013,1,0,0,3,1,916,100,0,0,0,3,0,0,1017,112,165,75,128,204,78,89,33,3,1,11,28,1,6,2,2,2,72,1
,Leidschendam-Voorburg,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Wijkcentrum de Groene Loper,1916::SB14,2273 VD,2392,738,4,3,0,0,0,677,68,0,0,0,0,0,0,745,75,147,47,82,142,54,64,38,3,0,3,26,1,3,1,1,1,50,0
,Leidschendam-Voorburg,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Basisschool Dijsselbloem,1916::SB15,2273 CS,2233,826,1,0,0,0,1,743,83,0,0,0,0,0,0,827,98,148,72,108,124,40,96,30,3,0,5,51,2,2,1,3,2,40,1
,Leidschendam-Voorburg,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Wijkcentrum Essesteijn,1916::SB16,2272 EB,1732,1070,7,1,0,0,1,969,108,0,0,0,0,0,0,1078,135,127,98,185,237,59,61,39,11,0,10,39,1,4,3,1,3,57,0
,Leidschendam-Voorburg,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Verzorgingscentrum De Mantel,1916::SB17,2272 BV,1273,566,1,0,0,0,3,507,57,0,0,0,0,0,0,567,86,74,41,91,126,23,26,24,4,1,6,27,1,1,0,0,2,33,0
,Leidschendam-Voorburg,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Verzorgingscentrum De Mantel,1916::SB18,2272 BV,1464,551,3,0,0,0,0,505,49,0,0,0,0,0,0,554,83,73,33,99,98,25,30,30,4,0,3,33,2,2,2,1,0,33,0
,Leidschendam-Voorburg,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Stadskantoor,1916::SB19,2264 BM,1503,840,4,3,0,0,1,747,99,0,0,0,0,0,0,847,124,85,69,170,192,49,44,29,3,0,7,23,1,2,3,2,0,37,0
,Leidschendam-Voorburg,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Stadskantoor,1916::SB20,2264 BM,1724,726,3,3,0,0,0,645,87,0,0,0,0,0,0,732,102,113,61,130,154,53,48,6,3,1,5,16,1,2,1,1,2,26,1
,Leidschendam-Voorburg,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Wijkgebouw De Blauwe Tram,1916::SB21,2265 CA,1659,743,1,1,0,0,0,655,90,0,0,0,0,0,0,745,99,80,56,133,185,38,61,10,3,0,7,28,1,1,0,2,2,36,1
,Leidschendam-Voorburg,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Wijkgebouw Het Koophuys,1916::SB22,2266 KN,873,304,3,0,0,1,1,280,27,0,0,0,0,0,0,308,26,83,20,42,36,15,36,7,2,0,0,13,0,0,0,0,2,22,0
,Leidschendam-Voorburg,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Verzorgingshuis Schoorwijck,1916::SB23,2265 WZ,1600,639,2,2,0,0,2,582,59,0,0,0,0,0,0,643,101,82,56,113,107,30,55,19,3,0,6,23,1,5,8,3,3,24,0
,Leidschendam-Voorburg,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Wijkgebouw Ons Tolhuis,1916::SB24,2266 CN,2210,828,2,4,0,0,0,744,90,0,0,0,0,0,0,834,142,163,61,64,121,45,104,21,6,0,8,36,0,5,2,3,1,46,0
,Leidschendam-Voorburg,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Wijkcentrum de Poort,1916::SB25,2261 HD,1460,704,0,2,0,0,3,639,64,0,0,0,0,0,0,706,97,131,53,96,114,22,78,25,4,0,7,28,0,4,3,2,4,34,2
,Leidschendam-Voorburg,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Dorpshuis Stompwijk,1916::SB26,2266 EW,1799,560,3,3,0,0,0,471,95,0,0,0,0,0,0,566,165,97,27,102,49,20,28,26,3,0,4,18,0,1,2,0,0,17,1
,Leidschendam-Voorburg,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Wijkcentrum De Plint,1916::SB27,2263 GZ,1815,653,6,1,0,0,0,598,62,0,0,0,0,0,0,660,81,126,78,44,65,24,129,20,2,0,3,48,0,1,2,1,0,29,0
,Leidschendam-Voorburg,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Wijkgebouw De Heuvel,1916::SB28,2262 EB,1822,697,3,2,0,0,0,634,68,0,0,0,0,0,0,702,102,132,58,99,106,28,71,9,3,0,4,33,0,1,2,2,0,46,1
,Leidschendam-Voorburg,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Gymnastieklokaal,1916::SB29,2264 KW,2143,867,1,3,0,0,0,765,106,0,0,0,0,0,0,871,104,135,100,115,140,44,108,28,8,0,4,27,2,4,0,1,0,46,1
,Leidschendam-Voorburg,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Kerkgebouw,1916::SB30,2261 ET,1712,973,3,2,0,0,4,840,134,0,0,0,0,0,0,978,173,82,52,235,230,55,28,32,5,0,8,26,4,0,3,2,0,38,0
,Leidschendam-Voorburg,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Stichting WZH locatie Prinsenhof,1916::SB31,2263 AA,1922,810,0,1,0,0,0,726,85,0,0,0,0,0,0,811,141,99,72,132,113,34,74,38,12,1,6,43,0,0,0,1,1,43,0
,Leidschendam-Voorburg,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Sporthal De Fluit,1916::SB32,2262 ED,1823,476,2,4,0,0,0,443,39,0,0,0,0,0,0,482,57,111,48,31,71,31,46,20,4,0,4,28,0,4,0,0,0,21,0
,Leidschendam-Voorburg,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau De Schuitejager,1916::SB33,2265 BE,1251,453,0,1,0,0,2,394,58,0,0,0,0,0,0,454,44,69,30,102,85,22,44,9,3,0,5,18,0,0,7,1,0,14,0
