contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,uncounted_andere verklaring,uncounted_geen verklaring,uncounted_geldige kiezerspassen,uncounted_geldige stempassen,uncounted_geldige volmachtbewijzen,uncounted_kwijtgeraakte stembiljetten,uncounted_meegenomen stembiljetten,uncounted_meer getelde stembiljetten,uncounted_minder getelde stembiljetten,uncounted_te veel uitgereikte stembiljetten,uncounted_te weinig uitgereikte stembiljetten,uncounted_toegelaten kiezers,CDA - Europese Volkspartij,PVV (Partij voor de Vrijheid),P.v.d.A./Europese Sociaaldemocraten,VVD,Democraten 66 (D66) - ALDE,GROENLINKS,SP (Socialistische Partij),ChristenUnie-SGP,Artikel50,"IQ, de Rechten-Plichten-Partij",Piratenpartij,50PLUS,De Groenen,Anti  EU(ro)  Partij,Liberaal Democratische Partij,JEZUS LEEFT,ikkiesvooreerlijk.eu,Partij voor de Dieren,Aandacht en Eenvoud
,Lansingerland,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Pr. Mauritsschool, Berkel en Rodenrijs",1621::SB11,2651 GS,2212,774,2,2,0,0,0,681,99,0,0,0,2,0,0,780,117,145,52,99,132,40,47,76,4,0,8,19,1,0,1,4,1,28,0
,Lansingerland,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Huize St. Petrus, Berkel en Rodenrijs",1621::SB12,2651 CX,2124,784,3,2,0,0,0,703,87,0,0,0,1,0,0,790,208,111,53,90,102,24,52,69,3,0,4,31,0,2,0,3,0,32,0
,Lansingerland,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Woonzorgcentr. Hergerborch, Berkel en Rodenrijs",1621::SB13,2651 DA,1358,592,3,1,0,0,0,539,57,0,0,0,0,0,0,596,185,91,27,56,47,17,27,98,3,1,2,21,2,1,0,3,0,10,1
,Lansingerland,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Gebouw De Bron, Berkel en Rodenrijs",1621::SB14,2651 BN,2281,1005,3,1,0,0,0,842,167,0,0,0,0,0,0,1009,155,116,50,191,179,53,34,150,5,0,8,23,2,3,0,2,0,33,1
,Lansingerland,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Wijkgeb. Rodenrijs, Berkel en Rodenrijs",1621::SB15,2651 PG,1619,660,2,0,0,0,0,610,52,0,0,0,0,0,0,662,102,70,36,72,115,32,66,96,6,0,6,28,0,2,0,3,0,26,0
,Lansingerland,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Bethlehemkapel, Berkel en Rodenrijs",1621::SB16,2651 AN,1016,432,0,0,0,0,0,379,54,0,0,0,1,0,0,433,94,55,16,70,76,20,18,51,0,0,6,8,1,1,0,0,1,15,0
,Lansingerland,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Pr. Willem-Alexanderschool, Berkel en Rodenrijs",1621::SB17,2651 XK,1154,622,0,1,0,0,0,532,91,0,0,0,0,0,0,623,74,70,58,91,101,42,30,96,2,1,7,14,0,2,4,1,2,27,0
,Lansingerland,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Woonzorgcentrum De Leeuwerik, Bleiswijk",1621::SB18,2665 VH,1810,882,0,0,0,2,1,825,58,0,0,0,2,0,0,884,198,128,49,150,115,18,50,85,8,1,6,39,0,2,2,0,0,31,0
,Lansingerland,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Sociaal Cultureel Centrum De Snip, Bleiswijk",1621::SB19,2665 BG,2106,820,2,0,0,0,1,729,93,0,0,0,1,0,0,823,164,122,49,133,101,27,33,114,3,0,13,28,0,3,1,1,2,24,2
,Lansingerland,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau RK Basisschool De Oosthoek, Bleiswijk",1621::SB20,2665 ES,1548,568,1,0,0,0,0,519,50,0,0,0,0,0,0,569,92,64,36,101,121,26,41,41,0,0,3,10,2,2,0,0,0,29,0
,Lansingerland,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau CBS De Wiekslag, Bleiswijk",1621::SB21,2665 ES,1845,845,5,2,0,0,1,722,129,0,0,0,0,0,0,852,163,134,56,134,129,32,45,71,2,0,3,26,0,1,0,0,2,45,2
,Lansingerland,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Restaurant Bloemenveiling Flora, Bleiswijk",1621::SB22,2665 LP,1262,368,0,3,0,0,0,325,46,0,0,0,0,0,0,371,88,49,7,96,38,6,9,55,0,1,0,10,0,0,0,3,0,6,0
,Lansingerland,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau CBS Prinses Maximaschool, Berkel en Rodenrijs",1621::SB23,2652 HJ,2077,786,0,0,0,0,1,660,129,0,0,0,4,0,0,790,88,79,50,210,205,36,28,38,8,0,5,11,0,3,2,0,0,23,0
,Lansingerland,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Woonzorgcentr. De Oudelandse Hof, Berkel en Rodenrijs",1621::SB24,2652 EL,2063,702,1,1,0,0,0,613,93,0,0,0,2,0,0,706,116,119,40,110,123,19,39,62,11,0,2,14,2,3,1,2,2,36,1
