contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,uncounted_andere verklaring,uncounted_geen verklaring,uncounted_geldige kiezerspassen,uncounted_geldige stempassen,uncounted_geldige volmachtbewijzen,uncounted_kwijtgeraakte stembiljetten,uncounted_meegenomen stembiljetten,uncounted_meer getelde stembiljetten,uncounted_minder getelde stembiljetten,uncounted_te veel uitgereikte stembiljetten,uncounted_te weinig uitgereikte stembiljetten,uncounted_toegelaten kiezers,CDA - Europese Volkspartij,PVV (Partij voor de Vrijheid),P.v.d.A./Europese Sociaaldemocraten,VVD,Democraten 66 (D66) - ALDE,GROENLINKS,SP (Socialistische Partij),ChristenUnie-SGP,Artikel50,"IQ, de Rechten-Plichten-Partij",Piratenpartij,50PLUS,De Groenen,Anti  EU(ro)  Partij,Liberaal Democratische Partij,JEZUS LEEFT,ikkiesvooreerlijk.eu,Partij voor de Dieren,Aandacht en Eenvoud
,Haarlemmermeer,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Wijkcentrum 't Kattegat,0394::SB13,2133 DX,1580,534,4,5,0,1,0,488,54,0,0,1,0,0,0,542,47,77,66,64,91,29,60,28,4,0,6,27,1,2,0,0,1,31,0
,Haarlemmermeer,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau IJwegschool,0394::SB14,2133 BM,1486,551,0,5,0,0,1,506,49,0,0,0,0,0,0,556,61,61,52,107,100,45,26,29,3,0,4,26,1,3,0,0,0,33,0
,Haarlemmermeer,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Kerkcentrum de Ark,0394::SB15,2134 SR,1529,713,3,2,0,0,0,645,73,0,0,0,0,0,0,718,56,133,79,56,101,54,83,22,5,0,10,45,3,4,2,2,0,58,0
,Haarlemmermeer,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Sociaal Cult. Cent. de Boskern,0394::SB16,2134 SB,1565,412,0,5,0,0,0,370,47,0,0,0,0,0,0,417,35,74,40,56,69,36,35,12,3,0,4,28,0,3,0,1,0,16,0
,Haarlemmermeer,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau School de Bosbouwers,0394::SB17,2134 SB,1647,432,1,0,0,0,3,384,46,0,0,0,0,0,0,433,45,85,57,42,47,28,56,12,1,1,8,18,1,1,0,2,1,27,0
,Haarlemmermeer,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau School De Regenboog,0394::SB18,2134 DE,1821,413,1,0,0,0,2,362,50,0,0,0,0,0,0,414,35,59,42,55,88,30,39,28,2,1,4,12,0,1,0,1,1,15,0
,Haarlemmermeer,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau School De Tovercirkel,0394::SB19,2134 DE,1597,484,5,3,0,0,0,436,56,0,0,0,0,0,0,492,37,91,53,55,66,30,71,16,3,0,6,24,0,2,0,0,4,26,0
,Haarlemmermeer,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Soc.cult. de Veste centrum,0394::SB20,2135 GJ,1761,640,0,1,0,0,3,554,84,0,0,0,0,0,0,641,59,91,65,122,140,34,39,24,11,0,4,21,0,0,2,4,1,23,0
,Haarlemmermeer,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Herbert Vissers College,0394::SB21,2152 LG,1796,588,1,5,0,2,2,520,74,0,0,0,2,0,0,596,110,109,37,71,90,26,35,31,4,4,7,29,0,3,0,0,0,31,1
,Haarlemmermeer,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Joh. Weststeijnschool,0394::SB22,2152 BE,1394,478,1,3,2,0,0,428,52,0,0,2,0,0,0,480,70,63,31,81,59,23,36,59,6,0,1,22,0,1,0,1,0,25,0
,Haarlemmermeer,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Het Trefpunt,0394::SB23,2153 LS,1233,440,1,0,0,0,2,389,50,0,0,0,0,0,0,441,92,90,18,74,48,12,24,40,2,0,3,26,2,0,1,0,1,7,0
,Haarlemmermeer,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Rehobothschool,0394::SB24,2153 BZ,1442,478,3,0,0,0,2,442,37,0,0,0,0,0,0,481,103,76,27,45,37,22,36,60,6,0,5,31,4,3,1,0,0,21,1
,Haarlemmermeer,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Verz.centr. Westerkim,0394::SB25,2151 CK,1459,647,0,0,0,1,0,596,50,0,0,1,0,0,0,646,124,62,42,105,92,21,33,73,10,5,1,45,0,0,0,2,2,30,0
,Haarlemmermeer,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Wijkcentrum Linquenda,0394::SB26,2151 VC,1508,661,1,0,0,0,1,603,58,0,0,0,0,0,0,662,77,123,62,92,102,45,46,25,5,0,11,40,2,4,0,4,2,21,0
,Haarlemmermeer,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau School de Polderrakkers,0394::SB27,2151 TA,1536,557,4,1,0,0,0,504,58,0,0,0,0,0,0,562,86,89,45,87,85,33,41,31,7,1,3,23,0,6,1,0,0,19,0
,Haarlemmermeer,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Dorpshuis Het Praatpunt,0394::SB28,2157 NC,816,334,2,1,0,0,0,290,47,0,0,0,0,0,0,337,48,72,12,48,22,10,35,34,9,0,2,26,0,4,0,0,0,12,0
,Haarlemmermeer,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Dorpshuis De Ontmoeting,0394::SB29,2158 MC,348,174,0,1,0,0,0,156,19,0,0,0,0,0,0,175,47,20,5,45,13,3,6,11,1,0,0,16,1,0,0,0,0,6,0
,Haarlemmermeer,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Clubhuis vv Kagia,0394::SB30,2165 WB,1518,558,1,2,0,0,0,493,68,0,0,0,0,0,0,561,76,85,34,106,80,13,18,89,4,1,2,24,1,1,0,0,0,24,0
,Haarlemmermeer,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Dorpshuis de Meerkoet,0394::SB31,2165 XG,1206,408,0,1,0,0,0,368,41,0,0,0,0,0,0,409,40,85,32,61,58,14,34,52,6,0,2,11,0,0,0,0,1,11,1
,Haarlemmermeer,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Dorpshuis het Eiland,0394::SB32,2144 KA,799,288,1,0,0,0,2,263,24,0,0,0,0,0,0,289,25,63,23,62,27,16,31,5,2,0,1,9,0,0,4,1,0,19,0
,Haarlemmermeer,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Dorpshuis de Oase,0394::SB33,2136 NG,1346,503,2,0,0,0,0,451,54,0,0,0,0,0,0,505,84,69,19,121,77,31,19,27,4,0,1,21,1,0,1,0,0,26,2
,Haarlemmermeer,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Dorpshuis 't Oude Fort,0394::SB34,2142 EA,571,286,3,0,1,0,0,248,42,0,0,0,1,0,0,290,41,41,16,56,59,9,18,7,1,0,3,20,0,3,0,0,0,11,1
,Haarlemmermeer,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Cruquiushoeve,0394::SB35,2142 ED,315,92,0,2,0,0,0,84,10,0,0,0,0,0,0,94,23,7,5,8,8,11,11,4,0,0,2,3,1,0,0,0,0,9,0
,Haarlemmermeer,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Clubhuis sportver. D.S.O.V.,0394::SB36,2141 VA,1146,692,6,0,1,0,0,606,93,0,0,0,1,0,0,699,88,87,62,136,138,49,34,17,8,0,5,14,4,3,1,0,2,44,0
,Haarlemmermeer,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Veren.gebouw de Luifel,0394::SB37,2141 AM,1239,436,0,0,0,0,0,392,44,0,0,0,0,0,0,436,71,72,17,88,55,36,30,18,0,0,5,10,3,1,0,2,0,28,0
,Haarlemmermeer,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau School Aldoende,0394::SB38,1161 AP,1099,369,0,1,0,1,2,319,48,0,0,1,0,0,0,369,16,129,21,37,55,12,33,6,7,1,9,19,2,0,0,0,0,22,0
,Haarlemmermeer,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau De Bataaf,0394::SB39,1161 AN,939,327,1,0,0,0,0,286,42,0,0,0,0,0,0,328,44,111,16,35,28,18,24,4,4,1,3,18,0,2,1,0,0,18,0
,Haarlemmermeer,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Verz.huis Eigen Haard,0394::SB40,1161 VE,1397,480,2,0,0,0,0,423,59,0,0,0,0,0,0,482,87,118,30,54,61,15,39,8,0,0,4,27,1,3,3,0,0,30,0
,Haarlemmermeer,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Cult. centr. De Olm,0394::SB41,1161 JV,1378,487,0,3,0,0,2,447,41,0,0,0,0,0,0,490,61,139,33,81,49,14,36,11,4,0,1,33,0,1,1,1,1,20,1
,Haarlemmermeer,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Clubhuis v.v. Zwanenburg,0394::SB42,1161 SP,1138,299,2,0,0,0,0,270,31,0,0,0,0,0,0,301,47,83,18,52,28,11,23,3,4,0,5,8,0,1,0,0,0,16,0
,Haarlemmermeer,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Dorpshuis de Vluchthaven,0394::SB43,1175 KR,763,249,0,0,0,0,0,221,28,0,0,0,0,0,0,249,43,47,20,56,30,15,4,5,0,0,1,13,0,1,0,0,0,13,1
,Haarlemmermeer,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Schuilhoeve,0394::SB44,1171 XE,1381,551,3,1,0,1,1,491,64,0,0,0,1,0,0,556,68,134,49,90,62,15,42,4,2,0,2,46,0,1,2,1,2,31,0
,Haarlemmermeer,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Verz.huis Meerwende,0394::SB45,1171 AE,973,501,0,1,0,0,0,447,55,0,0,0,0,0,0,502,109,54,32,155,78,16,14,6,1,0,1,23,0,1,0,0,1,10,0
,Haarlemmermeer,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau dr. Plesmanschool,0394::SB46,1171 TK,1184,422,1,1,0,0,0,376,48,0,0,0,0,0,0,424,38,55,45,84,74,33,23,10,7,0,6,18,0,1,0,0,1,27,0
,Haarlemmermeer,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Dorpshuis Het Dorpshuis,0394::SB47,1171 CZ,1372,500,0,1,0,0,2,429,70,0,0,0,0,0,0,501,56,99,44,95,75,26,33,9,5,0,1,25,1,1,1,0,0,29,0
,Haarlemmermeer,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Karavanserai,0394::SB48,1171 HA,1287,578,3,0,0,1,0,516,66,0,0,0,1,0,0,582,64,63,43,149,147,51,12,5,3,0,2,17,1,1,1,1,0,18,0
,Haarlemmermeer,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Tyndale Seminary,0394::SB49,1171 JM,1243,461,2,5,0,0,0,439,29,0,0,0,0,0,0,468,45,66,43,100,78,21,33,16,6,0,7,17,2,1,0,0,1,25,0
,Haarlemmermeer,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Verenigingsgebouw Rehoboth,0394::SB50,1171 NS,336,138,1,1,0,0,0,132,8,0,0,0,0,0,0,140,14,27,8,27,19,11,7,3,0,0,2,4,0,1,1,0,0,14,0
,Haarlemmermeer,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Buurthuis Het Dijkhuis,0394::SB51,1438 AT,521,182,0,0,0,0,0,167,15,0,0,0,0,0,0,182,13,28,7,47,18,5,12,19,0,0,0,5,0,5,1,1,1,19,1
,Haarlemmermeer,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Luchthaven Schiphol (Plaza),0394::SB52,,1,214,1,0,0,0,74,131,9,0,0,1,0,0,0,214,11,24,20,43,42,25,18,7,1,0,2,3,0,0,3,2,2,11,0
,Haarlemmermeer,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau De Zevensprong,0394::SB53,1435 LJ,1580,541,2,0,0,3,0,485,61,0,0,0,3,0,0,546,117,85,43,103,61,14,33,34,3,0,4,24,0,0,1,0,0,19,0
,Haarlemmermeer,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Dorpshuis de Reede,0394::SB54,1435 KN,1566,634,1,0,0,0,0,563,72,0,0,0,0,0,0,635,110,104,56,119,64,24,41,39,4,1,3,29,1,6,3,3,2,25,0
,Haarlemmermeer,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Dorpshuis Marijke,0394::SB55,2154 MG,433,231,1,0,0,0,0,210,22,0,0,0,0,0,0,232,73,42,9,40,15,10,5,14,0,0,1,9,0,0,1,0,0,11,1
,Haarlemmermeer,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Dorpshuis de Kern,0394::SB56,2156 LA,440,208,1,0,0,0,0,187,22,0,0,0,0,0,0,209,68,17,15,33,18,11,9,9,3,0,3,13,0,1,0,0,0,8,0
,Haarlemmermeer,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Kath. Scholengemeenschap,0394::SB57,2135 BA,1721,456,1,0,0,0,0,409,48,0,0,0,0,0,0,457,46,100,42,65,76,21,24,17,2,0,6,28,0,2,0,1,3,23,0
,Haarlemmermeer,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau School het Kompas,0394::SB58,2135 HA,1781,547,2,10,0,0,0,468,91,0,0,0,0,0,0,559,55,86,56,87,99,38,50,19,3,0,2,18,0,2,0,2,1,29,0
,Haarlemmermeer,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Soc.cult. Amazone,0394::SB59,2135 MC,1478,490,1,5,0,1,0,436,61,0,0,0,1,0,0,497,44,67,43,89,85,34,46,23,3,0,4,23,0,1,1,1,1,23,2
,Haarlemmermeer,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Soc.cult. Amazone,0394::SB60,2135 MC,1680,481,1,0,0,0,0,430,50,0,0,2,0,0,0,480,62,57,45,86,105,28,34,21,3,0,5,15,0,1,1,1,2,15,0
,Haarlemmermeer,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Kerkelijk centrum De Lichtkring,0394::SB61,2135 DP,1486,701,1,2,0,0,0,624,80,0,0,0,0,0,0,704,104,83,68,116,124,38,45,14,7,0,8,37,0,1,3,2,1,49,1
,Haarlemmermeer,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Woonvoorziening Getsewoud,0394::SB62,2152 GB,1789,612,2,0,0,0,0,537,77,0,0,0,0,0,0,614,94,81,47,125,123,28,33,12,11,0,6,13,1,1,0,0,3,32,2
,Haarlemmermeer,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau ROC MBO College Airport,0394::SB63,2132 XV,585,57,0,0,0,0,1,53,3,0,0,0,0,0,0,57,2,7,9,7,10,5,7,3,0,0,2,1,0,1,0,0,0,3,0
,Haarlemmermeer,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Schoollokalen,0394::SB64,2134 XL,1932,413,5,0,0,0,0,352,66,0,0,0,0,0,0,418,39,74,30,68,83,27,30,19,5,0,3,12,0,4,0,0,1,18,0
,Haarlemmermeer,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Gymzaal bij scholen,0394::SB65,2151 KG,1913,524,3,0,0,0,2,440,85,0,0,0,0,0,0,527,65,88,31,122,102,20,17,27,3,0,4,17,1,1,1,0,0,23,2
,Haarlemmermeer,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Gymzaal bij scholen,0394::SB66,2151 KG,2052,602,1,2,0,0,0,494,111,0,0,0,0,0,0,605,92,91,40,139,111,21,30,27,3,1,3,14,1,0,0,0,0,28,1
,Haarlemmermeer,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Gymzaal bij scholen,0394::SB67,2151 KG,1992,590,0,2,0,0,0,508,84,0,0,0,0,0,0,592,69,104,51,107,106,19,30,25,11,0,8,23,0,2,2,2,0,30,1
,Haarlemmermeer,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Openbare Bibliotheek,0394::SB68,2134 CG,2111,706,1,1,0,1,0,622,85,0,0,1,0,0,0,707,47,129,62,151,114,38,42,29,7,0,7,36,0,0,4,6,0,34,0
,Haarlemmermeer,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau KDV Op Stoom,0394::SB69,2152 EV,1822,416,3,0,0,0,0,365,54,0,0,0,0,0,0,419,49,79,37,79,78,18,31,20,2,3,2,3,0,1,3,0,0,11,0
,Haarlemmermeer,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Openbare Bibliotheek,0394::SB70,2134 CG,2109,532,1,1,0,1,0,454,79,0,0,1,0,0,0,533,44,89,40,125,91,39,37,18,8,0,4,17,1,1,0,0,0,18,0
,Haarlemmermeer,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Het Braambos,0394::SB71,2134 XL,1697,529,0,0,0,0,1,455,73,0,0,0,0,0,0,529,42,87,52,85,99,43,35,24,2,0,5,13,2,2,4,0,2,32,0
,Haarlemmermeer,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau School de Optimist,0394::SB72,2134 XS,1931,640,2,1,0,0,1,535,107,0,0,0,0,0,0,643,68,96,51,138,141,32,28,16,10,0,5,12,1,2,0,0,1,38,1
,Haarlemmermeer,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau School Merlijn,0394::SB73,2152 TB,1542,481,5,7,0,0,0,424,69,0,0,0,0,0,0,493,56,62,27,122,94,20,32,22,10,0,6,14,0,0,0,1,1,13,1
,Haarlemmermeer,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Wijkcentrum Floriande,0394::SB74,2134 DL,1840,630,2,0,0,0,0,545,87,0,0,0,0,0,0,632,67,96,50,127,122,32,34,36,4,3,5,30,0,2,0,0,3,19,0
,Haarlemmermeer,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Het Brandpunt,0394::SB75,2132 BW,847,185,0,0,0,0,1,163,21,0,0,0,0,0,0,185,15,33,22,26,33,10,15,4,6,0,2,12,0,0,0,0,0,7,0
,Haarlemmermeer,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Servicecentrum, Sloterweg 22",0394::SB76,1171 CR,1286,498,3,1,0,0,0,446,56,0,0,0,0,0,0,502,51,87,52,103,102,34,21,4,5,0,8,9,0,0,0,0,1,21,0
,Haarlemmermeer,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Wijkcentrum De Nieuwe Silo,0394::SB77,2132 VJ,1085,402,5,3,0,1,1,360,50,0,0,0,1,0,0,411,34,54,51,44,60,26,45,25,6,0,5,18,1,1,0,1,2,29,0
,Haarlemmermeer,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau De Poterne,0394::SB78,2141 CT,1128,278,0,1,0,0,0,251,28,0,0,0,0,0,0,279,34,38,19,67,58,17,14,4,1,0,0,11,0,1,1,0,0,13,0
,Haarlemmermeer,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau De Wissel,0394::SB79,2132 CR,1177,359,0,0,0,0,0,327,32,0,0,0,0,0,0,359,46,45,36,75,59,24,18,7,2,1,0,17,0,1,0,0,0,27,1
,Haarlemmermeer,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Soc.cult. Amazone,0394::SB80,2135 MC,1371,363,0,0,0,0,0,316,47,0,0,0,0,0,0,363,50,54,23,68,54,18,40,16,0,0,1,11,1,2,0,0,1,24,0
,Haarlemmermeer,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau NS station Hoofddorp,0394::SB83,,1,174,0,0,0,0,1,157,16,0,0,0,0,0,0,174,8,15,23,27,44,14,17,6,0,0,7,2,0,0,0,0,0,11,0
