contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,uncounted_andere verklaring,uncounted_geen verklaring,uncounted_geldige kiezerspassen,uncounted_geldige stempassen,uncounted_geldige volmachtbewijzen,uncounted_kwijtgeraakte stembiljetten,uncounted_meegenomen stembiljetten,uncounted_meer getelde stembiljetten,uncounted_minder getelde stembiljetten,uncounted_te veel uitgereikte stembiljetten,uncounted_te weinig uitgereikte stembiljetten,uncounted_toegelaten kiezers,CDA - Europese Volkspartij,PVV (Partij voor de Vrijheid),P.v.d.A./Europese Sociaaldemocraten,VVD,Democraten 66 (D66) - ALDE,GROENLINKS,SP (Socialistische Partij),ChristenUnie-SGP,Artikel50,"IQ, de Rechten-Plichten-Partij",Piratenpartij,50PLUS,De Groenen,Anti  EU(ro)  Partij,Liberaal Democratische Partij,JEZUS LEEFT,ikkiesvooreerlijk.eu,Partij voor de Dieren,Aandacht en Eenvoud
,Stichtse Vecht,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau De Valkenier,1904::SB16,3607 MJ,1644,567,2,0,0,0,0,498,71,0,0,0,0,0,0,569,60,79,40,103,119,28,58,19,3,0,4,27,0,3,1,0,0,23,0
,Stichtse Vecht,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Ing.Gymzaal nst Schuurtje,1904::SB17,3607 NZ,1851,526,0,0,0,0,1,449,76,0,0,0,0,0,0,526,33,126,48,63,81,19,65,26,7,0,10,12,0,3,0,2,1,30,0
,Stichtse Vecht,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Willem van Hoornhof,1904::SB18,3605 GP,1569,407,0,0,0,0,0,367,40,0,0,0,0,0,0,407,40,98,44,34,53,27,42,8,2,0,4,20,0,2,0,0,0,33,0
,Stichtse Vecht,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau De Kameleon (Kamelenspoor),1904::SB19,3605 ED,1347,334,2,0,0,0,0,295,41,0,0,0,0,0,0,336,28,69,28,35,43,12,48,13,2,1,5,17,0,0,0,2,2,28,1
,Stichtse Vecht,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Zwembad Safari,1904::SB20,3605 JM,1990,708,2,1,0,0,0,643,68,0,0,0,0,0,0,711,69,141,75,98,104,39,73,17,6,3,9,31,1,4,2,1,1,34,0
,Stichtse Vecht,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau PCBS Het Kompas,1904::SB21,3602 ZK,1240,508,2,3,0,0,0,454,59,0,0,0,0,0,0,513,62,56,55,82,146,32,30,17,6,0,3,10,0,3,0,0,0,6,0
,Stichtse Vecht,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Gemeentelijke Sporthal,1904::SB22,3621 LN,1658,682,1,2,0,0,1,602,82,0,0,0,0,0,0,685,82,75,44,146,167,43,37,31,9,0,0,15,2,3,0,3,2,22,1
,Stichtse Vecht,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Gemeentehuis Boom en Bosch,1904::SB23,3621 AB,1808,771,2,0,0,0,7,657,109,0,0,0,0,0,0,773,107,91,42,153,137,46,44,79,2,0,9,24,2,0,1,2,4,28,0
,Stichtse Vecht,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Woonzorgcentrum De Aa / Driestroom,1904::SB24,3621 VV,1633,629,3,1,0,0,0,577,56,0,0,0,0,0,0,633,103,76,56,78,107,31,65,38,0,0,4,36,2,1,2,1,1,28,0
,Stichtse Vecht,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau OBS de Regenboog,1904::SB25,3621 WS,864,472,1,3,0,0,1,413,62,0,0,0,0,0,0,476,59,40,42,82,115,41,30,40,0,0,0,10,0,1,0,0,0,12,0
,Stichtse Vecht,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Wijkcentrum Over-Noord,1904::SB26,3621 HH,1822,989,0,2,0,0,1,875,115,0,0,0,0,0,0,991,134,104,90,159,192,70,100,62,7,0,4,23,2,5,2,1,0,33,1
,Stichtse Vecht,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Dorpshuis Ons Genoegen,1904::SB27,3626 AV,661,367,3,0,0,0,1,290,79,0,0,0,0,0,0,370,81,24,7,25,27,9,6,171,1,0,0,5,0,0,1,3,0,7,0
,Stichtse Vecht,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Brandweerkazerne,1904::SB28,3628 AZ,1100,596,1,1,0,0,0,496,104,0,2,0,2,0,0,600,142,42,21,54,73,17,16,168,5,0,4,11,2,4,1,16,0,19,1
,Stichtse Vecht,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Verzorgingshuis Overdorp,1904::SB29,3628 BX,1442,714,4,2,2,0,4,629,85,0,0,2,0,0,0,718,139,81,40,54,87,36,38,174,1,0,1,25,0,1,1,11,3,22,0
,Stichtse Vecht,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Verzorgingstehuis 't Kampje,1904::SB31,3632 BK,1821,819,1,2,0,1,1,702,120,0,0,0,1,0,0,823,132,33,64,237,195,14,25,63,9,0,3,14,0,2,0,1,3,24,0
,Stichtse Vecht,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Dorpshuis Nigtevecht,1904::SB32,1393 NV,1169,522,1,1,0,0,0,461,63,0,0,0,0,0,0,524,74,52,32,79,121,38,20,25,5,0,9,34,1,3,0,0,0,29,0
,Stichtse Vecht,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Dorpshuis Vreeland,1904::SB33,3633 CT,1382,690,3,2,0,4,4,609,86,0,0,0,4,0,0,699,120,59,50,143,164,35,21,34,4,0,2,22,2,1,1,0,1,31,0
,Stichtse Vecht,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Basisschool Loenersloot,1904::SB34,3634 AS,414,250,0,2,0,0,0,224,28,0,0,0,0,0,0,252,43,19,16,39,60,12,17,14,1,0,0,11,1,0,0,0,0,17,0
,Stichtse Vecht,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau De Boomgaard,1904::SB35,3632 TC,1738,837,4,4,0,0,2,761,82,0,0,0,0,0,0,845,112,109,64,105,166,58,70,60,10,0,4,27,0,2,3,0,1,45,1
