contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,uncounted_andere verklaring,uncounted_geen verklaring,uncounted_geldige kiezerspassen,uncounted_geldige stempassen,uncounted_geldige volmachtbewijzen,uncounted_kwijtgeraakte stembiljetten,uncounted_meegenomen stembiljetten,uncounted_meer getelde stembiljetten,uncounted_minder getelde stembiljetten,uncounted_te veel uitgereikte stembiljetten,uncounted_te weinig uitgereikte stembiljetten,uncounted_toegelaten kiezers,CDA - Europese Volkspartij,PVV (Partij voor de Vrijheid),P.v.d.A./Europese Sociaaldemocraten,VVD,Democraten 66 (D66) - ALDE,GROENLINKS,SP (Socialistische Partij),ChristenUnie-SGP,Artikel50,"IQ, de Rechten-Plichten-Partij",Piratenpartij,50PLUS,De Groenen,Anti  EU(ro)  Partij,Liberaal Democratische Partij,JEZUS LEEFT,ikkiesvooreerlijk.eu,Partij voor de Dieren,Aandacht en Eenvoud
,Tytsjerksteradiel,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Zalencentr. Jan Wester,0737::SB11,,294,140,0,1,0,0,10,117,14,0,0,0,0,0,0,141,31,11,19,28,16,9,9,8,0,0,1,1,0,0,1,0,0,6,0
,Tytsjerksteradiel,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Dorpshuis Suderfinne,0737::SB12,,478,243,0,0,0,0,1,211,31,0,0,0,0,0,0,243,98,8,16,22,24,23,18,20,0,0,2,8,0,0,0,0,0,4,0
,Tytsjerksteradiel,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Cult centr Yn 'e Mande,0737::SB13,,1222,535,0,0,0,0,0,488,47,0,0,0,0,0,0,535,102,37,96,65,48,46,55,38,2,0,4,17,3,0,0,0,0,21,1
,Tytsjerksteradiel,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Bennemastate,0737::SB14,,702,257,0,1,0,0,1,221,36,0,0,0,0,0,0,258,77,24,29,23,24,20,16,31,0,0,2,4,0,0,0,0,1,5,1
,Tytsjerksteradiel,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau MFC It Maskelyn,0737::SB15,,1582,692,0,0,0,0,1,633,58,0,0,0,0,0,0,692,114,52,114,58,76,68,93,52,2,0,3,36,1,0,1,1,0,20,1
,Tytsjerksteradiel,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Nieuw Perspectief,0737::SB16,,1518,668,1,1,0,1,0,611,60,0,0,0,1,0,0,671,144,59,107,46,70,58,74,51,6,0,3,21,3,2,1,1,1,18,3
,Tytsjerksteradiel,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau De Einekoer,0737::SB17,,604,247,1,0,0,0,1,225,22,0,0,0,0,0,0,248,66,16,38,16,15,22,19,23,3,0,0,12,0,1,0,0,0,16,0
,Tytsjerksteradiel,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau De Canterlanden,0737::SB18,,919,396,0,0,0,0,1,357,38,0,0,0,0,0,0,396,70,24,84,63,42,32,33,17,0,0,3,13,0,0,0,0,1,14,0
,Tytsjerksteradiel,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Dorpshuis De Mounestien,0737::SB19,,552,240,1,2,0,0,0,217,26,0,0,0,0,0,0,243,61,27,27,17,30,11,27,14,0,0,2,11,2,1,0,2,0,8,0
,Tytsjerksteradiel,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Nieuw Heemstrastate,0737::SB20,,1428,710,0,2,0,0,1,709,2,0,0,0,0,0,0,712,193,35,130,58,78,43,54,53,8,0,7,23,0,1,1,0,2,24,0
,Tytsjerksteradiel,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Ver. gebouw Oerein,0737::SB21,,510,218,1,1,0,0,1,207,12,0,0,0,0,0,0,220,37,24,50,27,27,19,9,4,2,0,1,9,1,0,0,0,0,8,0
,Tytsjerksteradiel,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau De Skûle,0737::SB22,,191,81,1,1,0,0,0,76,7,0,0,0,0,0,0,83,15,7,11,16,9,14,4,1,0,0,1,1,0,0,0,0,0,2,0
,Tytsjerksteradiel,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Bibliotheek,0737::SB23,,885,368,1,1,0,0,0,339,31,0,0,0,0,0,0,370,77,28,70,37,30,25,37,26,1,1,2,21,2,0,0,2,1,8,0
,Tytsjerksteradiel,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Werf8,0737::SB24,,1391,425,0,2,0,0,0,386,41,0,0,0,0,0,0,427,120,26,78,20,24,21,59,39,0,0,1,16,0,3,0,0,0,18,0
,Tytsjerksteradiel,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Het Martinushuis,0737::SB25,,813,240,0,0,0,0,0,213,27,0,0,0,0,0,0,240,77,18,23,18,23,12,26,20,1,0,3,11,3,0,2,0,1,2,0
