contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,uncounted_andere verklaring,uncounted_geen verklaring,uncounted_geldige kiezerspassen,uncounted_geldige stempassen,uncounted_geldige volmachtbewijzen,uncounted_kwijtgeraakte stembiljetten,uncounted_meegenomen stembiljetten,uncounted_meer getelde stembiljetten,uncounted_minder getelde stembiljetten,uncounted_te veel uitgereikte stembiljetten,uncounted_te weinig uitgereikte stembiljetten,uncounted_toegelaten kiezers,CDA - Europese Volkspartij,PVV (Partij voor de Vrijheid),P.v.d.A./Europese Sociaaldemocraten,VVD,Democraten 66 (D66) - ALDE,GROENLINKS,SP (Socialistische Partij),ChristenUnie-SGP,Artikel50,"IQ, de Rechten-Plichten-Partij",Piratenpartij,50PLUS,De Groenen,Anti  EU(ro)  Partij,Liberaal Democratische Partij,JEZUS LEEFT,ikkiesvooreerlijk.eu,Partij voor de Dieren,Aandacht en Eenvoud
,Heerhugowaard,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Huize Hoge Oord,0398::SB11,1701 HA,1744,679,2,1,0,0,0,605,77,0,0,0,0,0,0,682,146,70,47,122,111,31,39,27,4,0,3,33,1,2,1,2,0,39,1
,Heerhugowaard,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Buurthuis De Ezel,0398::SB12,1701 VP,1123,475,3,1,0,0,0,433,46,0,0,0,0,0,0,479,71,79,45,42,66,20,79,21,0,0,1,18,0,3,2,0,0,28,0
,Heerhugowaard,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau B.s. De Zevensprong,0398::SB13,1701 MD,1445,410,0,0,0,0,0,367,43,0,0,0,0,0,0,410,50,62,29,52,74,22,64,11,0,1,3,26,0,0,0,0,0,16,0
,Heerhugowaard,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Dorphuis De Noord,0398::SB14,1704 BE,2049,689,1,0,0,0,0,613,77,0,0,0,0,0,0,690,231,92,39,130,78,25,26,16,2,1,4,29,1,1,2,0,0,11,1
,Heerhugowaard,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Centrum 31,0398::SB15,1701 ED,931,430,1,1,0,0,0,396,36,0,0,0,0,0,0,432,79,67,42,46,59,17,53,9,3,0,6,21,0,0,1,0,0,27,0
,Heerhugowaard,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau De Vonder,0398::SB16,1701 BA,1378,380,0,1,0,0,0,332,49,0,0,0,0,0,0,381,60,45,38,47,61,8,50,13,4,0,5,23,1,0,0,2,0,21,2
,Heerhugowaard,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Wijkcentrum de Horst,0398::SB17,1702 GW,1393,475,7,4,0,0,0,442,44,0,0,0,0,0,0,486,65,71,49,65,48,21,58,19,2,0,4,30,3,0,3,5,3,29,0
,Heerhugowaard,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Gymzaal Kleine/grote beer,0398::SB18,1702 CB,1444,407,1,0,0,0,0,371,37,0,0,0,0,0,0,408,47,73,31,45,80,16,43,18,3,0,3,28,3,3,0,0,2,12,0
,Heerhugowaard,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Bs De Familieschool,0398::SB19,1703 RK,2012,724,1,0,0,0,0,640,85,0,0,0,0,0,0,725,127,84,76,125,140,25,63,11,12,2,3,27,1,1,2,0,0,23,2
,Heerhugowaard,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Trefpunt App.compl.,0398::SB20,1705 ES,2012,542,2,2,0,0,0,499,47,0,0,0,0,0,0,546,48,92,52,59,100,26,93,18,0,0,5,26,3,2,0,1,0,17,0
,Heerhugowaard,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau B.s. de Zeppelin,0398::SB21,1705 JS,1954,556,2,2,0,0,1,482,77,0,0,0,0,0,0,560,53,83,47,95,99,24,70,17,5,0,8,11,2,0,1,2,0,39,0
,Heerhugowaard,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Sporthal Zuid,0398::SB22,1705 LM,1840,658,1,1,0,0,0,570,90,0,0,0,0,0,0,660,51,98,70,118,124,42,73,16,8,0,8,15,0,4,1,0,5,25,0
,Heerhugowaard,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Voorzieningencentr. Mediaan,0398::SB23,1705 SK,2445,667,3,0,0,0,0,597,73,0,0,0,0,0,0,670,79,83,47,111,129,40,88,16,6,0,8,15,0,2,1,0,0,41,1
,Heerhugowaard,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau vervallen,0398::SB24,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,Heerhugowaard,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Unit NS station,0398::SB25,,0,296,2,0,0,0,0,275,23,0,0,0,0,0,0,298,26,40,37,36,46,20,43,10,1,0,8,10,1,2,0,0,0,15,1
