contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,uncounted_andere verklaring,uncounted_geen verklaring,uncounted_geldige kiezerspassen,uncounted_geldige stempassen,uncounted_geldige volmachtbewijzen,uncounted_kwijtgeraakte stembiljetten,uncounted_meegenomen stembiljetten,uncounted_meer getelde stembiljetten,uncounted_minder getelde stembiljetten,uncounted_te veel uitgereikte stembiljetten,uncounted_te weinig uitgereikte stembiljetten,uncounted_toegelaten kiezers,CDA - Europese Volkspartij,PVV (Partij voor de Vrijheid),P.v.d.A./Europese Sociaaldemocraten,VVD,Democraten 66 (D66) - ALDE,GROENLINKS,SP (Socialistische Partij),ChristenUnie-SGP,Artikel50,"IQ, de Rechten-Plichten-Partij",Piratenpartij,50PLUS,De Groenen,Anti  EU(ro)  Partij,Liberaal Democratische Partij,JEZUS LEEFT,ikkiesvooreerlijk.eu,Partij voor de Dieren,Aandacht en Eenvoud
,Maastricht,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Stichting Moetiara Maloekoe,0935::SB16,6227 RJ,1807,383,3,0,0,0,0,325,61,0,0,0,0,0,0,386,17,78,30,17,57,36,94,15,0,0,4,7,0,0,0,3,1,23,1
,Maastricht,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Sportcafé Jekerdal,0935::SB17,6212 XK,943,439,0,2,1,0,3,383,56,0,0,0,1,0,0,442,42,29,56,46,112,67,42,5,0,0,0,11,1,0,0,1,0,27,0
,Maastricht,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Envida locatie Croonenhoff,0935::SB18,6227 SZ,1548,589,0,0,0,0,1,521,67,0,0,0,0,0,0,589,86,96,55,78,86,47,78,13,1,0,3,26,3,0,0,1,0,14,2
,Maastricht,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau St. Gerlachus, Mosae Zorggroep",0935::SB19,6213 AL,1251,673,0,0,0,0,11,574,89,0,1,0,1,0,0,674,116,39,70,112,164,63,40,5,4,0,5,31,6,1,0,0,1,15,1
,Maastricht,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Bernard Lievegoed School VO,0935::SB20,6227 AL,1471,396,5,0,0,0,0,364,37,0,0,0,0,0,0,401,42,79,39,27,62,36,57,4,3,0,6,17,4,2,2,1,1,14,0
,Maastricht,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Campagne, Mosae Zorggroep",0935::SB21,6213 EC,1160,522,4,0,0,0,1,477,49,0,1,0,1,0,0,527,96,50,45,92,114,23,37,2,0,1,5,38,1,1,0,0,0,16,1
,Maastricht,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Gemeenschapshuis Aen de Wan,0935::SB22,6227 BZ,1922,689,0,0,0,1,1,621,66,0,0,1,0,0,0,688,151,128,58,56,73,56,91,9,2,1,6,29,1,1,0,1,2,24,0
,Maastricht,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Basisschool Petrus en Paulus,0935::SB23,6213 HM,1162,513,2,2,0,0,7,443,67,0,0,0,0,0,0,517,84,62,53,40,102,63,55,4,3,0,4,21,2,0,1,0,0,19,0
,Maastricht,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Basisschool Anne Frank,0935::SB24,6229 AV,1642,601,5,1,0,0,3,551,53,0,0,0,0,0,0,607,92,67,41,60,104,94,77,6,2,0,6,21,1,3,0,0,1,25,1
,Maastricht,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Daalhof, Mosae Zorggroep",0935::SB25,6215 BR,2526,738,3,0,0,0,2,648,91,0,0,0,0,0,0,741,60,202,74,31,62,53,135,6,7,4,6,49,0,4,2,4,2,35,2
,Maastricht,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Envida locatie La Valence,0935::SB26,6229 VN,2173,525,2,3,0,0,0,468,62,0,0,0,0,0,0,530,68,90,60,54,75,46,69,5,0,0,1,26,4,2,0,3,3,18,1
,Maastricht,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Basisschool Fons Olterdissen,0935::SB27,6215 SW,2732,706,2,3,0,0,1,629,81,0,0,0,0,0,0,711,78,192,57,36,78,45,135,8,4,2,5,49,2,1,0,0,0,14,0
,Maastricht,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Basisschool De Schans,0935::SB28,6228 EA,1650,468,0,2,0,0,3,412,55,0,0,0,0,0,0,470,22,116,40,25,47,37,110,6,1,0,6,20,1,0,0,2,4,31,0
,Maastricht,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Buurtcentrum Ut Förtsje,0935::SB29,6216 PS,1368,446,1,0,0,0,0,397,50,0,0,0,0,0,0,447,68,71,39,31,77,27,72,1,2,0,3,26,0,0,1,1,1,25,1
,Maastricht,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Gymzaal Basisschool De Kring,0935::SB30,6228 GC,1620,596,1,1,0,0,1,530,67,0,0,0,0,0,0,598,49,133,52,45,86,70,91,4,1,1,8,13,0,1,0,5,1,35,1
,Maastricht,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Basisschool Elckerlyc/Hazendans,0935::SB31,6216 TT,1456,392,0,0,0,0,0,349,43,0,0,0,0,0,0,392,36,85,28,46,54,24,60,4,0,0,1,26,1,0,0,2,0,24,1
,Maastricht,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Gebouw Groenekruis Domicura,0935::SB32,6226 CA,1764,610,1,2,0,0,0,554,59,0,0,0,0,0,0,613,61,55,65,81,140,50,75,5,4,0,5,21,2,2,0,3,2,38,1
,Maastricht,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Buurtcentrum Mariaberg,0935::SB33,6214 SW,1377,451,0,2,0,0,2,389,62,0,0,0,0,0,0,453,18,157,29,10,36,25,124,2,1,0,0,16,2,1,2,2,3,23,0
,Maastricht,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Sint Maartenscollege,0935::SB34,6226 NK,1951,752,3,2,0,0,3,658,96,0,0,0,0,0,0,757,103,74,64,110,190,83,63,2,0,0,4,23,1,1,1,0,0,33,0
,Maastricht,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Flat, Elizabeth Gruytersstraat",0935::SB35,6216 EN,1761,542,0,1,0,0,1,479,63,0,0,0,0,0,0,543,74,105,48,57,96,36,72,2,2,0,2,24,1,0,3,0,0,20,0
,Maastricht,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Nutsschool Maastricht,0935::SB36,6224 JR,1556,415,4,0,0,0,2,376,41,0,0,0,0,0,0,419,31,45,69,39,96,55,48,3,3,0,6,4,1,1,0,0,1,12,1
,Maastricht,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Schoolgebouw Elisabeth Strouvenlaan,0935::SB37,6214 AX,2243,479,2,2,0,0,2,431,50,0,0,0,0,0,0,483,21,127,45,26,65,45,88,5,2,0,7,12,0,2,0,3,2,29,0
,Maastricht,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Trefcentrum Wittevrouwenveld,0935::SB38,6224 GK,1335,497,1,1,0,0,4,446,49,0,0,0,0,0,0,499,27,138,68,14,67,34,87,7,1,1,6,16,1,0,0,1,1,24,4
,Maastricht,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Stichting 't Gilde,0935::SB39,6217 KM,1306,555,1,0,0,0,4,488,64,0,0,0,0,0,0,556,60,36,56,33,107,120,72,6,3,1,11,13,1,1,0,0,3,30,2
,Maastricht,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Maris Stella,0935::SB40,6226 XZ,1305,287,0,1,0,0,2,247,39,0,0,0,0,0,0,288,11,125,33,12,30,6,46,2,2,0,1,5,2,2,0,0,1,9,0
,Maastricht,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Zaaltje St. Annakerk,0935::SB41,6217 JJ,1334,375,1,1,0,0,4,326,47,0,0,0,0,0,0,377,56,84,33,26,45,39,41,1,2,0,2,25,0,1,1,0,0,19,0
,Maastricht,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Parochiecentrum Amby,0935::SB42,6225 AJ,1248,431,3,0,0,0,1,375,58,0,0,0,0,0,0,434,48,61,53,64,70,44,40,8,1,0,5,17,0,0,0,1,1,18,0
,Maastricht,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Buurtcentrum De Romein,0935::SB43,6216 VG,1914,441,2,2,0,0,4,387,54,0,0,0,0,0,0,445,38,153,50,19,49,19,62,4,1,1,2,21,4,1,1,3,0,13,0
,Maastricht,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Envida locatie De Zeven Bronnen,0935::SB44,6225 AG,2088,551,1,4,0,0,0,484,72,0,0,0,0,0,0,556,85,132,51,32,56,60,64,4,1,1,4,34,0,3,1,1,0,21,1
,Maastricht,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Bibliotheek Malpertuis,0935::SB45,6217 CG,1792,391,2,0,0,0,0,352,41,0,0,0,0,0,0,393,29,152,34,17,45,8,57,1,0,2,1,19,1,2,0,1,0,21,1
,Maastricht,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Envida locatie Hagerpoort,0935::SB46,6225 GA,1503,506,2,2,0,0,0,456,54,0,0,0,0,0,0,510,72,68,49,52,99,55,55,2,2,0,0,35,0,1,0,0,1,15,0
,Maastricht,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau De Wiemerink,0935::SB47,6217 XL,2533,572,2,4,0,0,0,487,91,0,0,0,0,0,0,578,44,212,57,15,51,30,87,6,4,0,7,21,3,4,0,0,4,27,0
,Maastricht,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Buurtcentrum Nazareth,0935::SB48,6222 TE,2526,580,5,3,0,0,1,515,72,0,0,0,0,0,0,588,45,228,51,23,38,28,104,7,6,0,5,13,1,2,0,1,0,28,0
,Maastricht,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Scharwyerveld, Mosae Zorggroep",0935::SB49,6218 EM,1934,439,0,2,0,0,1,391,49,0,0,0,0,0,0,441,42,156,48,20,20,22,68,6,0,0,2,21,2,1,0,2,2,24,3
,Maastricht,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Gemeenschapshuis Kap. Lochtmanhuis,0935::SB50,6222 CT,1699,414,3,0,0,0,0,383,34,0,0,0,0,0,0,417,44,135,36,26,46,19,54,4,4,1,4,19,0,1,0,4,1,16,0
,Maastricht,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Centre Magnefiek Malberg,0935::SB51,6218 AV,2889,749,1,3,0,0,7,651,95,0,0,0,0,0,0,753,58,275,61,29,48,40,136,2,8,1,3,49,2,3,0,2,3,29,0
,Maastricht,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Basisschool  De Maasköpkes,0935::SB52,6223 BD,1461,443,2,0,0,0,1,391,53,0,0,0,0,0,0,445,45,134,32,38,49,29,59,4,2,2,5,20,1,1,0,0,2,20,0
,Maastricht,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Centre Ceramique,0935::SB53,6221 KV,0,740,2,2,0,0,20,651,74,0,1,0,1,0,0,745,101,51,74,111,221,77,38,6,1,0,7,16,7,1,2,0,1,26,0
,Maastricht,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Sint Martinushoes,0935::SB54,6223 GX,791,274,0,0,0,0,0,233,41,0,0,0,0,0,0,274,33,64,19,21,19,58,37,1,0,0,0,6,3,0,0,1,0,12,0
,Maastricht,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Wijkcentrum De Luibe,0935::SB55,6218 HK,1124,475,2,1,0,0,11,432,35,0,0,0,0,0,0,478,93,72,52,55,59,36,54,2,0,0,3,18,2,0,2,0,4,21,2
,Maastricht,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau OBS de Perroen,0935::SB56,6228 XZ,1456,391,0,0,0,0,0,355,36,0,0,0,0,0,0,391,21,70,40,28,55,35,79,9,1,0,5,18,2,2,1,0,0,25,0
,Maastricht,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Zaal Onder de Kerk Boschpoort,0935::SB57,6219 AX,1357,463,2,0,0,0,4,401,60,0,0,0,0,0,0,465,36,121,42,14,67,42,87,0,0,1,6,16,7,0,0,0,0,24,0
,Maastricht,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau AZM, centrale hal",0935::SB58,6229 HX,0,669,4,0,0,0,15,596,62,0,0,0,0,0,0,673,72,35,86,76,194,85,64,7,3,0,13,10,3,3,1,0,0,17,0
,Maastricht,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Winkelcentrum Brusselse Poort,0935::SB59,6216 CG,0,425,0,1,0,0,11,388,27,0,0,0,0,0,0,426,59,80,38,44,61,29,46,1,3,2,3,39,3,1,2,1,0,13,0
,Maastricht,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau NS Centraal Station,0935::SB60,6221 BT,0,670,3,0,0,0,24,611,38,0,0,0,0,0,0,673,45,44,95,72,193,95,53,9,0,0,12,17,2,0,1,0,2,30,0
,Maastricht,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Toon Hermans Huis,0935::SB61,6211 TE,0,106,0,0,0,0,9,85,12,0,0,0,0,0,0,106,10,7,11,16,32,15,7,0,0,0,1,2,2,0,0,1,0,2,0
,Maastricht,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau School OBS de Regenboog,0935::SB62,6226 AR,1218,460,1,3,1,0,1,408,54,0,0,1,0,0,0,463,36,32,45,52,150,72,27,4,5,0,4,12,2,2,0,0,0,17,0
,Maastricht,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Centre Magnefiek Malberg,0935::SB63,6218 AV,0,182,2,0,0,0,4,153,27,0,0,0,0,0,0,184,13,87,15,5,11,7,29,3,0,0,1,7,0,0,0,0,0,4,0
,Maastricht,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Mobiel stembureau L&L en Maasveld,0935::SB64,,0,246,0,3,0,0,0,234,15,0,0,0,0,0,0,249,17,4,34,42,88,18,11,0,2,0,5,8,0,0,3,0,0,14,0
