contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,uncounted_andere verklaring,uncounted_geen verklaring,uncounted_geldige kiezerspassen,uncounted_geldige stempassen,uncounted_geldige volmachtbewijzen,uncounted_kwijtgeraakte stembiljetten,uncounted_meegenomen stembiljetten,uncounted_meer getelde stembiljetten,uncounted_minder getelde stembiljetten,uncounted_te veel uitgereikte stembiljetten,uncounted_te weinig uitgereikte stembiljetten,uncounted_toegelaten kiezers,CDA - Europese Volkspartij,PVV (Partij voor de Vrijheid),P.v.d.A./Europese Sociaaldemocraten,VVD,Democraten 66 (D66) - ALDE,GROENLINKS,SP (Socialistische Partij),ChristenUnie-SGP,Artikel50,"IQ, de Rechten-Plichten-Partij",Piratenpartij,50PLUS,De Groenen,Anti  EU(ro)  Partij,Liberaal Democratische Partij,JEZUS LEEFT,ikkiesvooreerlijk.eu,Partij voor de Dieren,Aandacht en Eenvoud
,Landgraaf,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Buurthuis de Molt,0882::SB42,6371 EC,1455,471,0,0,0,0,0,402,69,0,0,0,0,0,0,471,64,136,28,35,58,24,66,4,0,0,6,16,1,1,0,0,0,32,0
,Landgraaf,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Harmoniezaal SUN-plein,0882::SB101,6373 LG,1052,290,1,2,0,0,0,251,42,0,0,0,0,0,0,293,26,95,24,14,31,13,47,0,0,0,1,15,0,1,0,3,0,20,0
,Landgraaf,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Bibliotheek Nieuwenhagen,0882::SB102,6373 JS,1420,340,1,0,0,0,1,293,47,0,0,0,0,0,0,341,51,109,35,10,30,11,56,4,0,0,2,14,0,2,0,0,0,15,1
,Landgraaf,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Scouting St. Tarcisius,0882::SB111,6373 CW,1496,481,4,0,0,0,0,400,85,0,0,0,0,0,0,485,63,165,26,41,37,17,79,3,4,0,1,17,2,4,1,1,1,19,0
,Landgraaf,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Ontmoetingscentrum Oude Heide,0882::SB112,6373 GJ,1598,473,0,1,0,0,0,419,55,0,0,0,0,0,0,474,84,150,46,17,33,12,74,4,0,0,6,27,2,1,0,0,1,16,0
,Landgraaf,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Basisschool 't Valder,0882::SB121,6373 TT,1592,502,2,0,0,0,0,428,76,0,0,0,0,0,0,504,73,125,41,44,46,31,68,6,1,1,4,23,1,2,0,1,0,35,0
,Landgraaf,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Gemeenschapshuis 't Ströatje,0882::SB201,6374 KC,1345,426,4,1,0,0,0,367,64,0,0,0,0,0,0,431,87,108,38,31,30,14,68,3,4,0,2,17,0,0,0,0,2,22,0
,Landgraaf,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Zorgcentrum Heereveld,0882::SB202,6374 EN,959,290,1,2,0,0,0,262,31,0,0,0,0,0,0,293,63,74,30,19,19,7,40,2,1,0,2,22,1,0,0,1,0,9,0
,Landgraaf,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Basisschool De Wegwijzer,0882::SB203,6374 AR,1203,316,3,0,0,0,1,270,48,0,0,0,0,0,0,319,31,110,17,26,21,18,59,1,0,0,1,17,2,3,0,0,0,10,0
,Landgraaf,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Basisschool An d'r Put,0882::SB204,6374 HR,1070,349,0,0,0,0,0,300,49,0,0,0,0,0,0,349,70,82,27,13,40,10,66,1,3,0,1,18,1,2,0,0,0,15,0
,Landgraaf,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Café d'r Sjtee Uul,0882::SB211,6374 GS,1544,395,1,0,0,0,1,342,53,0,0,0,0,0,0,396,33,151,35,12,17,7,81,2,0,0,8,23,0,0,0,0,0,26,0
,Landgraaf,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Basisschool de Speurneus,0882::SB212,6374 NJ,1551,361,2,3,0,0,0,306,60,0,0,0,0,0,0,366,42,100,35,31,26,16,69,2,4,0,1,14,1,5,0,0,0,15,0
,Landgraaf,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Gemeenschapshuis De Residentie,0882::SB221,6374 BK,1462,372,0,2,0,0,2,320,52,0,0,0,0,0,0,374,45,139,24,18,21,20,56,4,2,1,2,9,0,1,0,0,0,30,0
,Landgraaf,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Gemeenschapshuis D'r Eck,0882::SB231,6374 LV,571,188,1,0,0,0,2,169,18,0,0,0,0,0,0,189,34,30,17,11,16,16,25,5,0,0,0,6,0,1,0,0,3,24,0
