contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,uncounted_andere verklaring,uncounted_geen verklaring,uncounted_geldige kiezerspassen,uncounted_geldige stempassen,uncounted_geldige volmachtbewijzen,uncounted_kwijtgeraakte stembiljetten,uncounted_meegenomen stembiljetten,uncounted_meer getelde stembiljetten,uncounted_minder getelde stembiljetten,uncounted_te veel uitgereikte stembiljetten,uncounted_te weinig uitgereikte stembiljetten,uncounted_toegelaten kiezers,CDA - Europese Volkspartij,PVV (Partij voor de Vrijheid),P.v.d.A./Europese Sociaaldemocraten,VVD,Democraten 66 (D66) - ALDE,GROENLINKS,SP (Socialistische Partij),ChristenUnie-SGP,Artikel50,"IQ, de Rechten-Plichten-Partij",Piratenpartij,50PLUS,De Groenen,Anti  EU(ro)  Partij,Liberaal Democratische Partij,JEZUS LEEFT,ikkiesvooreerlijk.eu,Partij voor de Dieren,Aandacht en Eenvoud
,Hoorn,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Bernardus van Bockxmeer,0405::SB33,,1554,514,2,3,0,0,0,470,49,0,0,0,0,0,0,519,51,68,78,47,74,46,81,12,3,1,7,22,2,1,4,1,2,14,0
,Hoorn,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Het Stadhuis,0405::SB41,,1243,695,3,4,0,0,1,619,82,0,0,0,0,0,0,702,81,70,98,75,117,74,90,17,6,0,7,19,1,2,1,3,0,33,1
,Hoorn,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau De Windvaan loc. De Tweemaster,0405::SB42,,1203,488,2,1,0,0,0,447,44,0,0,0,0,0,0,491,32,83,70,52,75,44,75,9,1,1,4,21,0,0,1,1,1,18,0
,Hoorn,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Cultureel Centrum De Huesmolen,0405::SB43,,1052,553,1,2,0,0,0,510,46,0,0,0,0,0,0,556,46,76,57,62,93,41,111,7,0,0,4,27,0,2,0,0,0,27,0
,Hoorn,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Avondlicht,0405::SB44,,1978,688,1,2,0,0,0,627,64,0,0,0,0,0,0,691,84,55,116,70,103,57,88,23,7,0,8,37,0,2,3,1,0,34,0
,Hoorn,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau De Troubadour,0405::SB45,,1324,396,0,1,0,0,0,363,34,0,0,0,0,0,0,397,31,48,57,36,66,24,66,7,5,1,4,19,1,3,0,1,0,26,1
,Hoorn,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau De Rank,0405::SB51,,1539,518,4,3,0,0,0,470,55,0,0,0,0,0,0,525,24,96,65,28,71,40,99,23,0,0,1,26,0,9,1,2,3,27,3
,Hoorn,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau KlimOp,0405::SB52,,1591,314,0,2,0,0,0,277,39,0,0,0,0,0,0,316,20,64,26,24,36,19,72,13,5,1,1,13,2,0,0,1,2,15,0
,Hoorn,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Rayonpost 2,0405::SB53,,1520,481,0,1,0,0,0,426,56,0,0,0,0,0,0,482,44,73,51,38,80,35,86,11,3,0,8,19,1,0,1,0,2,29,0
,Hoorn,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Wijkcentrum De Cogge,0405::SB54,,1366,392,2,2,0,0,0,357,39,0,0,0,0,0,0,396,15,105,44,28,62,19,76,2,0,0,5,12,0,0,1,1,0,22,0
,Hoorn,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Cultureel Centrum De Plataan,0405::SB61,,1398,528,0,2,0,0,0,472,58,0,0,0,0,0,0,530,102,52,56,91,81,30,58,10,4,0,8,16,2,0,0,0,0,18,0
,Hoorn,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau De Perelaar,0405::SB62,,1537,461,1,3,0,0,0,423,42,0,0,0,0,0,0,465,92,63,46,56,74,29,50,2,1,0,3,27,0,2,0,1,0,15,0
,Hoorn,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Openbare Basisschool Socrates,0405::SB63,,2332,691,5,2,0,0,2,620,77,0,0,0,1,0,0,699,65,107,64,129,131,49,61,18,6,0,18,11,1,5,0,2,0,24,0
,Hoorn,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau St. Jozefpark,0405::SB71,,1336,583,1,2,0,0,0,545,41,0,0,0,0,0,0,586,143,57,45,77,87,38,54,6,3,0,6,41,1,1,0,1,3,20,0
,Hoorn,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau De Bussel,0405::SB72,,1787,713,6,1,0,0,0,636,85,0,1,0,1,0,0,721,88,83,104,74,144,43,75,9,1,0,5,33,5,3,0,1,2,43,0
,Hoorn,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Wijkcentrum Kersenboogerd,0405::SB81,,1504,509,0,7,0,0,0,475,41,0,0,0,0,0,0,516,28,94,71,30,44,38,114,16,2,1,10,20,1,2,2,2,1,33,0
,Hoorn,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Gemeenschapsruimte,0405::SB82,,1473,340,1,1,0,0,0,305,37,0,0,0,0,0,0,342,23,82,25,28,37,27,76,7,3,0,1,10,1,1,0,0,2,16,1
,Hoorn,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau De Parcival,0405::SB83,,1607,432,4,2,0,0,0,405,33,0,0,0,0,0,0,438,39,79,47,34,54,30,80,11,1,0,4,19,3,3,3,0,0,25,0
,Hoorn,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau De Duiventil,0405::SB84,,1481,474,1,3,0,0,0,432,46,0,0,0,0,0,0,478,46,86,50,34,74,32,77,14,1,0,2,22,2,1,1,3,0,29,0
,Hoorn,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau De Klipper loc. Dubloen,0405::SB85,,1404,433,2,1,0,0,0,385,51,0,0,0,0,0,0,436,40,69,38,60,92,33,44,14,3,0,6,14,0,1,0,1,2,15,1
,Hoorn,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau De Tandem,0405::SB86,,1419,469,1,0,0,0,0,416,54,0,0,0,0,0,0,470,40,77,53,64,93,35,59,3,4,0,7,12,0,1,0,0,0,20,1
,Hoorn,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Dynamis loc. Hanebalk,0405::SB87,,1507,515,1,0,0,0,2,457,57,0,0,0,0,0,0,516,40,85,60,65,77,53,64,4,3,0,7,27,1,3,0,3,1,22,0
,Hoorn,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Dynamis loc. Stan Kentonhof,0405::SB88,,1409,557,5,1,0,0,0,494,70,0,0,0,1,0,0,564,57,60,55,79,113,42,80,11,2,0,5,25,1,0,1,5,0,20,1
,Hoorn,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Het Spectrum,0405::SB89,,1975,557,0,0,0,0,1,472,84,0,0,0,0,0,0,557,55,64,54,117,102,34,57,14,5,0,4,8,2,3,0,2,0,36,0
,Hoorn,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Het Spectrum,0405::SB90,,1623,495,2,0,0,0,1,428,68,0,0,0,0,0,0,497,31,73,40,107,105,30,41,12,6,0,1,13,0,4,2,0,0,30,0
,Hoorn,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Gemeenschapsruimte,0405::SB91,,1177,447,2,1,0,0,0,410,40,0,0,0,0,0,0,450,56,36,47,84,111,21,34,4,3,0,5,25,1,0,3,0,0,17,0
