contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,uncounted_andere verklaring,uncounted_geen verklaring,uncounted_geldige kiezerspassen,uncounted_geldige stempassen,uncounted_geldige volmachtbewijzen,uncounted_kwijtgeraakte stembiljetten,uncounted_meegenomen stembiljetten,uncounted_meer getelde stembiljetten,uncounted_minder getelde stembiljetten,uncounted_te veel uitgereikte stembiljetten,uncounted_te weinig uitgereikte stembiljetten,uncounted_toegelaten kiezers,CDA - Europese Volkspartij,PVV (Partij voor de Vrijheid),P.v.d.A./Europese Sociaaldemocraten,VVD,Democraten 66 (D66) - ALDE,GROENLINKS,SP (Socialistische Partij),ChristenUnie-SGP,Artikel50,"IQ, de Rechten-Plichten-Partij",Piratenpartij,50PLUS,De Groenen,Anti  EU(ro)  Partij,Liberaal Democratische Partij,JEZUS LEEFT,ikkiesvooreerlijk.eu,Partij voor de Dieren,Aandacht en Eenvoud
,Goeree-Overflakkee,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Wijkcentrum,1924::SB13,3241 AA,1701,873,3,2,0,0,2,783,93,0,0,0,0,0,0,878,81,127,73,70,51,17,80,304,5,1,1,34,3,0,0,3,0,23,0
,Goeree-Overflakkee,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Gereformeerde Kerk Vrijgemaakt,1924::SB14,3241 KE,1834,642,1,3,0,0,8,526,112,0,0,0,0,0,0,646,83,107,52,75,45,21,46,149,0,0,3,25,0,0,2,3,0,31,0
,Goeree-Overflakkee,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau De Hoeksteen,1924::SB15,3241 CR,1967,850,1,2,0,0,2,729,120,0,0,2,0,0,0,851,86,87,53,124,71,32,46,298,6,0,5,15,1,4,0,1,0,21,0
,Goeree-Overflakkee,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Vita Nova,1924::SB16,3245 BC,1865,1068,7,1,0,0,0,914,161,0,0,1,0,0,0,1075,109,126,47,112,130,38,79,359,3,0,3,27,1,2,0,2,0,29,1
,Goeree-Overflakkee,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Nieuw Rijsenburgh,1924::SB17,3245 VP,1897,487,0,1,0,0,0,408,80,0,0,0,0,0,0,488,34,76,31,26,33,8,52,193,0,0,3,12,0,0,0,4,0,15,0
,Goeree-Overflakkee,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Kerk Exodusgemeente,1924::SB18,3245 XN,1786,964,1,1,0,0,0,843,123,0,0,0,0,0,0,966,139,115,59,101,71,33,65,337,2,0,0,15,0,0,0,7,2,18,0
,Goeree-Overflakkee,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Ons Dorpshuis,1924::SB19,3244 AL,1893,870,0,2,0,0,0,744,128,0,0,0,0,0,0,872,73,121,48,87,47,24,47,350,6,0,4,31,2,3,0,1,0,26,0
,Goeree-Overflakkee,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau 't Trefpunt,1924::SB20,3243 AP,1067,458,3,1,0,0,4,396,62,0,0,0,0,0,0,462,72,73,15,49,35,15,33,126,1,0,4,16,0,3,0,1,0,15,0
,Goeree-Overflakkee,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau 't Centrum,1924::SB21,3257 XM,1949,812,1,1,0,0,0,691,122,0,0,1,0,1,0,813,86,132,58,71,51,22,52,263,3,1,3,27,3,5,0,5,2,28,0
,Goeree-Overflakkee,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Bommelstee,1924::SB22,3258 AW,1226,433,2,1,0,0,0,390,46,0,0,0,0,0,0,436,81,87,25,47,28,16,20,88,3,0,0,14,0,4,0,2,0,18,0
,Goeree-Overflakkee,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau 't Buurthuus,1924::SB23,3256 AH,1097,343,0,0,0,0,0,299,44,0,0,0,0,0,0,343,48,102,29,32,12,12,30,39,0,2,4,15,0,0,0,0,1,17,0
,Goeree-Overflakkee,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau de Grutterswei,1924::SB24,3255 BS,1928,943,0,1,0,0,2,855,87,0,0,0,0,0,0,944,114,144,119,114,105,22,77,156,4,0,7,28,2,8,0,5,0,37,1
,Goeree-Overflakkee,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Ebbe en Vloed,1924::SB25,3255 TG,1983,626,4,3,0,0,2,564,67,0,0,0,0,0,0,633,88,90,69,62,47,25,50,138,3,0,2,19,1,4,1,1,0,26,0
