contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,uncounted_andere verklaring,uncounted_geen verklaring,uncounted_geldige kiezerspassen,uncounted_geldige stempassen,uncounted_geldige volmachtbewijzen,uncounted_kwijtgeraakte stembiljetten,uncounted_meegenomen stembiljetten,uncounted_meer getelde stembiljetten,uncounted_minder getelde stembiljetten,uncounted_te veel uitgereikte stembiljetten,uncounted_te weinig uitgereikte stembiljetten,uncounted_toegelaten kiezers,CDA - Europese Volkspartij,PVV (Partij voor de Vrijheid),P.v.d.A./Europese Sociaaldemocraten,VVD,Democraten 66 (D66) - ALDE,GROENLINKS,SP (Socialistische Partij),ChristenUnie-SGP,Artikel50,"IQ, de Rechten-Plichten-Partij",Piratenpartij,50PLUS,De Groenen,Anti  EU(ro)  Partij,Liberaal Democratische Partij,JEZUS LEEFT,ikkiesvooreerlijk.eu,Partij voor de Dieren,Aandacht en Eenvoud
,Twenterand,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Chr.BS Shalom,1700::SB16,7671 ND,1573,574,3,2,0,0,0,523,56,0,0,0,0,0,0,579,228,54,26,44,35,10,37,115,1,0,1,12,0,0,2,3,0,6,0
,Twenterand,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Hervormd Centrum De Rank,1700::SB17,7683 BN,1476,590,0,0,0,0,2,522,66,0,0,0,0,0,0,590,331,56,16,17,16,20,16,100,2,0,1,5,0,3,0,0,0,7,0
,Twenterand,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Vergaderzaal Geref.Kerk,1700::SB19,7683 AV,1596,717,0,0,0,0,5,645,67,0,0,0,0,0,0,717,391,41,22,39,31,12,24,126,0,0,5,11,1,3,0,5,0,6,0
,Twenterand,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Woonzorgcentrum ""Het Liefferdinck""",1700::SB20,7683 VV,1413,595,3,0,0,0,0,545,53,0,0,0,0,0,0,598,299,26,18,23,29,11,25,143,0,0,2,11,0,0,0,0,0,5,3
,Twenterand,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Ver.gebouw RK Kerk,1700::SB21,7686 CM,812,281,1,0,0,0,0,249,33,0,0,0,0,0,0,282,88,48,5,12,13,12,34,45,0,0,1,11,2,0,0,0,0,10,0
,Twenterand,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Baptistencentrum ""'t Lieniezer""",1700::SB22,7681 JA,1100,320,2,0,0,0,1,276,45,0,0,0,0,0,0,322,92,64,20,22,14,5,30,51,1,0,1,10,1,0,0,5,0,4,0
,Twenterand,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Ons Centrum bij NH Kerk,1700::SB23,7681 DJ,1532,489,0,2,0,0,0,425,66,0,0,0,0,0,0,491,226,82,14,19,22,7,32,48,1,0,4,21,0,1,0,5,1,6,0
,Twenterand,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau MCC,1700::SB24,7681 AZ,1256,396,0,1,0,0,2,355,40,0,0,0,0,0,0,397,122,74,25,27,15,7,32,71,3,0,1,9,0,1,0,1,1,7,0
,Twenterand,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Brandweerkazerne,1700::SB25,7681 XN,1214,309,0,0,0,0,0,272,37,0,0,0,0,0,0,309,85,85,21,12,14,4,32,32,3,0,2,15,0,3,0,0,0,1,0
,Twenterand,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau PCO school Nieuwoord,1700::SB26,7681 HD,1173,311,3,0,0,0,0,268,46,0,0,0,0,0,0,314,84,59,21,17,31,8,32,37,1,0,1,5,0,0,0,1,0,14,0
