contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,uncounted_andere verklaring,uncounted_geen verklaring,uncounted_geldige kiezerspassen,uncounted_geldige stempassen,uncounted_geldige volmachtbewijzen,uncounted_kwijtgeraakte stembiljetten,uncounted_meegenomen stembiljetten,uncounted_meer getelde stembiljetten,uncounted_minder getelde stembiljetten,uncounted_te veel uitgereikte stembiljetten,uncounted_te weinig uitgereikte stembiljetten,uncounted_toegelaten kiezers,CDA - Europese Volkspartij,PVV (Partij voor de Vrijheid),P.v.d.A./Europese Sociaaldemocraten,VVD,Democraten 66 (D66) - ALDE,GROENLINKS,SP (Socialistische Partij),ChristenUnie-SGP,Artikel50,"IQ, de Rechten-Plichten-Partij",Piratenpartij,50PLUS,De Groenen,Anti  EU(ro)  Partij,Liberaal Democratische Partij,JEZUS LEEFT,ikkiesvooreerlijk.eu,Partij voor de Dieren,Aandacht en Eenvoud
,Zoetermeer,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau GBS De Schanskorf,0637::SB20,2715 BT,1182,155,0,0,0,0,0,136,19,0,0,0,0,0,0,155,4,42,17,10,18,10,9,29,3,0,1,5,1,0,0,0,0,6,0
,Zoetermeer,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau RK Basisschool 't Schrijverke,0637::SB21,2716 LW,1481,700,3,1,0,0,0,614,90,0,0,0,0,0,0,704,83,133,72,58,145,56,51,29,3,0,2,21,2,0,1,2,1,40,1
,Zoetermeer,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau RK Basisschool De Horizon,0637::SB22,2717 CR,1663,388,0,1,0,0,0,345,43,0,0,0,0,0,0,388,34,81,33,34,62,28,38,17,2,0,5,25,0,2,0,4,0,23,0
,Zoetermeer,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau OBS De Watersnip,0637::SB23,2717 BG,1557,586,2,1,0,0,0,531,58,0,0,0,0,0,0,589,59,120,51,50,86,31,69,41,2,0,4,18,0,1,0,4,0,45,5
,Zoetermeer,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau REAKT,0637::SB25,2717 HR,1447,682,5,1,0,0,0,637,51,0,0,0,0,0,0,688,68,150,75,49,93,38,96,23,1,0,2,32,2,2,2,1,0,45,3
,Zoetermeer,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau OBS Annie M.G. Schmidt,0637::SB26,2726 BL,1546,489,2,2,0,0,2,453,38,0,0,0,0,0,0,493,35,68,55,57,95,33,63,19,2,0,4,19,1,2,1,2,0,31,2
,Zoetermeer,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau RK Basisschool 't Schrijverke,0637::SB27,2717 XV,1515,388,1,1,0,0,1,346,43,0,0,0,0,0,0,390,29,111,46,20,37,16,50,26,4,2,7,17,1,2,0,1,0,14,5
,Zoetermeer,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Woon- en Zorgcentrum Buytenhage,0637::SB28,2726 RR,1420,582,1,1,0,0,2,536,46,0,0,0,0,0,0,584,40,109,64,72,105,38,63,9,2,0,14,24,1,5,0,0,2,32,2
,Zoetermeer,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Vierstroom Locatie Vivaldi,0637::SB29,2725 NR,1411,500,3,1,0,0,1,451,52,0,0,0,0,0,0,504,51,81,41,63,77,20,62,38,4,0,3,32,0,4,0,2,0,20,2
,Zoetermeer,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau OBS 't Plankier,0637::SB30,2725 PG,1151,447,1,0,0,0,0,393,55,0,0,0,0,0,0,448,43,83,49,36,73,22,53,12,6,0,6,23,1,4,0,1,0,31,4
,Zoetermeer,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau App. Het Fregat,0637::SB31,2725 CS,1430,696,2,0,0,2,0,639,61,0,0,0,2,0,0,700,69,126,81,111,123,31,46,27,4,0,2,32,1,1,0,2,1,38,1
,Zoetermeer,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau OBS De Tjalk,0637::SB32,2725 BV,1326,699,1,0,2,0,0,628,74,0,0,0,2,0,0,702,75,71,60,129,183,44,41,20,8,0,6,20,4,0,1,1,1,34,1
,Zoetermeer,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau RK De Doortocht,0637::SB33,2725 AR,942,541,5,1,0,1,1,483,62,0,0,1,0,0,0,546,63,72,45,81,107,37,53,20,4,0,7,18,1,3,3,1,0,23,3
,Zoetermeer,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Chr. Basisschool De Hofvijver,0637::SB34,2727 CV,1320,451,1,1,0,0,0,410,43,0,0,0,0,0,0,453,30,86,53,41,64,20,68,38,4,0,6,14,0,3,0,0,1,23,0
,Zoetermeer,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Nevenvestiging De Voorde,0637::SB35,2727 GN,1380,384,0,4,0,0,0,337,51,0,0,0,0,0,0,388,19,107,36,26,65,16,43,16,0,0,9,16,2,4,3,1,1,16,4
,Zoetermeer,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau RK Basisschool De Touwladder,0637::SB36,2727 CV,1360,348,1,0,0,0,0,300,50,0,1,0,1,0,0,350,19,66,44,42,60,15,50,17,8,0,6,3,0,2,1,0,0,15,0
,Zoetermeer,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Basisschool De Spelevaert,0637::SB37,2724 TT,1356,448,2,0,0,0,0,401,49,0,0,0,0,0,0,450,32,73,50,50,96,31,48,25,3,0,2,15,1,4,0,2,0,14,2
,Zoetermeer,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Dienstencentrum Seghwaert,0637::SB38,2724 NA,1359,897,2,2,0,0,2,800,99,0,0,0,0,0,0,901,89,150,97,87,162,48,94,41,8,0,20,31,2,6,0,3,1,54,4
,Zoetermeer,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Woon- en Zorgcentrum 't Seghe Waert,0637::SB39,2724 GE,1414,557,2,0,0,0,0,492,67,0,0,0,0,0,0,559,55,98,36,75,94,32,51,35,5,1,1,35,0,1,1,1,1,32,3
,Zoetermeer,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Daltonbasisschool De Springplank,0637::SB40,2724 TT,1352,198,0,0,0,0,0,181,17,0,0,0,0,0,0,198,14,24,23,24,42,12,27,10,1,0,2,9,0,0,0,0,0,10,0
,Zoetermeer,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau OBS De Triangel,0637::SB41,2723 TP,1459,487,2,1,0,0,0,444,46,0,0,0,0,0,0,490,30,93,44,55,79,40,53,37,6,0,3,19,2,2,0,0,0,23,1
,Zoetermeer,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Ontmoetingsruimte Doing,0637::SB42,2724 CA,1194,409,3,0,0,0,0,371,41,0,0,0,0,0,0,412,33,95,31,44,74,13,37,19,7,0,5,29,0,3,0,1,0,18,0
,Zoetermeer,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Schoolgebouw Moerbeigaarde 58,0637::SB43,2723 AG,709,286,1,0,0,0,0,259,28,0,0,0,0,0,0,287,24,45,22,23,55,19,39,22,2,0,1,9,0,1,0,3,0,21,0
,Zoetermeer,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Prot.Chr. Basisschool Noordeinde,0637::SB44,2728 DC,1649,620,1,0,0,0,0,533,88,0,0,0,0,0,0,621,64,97,63,87,140,30,55,24,7,1,3,13,0,0,0,1,1,34,0
,Zoetermeer,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Wijkgebouw 't Span,0637::SB45,2728 BR,1733,529,2,0,0,0,0,467,64,0,0,0,0,0,0,531,47,118,58,61,85,24,53,29,3,0,3,20,1,4,0,0,0,22,1
,Zoetermeer,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau OBS De Baanbreker,0637::SB46,2728 AG,1631,483,2,1,0,3,0,421,62,0,0,3,0,0,0,483,44,92,64,65,79,23,54,16,3,0,3,11,0,1,3,0,3,22,0
,Zoetermeer,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau RK Basisschool De Buut,0637::SB47,2728 AG,1763,789,8,1,0,1,0,685,114,0,0,0,1,0,0,799,60,164,76,115,141,38,58,37,6,0,7,29,1,6,1,4,1,45,0
,Zoetermeer,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Schoolgebouw Hodenpijlstraat,0637::SB49,2729 FA,1379,566,2,0,0,3,0,479,92,0,0,0,3,0,0,571,60,112,47,88,97,21,38,40,5,0,6,30,0,1,0,0,0,20,1
,Zoetermeer,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau OBS Het Groene Hart,0637::SB50,2729 EB,1668,588,3,0,0,0,0,516,75,0,0,0,0,0,0,591,37,103,39,105,149,29,39,19,14,0,5,18,2,2,1,2,0,22,2
,Zoetermeer,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Centrum Campus,0637::SB51,2721 NB,2568,849,5,0,0,0,1,738,115,0,0,0,0,0,0,854,72,248,69,95,117,21,88,38,8,0,8,41,2,0,0,4,1,36,1
,Zoetermeer,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Middin-Heemburgh,0637::SB53,2729 LR,1512,242,0,0,0,0,0,205,37,0,0,0,0,0,0,242,14,48,17,54,43,8,19,17,1,0,1,5,0,2,0,1,0,12,0
,Zoetermeer,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Shaanti Dhaam,0637::SB54,2729 LN,1495,353,0,0,0,0,0,300,53,0,0,0,0,0,0,353,22,95,25,52,63,6,39,12,6,0,2,13,0,2,0,1,0,13,2
,Zoetermeer,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Stadsboerderij De Weidemolen,0637::SB55,2721 DX,1520,372,0,0,0,0,0,314,58,0,0,0,0,0,0,372,47,45,23,88,80,18,18,19,1,0,0,11,0,0,0,0,0,21,1
,Zoetermeer,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Basisschool De Oranjerie,0637::SB56,2721 GG,1670,539,0,0,0,0,1,446,92,0,0,0,0,0,0,539,35,119,21,123,100,11,42,41,7,0,7,17,0,1,0,2,0,13,0
,Zoetermeer,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Middin - De Waterparel,0637::SB57,2721 HJ,1556,393,1,0,0,3,0,329,65,0,0,3,0,0,0,394,31,66,33,72,84,22,29,17,4,1,6,13,0,2,0,1,0,12,0
,Zoetermeer,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau De Oosterpoort,0637::SB58,2721 GE,1347,341,2,3,0,0,0,296,50,0,0,0,0,0,0,346,30,100,25,56,50,4,28,13,2,0,5,14,0,0,0,0,0,12,2
,Zoetermeer,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Tienersoos Morapad,0637::SB59,2719 JA,1464,585,2,0,0,0,1,496,90,0,0,0,0,0,0,587,66,83,55,103,121,34,32,27,7,0,4,20,0,0,0,0,3,28,2
,Zoetermeer,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Stadsboerderij De Balijhoeve,0637::SB60,2719 JZ,1516,530,3,0,0,0,1,471,61,0,0,0,0,0,0,533,38,94,32,93,125,31,45,29,3,0,5,10,1,1,0,0,1,22,0
,Zoetermeer,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau OBS De Waterlelie,0637::SB61,2719 HE,1216,556,5,0,0,0,0,486,75,0,0,0,0,0,0,561,59,97,54,80,120,21,48,31,2,0,8,17,1,0,0,1,0,17,0
,Zoetermeer,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau OBS De Edelsteen,0637::SB62,2719 SN,1440,615,3,1,0,1,2,546,72,0,0,0,1,0,0,620,69,68,45,115,139,26,58,31,1,1,7,21,1,3,0,1,1,27,1
,Zoetermeer,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Prins Clausschool,0637::SB63,2719 VG,1480,652,2,2,0,2,0,577,77,0,0,2,0,0,0,654,69,100,53,100,137,35,44,33,3,0,10,26,0,2,1,1,0,37,1
,Zoetermeer,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Kerkelijk Centrum De Regenboog,0637::SB64,2719 CR,1372,644,1,0,0,1,2,568,76,0,0,0,1,0,0,646,114,105,75,77,90,29,66,26,4,0,2,28,3,1,1,0,0,22,1
,Zoetermeer,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau RK Kerk De Wijngaard,0637::SB65,2719 AZ,1435,688,1,0,0,0,1,609,79,0,0,0,0,0,0,689,73,101,80,87,130,30,54,48,6,0,7,24,1,2,1,2,2,38,2
,Zoetermeer,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau RK Basisschool Het Palet,0637::SB66,2718 BZ,1360,556,1,1,0,0,0,468,90,0,0,0,0,0,0,558,50,140,49,77,83,26,46,22,5,1,10,12,0,4,0,0,0,31,0
,Zoetermeer,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Jongerencentrum De Spott,0637::SB67,2718 CX,1534,252,0,2,0,0,1,218,35,0,0,0,0,0,0,254,24,62,11,30,47,15,16,19,2,0,0,12,0,1,0,0,0,12,1
,Zoetermeer,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Buurtcentrum De Vlieger,0637::SB68,2718 GH,1134,728,4,2,0,4,0,654,84,0,0,0,4,0,0,738,80,131,65,94,130,28,79,29,9,0,9,37,0,1,1,1,0,32,2
,Zoetermeer,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Basisschool De Saffier,0637::SB69,2718 JT,1512,480,0,2,0,0,0,413,69,0,0,0,0,0,0,482,33,141,46,49,62,17,46,40,5,0,5,17,1,1,0,4,1,12,0
,Zoetermeer,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Montessorischool Passe-Partout,0637::SB70,2718 CT,1459,237,2,1,0,0,0,204,36,0,0,0,0,0,0,240,23,38,29,23,52,10,22,12,3,0,5,5,0,0,0,0,0,13,2
