contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,uncounted_andere verklaring,uncounted_geen verklaring,uncounted_geldige kiezerspassen,uncounted_geldige stempassen,uncounted_geldige volmachtbewijzen,uncounted_kwijtgeraakte stembiljetten,uncounted_meegenomen stembiljetten,uncounted_meer getelde stembiljetten,uncounted_minder getelde stembiljetten,uncounted_te veel uitgereikte stembiljetten,uncounted_te weinig uitgereikte stembiljetten,uncounted_toegelaten kiezers,CDA - Europese Volkspartij,PVV (Partij voor de Vrijheid),P.v.d.A./Europese Sociaaldemocraten,VVD,Democraten 66 (D66) - ALDE,GROENLINKS,SP (Socialistische Partij),ChristenUnie-SGP,Artikel50,"IQ, de Rechten-Plichten-Partij",Piratenpartij,50PLUS,De Groenen,Anti  EU(ro)  Partij,Liberaal Democratische Partij,JEZUS LEEFT,ikkiesvooreerlijk.eu,Partij voor de Dieren,Aandacht en Eenvoud
,Venlo,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Welzijnswinkel de Zuidpilaar,0983::SB17,5912 XN,1465,375,2,1,0,0,0,324,54,0,0,0,0,0,0,378,63,146,34,19,24,26,32,2,0,0,0,18,0,0,0,0,0,11,0
,Venlo,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Basisschool de Zuidstroom,0983::SB18,5912 XW,1389,397,0,2,0,0,0,350,49,0,0,0,0,0,0,399,68,114,39,14,41,15,41,6,1,0,2,36,1,0,1,2,0,16,0
,Venlo,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Gemeenschapsruimte d'n Baand,0983::SB19,5913 SE,1361,403,0,0,0,0,0,358,45,0,0,0,0,0,0,403,50,122,35,26,55,21,38,3,2,0,0,38,0,1,0,1,0,10,1
,Venlo,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau 't Raodhoes,0983::SB20,5921 GV,1796,658,8,0,0,0,0,601,65,0,0,0,0,0,0,666,160,156,39,76,34,21,81,8,3,0,5,58,2,1,0,0,0,13,1
,Venlo,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Huis van de Wijk de vijfsprong,0983::SB21,5922 VV,1887,428,1,0,0,0,0,377,52,0,0,0,0,0,0,429,71,117,32,36,37,22,52,4,1,0,1,42,2,0,0,0,1,10,0
,Venlo,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Zorggroep inzake Ruysdonck,0983::SB22,5921 EA,1311,364,3,1,0,0,0,318,50,0,0,0,0,0,0,368,53,106,28,29,28,11,52,3,1,0,0,38,0,2,0,0,0,13,0
,Venlo,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Basisschool Mikado,0983::SB23,5922 BZ,1253,329,0,1,0,0,0,284,46,0,0,0,0,0,0,330,48,129,28,14,15,11,47,4,1,0,3,20,0,1,0,0,1,7,0
,Venlo,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Boulevard Hazenkamp,0983::SB24,5921 AZ,1382,330,1,1,0,0,0,294,38,0,0,0,0,0,0,332,33,139,13,11,26,11,55,0,0,1,4,20,0,1,0,2,0,14,0
,Venlo,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Stichting Het Muspelheim,0983::SB25,5922 AT,1573,455,3,2,0,0,0,391,69,0,0,0,0,0,0,460,107,150,41,33,32,14,48,0,4,0,2,13,1,0,0,1,0,9,0
,Venlo,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Basissschool 't Palet,0983::SB26,5923 CJ,1507,452,2,1,0,0,0,387,68,0,0,0,0,0,0,455,72,121,39,33,38,4,71,2,2,0,3,54,1,1,0,0,0,11,0
,Venlo,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Zaal de Egelantier,0983::SB27,5925 AV,2829,618,1,1,0,0,0,534,86,0,0,0,0,0,0,620,47,209,62,47,43,33,101,6,2,0,6,41,2,1,0,2,0,16,0
,Venlo,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau MFC Op Expeditie,0983::SB29,5924 AC,1425,246,0,2,0,0,1,220,27,0,0,0,0,0,0,248,34,89,20,7,14,12,28,1,1,0,1,24,0,1,2,2,1,9,0
,Venlo,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau MFC Op Expeditie,0983::SB30,5924 AC,1258,495,3,1,0,0,0,444,55,0,0,0,0,0,0,499,70,146,33,38,47,17,74,7,2,0,8,33,0,0,0,0,1,19,0
,Venlo,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Stichting de Ark,0983::SB31,5923 AJ,1330,397,4,0,0,0,0,348,53,0,0,0,0,0,0,401,66,113,26,27,39,18,54,3,0,1,1,34,1,0,0,0,0,14,0
,Venlo,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Zalzershaof,0983::SB32,5926 PL,2010,780,8,0,0,0,0,684,104,0,0,0,0,0,0,788,169,158,49,153,77,20,70,9,4,0,1,52,0,2,0,1,1,13,1
,Venlo,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Cafe Feestzaal de Boostenhof,0983::SB33,5927 NP,718,258,0,0,0,0,0,214,44,0,0,0,0,0,0,258,62,56,10,37,25,9,25,4,0,0,0,22,0,0,0,0,0,7,1
,Venlo,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Basisschool de Koperwiek,0983::SB34,5912 TP,1715,480,5,0,0,0,1,404,80,0,0,0,0,0,0,485,79,106,50,63,56,37,37,2,5,0,4,22,0,0,0,0,0,18,1
,Venlo,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Crescendo,0983::SB35,5912 AV,1152,348,3,0,0,0,0,323,28,0,0,0,0,0,0,351,57,83,26,44,33,13,34,3,2,2,1,30,2,0,0,0,0,18,0
,Venlo,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Raadhuis Tegelen,0983::SB101,5931 NR,1288,458,3,4,0,0,1,411,53,0,0,0,0,0,0,465,120,112,21,32,31,16,51,0,4,0,3,52,0,4,2,0,0,10,0
,Venlo,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Basisschool Maasveld,0983::SB102,5931 DP,1500,535,5,1,0,0,0,472,69,0,0,0,0,0,0,541,75,99,41,94,87,25,55,6,0,1,4,33,0,0,0,0,0,15,0
,Venlo,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Basisschool PassePartout,0983::SB103,5931 KS,1472,435,4,0,0,0,1,377,61,0,0,0,0,0,0,439,53,102,39,32,47,28,65,23,1,0,1,33,0,3,0,0,1,7,0
,Venlo,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Café Schillings,0983::SB104,5931 BW,1748,622,4,0,0,0,0,519,107,0,0,0,0,0,0,626,164,128,52,44,83,24,68,2,0,0,2,34,2,3,0,0,0,16,0
,Venlo,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Bijbelgemeente,0983::SB105,5935 AX,1798,658,8,4,0,0,0,597,73,0,0,0,0,0,0,670,147,124,54,80,86,24,56,6,1,0,4,45,1,0,1,2,0,26,1
,Venlo,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Vijverhofschool,, locatie Tegelen",0983::SB106,5931 PC,1433,401,2,0,0,0,0,343,60,0,0,0,0,0,0,403,45,112,19,42,45,16,60,5,3,2,4,31,1,2,0,2,0,12,0
,Venlo,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Cafe de Witte,0983::SB107,5932 CE,1305,377,2,0,0,0,1,334,44,0,0,0,0,0,0,379,71,110,24,23,31,14,64,4,0,0,4,25,0,0,0,0,1,5,1
,Venlo,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Ontmoetingscentrum De Glazenap,0983::SB108,5932 VK,1326,371,4,0,0,0,0,323,52,0,0,0,0,0,0,375,48,139,29,23,26,15,51,6,1,1,4,22,0,0,0,0,0,6,0
,Venlo,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Basisschool de Toermalijn,0983::SB109,5932 TP,1471,372,2,0,0,0,0,321,53,0,0,0,0,0,0,374,18,137,33,19,29,8,69,2,2,1,6,28,0,2,0,0,0,18,0
,Venlo,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Brasserie de Nieuwe Munt,0983::SB110,5931 MH,1214,378,6,2,0,0,1,344,41,0,0,0,0,0,0,386,87,108,30,30,34,12,43,1,2,0,0,21,0,2,0,0,0,8,0
,Venlo,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Openbare bibliotheek Belfeld,0983::SB201,5951 CD,1589,343,2,0,0,0,0,312,33,0,0,0,0,0,0,345,58,79,35,24,42,5,48,4,2,0,2,28,0,0,0,1,5,10,0
,Venlo,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Basisschool  KOM Mijn,0983::SB202,5951 BR,1439,473,1,1,0,0,0,411,64,0,0,0,0,0,0,475,93,127,32,42,54,8,66,2,5,0,2,27,3,1,0,0,0,11,0
,Venlo,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Gemeenschapscentrum De Hamar,0983::SB203,5951 DV,1243,520,3,2,0,0,2,453,70,0,0,0,0,0,0,525,110,117,43,73,47,14,58,4,2,0,2,42,1,1,1,1,0,4,0
,Venlo,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau De Klosterhoaf Arcen,0983::SB301,5944 AW,1942,838,5,1,0,0,27,732,85,0,0,0,0,0,0,844,183,110,53,90,68,47,179,1,2,1,8,63,1,2,2,1,1,25,1
,Venlo,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Pastoorshof Lomm,0983::SB302,5943 AE,766,261,0,0,0,0,1,225,35,0,0,0,0,0,0,261,105,45,11,25,21,5,19,4,0,0,0,18,0,1,0,0,0,7,0
,Venlo,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau De Kiêsstolp Velden,0983::SB303,5941 GB,1657,579,2,1,0,0,0,526,56,0,0,0,0,0,0,582,206,118,36,52,46,17,38,7,1,0,3,42,0,0,0,0,0,13,0
,Venlo,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Sporthal de Visgraaf,0983::SB304,5941 CP,2384,813,3,0,0,0,3,702,111,0,0,0,0,0,0,816,218,139,58,89,108,37,81,4,6,0,3,54,1,3,0,0,1,11,0
