contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,uncounted_andere verklaring,uncounted_geen verklaring,uncounted_geldige kiezerspassen,uncounted_geldige stempassen,uncounted_geldige volmachtbewijzen,uncounted_kwijtgeraakte stembiljetten,uncounted_meegenomen stembiljetten,uncounted_meer getelde stembiljetten,uncounted_minder getelde stembiljetten,uncounted_te veel uitgereikte stembiljetten,uncounted_te weinig uitgereikte stembiljetten,uncounted_toegelaten kiezers,CDA - Europese Volkspartij,PVV (Partij voor de Vrijheid),P.v.d.A./Europese Sociaaldemocraten,VVD,Democraten 66 (D66) - ALDE,GROENLINKS,SP (Socialistische Partij),ChristenUnie-SGP,Artikel50,"IQ, de Rechten-Plichten-Partij",Piratenpartij,50PLUS,De Groenen,Anti  EU(ro)  Partij,Liberaal Democratische Partij,JEZUS LEEFT,ikkiesvooreerlijk.eu,Partij voor de Dieren,Aandacht en Eenvoud
,Roosendaal,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau De Wingerd Kersenberg,1674::SB28,4708 KC,1212,457,0,0,0,0,2,402,53,0,0,0,0,0,0,457,58,56,40,123,96,24,21,7,4,0,1,8,0,0,0,1,2,16,0
,Roosendaal,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau De Wingerd,Kersenberg",1674::SB29,4708 KC,1197,407,0,0,0,0,1,357,49,0,0,0,0,0,0,407,51,62,31,98,79,14,35,4,4,0,7,12,0,0,0,0,1,9,0
,Roosendaal,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau De Lantaarn,1674::SB30,4706 LN,1470,528,10,1,0,0,1,463,75,0,0,0,0,0,0,539,73,83,49,110,84,20,44,8,0,1,4,23,2,3,0,0,0,23,1
,Roosendaal,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Het Werkplein,1674::SB31,4701 GZ,1499,399,1,2,0,0,0,354,48,0,0,0,0,0,0,402,42,79,28,49,45,22,66,9,5,3,8,22,1,1,0,1,0,18,0
,Roosendaal,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Wijkhuis West,1674::SB32,4703 HX,1317,388,0,6,0,0,0,361,33,0,0,0,0,0,0,394,54,102,31,28,38,18,71,1,1,0,2,20,1,4,0,2,0,15,0
,Roosendaal,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau De Wieken,1674::SB33,4707 CC,1470,463,7,2,0,0,0,413,59,0,0,0,0,0,0,472,68,95,43,58,63,23,66,8,2,0,2,16,3,0,0,0,1,15,0
,Roosendaal,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Levensschool,1674::SB34,4707 TZ,1143,385,1,1,0,0,1,338,48,0,0,0,0,0,0,387,56,96,27,39,39,13,57,6,3,0,6,26,1,1,0,0,0,15,0
,Roosendaal,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Verpleegtehuis ""Heerma State""",1674::SB35,4708 AW,1149,456,0,0,0,0,1,382,73,0,0,0,0,0,0,456,63,95,30,92,70,19,43,5,0,0,0,20,0,4,0,2,0,13,0
,Roosendaal,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Verpleegtehuis ""Weihoek""",1674::SB36,4708 AV,1227,358,4,3,0,0,0,315,50,0,0,0,0,0,0,365,56,80,34,56,52,8,31,2,2,0,0,17,0,2,0,1,0,17,0
,Roosendaal,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau NS Station,1674::SB37,4702 VX,483,401,2,0,0,0,1,356,46,0,0,0,0,0,0,403,40,43,39,57,95,47,42,6,0,1,10,5,0,0,1,0,0,15,0
,Roosendaal,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Leonardushof,1674::SB101,4724 BJ,1203,348,3,1,0,0,1,306,45,0,0,0,0,0,0,352,77,64,17,64,44,15,31,2,0,0,2,22,0,1,2,1,0,5,1
,Roosendaal,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Café Zalen Donkenhof,1674::SB102,4724 AB,1340,430,0,1,0,0,0,374,57,0,0,0,0,0,0,431,80,91,21,65,77,13,36,3,0,1,1,25,0,0,2,0,0,14,1
,Roosendaal,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Geerhoek,1674::SB103,4724 EE,1229,460,1,1,0,0,2,396,64,0,0,0,0,0,0,462,76,86,19,69,68,29,48,2,2,0,2,28,0,0,5,0,2,24,0
,Roosendaal,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Café de Bakker,1674::SB104,4727 SP,575,183,0,2,0,0,1,159,25,0,0,0,0,0,0,185,48,20,12,27,31,4,6,5,1,0,0,9,0,0,0,0,1,18,1
,Roosendaal,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau De Schalm,1674::SB105,4726 AH,1387,455,0,0,0,0,1,411,43,0,0,0,0,0,0,455,67,123,24,71,53,12,48,4,4,0,4,29,0,0,0,1,0,15,0
,Roosendaal,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau De Spil,1674::SB106,4725 AC,911,323,0,0,0,0,6,267,50,0,0,0,0,0,0,323,75,76,9,56,29,9,30,1,0,0,0,19,0,0,0,0,1,18,0
