contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,uncounted_andere verklaring,uncounted_geen verklaring,uncounted_geldige kiezerspassen,uncounted_geldige stempassen,uncounted_geldige volmachtbewijzen,uncounted_kwijtgeraakte stembiljetten,uncounted_meegenomen stembiljetten,uncounted_meer getelde stembiljetten,uncounted_minder getelde stembiljetten,uncounted_te veel uitgereikte stembiljetten,uncounted_te weinig uitgereikte stembiljetten,uncounted_toegelaten kiezers,CDA - Europese Volkspartij,PVV (Partij voor de Vrijheid),P.v.d.A./Europese Sociaaldemocraten,VVD,Democraten 66 (D66) - ALDE,GROENLINKS,SP (Socialistische Partij),ChristenUnie-SGP,Artikel50,"IQ, de Rechten-Plichten-Partij",Piratenpartij,50PLUS,De Groenen,Anti  EU(ro)  Partij,Liberaal Democratische Partij,JEZUS LEEFT,ikkiesvooreerlijk.eu,Partij voor de Dieren,Aandacht en Eenvoud
,Heerlen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Op den Dreek,0917::SB32,,1243,335,0,3,0,0,0,305,33,0,0,0,0,0,0,338,25,82,25,16,30,14,109,3,2,0,3,15,1,0,1,0,1,8,0
,Heerlen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Basisschool Frans Postma,0917::SB33,,1451,353,0,1,0,0,0,310,44,0,0,0,0,0,0,354,35,113,29,29,23,4,85,4,1,0,1,11,0,3,0,0,0,15,0
,Heerlen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Ouderencentrum Hooghendael,0917::SB34,,1141,300,0,0,0,0,2,259,39,0,0,0,0,0,0,300,51,76,19,21,20,9,69,1,1,0,3,10,1,1,1,1,1,15,0
,Heerlen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Zorgcentrum Ter Eyck,0917::SB35,,2182,736,4,4,0,0,2,658,87,0,0,0,3,0,0,747,115,232,36,52,38,16,147,12,3,0,3,49,0,1,0,5,2,25,0
,Heerlen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Basisschool Windekind,0917::SB36,,2058,734,0,5,0,0,0,647,92,0,0,0,0,0,0,739,113,102,58,97,127,49,109,7,2,0,3,28,2,0,1,1,1,34,0
,Heerlen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Sporthal Varenbeuk,0917::SB37,,1183,320,1,0,0,0,2,287,32,0,0,0,0,0,0,321,20,148,31,10,13,3,62,4,0,0,4,12,0,2,0,1,0,10,0
,Heerlen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Gemeenschapshuis De Koekoek,0917::SB38,,1593,344,0,1,0,0,0,299,46,0,0,0,0,0,0,345,15,144,20,8,19,2,103,6,1,0,1,10,0,0,0,0,2,13,0
,Heerlen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Buurtcentrum 't Heitje,0917::SB39,,1772,387,1,1,0,0,0,344,45,0,0,0,0,0,0,389,23,181,20,8,10,11,105,5,0,0,0,5,0,1,0,0,0,18,0
,Heerlen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Gemeenschapshuis Heksenberg,0917::SB42,,1690,526,0,0,0,0,0,451,75,0,0,0,0,0,0,526,73,184,43,26,29,12,80,7,5,0,3,27,1,6,0,0,1,29,0
,Heerlen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Ouderencentrum Vogelsanck,0917::SB43,,1256,183,0,0,0,0,0,167,16,0,0,0,0,0,0,183,22,63,12,5,0,5,50,1,0,0,0,16,0,0,0,0,0,9,0
,Heerlen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Gemeenschapshuis De Laurier,0917::SB44,,1091,260,0,1,0,0,0,226,35,0,0,0,0,0,0,261,21,96,15,13,7,15,69,1,0,0,2,8,1,1,0,1,0,10,0
,Heerlen,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Basisschool De Piramide,  Zeswegen",0917::SB45,,952,298,1,2,0,1,0,274,26,0,0,1,0,0,0,300,13,88,18,2,14,12,109,1,0,0,4,12,1,1,0,2,0,18,3
,Heerlen,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Basisschool De Piramide, Rennemig",0917::SB46,,1918,424,0,1,0,0,2,365,58,0,0,0,0,0,0,425,22,166,31,13,24,13,110,4,4,2,2,9,1,3,0,2,0,18,0
,Heerlen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Basisschool De Windwijzer,0917::SB47,,1832,581,3,2,0,0,2,505,79,0,0,0,0,0,0,586,69,88,57,54,71,32,120,13,5,0,16,24,0,3,0,2,0,27,0
,Heerlen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Breedeschool Sam-Sam,0917::SB48,,1762,360,3,0,0,0,2,306,55,0,0,0,0,0,0,363,26,84,26,23,32,16,93,5,3,0,5,16,1,2,0,2,0,26,0
,Heerlen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Amicitia,0917::SB101,,1685,501,1,2,0,0,1,448,55,0,0,0,0,0,0,504,54,140,29,28,43,11,107,5,8,1,6,35,1,2,0,2,0,27,2
,Heerlen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Buurtcentrum de Koffiepot,0917::SB104,,1398,412,0,0,0,0,3,355,54,0,0,0,0,0,0,412,41,132,23,32,22,7,100,3,1,0,7,23,0,2,4,2,0,13,0
,Heerlen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Dr. A. Schweitzerschool,0917::SB106,,1977,548,3,1,0,0,0,475,77,0,0,0,0,0,0,552,70,173,36,25,33,22,106,13,4,1,4,31,1,0,1,3,0,24,1
,Heerlen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Multifunctioneel Centrum Gebrook,0917::SB107,,1904,542,3,0,0,0,0,468,77,0,0,0,0,0,0,545,37,175,21,21,49,27,129,6,2,0,2,37,0,5,0,0,0,30,1
,Heerlen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Basisschool de Vlieger,0917::SB109,,2023,500,4,0,0,0,0,428,76,0,0,0,0,0,0,504,38,174,28,32,51,14,107,2,1,2,3,24,1,0,1,4,0,17,1
,Heerlen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Ouderencentrum Weijenberg,0917::SB112,,1842,503,0,3,0,0,2,450,54,0,0,0,0,0,0,506,68,125,44,34,48,20,119,2,0,0,2,20,0,3,0,0,0,18,0
,Heerlen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Gemeenschapshuis Mariarade,0917::SB114,,1897,558,4,6,0,0,0,492,76,0,0,0,0,0,0,568,81,137,28,41,73,21,118,10,3,2,3,22,1,0,0,1,1,16,0
,Heerlen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau bs de Heyster,0917::SB115,,1654,323,0,0,0,0,0,284,39,0,0,0,0,0,0,323,48,83,17,11,34,12,78,9,3,0,2,9,0,1,0,5,0,11,0
,Heerlen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Ouderencentrum Butting Inn,0917::SB116,,1498,460,2,0,0,0,3,402,57,0,0,0,0,0,0,462,38,145,29,22,30,8,125,8,3,1,5,24,0,0,1,1,0,20,0
,Heerlen,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Royal, Pius, Adalante  (mobiel stembureau)",0917::SB200,,0,47,0,2,0,0,1,41,7,0,0,0,0,0,0,49,2,10,5,0,3,5,11,1,0,0,1,4,0,0,0,0,1,4,0
,Heerlen,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Atrium, Hollehof, Mondriaan (mobiel stembureau)",0917::SB201,,0,81,0,0,0,0,2,75,4,0,0,0,0,0,0,81,15,13,7,6,11,10,13,0,0,0,1,2,1,0,0,0,0,2,0
,Heerlen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Hollehof (mobiele stembureau),0917::SB202,,0,30,0,1,0,0,0,30,1,0,0,0,0,0,0,31,8,0,2,2,1,0,6,2,0,0,0,6,1,0,0,0,0,2,0
