contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,uncounted_andere verklaring,uncounted_geen verklaring,uncounted_geldige kiezerspassen,uncounted_geldige stempassen,uncounted_geldige volmachtbewijzen,uncounted_kwijtgeraakte stembiljetten,uncounted_meegenomen stembiljetten,uncounted_meer getelde stembiljetten,uncounted_minder getelde stembiljetten,uncounted_te veel uitgereikte stembiljetten,uncounted_te weinig uitgereikte stembiljetten,uncounted_toegelaten kiezers,CDA - Europese Volkspartij,PVV (Partij voor de Vrijheid),P.v.d.A./Europese Sociaaldemocraten,VVD,Democraten 66 (D66) - ALDE,GROENLINKS,SP (Socialistische Partij),ChristenUnie-SGP,Artikel50,"IQ, de Rechten-Plichten-Partij",Piratenpartij,50PLUS,De Groenen,Anti  EU(ro)  Partij,Liberaal Democratische Partij,JEZUS LEEFT,ikkiesvooreerlijk.eu,Partij voor de Dieren,Aandacht en Eenvoud
,Soest,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau BEC De Plantage,0342::SB14,3765 CJ,1609,496,0,2,0,0,1,445,52,0,0,0,0,0,0,498,64,45,67,34,79,38,58,59,4,0,1,15,1,0,1,3,0,27,0
,Soest,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau De Open Hof,0342::SB15,3765 BA,1577,709,0,0,0,0,5,646,58,0,0,0,0,0,0,709,87,102,53,113,122,33,53,52,4,0,3,41,0,3,1,0,3,36,3
,Soest,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Ontmoetingscentrum Klaarwater,0342::SB17,3762 GN,1519,757,1,1,0,0,0,682,77,0,0,0,0,0,0,759,84,109,59,95,116,40,67,89,3,0,2,44,3,6,0,1,0,39,0
,Soest,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Ontmoetingscentrum De Klarinet,0342::SB18,3766 GH,981,437,1,1,0,1,0,392,46,0,0,1,0,0,0,438,60,58,35,61,76,20,38,30,5,0,1,33,3,2,0,1,0,14,0
,Soest,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau P.C. basisschool De Bron,0342::SB19,3766 ED,1529,549,0,1,0,0,1,489,60,0,0,0,0,0,0,550,72,96,41,45,82,30,75,54,2,0,3,21,1,4,0,0,0,23,0
,Soest,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau OBS deBuut,0342::SB20,3766 CP,1388,669,2,2,0,0,5,604,64,0,0,0,0,0,0,673,61,86,52,73,141,68,38,80,2,0,3,24,4,2,1,2,2,28,2
,Soest,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau P.C. basisschool  Insinger,0342::SB21,3766 MA,1612,682,1,3,0,5,0,589,92,0,0,5,0,0,0,681,119,88,38,126,108,42,27,70,2,2,1,15,1,3,0,1,2,37,0
,Soest,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Postduiven Vereniging ""Soest""",0342::SB22,3762 KJ,1636,640,2,0,0,0,0,560,82,0,0,0,0,0,0,642,66,96,51,133,124,26,40,58,5,1,0,14,1,5,1,0,0,19,0
,Soest,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Wooncentrum De Drie Eiken,0342::SB25,3769 VA,1538,726,2,0,0,0,1,652,75,0,0,0,0,0,0,728,105,146,63,113,97,30,49,37,3,1,5,38,3,5,0,2,1,27,1
,Soest,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Vredekerk,0342::SB26,3769 EC,1645,511,0,3,0,0,1,461,52,0,0,0,0,0,0,514,63,107,35,67,73,23,43,38,9,0,7,12,1,1,1,1,0,29,1
,Soest,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau OBS De Startbaan,0342::SB27,3769 JA,1642,571,6,2,0,0,2,517,60,0,0,0,0,0,0,579,43,117,33,97,107,41,51,24,2,0,10,14,2,2,0,2,0,25,1
