contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,uncounted_andere verklaring,uncounted_geen verklaring,uncounted_geldige kiezerspassen,uncounted_geldige stempassen,uncounted_geldige volmachtbewijzen,uncounted_kwijtgeraakte stembiljetten,uncounted_meegenomen stembiljetten,uncounted_meer getelde stembiljetten,uncounted_minder getelde stembiljetten,uncounted_te veel uitgereikte stembiljetten,uncounted_te weinig uitgereikte stembiljetten,uncounted_toegelaten kiezers,CDA - Europese Volkspartij,PVV (Partij voor de Vrijheid),P.v.d.A./Europese Sociaaldemocraten,VVD,Democraten 66 (D66) - ALDE,GROENLINKS,SP (Socialistische Partij),ChristenUnie-SGP,Artikel50,"IQ, de Rechten-Plichten-Partij",Piratenpartij,50PLUS,De Groenen,Anti  EU(ro)  Partij,Liberaal Democratische Partij,JEZUS LEEFT,ikkiesvooreerlijk.eu,Partij voor de Dieren,Aandacht en Eenvoud
,Zutphen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau School De Parel,0301::SB14,,1944,638,5,0,0,0,0,587,56,0,0,0,0,0,0,643,47,75,74,37,108,74,114,24,5,0,6,16,2,3,1,0,0,49,3
,Zutphen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Buurthuis De Uitwijk,0301::SB15,,1604,807,0,2,0,1,0,731,77,0,0,1,0,0,0,808,69,92,107,67,112,83,137,33,2,1,7,32,3,7,0,2,2,50,1
,Zutphen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Vrije School Zutphen VO,0301::SB16,,1010,414,1,2,0,0,0,379,38,0,0,0,0,0,0,417,34,37,52,27,87,56,51,10,4,0,3,6,1,0,0,0,2,44,0
,Zutphen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Ziekenhuis Zutphen,0301::SB17,,1728,536,1,1,0,2,1,463,72,0,0,2,0,0,0,536,64,40,55,68,118,53,53,22,1,0,7,21,1,1,1,1,0,30,0
,Zutphen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Lea Dasbergschool,0301::SB18,,1259,737,0,2,0,1,0,668,72,0,0,0,1,0,0,740,59,65,112,59,148,94,91,27,4,0,7,26,2,2,0,0,0,41,0
,Zutphen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Educatief Centrum De Mene (1),0301::SB19,,1867,529,0,1,0,0,1,476,53,0,0,0,0,0,0,530,73,20,69,81,108,62,59,18,5,0,2,8,1,0,0,0,4,19,0
,Zutphen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Educatief Centrum De Mene (2),0301::SB20,,1347,426,2,0,0,0,0,386,42,0,0,0,0,0,0,428,46,31,52,61,92,51,38,18,0,0,6,5,5,3,0,1,0,17,0
,Zutphen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Chr. School Arcade,0301::SB21,,1371,694,6,2,0,0,1,631,70,0,0,0,0,0,0,702,79,36,94,92,140,68,79,40,0,1,5,24,3,0,0,1,0,32,0
,Zutphen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau De Kei,0301::SB22,,1230,455,0,1,0,0,0,411,45,0,0,0,0,0,0,456,91,32,63,32,81,28,74,19,0,0,2,13,1,0,1,0,1,17,0
,Zutphen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau 't Warnshuus,0301::SB23,,1611,811,3,2,0,0,0,746,70,0,0,0,0,0,0,816,94,75,102,89,112,83,124,33,1,0,9,50,3,1,0,0,0,33,2
,Zutphen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Zorg-wooncentrum den Bouw,0301::SB24,,1152,603,0,1,0,0,542,61,2,0,1,0,1,0,0,605,84,32,49,113,118,71,41,13,3,0,2,37,1,0,1,0,5,33,0
,Zutphen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Het Nutsgebouw,0301::SB25,,1218,667,1,2,0,0,1,608,61,0,0,0,0,0,0,670,77,40,64,73,133,87,83,23,0,1,3,16,2,0,1,0,0,62,2
