contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,uncounted_andere verklaring,uncounted_geen verklaring,uncounted_geldige kiezerspassen,uncounted_geldige stempassen,uncounted_geldige volmachtbewijzen,uncounted_kwijtgeraakte stembiljetten,uncounted_meegenomen stembiljetten,uncounted_meer getelde stembiljetten,uncounted_minder getelde stembiljetten,uncounted_te veel uitgereikte stembiljetten,uncounted_te weinig uitgereikte stembiljetten,uncounted_toegelaten kiezers,CDA - Europese Volkspartij,PVV (Partij voor de Vrijheid),P.v.d.A./Europese Sociaaldemocraten,VVD,Democraten 66 (D66) - ALDE,GROENLINKS,SP (Socialistische Partij),ChristenUnie-SGP,Artikel50,"IQ, de Rechten-Plichten-Partij",Piratenpartij,50PLUS,De Groenen,Anti  EU(ro)  Partij,Liberaal Democratische Partij,JEZUS LEEFT,ikkiesvooreerlijk.eu,Partij voor de Dieren,Aandacht en Eenvoud
,Boxmeer,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Gemeenschapshuis, Vortum-Mullem",0756::SB11,5827 AL,509,260,2,0,0,0,0,224,38,0,0,0,0,0,0,262,84,29,10,24,20,4,80,2,2,0,0,2,1,0,0,1,0,1,0
,Boxmeer,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Café 't Trefpunt, Holthees",0756::SB12,5824 AB,367,164,0,1,0,0,0,140,25,0,0,0,0,0,0,165,34,27,9,27,16,4,23,0,0,0,0,9,5,0,0,0,0,10,0
,Boxmeer,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Plein 27, Maashees",0756::SB13,5823 AB,695,277,2,0,0,0,0,249,30,0,0,0,0,0,0,279,77,39,13,28,27,13,56,4,2,0,0,10,1,1,0,1,0,5,0
,Boxmeer,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Koningskerkje, Vierlingsbeek",0756::SB14,5821 BB,2005,736,2,0,0,0,0,650,88,0,0,0,0,0,0,738,179,81,38,74,91,33,170,6,1,0,7,30,0,1,4,0,1,20,0
,Boxmeer,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Café de Zandpoort, Groeningen",0756::SB15,5826 AD,338,136,0,0,0,0,0,117,19,0,0,0,0,0,0,136,41,14,5,16,19,10,20,1,0,0,1,5,0,0,0,0,0,4,0
,Boxmeer,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Gemhuis De Pit (1), Overloon",0756::SB16,5825 CC,1415,631,3,0,0,0,23,527,84,0,0,0,0,0,0,634,176,63,27,79,70,21,122,12,1,0,1,43,2,0,0,1,1,12,0
,Boxmeer,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Gemhuis De Pit (2), Overloon",0756::SB17,5825 CC,1441,417,1,1,0,0,2,361,56,0,0,0,0,0,0,419,136,45,19,54,40,12,72,2,0,0,0,20,1,0,0,0,0,13,3
,Boxmeer,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau ABAB-accountancy,0756::SB18,5831 PJ,1121,342,0,0,0,0,0,293,49,0,0,0,0,0,0,342,74,25,28,54,45,15,72,5,6,0,4,6,1,0,0,0,0,7,0
,Boxmeer,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Zaal  't Drummerke,0756::SB19,5831 GK,1327,389,1,0,0,0,2,348,40,0,0,0,0,0,0,390,91,30,27,58,37,21,97,0,0,0,2,17,0,1,0,1,0,6,1
,Boxmeer,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Mobiel stembureau,0756::SB20,,0,164,1,0,0,0,0,151,14,0,0,0,0,0,0,165,100,4,8,4,10,4,26,0,2,0,0,6,0,0,0,0,0,0,0
