contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,uncounted_andere verklaring,uncounted_geen verklaring,uncounted_geldige kiezerspassen,uncounted_geldige stempassen,uncounted_geldige volmachtbewijzen,uncounted_kwijtgeraakte stembiljetten,uncounted_meegenomen stembiljetten,uncounted_meer getelde stembiljetten,uncounted_minder getelde stembiljetten,uncounted_te veel uitgereikte stembiljetten,uncounted_te weinig uitgereikte stembiljetten,uncounted_toegelaten kiezers,CDA - Europese Volkspartij,PVV (Partij voor de Vrijheid),P.v.d.A./Europese Sociaaldemocraten,VVD,Democraten 66 (D66) - ALDE,GROENLINKS,SP (Socialistische Partij),ChristenUnie-SGP,Artikel50,"IQ, de Rechten-Plichten-Partij",Piratenpartij,50PLUS,De Groenen,Anti  EU(ro)  Partij,Liberaal Democratische Partij,JEZUS LEEFT,ikkiesvooreerlijk.eu,Partij voor de Dieren,Aandacht en Eenvoud
,Schiedam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Wijkcentrum Dreesplein,0606::SB21,3119 CW,2410,632,3,9,0,0,1,550,93,0,0,0,0,0,0,644,87,126,93,49,71,22,100,21,0,0,3,20,4,1,0,2,0,32,1
,Schiedam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Openbare basisschool Het Windas,0606::SB23,3121 XP,1055,595,2,1,0,0,0,522,76,0,0,0,0,0,0,598,94,107,46,89,111,39,33,15,8,1,2,23,0,2,1,2,0,22,0
,Schiedam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Krona Lounge,0606::SB24,3124 KG,2224,968,5,0,0,0,1,828,144,0,0,0,0,0,0,973,87,244,71,130,196,40,86,25,9,1,2,34,2,4,1,0,1,35,0
,Schiedam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Recreatiezaal Van Beethovenflat,0606::SB25,3122 VL,1999,693,1,1,0,0,0,614,81,0,0,0,0,0,0,695,74,173,64,54,82,24,95,33,4,0,1,37,0,3,0,4,1,43,1
,Schiedam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Zorg- en dienstencentrum De Nieuwe Harg,0606::SB26,3122 KT,948,261,1,0,0,0,0,230,32,0,0,0,0,0,0,262,49,61,16,32,37,13,14,12,0,0,0,13,1,2,0,2,0,9,0
,Schiedam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Zorgcentrum Harg-Spaland,0606::SB27,3122 JT,2095,579,1,3,0,0,1,516,66,0,0,0,0,0,0,583,111,141,68,23,56,17,58,26,1,0,0,40,0,2,2,1,0,33,0
,Schiedam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau De Blauwe Brug,0606::SB28,3122 KT,1718,524,1,0,0,0,0,469,56,0,0,0,0,0,0,525,45,139,65,29,62,18,86,20,3,0,3,27,0,1,0,7,0,19,0
,Schiedam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Wijkcentrum De Brug,0606::SB29,3123 LA,1771,587,2,2,0,0,0,542,49,0,0,0,0,0,0,591,85,139,74,39,52,13,84,16,0,0,2,53,1,5,0,0,0,23,1
,Schiedam,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Dorpskerk Schiedam, Terpzicht",0606::SB30,3121 KG,1786,561,1,0,0,0,0,475,87,0,0,0,0,0,0,562,84,120,36,78,89,32,49,18,9,0,5,16,0,0,1,2,1,21,0
,Schiedam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Geriatrisch centrum DrieMaasStede,0606::SB31,3123 AX,1226,404,1,4,0,0,0,361,48,0,0,0,0,0,0,409,45,119,29,31,34,18,48,18,1,1,6,20,0,1,0,0,0,33,0
,Schiedam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Openbare basisschool De Klinker,0606::SB32,3123 EN,1672,641,1,2,0,0,0,558,86,0,0,0,0,0,0,644,61,155,59,59,83,34,83,9,5,0,5,32,1,2,0,3,0,49,1
,Schiedam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Openbare basisschool De Klinker,0606::SB33,3123 EN,1640,491,0,0,0,1,1,432,57,0,0,1,0,0,0,490,41,125,43,31,83,21,73,11,1,0,3,23,2,3,0,1,1,29,0
,Schiedam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Ontmoetingscentrum De Werf,0606::SB34,3124 KE,1860,580,2,0,0,0,0,482,100,0,0,0,0,0,0,582,76,118,42,122,92,27,32,26,5,0,3,9,0,2,0,0,1,24,1
,Schiedam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Dienstencentrum de Valm,0606::SB35,3124 TS,2097,380,2,0,0,0,0,336,46,0,0,0,0,0,0,382,29,55,45,87,58,8,38,18,6,1,4,14,1,1,0,3,0,12,0
