contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,uncounted_andere verklaring,uncounted_geen verklaring,uncounted_geldige kiezerspassen,uncounted_geldige stempassen,uncounted_geldige volmachtbewijzen,uncounted_kwijtgeraakte stembiljetten,uncounted_meegenomen stembiljetten,uncounted_meer getelde stembiljetten,uncounted_minder getelde stembiljetten,uncounted_te veel uitgereikte stembiljetten,uncounted_te weinig uitgereikte stembiljetten,uncounted_toegelaten kiezers,CDA - Europese Volkspartij,PVV (Partij voor de Vrijheid),P.v.d.A./Europese Sociaaldemocraten,VVD,Democraten 66 (D66) - ALDE,GROENLINKS,SP (Socialistische Partij),ChristenUnie-SGP,Artikel50,"IQ, de Rechten-Plichten-Partij",Piratenpartij,50PLUS,De Groenen,Anti  EU(ro)  Partij,Liberaal Democratische Partij,JEZUS LEEFT,ikkiesvooreerlijk.eu,Partij voor de Dieren,Aandacht en Eenvoud
,Hardenberg,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau De Horst  Sibculo,0160::SB24,,1098,355,0,0,0,0,18,302,35,0,0,0,0,0,0,355,173,48,22,17,13,8,21,34,1,0,1,5,0,3,0,2,0,7,0
,Hardenberg,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau R.K. kerk H. Alphonsus de Liguori,0160::SB25,,991,293,0,1,1,0,11,264,18,0,0,1,0,0,0,293,98,52,26,16,17,14,34,12,0,0,2,18,0,0,0,1,0,3,0
,Hardenberg,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Ons Trefpunt   Schuinesloot,0160::SB28,,762,226,0,0,0,0,0,198,28,0,0,0,0,0,0,226,101,34,13,11,17,5,13,16,1,0,5,3,0,1,0,0,0,6,0
,Hardenberg,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Zorgcentrum  Oostloorn,0160::SB29,,1439,596,0,2,0,0,0,532,66,0,0,0,0,0,0,598,254,44,51,32,24,13,35,99,0,1,2,17,2,0,0,2,0,20,0
,Hardenberg,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Ver.gebouw Pro Rege,0160::SB30,,1415,470,0,0,0,0,2,410,58,0,0,0,0,0,0,470,149,74,29,13,25,12,31,108,1,0,0,12,0,3,0,0,1,12,0
,Hardenberg,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau De Antenne,0160::SB31,,1220,479,2,0,0,0,0,440,41,0,0,0,0,0,0,481,145,76,38,47,56,11,36,37,1,0,2,14,1,0,2,0,0,13,0
,Hardenberg,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Chr. Geref. Kerk.,0160::SB32,,1326,512,0,1,0,0,2,484,27,0,0,0,0,0,0,513,154,81,44,36,35,14,43,52,1,0,4,30,2,1,0,5,2,8,0
,Hardenberg,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau O.b.s.  De Eiber,0160::SB34,,1314,417,4,1,0,0,0,393,29,0,0,0,0,0,0,422,99,65,58,29,34,10,47,32,0,0,2,19,2,2,1,0,4,12,1
,Hardenberg,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Zwembad De Kiefer,0160::SB35,,901,419,0,0,0,0,0,373,46,0,0,0,0,0,0,419,107,43,28,67,42,12,40,52,0,0,7,8,0,2,0,0,0,11,0
,Hardenberg,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau van Dedem Marke,0160::SB36,,1345,459,0,1,0,0,0,428,32,0,0,0,0,0,0,460,148,50,39,39,39,3,46,55,0,0,1,26,0,0,0,0,1,12,0
,Hardenberg,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau C.b.s. Groen van Prinsterer,0160::SB37,,1413,503,1,1,0,0,0,458,47,0,0,0,0,0,0,505,135,71,33,81,62,20,33,36,5,0,3,5,2,0,0,0,1,15,1
,Hardenberg,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau CNS,0160::SB38,,1647,669,1,4,0,0,2,598,73,0,0,1,0,0,0,673,193,80,48,75,50,16,35,139,3,0,1,18,0,1,0,2,0,8,0
,Hardenberg,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau O.b.s.  Oud Avereest,0160::SB39,,1140,396,0,0,0,1,0,341,56,0,0,0,1,0,0,397,98,33,29,54,33,14,21,78,1,0,3,7,1,1,3,0,0,20,0
,Hardenberg,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau O.b.s   't Spectrum,0160::SB40,,1472,669,0,3,0,0,1,583,88,0,0,0,0,0,0,672,135,45,49,51,55,22,57,223,2,0,3,10,0,0,0,3,0,14,0
,Hardenberg,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Marslanden - Restaurant Het Heemse,0160::SB41,,865,369,2,0,0,0,2,319,50,0,0,0,0,0,0,371,85,46,15,42,24,4,11,134,1,0,0,3,0,0,0,1,0,3,0
,Hardenberg,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Gemeentehuis,0160::SB42,,846,417,0,0,0,1,15,364,39,0,0,0,1,0,0,418,117,40,33,43,26,14,30,84,3,0,3,13,0,3,0,0,0,8,0
,Hardenberg,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Hardenberg Buurtkamer,0160::SB43,,980,391,2,3,0,0,2,370,24,0,0,0,0,0,0,396,138,27,42,33,27,6,13,74,2,0,0,13,1,2,0,1,0,11,1
,Hardenberg,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Dorpshuis De Heujmansbelt,0160::SB45,,841,305,0,0,0,0,0,270,35,0,0,0,0,0,0,305,139,21,10,15,19,11,22,61,0,1,0,3,0,0,0,0,0,3,0
,Hardenberg,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Geref.Ver.gebouw 't Kruispunt,0160::SB46,,1148,554,0,0,0,0,3,494,57,0,0,0,0,0,0,554,145,30,15,17,14,7,30,272,2,0,3,10,3,2,0,0,0,4,0
,Hardenberg,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Herv.Ver.gebouw  Rheezerveen,0160::SB47,,625,230,0,0,0,0,0,198,32,0,0,0,0,0,0,230,72,22,12,17,6,3,13,69,0,0,0,5,0,1,1,0,0,9,0
,Hardenberg,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Jeugdgebouw  Kronkelhonk,0160::SB48,,1293,334,0,0,0,0,0,311,23,0,0,0,0,0,0,334,103,54,26,24,25,10,44,16,1,0,2,24,0,0,1,0,0,4,0
,Hardenberg,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Sportzaal  De Kamp,0160::SB50,,1233,598,1,2,0,0,0,541,60,0,0,0,0,0,0,601,146,45,49,46,51,38,44,143,1,0,4,10,0,3,0,0,0,18,0
,Hardenberg,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Ver.gebouw Hoogenweg,0160::SB51,,407,223,0,0,0,0,1,189,33,0,0,0,0,0,0,223,91,21,26,23,15,3,11,16,1,0,2,7,0,1,0,0,0,6,0
,Hardenberg,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Ver.gebouw  De Bo,0160::SB52,,1301,429,2,0,0,0,1,387,43,0,0,0,0,0,0,431,134,28,9,22,19,5,17,166,1,0,2,12,0,0,2,0,1,11,0
,Hardenberg,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Ver.geb.a/d Lutteresweg  Lutten,0160::SB53,,562,188,0,2,0,0,0,178,12,0,0,0,0,0,0,190,85,10,10,16,6,1,15,36,1,0,0,2,0,1,0,0,0,5,0
,Hardenberg,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Wijkcentrum De Wiekstee,0160::SB54,,1563,487,3,0,0,0,0,437,53,0,0,0,0,0,0,490,143,49,34,46,36,22,34,109,0,0,1,10,0,1,0,0,0,2,0
,Hardenberg,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Wijkcentrum Baalder,0160::SB55,,1238,398,3,0,0,0,0,369,32,0,0,0,0,0,0,401,75,24,36,17,27,14,38,135,1,0,3,9,0,1,0,2,0,16,0
,Hardenberg,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau De Wingerd,0160::SB56,,905,413,0,0,0,0,4,373,36,0,0,0,0,0,0,413,112,20,12,13,10,5,10,207,0,0,0,8,1,0,0,7,0,8,0
,Hardenberg,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Dedemsvaart - CBS de Ark,0160::SB57,,1089,254,0,0,0,0,1,225,28,0,0,0,0,0,0,254,50,45,18,32,17,9,27,40,1,0,1,7,0,1,0,0,1,5,0
,Hardenberg,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Dedemsvaart - Clubgebouw Korfbal,0160::SB58,,961,231,2,0,0,0,0,219,14,0,0,0,0,0,0,233,71,16,11,24,26,9,17,33,0,0,0,16,0,1,1,0,0,6,0
