contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,uncounted_andere verklaring,uncounted_geen verklaring,uncounted_geldige kiezerspassen,uncounted_geldige stempassen,uncounted_geldige volmachtbewijzen,uncounted_kwijtgeraakte stembiljetten,uncounted_meegenomen stembiljetten,uncounted_meer getelde stembiljetten,uncounted_minder getelde stembiljetten,uncounted_te veel uitgereikte stembiljetten,uncounted_te weinig uitgereikte stembiljetten,uncounted_toegelaten kiezers,CDA - Europese Volkspartij,PVV (Partij voor de Vrijheid),P.v.d.A./Europese Sociaaldemocraten,VVD,Democraten 66 (D66) - ALDE,GROENLINKS,SP (Socialistische Partij),ChristenUnie-SGP,Artikel50,"IQ, de Rechten-Plichten-Partij",Piratenpartij,50PLUS,De Groenen,Anti  EU(ro)  Partij,Liberaal Democratische Partij,JEZUS LEEFT,ikkiesvooreerlijk.eu,Partij voor de Dieren,Aandacht en Eenvoud
,Zwijndrecht,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Wijkgebouw De Wentelwiek,0642::SB11,3331KA,994,393,0,1,0,0,1,335,58,0,0,0,0,0,0,394,49,71,16,46,34,9,23,110,1,0,2,12,3,2,1,2,1,11,0
,Zwijndrecht,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Wijkcentrum Kort Ambacht Zuid,0642::SB12,3333AL,1689,389,2,2,0,0,0,351,42,0,0,0,0,0,0,393,36,124,30,11,25,8,39,70,2,0,5,10,1,1,1,7,2,17,0
,Zwijndrecht,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau School De Bron,0642::SB13,3333BS,1709,434,0,2,0,0,0,384,52,0,0,0,0,0,0,436,60,94,42,46,30,16,40,71,0,0,5,14,0,1,2,1,1,11,0
,Zwijndrecht,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Woonzorgcentrum Swinhove,0642::SB14,3333GZ,1530,437,1,2,0,0,0,398,42,0,0,0,0,0,0,440,73,96,40,35,30,11,34,67,3,0,2,25,0,3,1,1,0,16,0
,Zwijndrecht,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Kubiek,0642::SB15,3334XN,1883,601,7,4,0,0,1,554,57,0,0,0,0,0,0,612,71,150,41,53,54,20,56,68,4,0,1,38,1,1,0,3,0,39,1
,Zwijndrecht,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Voormalig John F. Kennedy school,0642::SB16,3334SB,1730,539,4,4,0,0,0,482,65,0,0,0,0,0,0,547,64,117,41,52,55,16,59,82,5,0,2,31,0,3,0,0,1,11,0
,Zwijndrecht,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau School De Twee Wieken,0642::SB17,3334EH,1761,650,0,0,0,0,0,579,71,0,0,0,0,0,0,650,112,104,68,68,87,24,53,82,1,0,1,22,1,1,0,4,0,21,1
,Zwijndrecht,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Sportcomplex De Hoge Devel,0642::SB18,3335LM,1516,417,1,0,0,0,0,364,54,0,0,0,0,0,0,418,55,88,38,32,47,16,38,52,3,0,5,15,0,6,2,2,1,17,0
,Zwijndrecht,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Wijkcentrum 't Klankbord,0642::SB19,3335DE,1694,664,0,0,0,0,1,661,2,0,0,0,0,0,0,664,88,118,56,92,80,25,54,92,4,0,4,25,0,0,0,0,1,25,0
,Zwijndrecht,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau School De Notenbalk,0642::SB20,3335DD,1957,627,1,2,0,0,0,533,97,0,0,0,0,0,0,630,84,108,35,113,119,13,33,67,11,0,4,15,0,1,0,4,1,18,1
,Zwijndrecht,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Voormalig Gemeentehuis Heerjansdam,0642::SB21,2995XD,1323,364,1,5,0,0,1,334,35,0,0,0,0,0,0,370,56,52,24,50,39,23,37,39,2,0,3,18,1,0,1,2,0,17,0
,Zwijndrecht,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Multifunctioneel gebouw RaJuBiBos,0642::SB22,2995ZG,1654,638,1,2,0,0,0,583,58,0,0,0,0,0,0,641,100,100,42,104,95,21,54,54,2,1,5,24,1,3,0,2,3,26,1
,Zwijndrecht,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Winkelcentrum Walburg,0642::SB23,,0,409,3,1,0,0,0,395,18,0,0,0,0,0,0,413,48,82,51,45,41,15,33,42,0,0,2,27,0,0,0,0,1,22,0
,Zwijndrecht,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau NS station,0642::SB24,,0,435,8,2,0,0,4,403,38,0,0,0,0,0,0,445,28,82,29,35,62,26,61,66,6,0,3,9,0,1,0,4,0,23,0
