contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,uncounted_andere verklaring,uncounted_geen verklaring,uncounted_geldige kiezerspassen,uncounted_geldige stempassen,uncounted_geldige volmachtbewijzen,uncounted_kwijtgeraakte stembiljetten,uncounted_meegenomen stembiljetten,uncounted_meer getelde stembiljetten,uncounted_minder getelde stembiljetten,uncounted_te veel uitgereikte stembiljetten,uncounted_te weinig uitgereikte stembiljetten,uncounted_toegelaten kiezers,CDA - Europese Volkspartij,PVV (Partij voor de Vrijheid),P.v.d.A./Europese Sociaaldemocraten,VVD,Democraten 66 (D66) - ALDE,GROENLINKS,SP (Socialistische Partij),ChristenUnie-SGP,Artikel50,"IQ, de Rechten-Plichten-Partij",Piratenpartij,50PLUS,De Groenen,Anti  EU(ro)  Partij,Liberaal Democratische Partij,JEZUS LEEFT,ikkiesvooreerlijk.eu,Partij voor de Dieren,Aandacht en Eenvoud
,Deventer,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Basisschool Het Mozaiek,0150::SB23,,1629,638,2,5,0,0,0,585,60,0,0,0,0,0,0,645,55,53,98,28,136,135,53,12,1,0,9,9,6,0,0,2,3,38,0
,Deventer,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Speeltuin De Driehoek,0150::SB25,,1648,557,4,0,0,1,2,506,55,0,1,0,2,0,0,563,46,59,61,22,84,94,68,25,3,0,9,23,2,4,1,2,2,51,1
,Deventer,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Basisschool De Kleine Planeet,0150::SB26,,1090,281,1,0,0,0,1,245,36,0,0,0,0,0,0,282,17,38,45,19,50,35,29,19,1,0,3,7,1,1,0,1,0,15,0
,Deventer,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Woon- en zorgcentrum De Bloemendal,0150::SB30,,1385,533,3,3,0,0,0,501,44,0,0,0,6,0,6,545,81,55,88,51,74,40,65,24,0,0,1,26,3,1,1,0,0,22,1
,Deventer,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Thomas Wildey,0150::SB31,,1162,457,0,1,0,0,1,417,40,0,0,0,0,0,0,458,45,50,79,57,57,49,50,15,2,0,3,17,0,3,0,1,1,28,0
,Deventer,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Borgloschool Groenewold,0150::SB32,,1280,437,0,1,0,0,0,399,39,0,0,0,0,0,0,438,45,58,72,21,53,41,59,28,1,1,3,20,1,4,1,1,0,28,0
,Deventer,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Bejaardencentrum Ludgerus,0150::SB40,,1914,648,3,1,0,0,0,595,57,0,0,0,0,0,0,652,116,84,115,54,77,43,59,22,3,1,6,41,2,0,2,3,0,20,0
,Deventer,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Woon- en zorgcentrum Humanitas,0150::SB42,,1164,370,2,3,0,0,1,338,36,0,0,0,0,0,0,375,57,41,81,23,39,39,51,7,1,0,3,13,1,0,0,3,0,10,1
,Deventer,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau De Kroon,0150::SB43,,1614,475,2,0,0,0,0,433,44,0,0,0,0,0,0,477,38,85,86,31,48,38,65,32,2,0,10,18,2,0,0,2,1,16,1
,Deventer,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau De Finse Hof,0150::SB45,,1626,512,5,3,0,0,0,479,41,0,0,0,0,0,0,520,44,120,80,26,60,40,70,16,3,0,4,24,1,1,1,1,0,21,0
,Deventer,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Sint Jozef Verpleeghuis,0150::SB47,,1252,492,1,0,0,0,0,434,59,0,0,0,0,0,0,493,73,27,74,64,113,56,31,12,6,0,2,14,4,1,0,0,0,14,1
,Deventer,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Buurthuis De Ark,0150::SB50,,1176,189,1,0,0,0,0,167,23,0,0,0,0,0,0,190,11,58,30,3,23,33,17,7,0,0,0,2,0,0,0,0,1,3,1
,Deventer,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Oase,0150::SB52,,1513,379,3,0,0,0,1,333,48,0,0,0,0,0,0,382,33,49,60,17,54,60,50,23,6,0,3,9,3,1,3,0,0,8,0
,Deventer,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Saxion Hogeschool IJselland,0150::SB53,,867,364,2,0,0,0,3,333,30,0,0,0,0,0,0,366,14,34,64,27,96,59,20,15,3,0,6,9,0,2,0,0,1,14,0
,Deventer,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Buurthuis Wijk 16,0150::SB61,,1116,479,4,0,0,0,0,417,66,0,0,0,0,0,0,483,42,62,74,56,77,48,40,23,1,0,2,19,1,0,0,1,0,33,0
,Deventer,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau PW Janssen Verpleeghuis,0150::SB70,,3225,936,1,2,0,0,0,835,104,0,0,0,0,0,0,939,97,94,135,106,139,106,96,51,3,1,13,52,0,6,1,0,3,32,1
,Deventer,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Leeuwenkuil,0150::SB71,,1635,444,2,2,0,0,0,397,51,0,0,0,0,0,0,448,38,67,63,31,67,52,51,32,1,0,6,14,1,3,2,1,2,13,0
,Deventer,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Leeuwenkuil,0150::SB72,,1588,616,6,1,0,0,0,538,85,0,0,0,0,0,0,623,45,70,96,42,98,80,76,56,3,0,6,11,2,1,0,0,0,29,1
,Deventer,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau SV Colmschate,0150::SB73,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,Deventer,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau De Ulebelt,0150::SB74,,1523,525,3,1,0,0,0,465,64,0,0,0,0,0,0,529,57,33,74,65,131,47,34,31,3,0,5,17,1,1,0,0,0,26,0
,Deventer,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Openbare basisschool De Wiz@rd,0150::SB75,,1476,851,2,0,0,0,0,761,92,0,0,0,0,0,0,853,70,64,121,123,183,93,76,50,4,0,7,27,1,0,2,1,2,27,0
,Deventer,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Gezondheidscentrum Spikvoorde,0150::SB76,,2319,625,1,2,0,0,0,550,78,0,0,0,0,0,0,628,67,54,64,92,133,71,66,27,2,0,6,13,1,1,0,0,0,28,0
,Deventer,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Sam & Ko,0150::SB77,,1167,336,0,0,0,0,0,280,56,0,0,0,0,0,0,336,25,28,36,41,72,50,30,23,2,0,0,9,2,0,2,2,0,14,0
,Deventer,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Deventer Ziekenhuis,0150::SB78,,1,293,1,1,0,0,3,266,26,0,0,0,0,0,0,295,30,16,49,38,59,28,34,17,0,0,2,4,0,0,1,0,2,13,0
,Deventer,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Huize Salland,0150::SB80,,1352,605,2,2,0,0,1,531,77,0,0,0,0,0,0,609,120,37,73,110,111,49,27,11,1,0,2,34,1,0,0,0,2,27,0
,Deventer,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Basisschool Het Roessink,0150::SB82,,1648,523,0,1,0,0,0,462,62,0,0,0,0,0,0,524,58,61,99,41,78,31,73,33,4,0,2,20,1,2,2,3,2,13,0
,Deventer,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau C.B.S. Dol-Fijn,0150::SB83,,1489,537,0,0,0,0,1,485,51,0,0,0,0,0,0,537,54,67,90,46,79,50,62,41,2,0,1,25,0,2,0,0,0,18,0
,Deventer,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Restaurant 't Hof van Colmschate,0150::SB84,,1333,622,2,1,0,0,1,550,74,0,0,0,0,0,0,625,87,48,92,72,105,62,67,32,1,0,1,25,3,4,1,0,1,20,1
,Deventer,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Gebouw voetbalvereniging Helios,0150::SB85,,1737,521,0,1,0,0,0,468,54,0,0,0,0,0,0,522,89,49,58,65,97,38,48,26,4,0,2,15,3,1,0,0,3,23,0
,Deventer,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Bej.centrum 't Dijkhuis,0150::SB88,,1886,855,2,0,0,0,4,771,82,0,0,0,0,0,0,857,214,65,82,188,142,44,41,24,2,0,4,22,2,4,0,0,0,20,1
,Deventer,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Bistro Bodega Graaf Otto,0150::SB89,,745,361,1,0,0,0,2,328,32,0,0,0,0,0,0,362,150,12,16,60,61,9,7,12,2,0,1,14,0,2,0,0,1,13,1
,Deventer,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau de Rythmeen,0150::SB90,,1761,708,1,0,0,0,0,657,52,0,0,0,0,0,0,709,154,50,88,122,121,43,48,22,8,0,1,19,2,3,3,0,1,23,0
,Deventer,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Zorgcentrum Park Braband,0150::SB91,,1860,771,3,1,0,0,0,690,85,0,0,0,0,0,0,775,202,47,74,128,148,62,36,29,2,1,3,18,0,1,0,1,0,18,1
,Deventer,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Zorgcentrum Sparrenheuvel,0150::SB92,,1752,773,2,3,0,1,1,710,68,0,0,0,1,0,0,779,131,54,100,121,164,59,43,27,4,0,2,24,1,2,3,2,3,33,0
,Deventer,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Café Spikker Lettele,0150::SB93,,1118,499,1,0,0,0,0,437,63,0,0,0,0,0,0,500,253,22,29,50,59,32,19,10,0,0,1,9,0,0,0,0,0,15,0
,Deventer,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Hof van Salland,0150::SB94,,1713,910,1,9,0,0,7,819,94,0,0,0,0,0,0,920,169,40,97,173,210,104,36,27,1,0,1,19,2,0,2,0,1,28,0
,Deventer,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Restaurant Nunu,0150::SB95,,420,200,0,1,0,0,2,167,32,0,0,0,0,0,0,201,88,4,9,34,26,11,8,10,0,0,0,1,0,0,0,1,0,8,0
,Deventer,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Terras á la Monique,0150::SB96,,368,176,0,0,0,0,2,166,8,0,0,0,0,0,0,176,90,7,9,16,12,13,11,4,0,0,2,6,1,0,0,0,0,5,0
,Deventer,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Brasserie De Lindeboom,0150::SB97,,1719,759,3,4,0,0,0,682,85,0,1,0,1,0,0,767,188,50,85,103,135,59,55,28,1,0,6,27,1,0,0,1,0,19,1
