contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,uncounted_andere verklaring,uncounted_geen verklaring,uncounted_geldige kiezerspassen,uncounted_geldige stempassen,uncounted_geldige volmachtbewijzen,uncounted_kwijtgeraakte stembiljetten,uncounted_meegenomen stembiljetten,uncounted_meer getelde stembiljetten,uncounted_minder getelde stembiljetten,uncounted_te veel uitgereikte stembiljetten,uncounted_te weinig uitgereikte stembiljetten,uncounted_toegelaten kiezers,CDA - Europese Volkspartij,PVV (Partij voor de Vrijheid),P.v.d.A./Europese Sociaaldemocraten,VVD,Democraten 66 (D66) - ALDE,GROENLINKS,SP (Socialistische Partij),ChristenUnie-SGP,Artikel50,"IQ, de Rechten-Plichten-Partij",Piratenpartij,50PLUS,De Groenen,Anti  EU(ro)  Partij,Liberaal Democratische Partij,JEZUS LEEFT,ikkiesvooreerlijk.eu,Partij voor de Dieren,Aandacht en Eenvoud
,Velsen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau COB Hofstede,0453::SB17,1991 PT,1633,689,1,2,0,0,0,633,59,0,0,0,0,0,0,692,78,96,83,73,107,34,66,57,3,0,8,43,1,4,3,0,1,32,0
,Velsen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Basisschool  De Duinroos,0453::SB18,1991 LB,1773,803,6,0,0,0,0,720,89,0,0,0,0,0,0,809,67,109,70,110,190,43,75,31,3,0,7,31,1,1,1,3,1,60,0
,Velsen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Basisschool De Westbroek,0453::SB19,1991 NN,1756,617,0,0,0,0,0,547,71,0,1,0,1,0,0,618,56,78,64,84,125,37,62,37,2,1,5,23,0,3,0,3,3,34,0
,Velsen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Basisschool De Molenweid,0453::SB20,1991 EV,1593,445,1,1,0,0,0,401,46,0,0,0,0,0,0,447,45,61,47,62,77,32,68,15,3,0,3,10,0,2,0,0,0,20,0
,Velsen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau KBS De Rozenbeek,0453::SB21,1991 NS,1816,523,2,0,0,0,0,454,71,0,0,0,0,0,0,525,61,63,58,72,97,43,49,17,2,0,10,11,2,0,0,1,3,34,0
,Velsen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Sporthal Het Polderhuis,0453::SB22,1991 RK,1659,664,0,6,0,0,0,589,81,0,0,0,0,0,0,670,74,98,63,80,117,46,78,16,6,0,9,39,1,2,0,0,0,34,1
,Velsen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Stichting OIG-IHD,0453::SB32,1970 AC,1837,574,3,4,0,0,0,527,54,0,0,0,0,0,0,581,41,120,73,54,80,34,69,15,4,0,7,30,1,3,2,1,0,38,2
,Velsen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Sint Fransciscusschool,0453::SB33,1971 PE,1947,505,0,2,1,0,0,443,63,0,0,1,0,0,0,506,44,127,36,55,63,18,79,15,8,0,8,18,0,5,0,0,1,27,1
,Velsen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau De Vliegende Hollander,0453::SB35,1972 CC,1761,430,3,1,0,0,0,391,43,0,0,0,0,0,0,434,28,134,58,29,36,15,57,14,4,2,3,29,0,0,0,0,0,21,0
,Velsen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Buurthuis De Spil,0453::SB36,1971 VZ,1166,317,3,3,0,0,1,296,26,0,0,0,0,0,0,323,20,68,36,15,47,20,55,5,1,0,1,24,0,3,1,1,0,20,0
,Velsen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Verpleeghuis Velserduin,0453::SB41,1972 TL,1688,528,3,1,0,0,0,490,42,0,0,0,0,0,0,532,33,164,55,25,53,28,84,15,2,0,3,39,0,1,0,2,0,24,0
,Velsen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau CBS Het Kompas,0453::SB42,1973 RA,1478,415,4,3,0,0,0,382,40,0,0,0,0,0,0,422,47,95,33,46,57,15,53,20,5,0,2,18,0,3,1,0,0,19,1
,Velsen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Woon-en zorgcentrum W.F. Visserhuis,0453::SB44,1972 EE,1450,475,4,1,0,0,0,444,36,0,0,0,0,0,0,480,55,145,51,35,44,15,56,13,5,0,4,25,0,3,0,0,0,22,2
,Velsen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau IJmuider Zee en Havenmuseum,0453::SB46,1973 AK,1713,524,2,2,0,0,0,456,72,0,0,0,0,0,0,528,53,165,44,41,52,24,68,18,5,1,3,21,1,0,3,1,1,23,0
,Velsen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Woon-en zorgcentrum Breezicht,0453::SB48,1975 EA,1965,485,2,2,0,0,2,446,41,0,0,0,0,0,0,489,33,163,43,34,41,20,52,18,6,0,12,25,2,0,0,1,0,33,2
,Velsen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Woon-en zorgcentrum de Moerberg,0453::SB50,1973 XM,1781,502,0,1,0,0,0,455,48,0,0,0,0,0,0,503,75,131,49,28,48,23,56,16,5,0,6,41,0,0,0,1,0,23,0
,Velsen,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau De Pleiaden, ingang schoolplein",0453::SB53,1973 BS,1477,393,3,0,0,0,0,358,38,0,0,0,0,0,0,396,23,117,54,22,37,15,51,16,2,0,8,23,1,2,0,0,0,22,0
,Velsen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Speeltuin Zeewijk,0453::SB55,1974 TW,1752,557,3,0,0,0,0,513,47,0,0,0,0,0,0,560,50,148,54,56,69,22,46,30,6,0,3,35,2,5,0,2,1,28,0
,Velsen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Buurtcentrum de Dwarsligger,0453::SB56,1974 BP,1215,361,1,2,0,0,1,332,31,0,0,0,0,0,0,364,39,85,41,38,29,15,43,12,5,0,0,31,1,1,0,2,0,19,0
,Velsen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Dienstencentrum Zeewijk,0453::SB57,1974 PC,1532,494,0,0,0,0,0,456,38,0,0,0,0,0,0,494,52,132,48,34,45,14,76,22,1,2,0,32,2,2,4,0,0,27,1
,Velsen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Bedrijfsverzamelgebouw IJmond BV,0453::SB81,1951 GW,1132,236,0,0,0,0,0,217,19,0,0,0,0,0,0,236,13,72,16,13,19,14,53,5,1,0,1,11,0,0,0,2,0,16,0
,Velsen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Dienstencentrum De Mel - Watervliet,0453::SB83,1951 GC,1039,453,1,1,0,0,1,414,40,0,0,0,0,0,0,455,52,138,39,27,38,17,65,9,1,0,2,32,2,2,0,0,0,29,0
,Velsen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau De Triangel,0453::SB84,1951 EP,1489,387,2,1,0,0,0,348,42,0,0,0,0,0,0,390,43,114,35,22,31,13,72,5,3,0,1,26,0,0,1,2,0,19,0
