contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,uncounted_andere verklaring,uncounted_geen verklaring,uncounted_geldige kiezerspassen,uncounted_geldige stempassen,uncounted_geldige volmachtbewijzen,uncounted_kwijtgeraakte stembiljetten,uncounted_meegenomen stembiljetten,uncounted_meer getelde stembiljetten,uncounted_minder getelde stembiljetten,uncounted_te veel uitgereikte stembiljetten,uncounted_te weinig uitgereikte stembiljetten,uncounted_toegelaten kiezers,CDA - Europese Volkspartij,PVV (Partij voor de Vrijheid),P.v.d.A./Europese Sociaaldemocraten,VVD,Democraten 66 (D66) - ALDE,GROENLINKS,SP (Socialistische Partij),ChristenUnie-SGP,Artikel50,"IQ, de Rechten-Plichten-Partij",Piratenpartij,50PLUS,De Groenen,Anti  EU(ro)  Partij,Liberaal Democratische Partij,JEZUS LEEFT,ikkiesvooreerlijk.eu,Partij voor de Dieren,Aandacht en Eenvoud
,Weststellingwerf,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Multifunctioneel Centrum, Nijeholtpade",0098::SB11,8475 CB,347,187,2,0,0,0,1,169,19,0,0,0,0,0,0,189,19,17,33,46,30,6,7,10,0,0,5,4,0,0,0,0,0,10,0
,Weststellingwerf,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Dorpshuis ""De Tille"", Boijl",0098::SB12,8392 MA,709,284,1,0,0,0,1,257,27,0,0,0,0,0,0,285,40,24,29,77,30,18,30,8,1,0,0,10,2,0,0,0,1,14,0
,Weststellingwerf,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Openbare Bibliotheek, Noordwolde",0098::SB13,8391 BG,1274,463,4,0,0,0,6,417,44,0,0,0,0,0,0,467,25,89,69,80,34,21,78,14,0,0,4,18,2,0,0,5,1,23,0
,Weststellingwerf,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Clubgebouw vv Zandhuizen, Zandhuizen",0098::SB14,8389 TH,328,123,0,0,0,0,0,108,15,0,0,0,0,0,0,123,14,18,8,22,7,7,15,6,1,0,1,5,0,1,0,0,0,18,0
,Weststellingwerf,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau OBS ""De Velden"", Noordwolde",0098::SB15,8391 KG,697,282,0,2,0,0,2,244,38,0,0,0,0,0,0,284,31,23,48,38,25,28,35,5,0,0,5,10,3,0,0,3,0,28,0
,Weststellingwerf,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Dorpscentrum Sonnega-Oldetrijne, Oldetrijne",0098::SB16,8479 HH,404,193,1,1,0,0,0,167,28,0,0,0,0,0,0,195,51,20,13,44,21,7,11,11,3,0,2,0,0,1,1,0,0,8,0
,Weststellingwerf,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau De Krommestede, Noordwolde",0098::SB17,8391 LH,995,300,0,3,0,0,0,273,30,0,0,0,0,0,0,303,28,59,41,61,27,18,33,10,2,0,1,9,0,0,0,0,0,11,0
,Weststellingwerf,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau OBS ""De Klaeter"", De Hoeve",0098::SB18,8394 VL,327,167,0,1,0,0,1,147,20,0,0,0,0,0,0,168,31,13,21,34,21,15,9,3,1,1,1,2,0,1,1,0,0,13,0
,Weststellingwerf,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Gebouw ""Het Anker"", Steggerda",0098::SB19,8395 PJ,971,347,0,1,0,0,0,313,35,0,0,0,0,0,0,348,97,43,34,57,31,15,37,4,1,0,2,9,1,2,1,0,0,13,0
,Weststellingwerf,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Gebouw ""'t Centrum"", De Blesse",0098::SB20,8397 GC,1057,426,0,1,0,0,2,368,57,0,0,0,0,0,0,427,131,48,36,74,30,18,56,10,1,1,1,11,0,0,0,0,1,8,0
,Weststellingwerf,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Dorpshuis Oosterstreek,0098::SB21,8388 NE,422,166,0,0,0,0,2,141,23,0,0,0,0,0,0,166,21,18,31,24,18,10,20,5,1,0,0,5,0,0,1,2,0,10,0
,Weststellingwerf,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Gemeentehuis, Wolvega",0098::SB22,8471 KR,0,279,0,0,0,0,4,254,21,0,0,0,0,0,0,279,57,38,47,42,33,14,32,4,0,0,0,5,0,0,0,0,0,7,0
