contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,uncounted_andere verklaring,uncounted_geen verklaring,uncounted_geldige kiezerspassen,uncounted_geldige stempassen,uncounted_geldige volmachtbewijzen,uncounted_kwijtgeraakte stembiljetten,uncounted_meegenomen stembiljetten,uncounted_meer getelde stembiljetten,uncounted_minder getelde stembiljetten,uncounted_te veel uitgereikte stembiljetten,uncounted_te weinig uitgereikte stembiljetten,uncounted_toegelaten kiezers,CDA - Europese Volkspartij,PVV (Partij voor de Vrijheid),P.v.d.A./Europese Sociaaldemocraten,VVD,Democraten 66 (D66) - ALDE,GROENLINKS,SP (Socialistische Partij),ChristenUnie-SGP,Artikel50,"IQ, de Rechten-Plichten-Partij",Piratenpartij,50PLUS,De Groenen,Anti  EU(ro)  Partij,Liberaal Democratische Partij,JEZUS LEEFT,ikkiesvooreerlijk.eu,Partij voor de Dieren,Aandacht en Eenvoud
,Hengelo,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Wijkcentrum De Tempel,0164::SB18,7552 JZ,1186,363,1,2,0,0,0,330,36,0,0,0,0,0,0,366,58,44,47,14,35,28,84,11,2,2,4,10,3,1,1,1,0,18,0
,Hengelo,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Basisschool Drienermarke,0164::SB19,7552 HE,1776,927,2,8,0,0,0,833,104,0,0,0,0,0,0,937,168,63,111,109,176,67,118,47,4,0,2,19,2,0,0,1,1,39,0
,Hengelo,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Woonzorgcentrum Humanitas,0164::SB20,7552 DN,1705,693,1,1,0,0,0,625,70,0,0,0,0,0,0,695,153,74,92,78,97,37,94,21,2,0,5,18,0,0,2,0,1,19,0
,Hengelo,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Praktijkonderwijs 't Genseler,0164::SB21,7552 AH,789,258,0,0,0,0,0,235,23,0,0,0,0,0,0,258,52,28,27,20,35,25,36,8,1,0,3,10,0,0,0,0,1,12,0
,Hengelo,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Buurthuis Twekkelerwegkwartier,0164::SB22,7552 CC,553,131,0,3,0,0,0,126,8,0,0,0,0,0,0,134,16,17,22,2,13,6,33,6,1,0,1,4,0,2,0,0,1,7,0
,Hengelo,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Nivon-Centrum Hengelo,0164::SB23,7553 LB,1309,495,2,0,0,0,0,455,42,0,0,0,0,0,0,497,94,89,46,34,49,13,100,21,2,0,6,10,1,3,1,2,1,23,0
,Hengelo,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Ontmoetingsruimte Berflohoes,0164::SB24,7553 LG,1651,480,0,7,0,0,0,449,38,0,0,0,0,0,0,487,88,76,43,29,50,23,113,18,1,0,4,13,1,2,0,4,2,13,0
,Hengelo,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau ROC van Twente,0164::SB25,7553 VZ,1795,533,0,2,0,0,7,471,57,0,0,0,0,0,0,535,70,58,40,44,87,45,110,16,2,0,8,11,0,3,1,1,3,34,0
,Hengelo,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Buurtcentrum 't Lansink,0164::SB26,7553 BS,1684,594,0,1,0,0,2,538,55,0,0,0,0,0,0,595,102,50,90,50,78,29,124,7,7,2,4,14,1,0,0,3,0,33,0
,Hengelo,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Daltonschool - Breemars,0164::SB27,7553 HW,1347,388,0,3,0,0,1,365,25,0,0,0,0,0,0,391,64,75,40,22,34,21,79,15,1,0,1,13,0,2,0,1,1,19,0
,Hengelo,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Stichting De Schole,0164::SB28,7554 RK,228,121,1,0,0,0,2,102,18,0,0,0,0,0,0,122,66,11,11,7,11,3,7,0,0,0,1,2,0,0,0,0,0,2,0
,Hengelo,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Basisschool De Bleek,0164::SB29,7554 PR,798,316,0,0,0,0,1,269,46,0,0,0,0,0,0,316,187,30,15,23,17,12,14,2,1,0,1,7,0,1,1,0,0,5,0
,Hengelo,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Daltonschool - Vöcker,0164::SB30,7555 KA,1376,560,1,1,0,0,0,497,65,0,0,0,0,0,0,562,102,72,72,66,91,38,67,11,2,0,6,17,3,2,0,1,0,10,0
,Hengelo,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Buurthuis De Nijverheid,0164::SB31,7555 JW,1520,553,0,1,0,0,2,484,68,0,0,0,0,0,0,554,122,92,60,50,59,26,77,8,3,0,6,10,3,5,1,3,0,28,0
,Hengelo,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Clubgebouw Excelsiorhuis,0164::SB32,7555 DN,1462,490,1,5,0,0,0,449,47,0,0,0,0,0,0,496,70,64,64,36,44,25,123,12,0,0,5,19,1,3,0,1,0,23,0
,Hengelo,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Daltonschool 't Schöppert,0164::SB33,7558 DJ,1539,587,2,0,0,0,0,522,67,0,0,0,0,0,0,589,140,41,66,59,89,60,57,27,2,0,8,18,1,1,0,0,1,17,0
,Hengelo,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Thaborkerk,0164::SB34,7558 BA,870,329,0,1,0,1,0,303,26,0,0,1,0,0,0,329,69,37,34,23,43,15,54,28,0,1,2,8,0,1,0,0,0,13,1
,Hengelo,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Basisschool De Timp,0164::SB35,7558 LA,1531,572,1,2,0,0,0,502,73,0,0,0,0,0,0,575,124,53,54,53,88,36,97,33,1,0,1,11,0,2,1,1,1,16,0
,Hengelo,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Basisschool 't Eimink,0164::SB36,7558 LA,1079,366,3,0,0,0,0,332,37,0,0,0,0,0,0,369,96,42,32,39,49,12,49,15,0,0,4,13,0,1,2,0,0,11,1
,Hengelo,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Hasseler Hummeltje,0164::SB37,7558 WV,1789,601,5,0,0,0,1,536,69,0,0,0,0,0,0,606,94,67,62,60,87,37,114,31,2,0,2,9,1,2,1,3,1,27,1
,Hengelo,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Basisschool De Borgh,0164::SB38,7558 WV,1776,526,4,0,0,0,0,471,59,0,0,0,0,0,0,530,76,60,49,52,78,32,96,41,1,0,10,12,0,0,1,1,0,17,0
,Hengelo,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Wooncentrum 't Voskamp,0164::SB39,7558 EX,1177,460,0,1,0,1,0,416,46,0,0,0,1,0,0,462,85,68,53,21,57,38,74,31,1,0,3,10,0,3,0,0,4,12,0
,Hengelo,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Basisschool De Telgenkamp,0164::SB40,7559 AR,1765,639,3,1,0,0,0,573,70,0,0,0,0,0,0,643,144,74,66,60,96,46,89,22,2,0,6,13,0,1,0,0,1,18,1
,Hengelo,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Basisschool De Telgenkamp,0164::SB41,7559 NB,1791,595,3,0,0,0,1,521,76,0,0,0,0,0,0,598,145,66,57,101,97,36,44,11,0,0,7,11,2,1,0,0,0,17,0
,Hengelo,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Europaschool,0164::SB42,7559 NN,1852,693,6,2,0,0,2,620,79,0,0,0,0,0,0,701,112,78,85,109,129,47,82,16,3,1,3,10,0,0,0,2,1,15,0
,Hengelo,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Daltonschool De Rank,0164::SB43,7559 HR,1847,519,0,2,0,0,0,445,76,0,0,0,0,0,0,521,109,39,24,97,115,20,68,26,3,0,0,6,0,2,1,0,0,9,0
